Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.0105370855353923,0.0,0.0
2018-01-01 00:30:00,0.0105370855353923,0.0,0.0
2018-01-01 00:45:00,0.0105370855353923,0.0,0.0
2018-01-01 01:00:00,0.0105370855353923,0.0,0.0
2018-01-01 01:15:00,0.0100789513816796,0.0,0.0
2018-01-01 01:30:00,0.0100789513816796,0.0,0.0
2018-01-01 01:45:00,0.0100789513816796,0.0,0.0
2018-01-01 02:00:00,0.0100789513816796,0.0,0.0
2018-01-01 02:15:00,0.0093917501511105,0.0,0.0
2018-01-01 02:30:00,0.0093917501511105,0.0,0.0
2018-01-01 02:45:00,0.0093917501511105,0.0,0.0
2018-01-01 03:00:00,0.0093917501511105,0.0,0.0
2018-01-01 03:15:00,0.0091626830742541,0.0,0.0
2018-01-01 03:30:00,0.0166635242865665,0.0,0.0
2018-01-01 03:45:00,0.0166635242865665,0.0,0.0
2018-01-01 04:00:00,0.0166635242865665,0.0,0.0
2018-01-01 04:15:00,0.0164344572097101,0.0,0.0
2018-01-01 04:30:00,0.0089336159973978,0.0,0.0
2018-01-01 04:45:00,0.0089336159973978,0.0,0.0
2018-01-01 05:00:00,0.0089336159973978,0.0,0.0
2018-01-01 05:15:00,0.0087045489205414,0.0,0.0
2018-01-01 05:30:00,0.0087045489205414,0.0,0.0
2018-01-01 05:45:00,0.0087045489205414,0.0,0.0
2018-01-01 06:00:00,0.0087045489205414,0.0,0.0
2018-01-01 06:15:00,0.0084754818436851,0.0,0.0
2018-01-01 06:30:00,0.0084754818436851,0.0,0.0
2018-01-01 06:45:00,0.0084754818436851,0.0,0.0
2018-01-01 07:00:00,0.0084754818436851,0.0,0.0
2018-01-01 07:15:00,0.0082464147668287,0.0,0.0
2018-01-01 07:30:00,0.0082464147668287,0.0,0.0
2018-01-01 07:45:00,0.0082464147668287,0.0,0.0
2018-01-01 08:00:00,0.0082464147668287,0.0,0.0
2018-01-01 08:15:00,0.0082464147668287,0.0,0.0
2018-01-01 08:30:00,0.0082464147668287,0.0,0.0
2018-01-01 08:45:00,0.0082464147668287,0.0,0.0
2018-01-01 09:00:00,0.0082464147668287,0.0,0.0
2018-01-01 09:15:00,0.0087045489205414,0.0,0.0
