Start,End,Energy (kWh)
2017-05-31 21:57:00,2017-06-04 11:17:00,0.32
2017-06-04 18:45:00,2017-06-05 07:47:00,3.24
2017-06-05 17:12:00,2017-06-06 11:49:00,9.45
2017-06-06 11:52:00,2017-06-10 09:20:00,0.29
2017-06-10 20:15:00,2017-06-11 10:29:00,10.51
2017-06-11 10:32:00,2017-06-12 09:47:00,0.17
2017-06-14 01:24:00,2017-06-14 07:52:00,10.16
2017-06-14 16:19:00,2017-06-15 09:15:00,6.83
2017-06-15 09:18:00,2017-06-16 09:40:00,0.12
2017-06-16 11:01:00,2017-06-16 11:34:00,1.48
2017-06-16 16:32:00,2017-06-16 16:53:00,0.86
2017-06-16 17:08:00,2017-06-17 09:27:00,9.07
2017-06-17 09:53:00,2017-06-17 13:56:00,0.75
2017-06-17 14:13:00,2017-06-18 16:16:00,0.65
2017-06-18 19:15:00,2017-06-19 07:43:00,0.36
2017-07-07 15:21:00,2017-07-08 11:46:00,0.65
2017-07-08 17:28:00,2017-07-09 10:38:00,2.96
2017-07-15 14:24:00,2017-07-16 09:46:00,10.04
2017-07-16 10:35:00,2017-07-16 20:54:00,4.76
2017-07-16 21:16:00,2017-07-17 07:51:00,0.75
2017-07-17 17:43:00,2017-07-18 13:47:00,6.56
2017-07-19 17:01:00,2017-07-20 12:47:00,6.96
2017-07-20 14:04:00,2017-07-22 11:34:00,1.02
2017-07-22 15:14:00,2017-07-22 16:25:00,4
2017-07-22 19:08:00,2017-07-23 10:29:00,7.55
2017-07-23 11:03:00,2017-07-23 21:12:00,2.21
2017-07-23 21:28:00,2017-07-24 08:44:00,0.83
2017-07-24 10:15:00,2017-07-25 10:37:00,7.27
2017-07-25 19:37:00,2017-07-26 08:07:00,2.81
2017-07-26 17:27:00,2017-07-27 08:18:00,6.71
2017-07-27 21:42:00,2017-07-28 12:27:00,7.13
2017-07-28 13:12:00,2017-07-29 10:14:00,0.82
2017-07-29 15:09:00,2017-07-30 08:51:00,9.88
2017-07-30 11:00:00,2017-07-31 07:49:00,2.76
2017-07-31 17:03:00,2017-07-31 19:13:00,6.95
2017-07-31 19:30:00,2017-08-01 08:23:00,0.81
2017-08-04 15:54:00,2017-08-04 17:39:00,5.66
2017-08-04 18:09:00,2017-08-05 11:18:00,2.8
2017-08-05 12:22:00,2017-08-06 10:20:00,6.98
2017-08-06 14:17:00,2017-08-07 11:24:00,8
2017-08-07 11:27:00,2017-08-10 13:58:00,0.31
2017-08-10 13:58:00,2017-08-12 09:23:00,0.16
2017-08-12 19:18:00,2017-08-13 10:15:00,10.3
2017-08-13 12:57:00,2017-08-14 08:09:00,9.49
2017-08-14 15:43:00,2017-08-15 12:13:00,9.48
2017-08-16 16:24:00,2017-08-16 20:05:00,6.67
2017-08-18 11:14:00,2017-08-18 17:29:00,1.98
2017-08-20 16:44:00,2017-08-20 18:26:00,5.15
2017-08-20 18:56:00,2017-08-21 08:13:00,5.93
2017-08-21 16:30:00,2017-08-22 08:37:00,7.61
2017-08-23 20:38:00,2017-08-25 08:02:00,6.64
2017-08-25 16:20:00,2017-08-26 10:00:00,7.2
2017-08-26 10:28:00,2017-08-27 11:25:00,0.82
2017-08-27 18:02:00,2017-08-28 11:33:00,9.98
2017-08-28 16:16:00,2017-08-30 08:05:00,9.26
2017-08-30 16:47:00,2017-09-01 12:34:00,10.09
2017-09-01 15:20:00,2017-09-01 18:51:00,0.86
2017-09-01 22:51:00,2017-09-02 12:00:00,9.56
2017-09-02 12:02:00,2017-09-03 11:18:00,0.17
2017-09-03 15:01:00,2017-09-03 16:34:00,4.93
2017-09-03 16:53:00,2017-09-04 08:06:00,3.32
2017-09-04 16:00:00,2017-09-09 10:46:00,6.87
2017-09-09 20:30:00,2017-09-10 18:02:00,9.83
2017-09-10 18:35:00,2017-09-11 07:58:00,0.89
2017-09-11 16:45:00,2017-09-12 10:19:00,8.24
2017-09-13 07:36:00,2017-09-13 08:31:00,0.21
2017-09-13 17:24:00,2017-09-16 10:37:00,8.2
2017-09-16 10:51:00,2017-09-17 10:23:00,0.85
2017-09-17 18:34:00,2017-09-18 07:46:00,10.67
2017-09-18 16:44:00,2017-09-20 07:51:00,8.66
2017-09-20 07:56:00,2017-09-20 08:31:00,0.37
2017-09-20 16:13:00,2017-09-23 10:39:00,8.9
2017-09-23 13:02:00,2017-09-24 12:59:00,8.48
2017-09-24 16:51:00,2017-09-25 08:02:00,0.92
2017-09-25 16:32:00,2017-09-26 10:10:00,7
2017-09-26 10:14:00,2017-09-26 22:34:00,0.14
2017-09-26 22:48:00,2017-09-27 08:28:00,1.34
2017-09-27 16:50:00,2017-09-30 11:04:00,7.44
2017-09-30 17:33:00,2017-10-02 08:01:00,10.22
2017-10-02 16:29:00,2017-10-03 09:45:00,6.88
2017-10-03 09:49:00,2017-10-04 08:17:00,0.13
2017-10-04 17:10:00,2017-10-05 12:13:00,7.74
2017-10-05 12:29:00,2017-10-06 14:30:00,0.9
2017-10-06 19:15:00,2017-10-07 10:05:00,4.12
2017-10-07 10:24:00,2017-10-08 10:55:00,0.81
2017-10-08 11:25:00,2017-10-08 12:22:00,1.87
2017-10-08 14:06:00,2017-10-08 17:03:00,8.83
2017-10-08 17:37:00,2017-10-09 07:56:00,0.77
2017-10-09 16:02:00,2017-10-10 12:24:00,6.84
2017-10-10 16:01:00,2017-10-11 08:28:00,0.21
2017-10-11 15:37:00,2017-10-14 10:45:00,9.68
2017-10-16 16:21:00,2017-10-17 10:11:00,7.68
2017-10-17 15:20:00,2017-10-18 08:29:00,0.18
2017-10-18 15:59:00,2017-10-20 08:30:00,8.41
2017-10-20 09:55:00,2017-10-20 17:59:00,2.99
2017-10-20 18:22:00,2017-10-21 09:52:00,1.98
2017-10-21 09:56:00,2017-10-22 12:26:00,0.81
2017-10-22 14:33:00,2017-10-23 08:00:00,5.1
2017-10-23 15:36:00,2017-10-24 11:58:00,6.88
2017-10-24 17:45:00,2017-10-25 07:53:00,1.15
2017-10-25 17:38:00,2017-10-26 12:29:00,7.09
2017-10-26 12:32:00,2017-10-29 11:28:00,0.32
2017-10-29 16:50:00,2017-10-30 07:50:00,6.35
2017-10-30 15:57:00,2017-11-01 07:51:00,10.01
2017-11-01 17:43:00,2017-11-02 13:00:00,9.98
2017-11-02 16:07:00,2017-11-03 09:24:00,1.37
2017-11-03 14:03:00,2017-11-05 09:16:00,10.35
2017-11-05 15:05:00,2017-11-06 08:48:00,8.05
2017-11-06 08:52:00,2017-11-09 09:54:00,1.42
2017-11-09 14:13:00,2017-11-09 18:46:00,9.58
2017-11-09 19:05:00,2017-11-11 09:35:00,2.34
2017-11-11 18:59:00,2017-11-12 10:32:00,10.51
2017-11-12 14:23:00,2017-11-13 07:50:00,11.28
2017-11-13 16:20:00,2017-11-14 11:48:00,9.86
2017-11-14 16:20:00,2017-11-15 08:23:00,0.18
2017-11-15 16:22:00,2017-11-16 07:41:00,4.46
2017-11-16 16:29:00,2017-11-17 18:40:00,9.78
2017-11-17 19:10:00,2017-11-18 11:35:00,3.28
2017-11-18 13:34:00,2017-11-20 07:57:00,6.29
2017-11-20 15:18:00,2017-11-21 11:57:00,9.35
2017-11-22 07:41:00,2017-11-22 08:25:00,0.19
2017-11-22 08:47:00,2017-11-22 14:56:00,3.52
2017-11-22 15:25:00,2017-11-23 09:01:00,2.53
2017-11-23 09:05:00,2017-11-23 10:57:00,1.45
2017-11-23 11:29:00,2017-11-24 17:45:00,0.15
2017-11-24 17:51:00,2017-11-25 07:50:00,0.75
2017-11-25 10:15:00,2017-11-26 10:36:00,10.14
2017-11-26 12:13:00,2017-11-27 07:55:00,9.09
2017-11-27 16:04:00,2017-12-02 10:04:00,11.98
2017-12-02 14:37:00,2017-12-03 10:24:00,9.93
2017-12-03 10:29:00,2017-12-03 12:40:00,0.42
2017-12-03 17:26:00,2017-12-04 07:53:00,10.84
2017-12-04 15:28:00,2017-12-06 08:02:00,9.27
2017-12-06 08:48:00,2017-12-09 12:24:00,4.91
2017-12-09 12:29:00,2017-12-09 20:00:00,0.19
2017-12-09 20:18:00,2017-12-10 11:41:00,2.34
2017-12-10 16:39:00,2017-12-11 09:02:00,9.77
2017-12-11 09:15:00,2017-12-12 18:29:00,1.66
2017-12-12 19:04:00,2017-12-13 08:23:00,2.97
2017-12-13 08:50:00,2017-12-13 12:24:00,4.66
2017-12-13 15:23:00,2017-12-13 16:14:00,2.09
2017-12-13 16:29:00,2017-12-14 08:56:00,1.13
2017-12-14 09:03:00,2017-12-16 11:43:00,0.71
2017-12-16 13:04:00,2017-12-17 11:39:00,2.02
2017-12-17 11:43:00,2017-12-18 10:00:00,1.21
2017-12-18 13:35:00,2017-12-19 18:13:00,9.68
2017-12-19 19:20:00,2017-12-21 10:42:00,1.32
2017-12-21 11:03:00,2017-12-22 12:49:00,0.85
2017-12-22 13:03:00,2017-12-23 14:18:00,1.28
2017-12-23 20:32:00,2017-12-25 09:48:00,9.93
2017-12-25 17:52:00,2017-12-26 11:09:00,9.7
2017-12-26 13:05:00,2017-12-28 15:12:00,0.3
2017-12-28 15:51:00,2017-12-29 10:39:00,2.63
2017-12-29 17:34:00,2017-12-30 10:38:00,11.08
2017-12-30 18:52:00,2018-01-02 12:00:00,9.26
2018-01-02 12:03:00,2018-01-05 08:03:00,1.79
2018-01-05 13:27:00,2018-01-06 09:13:00,10.27
2018-01-06 14:51:00,2018-01-07 08:58:00,11.2
2018-01-07 15:00:00,2018-01-08 07:47:00,11.79
2018-01-08 16:51:00,2018-01-09 08:19:00,10.62
2018-01-09 08:46:00,2018-01-09 08:57:00,0.63
2018-01-09 10:03:00,2018-01-09 14:35:00,9.01
2018-01-09 15:38:00,2018-01-10 07:46:00,1.43
2018-01-10 15:24:00,2018-01-11 12:27:00,9.63
2018-01-11 12:31:00,2018-01-13 10:23:00,0.17
2018-01-13 10:28:00,2018-01-13 11:29:00,2.6
2018-01-13 16:13:00,2018-01-14 09:41:00,9.99
2018-01-14 11:03:00,2018-01-15 07:55:00,9.37
2018-01-15 16:27:00,2018-01-16 09:52:00,9.32
2018-01-16 10:19:00,2018-01-16 18:43:00,1.45
2018-01-16 19:30:00,2018-01-17 08:19:00,11.36
2018-01-17 15:20:00,2018-01-18 10:23:00,9.62
2018-01-18 14:28:00,2018-01-18 17:27:00,2.29
2018-01-18 19:54:00,2018-01-19 09:19:00,5.37
2018-01-19 10:36:00,2018-01-19 18:28:00,0.4
2018-01-19 18:58:00,2018-01-21 10:12:00,2.84
2018-01-21 17:22:00,2018-01-22 07:44:00,11.24
2018-01-22 16:13:00,2018-01-23 09:54:00,9.33
2018-01-23 12:34:00,2018-01-23 17:38:00,1.53
2018-01-23 21:00:00,2018-01-24 07:26:00,10.8
2018-01-24 10:50:00,2018-01-25 09:27:00,7.55
2018-01-25 09:32:00,2018-01-26 20:49:00,0.32
2018-01-26 21:08:00,2018-01-27 10:28:00,1.89
2018-01-27 17:50:00,2018-01-28 10:41:00,12.76
2018-01-28 15:37:00,2018-01-29 08:30:00,7.87
2018-01-29 13:54:00,2018-01-29 14:30:00,1.98
2018-01-29 15:04:00,2018-01-30 08:49:00,8.72
2018-01-30 22:00:00,2018-01-31 08:11:00,10.91
2018-01-31 16:47:00,2018-02-01 10:12:00,9.43
2018-02-01 10:18:00,2018-02-03 15:42:00,0.31
2018-02-03 19:51:00,2018-02-04 10:32:00,10.16
2018-02-04 10:57:00,2018-02-05 08:44:00,4.93
2018-02-05 09:39:00,2018-02-05 21:50:00,1.67
2018-02-05 22:05:00,2018-02-06 12:38:00,1.57
2018-02-06 16:32:00,2018-02-07 07:44:00,1.83
2018-02-07 15:53:00,2018-02-07 16:52:00,3.23
2018-02-07 19:43:00,2018-02-08 08:07:00,10.16
2018-02-08 08:17:00,2018-02-10 09:22:00,0.62
2018-02-10 12:24:00,2018-02-11 12:25:00,9.09
2018-02-11 12:38:00,2018-02-12 07:42:00,2.4
2018-02-12 15:11:00,2018-02-13 08:54:00,9.72
2018-02-13 15:56:00,2018-02-14 08:10:00,1.66
2018-02-14 08:39:00,2018-02-14 14:41:00,3.2
2018-02-14 14:44:00,2018-02-18 09:17:00,0.43
2018-02-18 09:22:00,2018-02-19 07:48:00,2.11
2018-02-19 15:18:00,2018-02-20 17:35:00,8.3
2018-02-20 19:30:00,2018-02-21 07:51:00,7.34
2018-02-21 15:46:00,2018-02-21 18:14:00,7.33
2018-02-21 19:27:00,2018-02-23 09:31:00,11.34
2018-02-23 17:53:00,2018-02-23 21:19:00,9.53
2018-02-23 21:36:00,2018-02-24 11:13:00,0.98
2018-02-24 11:26:00,2018-02-25 09:40:00,2.59
2018-02-25 13:38:00,2018-02-26 07:54:00,11.31
2018-02-26 16:07:00,2018-02-27 08:40:00,10.42
2018-02-27 08:43:00,2018-02-27 15:35:00,0.22
2018-02-27 15:37:00,2018-02-28 08:11:00,1.78
2018-02-28 08:36:00,2018-02-28 14:45:00,3.51
2018-02-28 15:19:00,2018-03-01 09:34:00,4.11
2018-03-01 10:54:00,2018-03-02 10:05:00,10.03
2018-03-02 11:07:00,2018-03-02 14:12:00,3.6
2018-03-04 13:02:00,2018-03-05 08:03:00,10.68
2018-03-05 08:57:00,2018-03-05 11:16:00,1.61
2018-03-05 15:59:00,2018-03-06 11:50:00,9.67
2018-03-06 17:29:00,2018-03-07 12:20:00,0.45
2018-03-07 12:33:00,2018-03-07 12:46:00,0.53
2018-03-07 15:17:00,2018-03-08 13:43:00,2.87
2018-03-08 14:05:00,2018-03-09 11:05:00,1.14
2018-03-09 14:47:00,2018-03-10 09:31:00,9.46
2018-03-10 13:41:00,2018-03-11 13:15:00,3.46
2018-03-11 16:54:00,2018-03-12 07:38:00,3.9
2018-03-12 17:06:00,2018-03-14 07:26:00,8.84
2018-03-14 07:52:00,2018-03-14 08:12:00,0.78
2018-03-14 15:16:00,2018-03-18 14:45:00,9.77
2018-03-18 15:02:00,2018-03-18 19:00:00,0.97
2018-03-18 20:23:00,2018-03-19 09:17:00,7.04
2018-03-19 10:36:00,2018-03-19 18:03:00,9.12
2018-03-19 18:21:00,2018-03-20 05:31:00,3.21
2018-03-20 06:29:00,2018-03-20 12:59:00,5.88
2018-03-20 15:41:00,2018-03-21 14:44:00,9.76
2018-03-21 16:21:00,2018-03-23 07:13:00,4.46
2018-03-23 07:41:00,2018-03-24 11:06:00,2.51
2018-03-24 13:06:00,2018-03-24 17:46:00,9.11
2018-03-24 18:11:00,2018-03-25 18:03:00,1.39
2018-03-25 18:29:00,2018-03-26 07:49:00,3.53
2018-03-26 16:52:00,2018-03-26 19:39:00,7.35
2018-03-26 19:51:00,2018-03-27 20:56:00,0.91
2018-03-27 21:13:00,2018-03-28 07:51:00,2.04
2018-03-28 14:55:00,2018-03-28 19:19:00,8.05
2018-03-28 19:31:00,2018-03-29 09:04:00,0.95
2018-03-29 09:08:00,2018-03-30 12:16:00,0.13
2018-03-30 17:04:00,2018-03-31 12:34:00,9.75
2018-03-31 15:35:00,2018-04-01 13:02:00,3.06
2018-04-01 18:11:00,2018-04-02 19:08:00,3.26
2018-04-02 20:57:00,2018-04-04 07:48:00,2.64
2018-04-04 15:59:00,2018-04-06 07:33:00,8.78
2018-04-06 12:47:00,2018-04-06 13:00:00,0.68
2018-04-06 13:02:00,2018-04-08 10:55:00,7.71
2018-04-08 11:36:00,2018-04-08 13:02:00,3.84
2018-04-08 13:58:00,2018-04-09 07:34:00,1.51
2018-04-09 15:59:00,2018-04-10 10:20:00,7.41
2018-04-10 12:58:00,2018-04-11 07:52:00,0.21
2018-04-11 09:52:00,2018-04-11 11:43:00,6.17
2018-04-11 20:07:00,2018-04-12 13:31:00,9.71
2018-04-12 19:41:00,2018-04-13 07:30:00,9.45
2018-04-13 12:04:00,2018-04-14 10:32:00,9.03
2018-04-14 10:52:00,2018-04-14 11:52:00,0.92
2018-04-14 13:29:00,2018-04-14 18:23:00,5.98
2018-04-14 18:27:00,2018-04-16 07:29:00,0.31
2018-04-16 16:02:00,2018-04-17 11:12:00,7.37
2018-04-17 13:00:00,2018-04-18 08:07:00,0.14
2018-04-18 16:23:00,2018-04-19 09:12:00,7.26
2018-04-19 09:15:00,2018-04-22 10:33:00,0.27
2018-04-22 19:06:00,2018-04-23 08:35:00,9.15
2018-04-23 09:10:00,2018-04-23 09:50:00,1.09
2018-04-23 09:54:00,2018-04-24 12:20:00,0.15
2018-04-24 13:13:00,2018-04-25 08:09:00,0.15
2018-04-25 13:10:00,2018-04-28 10:25:00,9.06
2018-04-28 11:44:00,2018-04-29 12:56:00,6.44
2018-04-29 17:17:00,2018-04-30 08:58:00,3.5
2018-04-30 09:01:00,2018-04-30 12:46:00,0.16
2018-04-30 15:32:00,2018-05-01 12:06:00,6.81
2018-05-01 13:43:00,2018-05-02 08:06:00,0.16
2018-05-02 16:21:00,2018-05-03 07:54:00,8.33
2018-05-03 13:26:00,2018-05-05 10:54:00,0.21
2018-05-05 15:47:00,2018-05-06 11:30:00,10.4
2018-05-06 11:34:00,2018-05-09 07:09:00,0.2
2018-05-09 16:22:00,2018-05-10 10:52:00,7.31
2018-05-11 11:58:00,2018-05-12 10:11:00,9.55
2018-05-12 10:33:00,2018-05-12 17:48:00,0.88
2018-05-12 19:25:00,2018-05-14 07:39:00,6.6
2018-05-14 15:53:00,2018-05-14 17:24:00,4.81
2018-05-14 19:22:00,2018-05-15 10:42:00,5.11
2018-05-15 10:45:00,2018-05-16 07:21:00,0.18
2018-05-16 14:37:00,2018-05-17 17:15:00,8.13
2018-05-17 17:40:00,2018-05-18 07:34:00,1.44
2018-05-18 15:35:00,2018-05-18 15:38:00,0.16
2018-05-18 15:41:00,2018-05-18 18:07:00,6.85
2018-05-18 19:49:00,2018-05-19 09:44:00,8.21
2018-05-19 09:57:00,2018-05-19 10:21:00,0.8
2018-05-19 11:40:00,2018-05-19 16:42:00,9.72
2018-05-19 17:50:00,2018-05-20 19:00:00,7.71
2018-05-20 19:15:00,2018-05-21 07:24:00,0.76
2018-05-21 15:28:00,2018-05-22 10:10:00,6.44
2018-05-22 10:13:00,2018-05-23 07:23:00,0.13
2018-05-23 14:34:00,2018-05-25 14:34:00,8.01
2018-05-25 14:56:00,2018-05-26 10:52:00,1.01
2018-05-26 11:53:00,2018-05-26 17:01:00,8.49
2018-05-26 17:28:00,2018-05-27 17:28:00,1.34
2018-05-27 18:47:00,2018-05-28 14:59:00,2.78
2018-05-28 18:53:00,2018-05-29 10:06:00,2.72
2018-05-29 17:21:00,2018-05-30 07:44:00,9.6
2018-05-30 12:22:00,2018-05-30 14:48:00,7.11
2018-05-30 14:52:00,2018-06-02 11:21:00,0.43
2018-06-02 11:51:00,2018-06-02 13:54:00,2.63
2018-06-02 16:42:00,2018-06-03 09:34:00,4.82
2018-06-03 10:20:00,2018-06-03 17:06:00,0.12
2018-06-03 17:58:00,2018-06-04 07:23:00,5.23
2018-06-04 13:51:00,2018-06-04 19:21:00,7.08
2018-06-04 20:02:00,2018-06-05 08:43:00,5.04
2018-06-05 08:46:00,2018-06-05 19:26:00,0.13
2018-06-05 20:10:00,2018-06-06 07:27:00,4.99
2018-06-06 16:05:00,2018-06-06 19:17:00,7.08
2018-06-06 19:55:00,2018-06-07 07:45:00,4.82
2018-06-07 18:59:00,2018-06-08 09:12:00,0.85
2018-06-08 09:55:00,2018-06-09 09:33:00,0.93
2018-06-09 12:55:00,2018-06-09 14:27:00,4.55
2018-06-09 20:30:00,2018-06-10 09:14:00,9.65
2018-06-10 10:52:00,2018-06-10 18:34:00,5.09
2018-06-10 19:22:00,2018-06-11 07:30:00,4.74
2018-06-11 15:40:00,2018-06-11 18:57:00,6.89
2018-06-11 19:34:00,2018-06-12 08:23:00,4.72
2018-06-12 08:59:00,2018-06-12 09:07:00,0.44
2018-06-12 09:09:00,2018-06-12 18:48:00,4.32
2018-06-12 19:34:00,2018-06-13 07:34:00,0.12
2018-06-13 13:16:00,2018-06-13 17:34:00,6.87
2018-06-13 19:48:00,2018-06-14 07:59:00,4.84
2018-06-14 09:26:00,2018-06-14 17:58:00,0.14
2018-06-14 19:11:00,2018-06-17 11:16:00,2.73
2018-06-17 16:53:00,2018-06-18 07:23:00,8.5
2018-06-18 16:14:00,2018-06-19 09:32:00,6.66
2018-06-19 09:35:00,2018-06-20 07:56:00,0.12
2018-06-20 08:25:00,2018-06-20 14:25:00,2.34
2018-06-20 14:29:00,2018-06-20 17:14:00,0.14
2018-06-20 18:12:00,2018-06-21 10:16:00,1.38
2018-06-25 15:10:00,2018-06-26 10:16:00,9.25
2018-06-26 10:19:00,2018-06-30 12:59:00,0.45
2018-06-30 14:32:00,2018-07-02 07:30:00,8.16
2018-07-02 14:38:00,2018-07-08 09:31:00,7.76
2018-07-08 10:05:00,2018-07-08 13:01:00,2.62
2018-07-08 19:10:00,2018-07-10 10:13:00,9.52
2018-07-10 11:45:00,2018-07-12 18:34:00,0.29
2018-07-12 22:10:00,2018-07-13 13:05:00,9.22
2018-07-13 13:08:00,2018-07-14 16:36:00,0.21
2018-07-14 17:28:00,2018-07-16 10:21:00,7.02
2018-07-16 10:24:00,2018-07-23 09:47:00,0.56
2018-07-28 18:47:00,2018-07-30 09:36:00,9.76
2018-07-30 12:25:00,2018-07-30 19:03:00,5.66
2018-07-30 19:23:00,2018-07-31 10:43:00,1.29
2018-07-31 10:45:00,2018-08-01 07:05:00,0.11
2018-08-01 16:15:00,2018-08-02 08:42:00,7
2018-08-02 08:46:00,2018-08-03 11:27:00,0.13
2018-08-03 11:56:00,2018-08-04 10:23:00,1.18
2018-08-04 17:10:00,2018-08-05 13:54:00,9.75
2018-08-05 14:43:00,2018-08-06 14:26:00,6.61
2018-08-06 14:31:00,2018-08-07 18:44:00,0.25
2018-08-07 21:27:00,2018-08-08 07:24:00,0.23
2018-08-08 15:27:00,2018-08-09 10:04:00,7.65
2018-08-09 11:10:00,2018-08-10 11:10:00,0.14
2018-08-10 13:11:00,2018-08-11 10:00:00,5.75
2018-08-11 10:21:00,2018-08-11 13:01:00,0.79
2018-08-11 16:18:00,2018-08-12 21:43:00,8.24
2018-08-12 21:56:00,2018-08-13 12:52:00,0.82
2018-08-13 15:48:00,2018-08-14 08:36:00,5.8
2018-08-14 09:17:00,2018-08-14 10:57:00,2.26
2018-08-14 22:53:00,2018-08-15 17:33:00,9.22
2018-08-15 19:24:00,2018-08-17 17:58:00,2.76
2018-08-19 12:10:00,2018-08-19 14:39:00,7.69
2018-08-19 14:50:00,2018-08-20 13:24:00,2.03
2018-08-20 13:31:00,2018-08-27 11:23:00,0.53
2018-08-27 15:41:00,2018-08-28 10:10:00,9.51
2018-08-28 16:02:00,2018-08-30 11:07:00,9.3
2018-08-30 11:11:00,2018-09-02 13:21:00,0.18
2018-09-02 17:06:00,2018-09-03 11:05:00,4.54
2018-09-09 14:09:00,2018-09-10 13:42:00,5.73
2018-09-10 13:44:00,2018-09-12 07:55:00,0.15
2018-09-12 14:49:00,2018-09-13 08:59:00,7.38
2018-09-13 09:02:00,2018-09-13 18:39:00,0.13
2018-09-13 23:49:00,2018-09-14 09:55:00,8.89
2018-09-14 09:57:00,2018-09-15 11:55:00,0.19
2018-09-15 14:54:00,2018-09-16 11:04:00,9.97
2018-09-16 17:26:00,2018-09-16 20:00:00,8.22
2018-09-16 20:19:00,2018-09-17 08:06:00,1.53
2018-09-17 15:43:00,2018-09-18 12:41:00,6.61
2018-09-18 13:33:00,2018-09-19 08:04:00,0.15
2018-09-19 16:02:00,2018-09-19 20:11:00,9.57
2018-09-19 20:29:00,2018-09-22 11:28:00,0.75
2018-09-22 15:28:00,2018-09-23 12:43:00,9.32
2018-09-23 13:49:00,2018-09-24 09:27:00,5.87
2018-09-24 09:31:00,2018-09-27 19:27:00,0.34
2018-09-27 22:47:00,2018-09-28 10:17:00,7.09
2018-09-28 10:19:00,2018-09-29 12:52:00,0.15
2018-09-29 16:51:00,2018-09-30 21:12:00,9.27
2018-09-30 21:27:00,2018-10-01 08:39:00,0.94
2018-10-01 11:40:00,2018-10-03 08:05:00,0.49
2018-10-03 15:41:00,2018-10-04 13:41:00,9.5
2018-10-04 13:44:00,2018-10-06 13:10:00,0.19
2018-10-06 15:45:00,2018-10-08 10:25:00,8.3
2018-10-08 10:28:00,2018-10-08 15:08:00,0.19
2018-10-08 19:20:00,2018-10-09 12:37:00,9.59
2018-10-09 13:50:00,2018-10-10 07:56:00,0.19
2018-10-10 16:26:00,2018-10-10 21:06:00,7.52
2018-10-10 21:21:00,2018-10-11 08:33:00,0.76
2018-10-11 17:23:00,2018-10-12 07:46:00,2.55
