Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.2011398194561984,0.0,0.034984029439525
2018-01-01 00:30:00,0.1871921879604289,0.0,0.0335028737797133
2018-01-01 00:45:00,0.1244959213214347,0.0,0.029533151023931302
2018-01-01 01:00:00,0.1239006569261083,0.0,0.0288894048720974
2018-01-01 01:15:00,0.1344623310743369,0.0,0.0141786102307994
2018-01-01 01:30:00,0.152895651840104,0.0,0.0326119309965666
2018-01-01 01:45:00,0.1329844270089157,0.0,0.0177227021647246
2018-01-01 02:00:00,0.1237193512497807,0.0,0.0134796224049359
2018-01-01 02:15:00,0.0693363607634777,0.0,0.0257614979719491
2018-01-01 02:30:00,0.0595823398323064,0.0,0.0160074770407778
2018-01-01 02:45:00,0.0504232200844356,0.0,0.0068483572929071
2018-01-01 03:00:00,0.0435748627915284,0.0,0.0
2018-01-01 03:15:00,0.0596023518363131,0.0,0.0174471067578932
2018-01-01 03:30:00,0.0568517537206603,0.0,0.0146965086422403
2018-01-01 03:45:00,0.0515319794529579,0.0,0.009376734374538
2018-01-01 04:00:00,0.0468670241349973,0.0,0.0047117790565773
2018-01-01 04:15:00,0.0439780312941285,0.0,0.0041711346865946
2018-01-01 04:30:00,0.0439061227925687,0.0,0.0040992261850349
2018-01-01 04:45:00,0.043839814334232,0.0,0.0040329177266982
2018-01-01 05:00:00,0.0437828076014825,0.0,0.0039759109939486005
2018-01-01 05:15:00,0.0432343755849574,0.0,0.0036760167558127
2018-01-01 05:30:00,0.0416661904388859,0.0,0.0021078316097410997
2018-01-01 05:45:00,0.0395583588291446,0.0,0.0
2018-01-01 06:00:00,0.0395583588291446,0.0,0.0
2018-01-01 06:15:00,0.0399340717716829,0.0006522136204501,0.0
2018-01-01 06:30:00,0.0400977985016108,0.0008159403503778999,0.0
2018-01-01 06:45:00,0.0405027507131786,0.0012208925619457,0.0
2018-01-01 07:00:00,0.0408299055497543,0.0015480473985214,0.0
2018-01-01 07:15:00,0.0469090915764854,0.0068134185434619,0.0
2018-01-01 07:30:00,0.0506653241959387,0.006819230556759001,0.0
2018-01-01 07:45:00,0.0503337268201554,0.006487633180975699,0.0
2018-01-01 08:00:00,0.0506919384402058,0.0068458448010261,0.0
2018-01-01 08:15:00,0.0453333351799083,0.0025495942009085,0.0
2018-01-01 08:30:00,0.0417251070972307,0.002691786724387,0.0
2018-01-01 08:45:00,0.0437687972283356,0.0028708159351432,0.0
2018-01-01 09:00:00,0.0439281046957493,0.0030301234025569,0.0
2018-01-01 09:15:00,0.0462112435708574,0.0028046479443834,0.0
