Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.9737990840082826,0.8798490724009495,0.0415581658990849
2018-01-01 00:30:00,1.0089109098635545,0.9139498113223317,0.0425692528329745
2018-01-01 00:45:00,1.0457586887438792,0.9497488245099422,0.0436180185256885
2018-01-01 01:00:00,1.0524956466125364,0.956320862639978,0.0437829382643102
2018-01-01 01:15:00,1.069583541873509,0.9736968828737069,0.0442967346730869
2018-01-01 01:30:00,1.0872320013265933,0.9908515594549266,0.0447905175449517
2018-01-01 01:45:00,1.0913797539291048,0.9948941808158863,0.0448956487865033
2018-01-01 02:00:00,1.0942540886318586,0.9976887995117939,0.0449753647933495
2018-01-01 02:15:00,1.1228691688550798,1.0264798589471724,0.0458193601586398
2018-01-01 02:30:00,1.1528151193382992,1.0556019004000576,0.0466432691889738
2018-01-01 02:45:00,1.1870965548637846,1.0889444809551858,0.0475821241593311
2018-01-01 03:00:00,1.2213656778258355,1.1222866307305468,0.0485090973460213
2018-01-01 03:15:00,0.0500165661461232,0.0,0.0
2018-01-01 03:30:00,0.0500165661461232,0.0,0.0
2018-01-01 03:45:00,0.0500165661461232,0.0,0.0
2018-01-01 04:00:00,0.0500165661461232,0.0,0.0
2018-01-01 04:15:00,0.0496765746203074,0.0,0.0
2018-01-01 04:30:00,0.0496765746203074,0.0,0.0
2018-01-01 04:45:00,0.0496765746203074,0.0,0.0
2018-01-01 05:00:00,0.0496765746203074,0.0,0.0
2018-01-01 05:15:00,0.0494280368419183,0.0,0.0
2018-01-01 05:30:00,0.0494280368419183,0.0,0.0
2018-01-01 05:45:00,0.0494280368419183,0.0,0.0
2018-01-01 06:00:00,0.0892319822683145,0.0370079399901587,0.0027960054362373
2018-01-01 06:15:00,0.152092160036732,0.09288522296658899,0.0100579225890892
2018-01-01 06:30:00,0.1731012911889958,0.11231350999837961,0.0116387667095624
2018-01-01 06:45:00,0.2221290346810981,0.1586871016789978,0.0142929185210466
2018-01-01 07:00:00,0.2652985042822079,0.1999253117111329,0.0162241780900212
2018-01-01 07:15:00,0.2874137787198197,0.221483703274922,0.0171210524896597
2018-01-01 07:30:00,0.3077701461758128,0.2409749148548521,0.0179862083657226
2018-01-01 07:45:00,0.3289502321747525,0.26127617868974706,0.0188650305297674
2018-01-01 08:00:00,0.3494305969274349,0.2809344026304436,0.0196871713417533
2018-01-01 08:15:00,0.3822098686065033,0.3123116527941893,0.0209977391096494
