Start,End,Energy (kWh)
2018-09-30 13:30:00,2018-10-01 07:06:00,8.39
2018-10-01 16:06:00,2018-10-02 07:37:00,11.51
2018-10-02 17:36:00,2018-10-03 07:38:00,11.65
2018-10-03 17:53:00,2018-10-03 19:09:00,4.26
2018-10-03 20:50:00,2018-10-04 07:39:00,10.61
2018-10-04 17:19:00,2018-10-04 18:27:00,3.81
2018-10-04 18:52:00,2018-10-05 07:40:00,10.33
2018-10-05 14:12:00,2018-10-05 16:47:00,8.1
2018-10-05 16:47:00,2018-10-07 10:18:00,0.24
2018-10-07 13:08:00,2018-10-08 07:17:00,12.01
2018-10-08 16:09:00,2018-10-09 07:24:00,11.39
2018-10-09 17:11:00,2018-10-10 07:38:00,8.49
2018-10-10 17:47:00,2018-10-11 07:41:00,11.65
2018-10-11 17:17:00,2018-10-12 07:39:00,11.1
2018-10-12 13:43:00,2018-10-13 07:53:00,7.67
2018-10-13 10:46:00,2018-10-15 07:25:00,4.2
2018-10-15 09:15:00,2018-10-15 15:11:00,9.67
2018-10-15 16:02:00,2018-10-16 07:41:00,5.21
2018-10-16 16:37:00,2018-10-16 16:57:00,1.07
2018-10-16 17:25:00,2018-10-17 07:39:00,12.09
2018-10-17 16:00:00,2018-10-17 19:14:00,8.17
2018-10-17 20:44:00,2018-10-18 07:41:00,4.69
2018-10-18 17:22:00,2018-10-19 07:40:00,12.09
2018-10-19 16:22:00,2018-10-20 10:57:00,10.59
2018-10-20 13:31:00,2018-10-21 09:31:00,7.11
2018-10-21 12:16:00,2018-10-22 07:27:00,9.55
2018-10-22 16:47:00,2018-10-23 07:33:00,8.72
2018-10-23 16:52:00,2018-10-24 07:30:00,9.04
2018-10-24 17:05:00,2018-10-24 19:15:00,7.18
2018-10-24 19:36:00,2018-10-24 20:11:00,1.51
2018-10-24 20:20:00,2018-10-24 20:44:00,0.3
2018-10-24 20:49:00,2018-10-25 07:38:00,0.61
2018-10-27 10:21:00,2018-10-27 13:19:00,9.88
2018-10-27 14:05:00,2018-10-28 10:01:00,7.05
2018-10-28 12:06:00,2018-10-29 12:08:00,5.75
2018-10-29 12:53:00,2018-10-29 13:51:00,3.19
2018-10-29 17:40:00,2018-10-30 09:11:00,3.71
2018-10-30 12:25:00,2018-10-31 12:54:00,12.97
2018-10-31 13:57:00,2018-10-31 16:20:00,7.99
2018-10-31 20:13:00,2018-11-04 09:38:00,6.73
2018-11-04 12:24:00,2018-11-04 13:49:00,4.76
2018-11-04 14:02:00,2018-11-04 17:16:00,9.54
2018-11-04 17:38:00,2018-11-05 07:40:00,1.94
2018-11-05 08:01:00,2018-11-05 13:23:00,1.75
2018-11-05 15:05:00,2018-11-05 15:17:00,0.65
2018-11-05 16:53:00,2018-11-06 07:35:00,12.18
2018-11-06 12:32:00,2018-11-06 15:08:00,4.75
2018-11-06 17:23:00,2018-11-07 07:39:00,6.17
2018-11-07 16:42:00,2018-11-07 19:10:00,8.24
2018-11-07 20:47:00,2018-11-08 07:44:00,7.54
2018-11-08 15:59:00,2018-11-09 07:43:00,8.97
2018-11-09 15:20:00,2018-11-09 15:30:00,0.55
2018-11-09 16:04:00,2018-11-10 08:42:00,12.34
2018-11-10 09:34:00,2018-11-11 11:41:00,4.4
2018-11-11 14:08:00,2018-11-12 07:24:00,9.95
2018-11-12 18:26:00,2018-11-13 07:43:00,12.3
2018-11-13 16:40:00,2018-11-14 07:38:00,10.96
2018-11-14 15:13:00,2018-11-14 15:27:00,0.76
2018-11-14 16:35:00,2018-11-14 16:37:00,0.1
2018-11-14 16:39:00,2018-11-14 19:39:00,9.61
2018-11-14 21:34:00,2018-11-15 07:42:00,7.53
2018-11-15 19:57:00,2018-11-16 07:38:00,9.72
2018-11-16 15:00:00,2018-11-19 07:22:00,6.94
2018-11-19 16:05:00,2018-11-20 07:44:00,12.36
2018-11-20 16:08:00,2018-11-21 07:40:00,13.03
2018-11-21 17:22:00,2018-11-22 07:43:00,13.02
2018-11-22 17:10:00,2018-11-22 18:59:00,6.02
2018-11-22 19:57:00,2018-11-23 07:44:00,11.52
2018-11-23 15:32:00,2018-11-24 08:14:00,11.89
2018-11-25 17:27:00,2018-11-26 07:34:00,1.71
2018-11-26 15:08:00,2018-11-27 07:46:00,10.22
2018-11-27 08:03:00,2018-11-27 11:38:00,2.29
2018-11-27 14:08:00,2018-11-27 16:22:00,7.44
2018-11-27 17:14:00,2018-11-28 19:47:00,9.6
2018-11-28 21:49:00,2018-11-29 07:41:00,5.96
2018-11-29 17:12:00,2018-11-30 07:41:00,12.44
2018-11-30 16:00:00,2018-12-01 11:23:00,10.77
2018-12-01 12:52:00,2018-12-01 13:54:00,3.42
2018-12-01 17:17:00,2018-12-02 09:33:00,12.37
2018-12-02 10:01:00,2018-12-02 10:30:00,1.6
2018-12-02 10:43:00,2018-12-02 14:43:00,2.41
2018-12-03 16:38:00,2018-12-04 07:14:00,11.07
2018-12-04 16:41:00,2018-12-05 07:42:00,10.65
2018-12-05 16:23:00,2018-12-05 19:45:00,5.75
2018-12-05 21:41:00,2018-12-06 07:41:00,11.59
2018-12-06 17:04:00,2018-12-07 07:47:00,12.43
2018-12-07 12:11:00,2018-12-07 13:10:00,3.26
2018-12-07 13:56:00,2018-12-08 15:29:00,11.56
2018-12-09 12:05:00,2018-12-10 07:17:00,9.91
2018-12-10 16:39:00,2018-12-10 18:56:00,7.59
2018-12-10 19:12:00,2018-12-11 07:18:00,5.63
2018-12-11 16:42:00,2018-12-12 07:45:00,11.08
2018-12-12 16:22:00,2018-12-13 07:43:00,12.04
2018-12-13 13:30:00,2018-12-13 15:26:00,6.42
2018-12-13 16:12:00,2018-12-14 07:42:00,11.59
2018-12-14 15:40:00,2018-12-15 09:52:00,11.82
2018-12-15 12:42:00,2018-12-17 07:12:00,13.58
2018-12-17 16:11:00,2018-12-18 07:19:00,10.79
2018-12-18 16:12:00,2018-12-19 07:16:00,10.37
2018-12-19 17:23:00,2018-12-20 07:47:00,11.68
2018-12-20 16:03:00,2018-12-21 07:31:00,11.05
2018-12-21 17:05:00,2018-12-23 09:18:00,10.47
2018-12-23 09:31:00,2018-12-23 10:56:00,1.34
2018-12-23 17:46:00,2018-12-24 08:40:00,10.1
2018-12-30 11:39:00,2018-12-31 14:11:00,12.35
