Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.2874507008977323,0.0851812554987556,0.0
2018-01-01 00:30:00,0.2917455664513581,0.0894761210523813,0.0
2018-01-01 00:45:00,0.2960092013541947,0.093739755955218,0.0
2018-01-01 01:00:00,0.3294526353252866,0.09726410509269989,0.0
2018-01-01 01:15:00,0.237171436120248,0.0976122481753476,0.0
2018-01-01 01:30:00,0.2361223448259738,0.0965631568810734,0.0
2018-01-01 01:45:00,0.2349631533146886,0.0954039653697881,0.0
2018-01-01 02:00:00,0.23352604457636,0.0939668566314595,0.0
2018-01-01 02:15:00,0.2238364407932716,0.0972159853008524,0.0
2018-01-01 02:30:00,0.2143266890039776,0.101114127108828,0.0
2018-01-01 02:45:00,0.2176890669490454,0.1044765050538957,0.0
2018-01-01 03:00:00,0.2236895765386514,0.1104770146435017,0.0
2018-01-01 03:15:00,0.1865191943023054,0.0747882304090553,0.0
2018-01-01 03:30:00,0.1986456715633451,0.0794138664577827,0.0
2018-01-01 03:45:00,0.2019705395799684,0.08273873447440601,0.0
2018-01-01 04:00:00,0.2052380580829868,0.0860062529774244,0.0
2018-01-01 04:15:00,0.2077253320939593,0.0823664011180521,0.0
2018-01-01 04:30:00,0.1997237427768586,0.0818656530132637,0.0
2018-01-01 04:45:00,0.1998073676020292,0.08194927783843439,0.0
2018-01-01 05:00:00,0.1949026902263212,0.07704460046272629,0.0
2018-01-01 05:15:00,0.1873671375089804,0.0765031672395618,0.0
2018-01-01 05:30:00,0.2011746213754532,0.0861597210764496,0.0
2018-01-01 05:45:00,0.1988284312489699,0.0796626009203812,0.0
2018-01-01 06:00:00,0.2071151623338617,0.087949332005273,0.0
2018-01-01 06:15:00,0.2190630966557433,0.0946829645528692,0.0
2018-01-01 06:30:00,0.2096897011285547,0.0853095690256806,0.0
2018-01-01 06:45:00,0.2179382902607937,0.0935581581579196,0.0
2018-01-01 07:00:00,0.2204468592017524,0.09963793905808259,0.0
2018-01-01 07:15:00,0.3046945853048601,0.0992107895374323,0.0
2018-01-01 07:30:00,0.4158755599448678,0.0973759779871905,0.0
2018-01-01 07:45:00,0.2426238191898106,0.0973773392545076,0.0
2018-01-01 08:00:00,0.2418989503392725,0.09665247040396939,0.0
2018-01-01 08:15:00,0.2692390318164294,0.0927267035893535,0.0
2018-01-01 08:30:00,0.2710201453177114,0.0945078170906355,0.0
2018-01-01 08:45:00,0.2852386616531013,0.100469596645008,0.0
2018-01-01 09:00:00,0.2829167551124417,0.0981476901043483,0.0
2018-01-01 09:15:00,0.289598114290817,0.0981828866214802,0.0
2018-01-01 09:30:00,0.2933823746023968,0.10196714693306,0.0
2018-01-01 09:45:00,0.2939545146481351,0.1025392869787983,0.0
2018-01-01 10:00:00,0.2888632369349307,0.09744800926559391,0.0
2018-01-01 10:15:00,0.2542433212148099,0.0940226486886251,0.0
2018-01-01 10:30:00,0.2585475986204311,0.09832692609424641,0.0
2018-01-01 10:45:00,0.2521989596309781,0.09197828710479339,0.0
2018-01-01 11:00:00,0.2550831839865876,0.0948625114604029,0.0
2018-01-01 11:15:00,0.2508552308910283,0.0888746411274069,0.0
2018-01-01 11:30:00,0.2390417657308045,0.0770611759671832,0.0
2018-01-01 11:45:00,0.2285063574848661,0.0665257677212447,0.0
2018-01-01 12:00:00,0.2294806119763739,0.0675000222127526,0.0
2018-01-01 12:15:00,0.2607533808723197,0.054283482331597604,0.0
2018-01-01 12:30:00,0.2584715160978215,0.0520016175570994,0.0
2018-01-01 12:45:00,0.2304650226771069,0.049828169377594295,0.0
2018-01-01 13:00:00,0.2204629034150519,0.0398260501155393,0.0
2018-01-01 13:15:00,0.1808772614339941,0.0325209342183883,0.0
