Start,End,Energy (kWh)
2017-06-14 00:56:00,2017-06-14 10:07:00,4.87
2017-06-14 12:50:00,2017-06-14 13:34:00,2.79
2017-06-14 16:50:00,2017-06-14 22:39:00,5.63
2017-06-15 00:59:00,2017-06-15 10:48:00,4.44
2017-06-15 16:30:00,2017-06-15 22:39:00,5.79
2017-06-16 00:39:00,2017-06-16 11:02:00,4.77
2017-06-16 12:48:00,2017-06-16 12:54:00,0.39
2017-06-16 14:06:00,2017-06-16 15:01:00,3.5
2017-06-16 16:44:00,2017-06-16 22:35:00,5.56
2017-06-17 00:36:00,2017-06-17 10:21:00,4.5
2017-06-17 15:48:00,2017-06-17 21:00:00,5.75
2017-06-18 00:34:00,2017-06-18 11:48:00,5.41
2017-06-18 16:01:00,2017-06-18 22:41:00,5.51
2017-06-19 00:37:00,2017-06-19 15:19:00,4.78
2017-06-19 17:45:00,2017-06-19 18:32:00,2.86
2017-06-20 00:37:00,2017-06-20 10:25:00,5.54
2017-06-20 12:57:00,2017-06-20 13:16:00,1.22
2017-06-20 15:35:00,2017-06-20 22:41:00,5.76
2017-06-21 00:42:00,2017-06-21 09:16:00,4.57
2017-06-21 18:37:00,2017-06-21 22:37:00,5.81
2017-06-22 01:32:00,2017-06-22 10:46:00,4.87
2017-06-22 15:36:00,2017-06-22 15:39:00,0.13
2017-06-22 15:39:00,2017-06-22 16:08:00,1.78
2017-06-22 16:31:00,2017-06-22 21:00:00,5.34
2017-06-23 00:38:00,2017-06-23 10:08:00,4.72
2017-06-23 17:09:00,2017-06-23 21:14:00,5.31
2017-06-24 00:50:00,2017-06-24 10:21:00,5.05
2017-06-24 15:37:00,2017-06-24 16:29:00,3.37
2017-06-24 16:30:00,2017-06-24 17:12:00,2.58
2017-06-24 17:14:00,2017-06-24 21:22:00,2.13
2017-06-24 23:40:00,2017-06-25 08:31:00,3.24
2017-06-25 11:23:00,2017-06-25 13:50:00,5.02
2017-06-26 00:45:00,2017-06-26 15:56:00,5.15
2017-06-27 10:17:00,2017-06-27 15:26:00,5.47
2017-06-27 17:44:00,2017-06-27 19:38:00,5.69
2017-06-27 22:28:00,2017-06-28 11:25:00,0.87
2017-06-28 14:50:00,2017-06-28 16:11:00,5.22
2017-06-28 17:04:00,2017-06-29 11:04:00,3.09
2017-06-29 21:50:00,2017-06-30 09:58:00,3.96
2017-06-30 14:22:00,2017-06-30 15:05:00,2.75
2017-06-30 15:46:00,2017-06-30 18:30:00,3.85
2017-06-30 19:09:00,2017-07-01 10:04:00,2.85
2017-07-01 17:46:00,2017-07-02 13:45:00,5.79
2017-07-02 17:51:00,2017-07-03 10:50:00,4.95
2017-07-03 17:50:00,2017-07-03 21:43:00,5.66
2017-07-03 23:41:00,2017-07-04 11:18:00,2.93
2017-07-04 15:42:00,2017-07-05 11:24:00,5.57
2017-07-05 18:35:00,2017-07-05 23:01:00,5.65
2017-07-05 23:51:00,2017-07-06 10:32:00,4.91
2017-07-06 12:20:00,2017-07-06 15:23:00,5.36
2017-07-06 15:35:00,2017-07-07 10:58:00,0.74
2017-07-07 14:03:00,2017-07-07 14:52:00,3.12
2017-07-07 16:12:00,2017-07-08 12:15:00,4.26
2017-07-08 16:52:00,2017-07-08 21:04:00,5.12
2017-07-08 22:41:00,2017-07-10 12:13:00,3.72
2017-07-10 15:32:00,2017-07-10 23:04:00,5.26
2017-07-10 23:37:00,2017-07-11 12:04:00,2.83
2017-07-11 15:36:00,2017-07-11 17:17:00,5.12
2017-07-12 01:50:00,2017-07-12 17:15:00,0.86
2017-07-13 15:04:00,2017-07-14 10:52:00,5.16
2017-07-14 14:58:00,2017-07-15 16:31:00,5.3
2017-07-15 22:13:00,2017-07-16 09:58:00,5.11
2017-07-16 11:22:00,2017-07-16 12:50:00,2.36
2017-07-16 15:23:00,2017-07-16 21:17:00,5.26
2017-07-16 22:59:00,2017-07-17 10:37:00,3.14
2017-07-17 12:48:00,2017-07-17 15:05:00,5.43
2017-07-18 11:13:00,2017-07-18 12:28:00,4.61
2017-07-18 15:59:00,2017-07-19 03:18:00,5.42
2017-07-19 04:14:00,2017-07-19 11:34:00,1.56
2017-07-19 12:23:00,2017-07-20 11:39:00,2.65
2017-07-20 13:34:00,2017-07-20 23:33:00,3.85
2017-07-21 00:16:00,2017-07-21 11:10:00,2.41
2017-07-21 18:48:00,2017-07-22 12:18:00,5.07
2017-07-22 13:04:00,2017-07-23 21:35:00,3.35
2017-07-23 22:52:00,2017-07-24 12:33:00,4.86
2017-07-24 17:29:00,2017-07-25 12:20:00,5.07
2017-07-25 16:35:00,2017-07-26 12:04:00,5.38
2017-07-26 16:11:00,2017-07-27 09:18:00,5.28
2017-07-27 17:23:00,2017-07-28 13:02:00,5.37
2017-07-28 16:09:00,2017-07-29 11:32:00,5.16
2017-07-29 20:14:00,2017-07-29 21:56:00,4.95
2017-07-30 00:12:00,2017-07-30 11:13:00,2.46
2017-07-30 13:02:00,2017-07-30 18:35:00,2.58
2017-07-30 22:05:00,2017-07-31 12:35:00,4.74
2017-08-02 16:29:00,2017-08-02 21:35:00,5.3
2017-08-02 22:26:00,2017-08-03 10:45:00,2.94
2017-08-03 23:05:00,2017-08-04 08:35:00,5.21
2017-08-04 12:05:00,2017-08-04 12:52:00,2.86
2017-08-04 13:57:00,2017-08-04 20:14:00,3.72
2017-08-05 00:41:00,2017-08-05 18:55:00,2.61
2017-08-05 20:59:00,2017-08-06 09:52:00,3.02
2017-08-06 23:22:00,2017-08-07 09:00:00,5.07
2017-08-07 16:12:00,2017-08-08 11:56:00,5.12
2017-08-08 20:51:00,2017-08-09 10:41:00,5.04
2017-08-09 20:34:00,2017-08-10 10:09:00,5.21
2017-08-11 14:07:00,2017-08-11 14:55:00,2.88
2017-08-11 15:22:00,2017-08-11 16:05:00,2.63
2017-08-11 19:33:00,2017-08-12 15:13:00,4.54
2017-08-12 18:52:00,2017-08-13 10:48:00,5.34
2017-08-13 12:42:00,2017-08-13 13:44:00,2.84
2017-08-13 16:58:00,2017-08-14 09:47:00,5.21
2017-08-14 20:48:00,2017-08-15 10:18:00,3.34
2017-08-15 15:30:00,2017-08-15 21:39:00,5.16
2017-08-15 22:39:00,2017-08-16 13:46:00,4.87
2017-08-16 18:06:00,2017-08-17 12:16:00,5.23
2017-10-01 16:55:00,2017-10-01 19:42:00,4.07
2017-10-01 20:38:00,2017-10-02 10:50:00,4.77
2017-10-02 16:31:00,2017-10-03 10:45:00,4.8
2017-10-03 12:34:00,2017-10-03 13:59:00,2
2017-10-03 19:01:00,2017-10-04 11:36:00,4.92
2017-10-04 14:11:00,2017-10-04 14:58:00,2.94
2017-10-04 17:51:00,2017-10-04 21:04:00,5.24
2017-10-04 21:41:00,2017-10-05 11:20:00,3.71
2017-10-05 13:38:00,2017-10-05 21:20:00,2.42
2017-10-05 21:50:00,2017-10-06 11:16:00,1.12
2017-10-06 22:46:00,2017-10-07 11:05:00,4.76
2017-10-07 12:28:00,2017-10-07 14:23:00,3.47
2017-10-07 17:49:00,2017-10-07 18:48:00,3.51
2017-10-07 18:56:00,2017-10-08 08:40:00,1.87
2017-10-08 10:28:00,2017-10-08 12:11:00,3.37
2017-10-08 14:48:00,2017-10-09 12:39:00,4.94
2017-10-09 15:14:00,2017-10-09 16:03:00,3.06
2017-10-09 16:23:00,2017-10-09 17:43:00,2.65
2017-10-09 21:58:00,2017-10-10 12:27:00,4.19
2017-10-10 18:04:00,2017-10-11 09:22:00,4.89
2017-10-11 11:57:00,2017-10-11 12:51:00,3.45
2017-10-11 14:49:00,2017-10-11 19:51:00,4.63
2017-10-11 21:18:00,2017-10-12 11:36:00,4.76
2017-10-12 15:52:00,2017-10-13 09:49:00,4.84
2017-10-13 14:55:00,2017-10-13 16:04:00,4.33
2017-10-13 16:55:00,2017-10-13 21:00:00,1.22
2017-10-13 22:43:00,2017-10-14 11:46:00,4.37
2017-10-14 18:13:00,2017-10-15 13:24:00,4.92
2017-10-15 18:04:00,2017-10-15 18:35:00,1.9
2017-10-15 22:05:00,2017-10-16 11:35:00,4.73
2017-10-16 15:05:00,2017-10-16 15:58:00,3.37
2017-10-16 21:01:00,2017-10-17 11:28:00,4.69
2017-10-18 00:42:00,2017-10-18 10:57:00,2.84
2017-10-18 12:41:00,2017-10-18 14:15:00,2.77
2017-10-18 15:16:00,2017-10-18 19:18:00,3.46
2017-10-18 20:11:00,2017-10-19 20:46:00,3.75
2017-10-19 21:47:00,2017-10-20 11:07:00,4.63
2017-10-20 14:38:00,2017-10-21 11:17:00,4.96
2017-10-21 14:18:00,2017-10-22 14:18:00,4.86
2017-10-22 18:32:00,2017-10-22 22:12:00,6.85
2017-10-23 08:02:00,2017-10-23 09:36:00,0.76
2017-10-23 15:47:00,2017-10-24 11:38:00,1.29
2017-10-24 13:20:00,2017-10-24 20:04:00,3.9
2017-10-24 20:39:00,2017-10-25 11:25:00,2.94
2017-10-25 16:47:00,2017-10-26 13:07:00,5.13
2017-10-26 17:09:00,2017-10-26 20:34:00,4.78
2017-10-26 22:46:00,2017-10-27 11:12:00,4.87
2017-10-27 14:37:00,2017-10-28 14:44:00,4.82
2017-10-28 18:56:00,2017-10-29 15:53:00,4.77
2017-10-29 16:59:00,2017-10-30 14:46:00,3.24
2017-10-31 14:17:00,2017-11-01 11:10:00,3.76
2017-11-02 10:01:00,2017-11-02 14:24:00,5.31
2017-11-03 14:05:00,2017-11-03 14:14:00,0.54
2017-11-03 15:09:00,2017-11-04 14:03:00,4.9
2017-11-04 17:41:00,2017-11-05 11:19:00,5.06
2017-11-05 14:29:00,2017-11-05 19:35:00,4.93
2017-11-05 21:26:00,2017-11-06 10:37:00,5.07
2017-11-07 15:17:00,2017-11-07 19:18:00,4.97
2017-11-07 22:12:00,2017-11-08 10:33:00,1.97
2017-11-08 15:28:00,2017-11-08 21:46:00,4.86
2017-11-08 22:31:00,2017-11-09 14:15:00,5.09
2017-11-09 18:14:00,2017-11-10 10:41:00,4.88
2017-11-11 01:05:00,2017-11-11 11:33:00,2.88
2017-11-11 17:44:00,2017-11-11 19:35:00,3.85
2017-11-11 21:42:00,2017-11-12 13:49:00,4.94
2017-11-12 23:45:00,2017-11-13 16:46:00,4.91
2018-01-11 16:00:00,2018-01-11 21:20:00,5.17
2018-01-12 15:32:00,2018-01-12 21:18:00,4.88
2018-01-14 20:11:00,2018-01-15 00:39:00,5.31
2018-01-15 16:29:00,2018-01-15 18:01:00,5.01
2018-01-16 16:04:00,2018-01-16 16:38:00,2.06
2018-01-16 17:35:00,2018-01-17 01:38:00,4.26
2018-01-17 12:12:00,2018-01-17 14:11:00,4.75
2018-01-17 21:21:00,2018-01-18 00:57:00,4.84
2018-01-18 16:38:00,2018-01-18 21:06:00,5.16
2018-01-18 22:26:00,2018-01-19 01:04:00,4.93
2018-01-19 22:08:00,2018-01-20 02:02:00,4.79
2018-01-20 11:19:00,2018-01-20 13:12:00,4.03
2018-01-20 18:02:00,2018-01-20 21:00:00,4.78
2018-01-21 17:55:00,2018-01-21 19:15:00,4.91
2018-01-21 19:27:00,2018-01-21 22:24:00,1.43
2018-01-22 21:29:00,2018-01-22 22:44:00,4.71
2018-01-24 21:30:00,2018-01-25 01:00:00,4.7
2018-01-28 00:36:00,2018-01-28 09:50:00,5.29
2018-01-28 16:01:00,2018-01-28 19:46:00,4.74
2018-01-28 21:23:00,2018-01-28 23:32:00,4.73
2018-01-29 16:21:00,2018-01-29 23:20:00,4.83
2018-01-30 15:53:00,2018-01-30 19:51:00,4.99
2018-01-30 21:43:00,2018-01-30 22:45:00,3.92
2018-01-31 15:00:00,2018-01-31 16:37:00,4.89
2018-02-01 21:33:00,2018-02-02 00:42:00,4.73
2018-02-02 13:29:00,2018-02-02 15:06:00,4.75
2018-02-02 17:05:00,2018-02-02 20:43:00,4.65
2018-02-02 21:42:00,2018-02-03 00:55:00,4.83
2018-02-03 15:26:00,2018-02-03 18:51:00,4.84
2018-02-03 23:21:00,2018-02-04 00:47:00,5.17
2018-02-04 19:59:00,2018-02-04 21:04:00,0.73
2018-02-05 21:44:00,2018-02-06 00:28:00,4.72
2018-02-06 23:09:00,2018-02-07 01:26:00,4.97
2018-02-07 14:45:00,2018-02-07 21:36:00,5.23
2018-02-08 09:55:00,2018-02-08 14:42:00,3.24
2018-02-08 22:06:00,2018-02-09 03:43:00,5.36
2018-02-09 04:37:00,2018-02-09 12:32:00,4.78
2018-02-09 14:14:00,2018-02-09 23:12:00,3.49
2018-02-10 11:37:00,2018-02-10 21:00:00,4.93
2018-02-11 20:49:00,2018-02-12 10:52:00,5.24
2018-02-13 14:53:00,2018-02-13 19:48:00,4.81
2018-02-13 21:15:00,2018-02-14 00:30:00,4.78
2018-02-15 01:03:00,2018-02-15 10:52:00,5.54
2018-02-17 17:05:00,2018-02-17 23:57:00,4.84
2018-02-18 22:53:00,2018-02-19 11:15:00,5.32
2018-02-19 21:30:00,2018-02-20 09:36:00,5.02
2018-02-20 17:57:00,2018-02-21 00:37:00,4.51
2018-02-21 13:21:00,2018-02-21 18:48:00,4.42
2018-02-23 14:37:00,2018-02-23 17:18:00,4.82
2018-02-23 22:13:00,2018-02-24 13:26:00,4.75
2018-02-24 17:44:00,2018-02-24 21:14:00,5.01
2018-02-24 21:15:00,2018-02-24 23:00:00,6
2018-02-25 21:25:00,2018-02-26 12:16:00,5.24
2018-02-26 21:06:00,2018-02-27 12:12:00,4.92
2018-02-27 14:09:00,2018-02-27 21:22:00,4.44
2018-02-27 22:02:00,2018-02-28 12:55:00,4.93
2018-02-28 14:31:00,2018-02-28 21:27:00,4.81
2018-03-04 17:02:00,2018-03-04 21:32:00,5.54
2018-03-05 17:37:00,2018-03-05 19:54:00,4.74
2018-03-05 20:28:00,2018-03-06 12:36:00,2.9
2018-03-06 16:10:00,2018-03-06 18:08:00,4.63
2018-03-06 20:48:00,2018-03-07 10:17:00,4.7
2018-03-07 21:48:00,2018-03-08 07:56:00,5.28
2018-03-09 00:23:00,2018-03-09 12:33:00,5.21
2018-03-09 15:26:00,2018-03-09 19:40:00,4.66
2018-03-09 21:19:00,2018-03-10 20:03:00,4.65
2018-03-10 23:22:00,2018-03-11 08:55:00,4.67
2018-03-11 15:28:00,2018-03-11 23:53:00,4.65
2018-03-13 13:26:00,2018-03-13 14:43:00,4.75
2018-03-14 02:32:00,2018-03-14 13:02:00,5.18
2018-03-14 14:46:00,2018-03-14 19:17:00,4.71
2018-03-14 20:00:00,2018-03-15 12:49:00,4.75
2018-03-15 22:03:00,2018-03-16 10:19:00,4.5
2018-03-16 13:26:00,2018-03-16 14:51:00,4.75
2018-03-16 18:11:00,2018-03-16 23:11:00,4.53
2018-03-19 13:53:00,2018-03-19 18:54:00,4.8
2018-03-19 21:22:00,2018-03-21 10:15:00,4.7
2018-03-21 11:39:00,2018-03-21 14:04:00,4.42
2018-03-22 15:49:00,2018-03-22 19:41:00,5
2018-03-22 21:12:00,2018-03-23 00:17:00,2.66
2018-03-24 13:54:00,2018-03-24 18:23:00,4.94
2018-03-24 22:47:00,2018-03-25 13:21:00,4.4
2018-03-25 22:03:00,2018-03-26 09:08:00,4.71
2018-03-26 14:38:00,2018-03-26 19:31:00,4.91
2018-03-26 21:12:00,2018-03-27 15:45:00,4.69
2018-03-27 20:58:00,2018-03-28 13:20:00,4.71
2018-03-29 00:30:00,2018-03-29 12:50:00,4.92
2018-03-29 15:19:00,2018-03-29 19:20:00,5.02
2018-03-30 14:02:00,2018-03-30 15:00:00,3.71
2018-03-30 16:59:00,2018-03-31 00:34:00,4.99
2018-03-31 16:45:00,2018-04-01 00:43:00,5.11
2018-04-01 06:50:00,2018-04-01 09:01:00,4.98
2018-04-01 10:31:00,2018-04-01 13:42:00,4.57
2018-04-01 18:39:00,2018-04-02 11:42:00,4.37
2018-04-02 12:11:00,2018-04-02 12:58:00,2.99
2018-04-02 15:32:00,2018-04-03 14:00:00,4.69
2018-04-04 14:32:00,2018-04-05 12:31:00,4.75
2018-04-05 17:29:00,2018-04-06 12:33:00,4.81
2018-04-06 17:11:00,2018-04-06 23:30:00,4.59
2018-04-07 09:30:00,2018-04-07 14:07:00,2.8
2018-04-07 16:32:00,2018-04-07 19:57:00,4.74
2018-04-08 15:45:00,2018-04-08 20:41:00,4.71
2018-04-09 14:20:00,2018-04-09 21:33:00,4.69
2018-04-09 22:25:00,2018-04-10 12:05:00,4.7
2018-04-11 16:56:00,2018-04-12 10:47:00,5.15
2018-04-12 12:03:00,2018-04-12 13:50:00,3.2
2018-04-12 16:33:00,2018-04-13 10:16:00,4.54
2018-04-13 15:15:00,2018-04-14 08:35:00,4.31
2018-04-15 01:10:00,2018-04-15 10:30:00,2.67
2018-04-15 22:04:00,2018-04-16 09:47:00,2.15
2018-04-16 17:08:00,2018-04-16 18:27:00,4.58
2018-04-17 21:08:00,2018-04-18 00:09:00,4.68
2018-04-18 19:12:00,2018-04-18 23:15:00,4.93
2018-04-19 12:38:00,2018-04-19 13:39:00,3.79
2018-04-19 15:46:00,2018-04-19 21:26:00,4.4
2018-04-19 21:54:00,2018-04-20 00:42:00,3.51
2018-04-20 13:54:00,2018-04-20 17:28:00,3.61
2018-04-20 23:45:00,2018-04-21 08:35:00,1.69
2018-04-21 14:43:00,2018-04-21 16:58:00,4.45
2018-04-21 21:27:00,2018-04-22 00:14:00,2.4
2018-04-22 20:05:00,2018-04-22 21:35:00,3.3
2018-04-22 21:56:00,2018-04-22 23:06:00,2.66
2018-04-23 17:10:00,2018-04-23 22:19:00,4.77
2018-04-24 15:48:00,2018-04-24 19:52:00,4.63
2018-04-25 14:49:00,2018-04-25 17:51:00,4.71
2018-04-26 21:55:00,2018-04-27 01:19:00,4.98
2018-04-28 10:20:00,2018-04-28 11:32:00,2.72
2018-04-28 16:10:00,2018-04-28 19:34:00,4.57
2018-04-30 22:18:00,2018-05-01 08:28:00,4.55
2018-05-01 20:21:00,2018-05-02 00:49:00,4.81
2018-05-02 15:09:00,2018-05-02 16:57:00,4.55
2018-05-02 21:39:00,2018-05-03 00:43:00,4.65
2018-05-04 14:11:00,2018-05-05 00:47:00,4.54
2018-05-05 16:47:00,2018-05-06 00:47:00,4.28
2018-05-07 02:14:00,2018-05-07 12:53:00,4.59
2018-05-07 22:01:00,2018-05-07 23:24:00,1.92
2018-05-08 22:51:00,2018-05-09 11:11:00,3.67
2018-05-09 12:58:00,2018-05-09 14:43:00,4.05
2018-05-10 11:37:00,2018-05-10 14:11:00,4.48
2018-05-10 16:55:00,2018-05-10 18:15:00,4.44
2018-05-11 11:30:00,2018-05-11 12:12:00,2.62
2018-05-11 22:11:00,2018-05-11 23:31:00,4.69
2018-05-12 22:19:00,2018-05-13 00:50:00,3.78
2018-05-14 15:32:00,2018-05-14 19:37:00,3.06
2018-05-15 08:47:00,2018-05-15 09:15:00,1.75
2018-05-15 10:41:00,2018-05-15 14:34:00,4.92
2018-05-15 15:24:00,2018-05-16 00:55:00,3.58
2018-05-16 14:09:00,2018-05-16 17:38:00,4.55
2018-05-17 00:29:00,2018-05-17 12:32:00,4.46
2018-05-18 15:36:00,2018-05-18 21:51:00,5.08
2018-05-19 00:35:00,2018-05-19 11:07:00,4.52
2018-05-19 17:13:00,2018-05-20 00:17:00,4.92
2018-05-20 15:55:00,2018-05-20 21:51:00,4.74
2018-05-21 00:15:00,2018-05-21 10:46:00,4.02
2018-05-21 11:50:00,2018-05-21 13:57:00,4.68
2018-05-22 00:49:00,2018-05-22 12:22:00,4.82
2018-05-23 00:27:00,2018-05-23 10:19:00,4.42
2018-05-24 00:27:00,2018-05-24 09:53:00,4.7
2018-05-24 15:46:00,2018-05-24 22:06:00,4.82
2018-05-25 00:36:00,2018-05-25 11:19:00,3.96
2018-05-25 11:54:00,2018-05-25 12:34:00,2.49
2018-05-25 13:32:00,2018-05-25 14:15:00,2.05
2018-05-25 22:08:00,2018-05-25 22:34:00,1.45
2018-05-26 00:23:00,2018-05-26 09:32:00,4.93
2018-05-27 00:24:00,2018-05-27 10:25:00,4.42
2018-05-27 19:32:00,2018-05-28 14:17:00,4.05
2018-05-30 15:49:00,2018-05-30 22:12:00,4.84
2018-05-31 00:25:00,2018-05-31 11:13:00,3.96
2018-05-31 13:11:00,2018-05-31 15:09:00,4.8
2018-05-31 16:14:00,2018-05-31 22:08:00,3.12
2018-06-01 01:40:00,2018-06-01 09:20:00,4.44
2018-06-01 12:15:00,2018-06-01 12:31:00,0.99
2018-06-01 13:43:00,2018-06-01 20:34:00,5
2018-06-02 00:23:00,2018-06-02 08:38:00,4.49
2018-06-02 11:20:00,2018-06-02 15:05:00,3.22
2018-06-02 17:07:00,2018-06-02 20:26:00,4.74
2018-06-03 00:41:00,2018-06-03 12:44:00,4.81
2018-06-03 17:41:00,2018-06-03 22:13:00,5.09
2018-06-04 00:39:00,2018-06-04 09:54:00,4.73
2018-06-04 13:47:00,2018-06-04 14:35:00,3.05
2018-06-04 14:57:00,2018-06-04 22:10:00,2.38
2018-06-05 00:33:00,2018-06-05 09:35:00,4.41
2018-06-05 10:43:00,2018-06-05 12:25:00,4.38
2018-06-05 16:07:00,2018-06-05 22:15:00,4.87
2018-06-06 00:03:00,2018-06-06 09:40:00,4.42
2018-06-06 16:50:00,2018-06-06 22:08:00,5.22
2018-06-07 00:07:00,2018-06-07 12:47:00,4.02
2018-06-08 00:03:00,2018-06-08 09:24:00,4.08
2018-06-08 13:52:00,2018-06-08 14:38:00,2.84
2018-06-08 15:52:00,2018-06-08 20:41:00,4.87
2018-06-09 00:24:00,2018-06-09 09:20:00,4.31
2018-06-09 11:46:00,2018-06-09 12:45:00,3.78
2018-06-09 13:10:00,2018-06-09 16:46:00,3.8
2018-06-11 00:11:00,2018-06-11 10:31:00,3.44
2018-06-11 11:44:00,2018-06-11 13:57:00,3.92
2018-06-11 16:29:00,2018-06-11 22:12:00,4.83
2018-06-12 01:02:00,2018-06-12 10:10:00,3.55
2018-06-12 13:35:00,2018-06-12 22:13:00,4.98
2018-06-13 00:14:00,2018-06-13 09:32:00,4.32
2018-06-13 16:03:00,2018-06-13 20:05:00,5.2
2018-06-14 00:33:00,2018-06-14 08:31:00,4.44
2018-06-14 10:58:00,2018-06-14 13:51:00,4.45
2018-06-14 16:56:00,2018-06-15 12:30:00,4.89
2018-06-15 15:52:00,2018-06-15 18:58:00,4.7
2018-06-15 19:09:00,2018-06-15 22:43:00,6.41
2018-06-16 10:18:00,2018-06-16 11:32:00,2.13
2018-06-16 18:02:00,2018-06-16 20:52:00,4.71
