Start,End,Energy (kWh)
2017-09-08 20:14:00,2017-09-09 09:42:00,20.88
2017-09-11 20:53:00,2017-09-12 06:39:00,17.84
2017-09-13 20:28:00,2017-09-14 06:40:00,16.77
2017-09-14 20:49:00,2017-09-15 06:40:00,23.83
2017-09-15 19:41:00,2017-09-16 11:40:00,25.13
2017-09-16 21:21:00,2017-09-17 07:30:00,25.83
2017-09-18 22:01:00,2017-09-19 06:36:00,17.4
2017-09-20 21:30:00,2017-09-21 06:39:00,14.23
2017-09-21 21:06:00,2017-09-22 06:25:00,23.21
2017-09-22 22:00:00,2017-09-23 12:40:00,23.4
2017-09-24 22:33:00,2017-09-25 08:02:00,2.63
2017-09-25 08:57:00,2017-09-25 12:43:00,2.94
2017-09-25 21:23:00,2017-09-26 06:40:00,16.4
2017-09-27 21:09:00,2017-09-28 06:29:00,18.82
2017-09-28 20:40:00,2017-09-29 06:43:00,23.65
2017-09-29 19:53:00,2017-09-30 09:37:00,25.2
2017-10-02 20:38:00,2017-10-03 08:32:00,21.61
2017-10-04 21:47:00,2017-10-05 06:43:00,12.23
2017-10-05 20:13:00,2017-10-06 14:39:00,20.23
2017-10-06 19:51:00,2017-10-07 09:24:00,7.08
2017-10-07 13:05:00,2017-10-07 14:14:00,3.14
2017-10-07 20:06:00,2017-10-08 09:20:00,17.44
2017-10-09 09:45:00,2017-10-09 14:49:00,15.86
2017-10-11 21:34:00,2017-10-12 06:31:00,21.15
2017-10-14 20:21:00,2017-10-15 06:55:00,15.24
2017-10-17 21:11:00,2017-10-18 06:40:00,13.97
2017-10-18 21:23:00,2017-10-19 06:41:00,10.64
2017-10-19 18:36:00,2017-10-20 15:43:00,21.12
2017-10-25 13:49:00,2017-10-25 15:34:00,6.23
2017-10-26 19:29:00,2017-10-27 07:16:00,23.75
2017-10-27 21:50:00,2017-10-28 11:36:00,20.94
2017-10-30 20:36:00,2017-10-31 06:49:00,17.3
2017-11-01 22:00:00,2017-11-02 06:45:00,19.64
2017-11-03 20:01:00,2017-11-04 09:49:00,25.58
2017-11-04 22:12:00,2017-11-05 11:17:00,3.55
2017-11-05 21:27:00,2017-11-06 08:15:00,18.67
2017-11-07 18:39:00,2017-11-08 08:35:00,19.26
2017-11-08 21:04:00,2017-11-09 07:02:00,12.17
2017-11-10 06:31:00,2017-11-10 08:42:00,7.74
2017-11-10 20:07:00,2017-11-11 09:44:00,22.06
2017-11-12 18:09:00,2017-11-13 08:08:00,10.73
2017-11-13 21:20:00,2017-11-14 08:30:00,14.09
2017-11-14 21:18:00,2017-11-15 06:46:00,8.17
2017-11-16 19:37:00,2017-11-17 06:43:00,15.56
2017-11-17 20:05:00,2017-11-18 09:50:00,9.8
2017-11-18 18:05:00,2017-11-19 09:57:00,3.74
2017-11-19 20:28:00,2017-11-20 07:36:00,22.31
2017-11-20 17:50:00,2017-11-21 06:45:00,16.89
2017-11-21 22:06:00,2017-11-22 08:36:00,19.77
2017-11-22 21:25:00,2017-11-23 06:45:00,7.78
2017-11-23 19:20:00,2017-11-24 06:42:00,22.1
2017-11-24 07:08:00,2017-11-24 08:20:00,2.55
2017-11-24 20:13:00,2017-11-25 09:47:00,19.15
2017-11-26 21:52:00,2017-11-27 08:05:00,21.82
2017-11-27 20:51:00,2017-11-28 06:35:00,5.44
2017-11-28 20:15:00,2017-11-29 06:46:00,21.38
2017-11-29 21:56:00,2017-11-30 06:45:00,11.79
2017-11-30 18:52:00,2017-12-01 06:45:00,23.97
2017-12-01 19:45:00,2017-12-02 09:49:00,22.92
2017-12-02 17:11:00,2017-12-03 09:04:00,19.41
2017-12-03 18:16:00,2017-12-04 08:12:00,8.25
2017-12-04 22:23:00,2017-12-05 06:44:00,23.71
2017-12-05 18:54:00,2017-12-06 06:43:00,18.42
2017-12-06 20:16:00,2017-12-07 06:32:00,16.9
2017-12-07 18:30:00,2017-12-08 06:40:00,20.51
2017-12-08 16:39:00,2017-12-10 10:44:00,24.45
2017-12-10 20:22:00,2017-12-11 07:15:00,3.07
2017-12-11 18:00:00,2017-12-12 08:30:00,25.44
2017-12-12 20:00:00,2017-12-13 06:45:00,15.05
2017-12-13 07:08:00,2017-12-13 08:32:00,2.56
2017-12-13 19:52:00,2017-12-14 06:45:00,20.12
2017-12-14 07:05:00,2017-12-14 08:33:00,2.86
2017-12-14 21:10:00,2017-12-15 08:20:00,21.28
2017-12-15 20:12:00,2017-12-16 07:26:00,23.13
2017-12-16 17:48:00,2017-12-17 10:09:00,22.88
2017-12-17 18:21:00,2017-12-18 08:37:00,17.14
2017-12-18 16:48:00,2017-12-19 10:20:00,23.08
2017-12-20 20:28:00,2017-12-21 08:35:00,10.29
2017-12-21 20:28:00,2017-12-22 06:51:00,4.09
2017-12-22 18:57:00,2017-12-23 06:19:00,22.13
2017-12-25 20:58:00,2017-12-26 09:04:00,10.93
2017-12-26 15:12:00,2017-12-26 19:37:00,15.23
2017-12-26 19:50:00,2017-12-27 11:10:00,1.14
2017-12-27 18:31:00,2017-12-28 11:47:00,21.58
2017-12-29 20:09:00,2017-12-30 06:53:00,22.19
2017-12-31 19:38:00,2018-01-01 11:15:00,6.33
2018-01-01 22:30:00,2018-01-02 08:12:00,11.23
2018-01-02 17:40:00,2018-01-03 12:36:00,8.09
2018-01-03 20:27:00,2018-01-04 06:48:00,6.79
2018-01-04 20:11:00,2018-01-05 08:42:00,17.86
2018-01-05 13:04:00,2018-01-05 15:13:00,5.04
2018-01-05 21:25:00,2018-01-06 07:40:00,6.9
2018-01-06 11:58:00,2018-01-06 13:41:00,6.06
2018-01-06 20:40:00,2018-01-07 08:29:00,21.48
2018-01-07 21:28:00,2018-01-08 06:44:00,13.34
2018-01-08 20:47:00,2018-01-09 06:42:00,25.05
2018-01-10 21:36:00,2018-01-11 06:30:00,19.58
2018-01-11 17:43:00,2018-01-12 06:43:00,22.31
2018-01-12 21:21:00,2018-01-13 11:35:00,25.36
2018-01-13 17:27:00,2018-01-14 10:14:00,7.36
2018-01-14 21:12:00,2018-01-15 07:48:00,5.43
2018-01-15 14:00:00,2018-01-15 15:37:00,5.77
2018-01-15 20:49:00,2018-01-16 06:27:00,18.82
2018-01-16 18:38:00,2018-01-17 06:40:00,24.58
2018-01-17 21:23:00,2018-01-18 06:46:00,11.12
2018-01-18 18:45:00,2018-01-19 06:44:00,19.22
2018-01-19 21:20:00,2018-01-20 12:04:00,14.71
2018-01-20 20:16:00,2018-01-21 08:24:00,6.32
2018-01-21 21:10:00,2018-01-22 07:49:00,9.64
2018-01-22 20:39:00,2018-01-23 06:41:00,13.31
2018-01-23 20:09:00,2018-01-24 08:31:00,8.85
2018-01-24 20:23:00,2018-01-25 06:45:00,8.19
2018-01-25 22:11:00,2018-01-26 08:27:00,20.59
2018-01-27 22:18:00,2018-01-28 08:25:00,13.94
2018-01-28 21:07:00,2018-01-29 07:35:00,16.08
2018-01-29 20:44:00,2018-01-30 06:44:00,18.69
2018-01-30 18:01:00,2018-01-31 06:45:00,12.29
2018-01-31 21:42:00,2018-02-01 06:44:00,10.15
2018-02-01 19:29:00,2018-02-02 06:46:00,21.21
2018-02-02 21:38:00,2018-02-03 09:24:00,13.15
2018-02-04 21:26:00,2018-02-05 08:16:00,16.78
2018-02-05 14:36:00,2018-02-05 14:52:00,0.89
2018-02-05 15:07:00,2018-02-05 15:49:00,2.48
2018-02-05 17:40:00,2018-02-06 06:45:00,24.81
2018-02-06 07:06:00,2018-02-06 08:17:00,2.81
2018-02-06 18:53:00,2018-02-07 06:45:00,23.04
2018-02-07 17:44:00,2018-02-08 06:43:00,24.21
2018-02-08 20:44:00,2018-02-09 06:43:00,7.97
2018-02-09 22:05:00,2018-02-10 10:36:00,15.37
2018-02-10 23:28:00,2018-02-11 08:30:00,3.29
2018-02-11 21:08:00,2018-02-12 08:48:00,9.97
2018-02-12 20:56:00,2018-02-13 09:21:00,16.76
2018-02-14 22:36:00,2018-02-15 07:21:00,16.27
2018-02-16 21:27:00,2018-02-17 10:31:00,23.5
2018-02-17 23:13:00,2018-02-18 08:31:00,4.43
2018-02-18 21:25:00,2018-02-19 07:37:00,4.78
2018-02-19 20:47:00,2018-02-20 06:42:00,19.74
2018-02-20 22:10:00,2018-02-21 06:46:00,11.56
2018-02-21 22:41:00,2018-02-22 06:43:00,8.61
2018-02-22 19:25:00,2018-02-23 06:43:00,16.51
2018-02-23 21:23:00,2018-02-24 11:31:00,16.2
2018-02-24 20:49:00,2018-02-25 08:25:00,20.1
2018-02-25 19:03:00,2018-02-26 08:13:00,9.77
2018-02-26 21:08:00,2018-02-27 06:41:00,15.5
2018-02-27 20:08:00,2018-02-28 06:46:00,19.37
2018-02-28 20:18:00,2018-03-01 06:44:00,13.08
2018-03-01 14:16:00,2018-03-03 12:09:00,22.18
2018-03-04 22:19:00,2018-03-05 07:57:00,3.43
2018-03-05 13:09:00,2018-03-05 14:41:00,5.42
2018-03-05 20:39:00,2018-03-06 06:44:00,23.38
2018-03-06 20:38:00,2018-03-07 06:42:00,9.47
2018-03-07 21:01:00,2018-03-08 06:46:00,19.75
2018-03-08 21:18:00,2018-03-09 06:41:00,20.51
2018-03-09 16:17:00,2018-03-09 17:54:00,5.75
2018-03-09 21:26:00,2018-03-10 08:11:00,23.76
2018-03-10 20:39:00,2018-03-11 08:34:00,8.19
2018-03-11 11:31:00,2018-03-11 12:47:00,4.44
2018-03-11 17:53:00,2018-03-12 07:57:00,19.38
2018-03-12 22:07:00,2018-03-13 06:43:00,17.36
2018-03-13 20:44:00,2018-03-14 06:38:00,7.43
2018-03-14 17:50:00,2018-03-15 06:39:00,24.84
2018-03-15 19:33:00,2018-03-16 06:46:00,23.51
2018-03-16 21:19:00,2018-03-17 09:36:00,11.4
2018-03-18 11:05:00,2018-03-18 12:56:00,6.53
2018-03-18 14:02:00,2018-03-18 20:46:00,18.73
2018-03-18 21:15:00,2018-03-19 07:59:00,4.68
2018-03-19 20:33:00,2018-03-20 06:45:00,15.34
2018-03-20 17:40:00,2018-03-21 06:45:00,21.31
2018-03-21 21:06:00,2018-03-22 06:45:00,10.79
2018-03-22 19:41:00,2018-03-23 06:42:00,18.11
2018-03-23 21:19:00,2018-03-24 08:07:00,11.67
2018-03-26 20:42:00,2018-03-27 06:43:00,15.16
2018-03-28 07:09:00,2018-03-28 10:17:00,11.1
2018-03-28 20:24:00,2018-03-29 06:40:00,19.47
2018-03-29 22:08:00,2018-03-30 09:20:00,22.32
2018-03-30 21:34:00,2018-03-31 10:44:00,7.11
2018-04-02 22:56:00,2018-04-03 09:28:00,14.71
2018-04-03 21:44:00,2018-04-04 07:54:00,3.78
2018-04-04 20:35:00,2018-04-05 08:08:00,10.78
2018-04-05 22:23:00,2018-04-06 08:01:00,11.45
2018-04-06 19:57:00,2018-04-07 09:38:00,16.6
2018-04-07 20:36:00,2018-04-08 08:23:00,19.75
2018-04-08 21:39:00,2018-04-09 08:43:00,6.74
2018-04-09 21:09:00,2018-04-10 08:46:00,11.63
2018-04-10 22:42:00,2018-04-11 09:51:00,6.11
2018-04-11 20:21:00,2018-04-12 08:00:00,23.66
2018-04-12 22:09:00,2018-04-13 08:20:00,20.3
2018-04-13 20:12:00,2018-04-14 09:25:00,24.95
2018-04-14 18:43:00,2018-04-15 08:20:00,20.97
2018-04-15 21:17:00,2018-04-16 06:28:00,6.26
2018-04-16 22:16:00,2018-04-17 06:44:00,16.94
2018-04-17 21:19:00,2018-04-18 06:47:00,6.59
2018-04-18 20:50:00,2018-04-19 06:48:00,24.91
2018-04-19 22:02:00,2018-04-20 06:29:00,16.19
2018-04-20 21:51:00,2018-04-21 10:21:00,13.01
2018-04-22 21:20:00,2018-04-23 07:24:00,12.21
2018-04-23 21:31:00,2018-04-24 06:42:00,16.03
2018-04-24 17:43:00,2018-04-25 06:38:00,6.41
2018-04-25 21:15:00,2018-04-26 06:32:00,4.47
2018-04-26 21:50:00,2018-04-27 06:20:00,21.23
2018-04-28 19:57:00,2018-04-29 08:42:00,13.41
2018-04-29 18:34:00,2018-04-30 07:34:00,7.67
2018-04-30 13:52:00,2018-04-30 15:34:00,6.03
2018-04-30 20:41:00,2018-05-01 06:42:00,21.76
2018-05-01 18:10:00,2018-05-02 06:45:00,6.58
2018-05-02 21:37:00,2018-05-03 06:41:00,13.56
2018-05-03 19:36:00,2018-05-04 06:32:00,19.85
2018-05-04 21:23:00,2018-05-05 08:56:00,22.98
2018-05-06 19:03:00,2018-05-07 08:58:00,12.87
2018-05-07 21:18:00,2018-05-08 07:57:00,9.67
2018-05-09 20:47:00,2018-05-10 06:35:00,11.13
2018-05-10 19:31:00,2018-05-11 06:46:00,17.69
2018-05-11 08:52:00,2018-05-11 12:11:00,5.36
2018-05-11 22:15:00,2018-05-12 11:35:00,14.08
2018-05-13 20:25:00,2018-05-14 07:33:00,11.39
2018-05-14 17:42:00,2018-05-15 06:48:00,24.35
2018-05-15 21:37:00,2018-05-16 06:30:00,11.24
2018-05-16 20:31:00,2018-05-17 06:43:00,23.1
2018-05-17 19:28:00,2018-05-18 11:54:00,20.9
2018-05-20 21:22:00,2018-05-21 07:49:00,16.34
2018-05-21 13:32:00,2018-05-21 14:46:00,4.33
2018-05-21 20:49:00,2018-05-22 06:30:00,21.82
2018-05-22 20:36:00,2018-05-23 08:30:00,19.33
2018-05-23 21:04:00,2018-05-24 06:36:00,19.72
2018-05-24 19:44:00,2018-05-25 06:29:00,23.45
2018-05-25 22:27:00,2018-05-26 10:54:00,19.08
2018-05-27 20:35:00,2018-05-28 08:48:00,8.1
2018-05-28 20:05:00,2018-05-29 08:45:00,18.82
2018-05-30 21:50:00,2018-05-31 09:25:00,15.86
2018-05-31 21:53:00,2018-06-01 08:06:00,13.35
2018-06-01 19:40:00,2018-06-02 09:21:00,17.7
2018-06-03 21:59:00,2018-06-04 07:49:00,9.51
2018-06-04 22:10:00,2018-06-05 06:45:00,22.49
2018-06-05 19:05:00,2018-06-06 06:43:00,16.38
2018-06-06 21:49:00,2018-06-07 06:41:00,21.61
2018-06-07 22:11:00,2018-06-08 06:15:00,20.6
2018-06-08 21:27:00,2018-06-09 09:40:00,18.37
2018-06-10 22:10:00,2018-06-11 07:43:00,7.34
2018-06-11 20:49:00,2018-06-12 06:27:00,22.07
2018-06-12 21:24:00,2018-06-13 08:31:00,18.55
2018-06-14 22:37:00,2018-06-15 06:50:00,13.88
2018-06-15 22:01:00,2018-06-16 10:04:00,16.48
2018-06-17 20:33:00,2018-06-18 06:35:00,8.09
2018-06-18 20:37:00,2018-06-19 06:38:00,20.6
2018-06-19 22:02:00,2018-06-20 06:40:00,20.71
2018-06-20 21:31:00,2018-06-21 06:40:00,17.47
2018-06-21 21:02:00,2018-06-22 06:44:00,20.22
2018-06-22 21:28:00,2018-06-23 09:41:00,18.85
2018-06-24 17:45:00,2018-06-25 07:26:00,17.61
2018-06-25 21:02:00,2018-06-26 06:42:00,15.92
2018-06-26 21:39:00,2018-06-27 06:32:00,20.21
2018-06-27 22:16:00,2018-06-28 06:45:00,18.61
2018-06-28 22:18:00,2018-06-29 09:10:00,22.97
2018-07-01 22:01:00,2018-07-02 07:11:00,21.63
2018-07-02 20:48:00,2018-07-03 07:05:00,17.56
2018-07-03 21:34:00,2018-07-04 07:04:00,15.66
2018-07-04 21:35:00,2018-07-05 06:34:00,18
2018-07-05 20:40:00,2018-07-06 06:24:00,23.32
2018-07-06 22:00:00,2018-07-07 11:22:00,12.14
2018-07-07 21:31:00,2018-07-08 11:35:00,10.19
2018-07-08 22:05:00,2018-07-09 07:08:00,13.58
2018-07-09 22:24:00,2018-07-10 06:42:00,16.34
2018-07-10 19:30:00,2018-07-11 06:42:00,19.64
2018-07-11 22:06:00,2018-07-12 06:43:00,17.29
2018-07-12 20:21:00,2018-07-13 07:01:00,19.26
2018-07-13 23:08:00,2018-07-14 10:31:00,14.77
2018-07-15 22:13:00,2018-07-16 06:41:00,16.32
2018-07-16 20:42:00,2018-07-17 06:34:00,17.57
2018-07-17 20:19:00,2018-07-18 06:48:00,15.47
2018-07-18 21:08:00,2018-07-19 06:44:00,19.82
2018-07-19 20:08:00,2018-07-20 06:46:00,18.5
2018-07-20 20:35:00,2018-07-21 08:44:00,14.94
2018-07-22 20:40:00,2018-07-23 06:42:00,9.62
2018-07-23 20:34:00,2018-07-24 09:01:00,18.34
2018-07-24 22:04:00,2018-07-25 06:44:00,19.63
2018-07-25 21:28:00,2018-07-26 06:37:00,15.84
2018-07-26 20:21:00,2018-07-27 06:46:00,16.76
2018-07-27 21:58:00,2018-07-28 10:50:00,15.67
2018-07-28 22:45:00,2018-07-29 10:01:00,22.18
2018-07-30 18:19:00,2018-07-31 06:40:00,18.51
2018-07-31 21:57:00,2018-08-01 06:37:00,15.94
2018-08-01 21:37:00,2018-08-02 06:32:00,16.18
2018-08-02 20:15:00,2018-08-03 06:37:00,18.86
2018-08-03 23:17:00,2018-08-04 08:54:00,15.78
2018-08-05 21:11:00,2018-08-06 06:37:00,4.13
2018-08-06 20:54:00,2018-08-07 06:40:00,15.51
2018-08-07 20:55:00,2018-08-08 06:32:00,15.02
2018-08-08 20:03:00,2018-08-09 06:34:00,15.41
2018-08-09 22:05:00,2018-08-10 06:36:00,19.64
2018-08-10 20:09:00,2018-08-11 08:48:00,15.92
2018-08-18 17:32:00,2018-08-19 09:11:00,14.15
2018-08-19 18:08:00,2018-08-20 07:00:00,21.21
2018-08-20 21:38:00,2018-08-21 06:37:00,15.16
2018-08-21 20:56:00,2018-08-22 06:48:00,16.15
2018-08-22 20:34:00,2018-08-23 09:47:00,16.72
2018-08-24 00:20:00,2018-08-24 06:41:00,19.75
2018-08-24 19:32:00,2018-08-25 08:56:00,16.87
2018-08-26 18:54:00,2018-08-27 11:03:00,21.83
2018-08-27 19:19:00,2018-08-28 06:36:00,2.03
2018-08-28 21:05:00,2018-08-29 06:39:00,23.17
2018-08-29 21:28:00,2018-08-30 06:33:00,21.19
2018-08-30 22:05:00,2018-08-31 06:43:00,20.95
2018-08-31 21:13:00,2018-09-01 11:22:00,17.01
2018-09-02 21:37:00,2018-09-03 06:33:00,10.7
2018-09-03 20:33:00,2018-09-04 06:31:00,15.88
2018-09-04 20:17:00,2018-09-05 06:31:00,21.53
2018-09-05 20:30:00,2018-09-06 06:32:00,17.59
2018-09-06 20:28:00,2018-09-07 06:23:00,20.04
2018-09-07 21:29:00,2018-09-08 11:28:00,18.39
2018-09-08 21:26:00,2018-09-09 08:56:00,18.11
2018-09-09 18:33:00,2018-09-10 06:34:00,22.69
2018-09-10 20:38:00,2018-09-11 06:30:00,17.83
2018-09-11 18:15:00,2018-09-12 08:48:00,16.56
2018-09-13 22:03:00,2018-09-14 06:32:00,21.53
2018-09-14 19:24:00,2018-09-15 09:52:00,17.59
2018-09-15 19:07:00,2018-09-16 09:35:00,10.2
2018-09-16 11:24:00,2018-09-16 12:40:00,3.5
2018-09-16 18:45:00,2018-09-17 06:37:00,16.34
2018-09-17 20:52:00,2018-09-18 06:33:00,18.26
2018-09-18 22:00:00,2018-09-19 06:37:00,3.9
2018-09-19 20:27:00,2018-09-20 06:24:00,11.74
2018-09-20 21:49:00,2018-09-21 06:48:00,22.68
2018-09-21 20:27:00,2018-09-22 09:45:00,17.32
2018-09-22 18:46:00,2018-09-23 09:01:00,11.87
2018-09-23 19:05:00,2018-09-24 06:35:00,8.28
2018-09-24 18:43:00,2018-09-25 06:32:00,12.76
2018-09-25 20:47:00,2018-09-26 08:50:00,20.04
2018-09-26 20:29:00,2018-09-27 06:33:00,8.82
2018-09-27 22:30:00,2018-09-28 06:31:00,19.99
2018-09-28 21:19:00,2018-09-29 07:44:00,19.3
2018-09-29 19:11:00,2018-09-30 08:36:00,19.43
2018-09-30 17:32:00,2018-10-01 06:41:00,19.6
2018-10-01 22:25:00,2018-10-02 06:30:00,17.74
2018-10-02 20:21:00,2018-10-03 06:27:00,20.31
2018-10-03 21:52:00,2018-10-04 08:41:00,17.22
2018-10-04 19:58:00,2018-10-05 08:37:00,18.29
2018-10-05 15:16:00,2018-10-05 19:42:00,15.94
2018-10-05 19:56:00,2018-10-06 10:23:00,9.79
2018-10-06 19:59:00,2018-10-07 08:57:00,12.17
2018-10-07 21:37:00,2018-10-08 06:37:00,6.57
2018-10-08 20:44:00,2018-10-09 06:31:00,18.73
2018-10-09 18:42:00,2018-10-10 14:03:00,18.36
2018-10-10 22:31:00,2018-10-11 06:34:00,2.78
2018-10-11 21:57:00,2018-10-12 06:36:00,16.88
2018-10-12 21:29:00,2018-10-13 06:35:00,20.46
2018-10-13 21:06:00,2018-10-14 09:59:00,16.94
2018-10-14 22:24:00,2018-10-15 06:35:00,7.9
2018-10-15 18:48:00,2018-10-16 06:32:00,19.56
2018-10-16 21:56:00,2018-10-17 06:34:00,17.75
2018-10-17 21:14:00,2018-10-18 06:29:00,19.53
2018-10-18 19:54:00,2018-10-19 06:28:00,17.67
2018-10-19 21:47:00,2018-10-20 10:06:00,19.77
2018-10-20 22:41:00,2018-10-21 08:58:00,3.66
2018-10-21 21:59:00,2018-10-22 09:31:00,20.4
2018-10-26 20:22:00,2018-10-27 10:57:00,15.78
2018-10-28 18:04:00,2018-10-29 06:40:00,2.41
2018-10-29 22:00:00,2018-10-30 06:34:00,22.31
2018-10-30 18:39:00,2018-10-31 06:34:00,19.61
2018-10-31 20:45:00,2018-11-01 06:39:00,23.9
2018-11-01 22:33:00,2018-11-02 06:33:00,20.44
2018-11-02 21:58:00,2018-11-03 09:04:00,11.68
2018-11-04 21:57:00,2018-11-05 06:33:00,11.09
2018-11-05 22:35:00,2018-11-06 06:36:00,18.15
2018-11-06 19:30:00,2018-11-07 06:42:00,17.81
2018-11-07 18:52:00,2018-11-08 06:31:00,19.27
2018-11-08 21:58:00,2018-11-09 06:36:00,19.61
2018-11-09 21:41:00,2018-11-10 09:23:00,22.13
2018-11-10 15:51:00,2018-11-11 08:56:00,21.83
2018-11-11 20:48:00,2018-11-12 06:22:00,21.45
2018-11-12 20:36:00,2018-11-13 06:32:00,18.12
2018-11-13 18:45:00,2018-11-14 06:31:00,18.79
2018-11-14 20:22:00,2018-11-15 06:35:00,17.94
2018-11-15 20:27:00,2018-11-16 06:29:00,20.82
2018-11-16 20:50:00,2018-11-17 09:34:00,17.3
2018-11-17 20:51:00,2018-11-18 09:05:00,16.87
2018-11-18 22:42:00,2018-11-19 06:38:00,7.86
2018-11-19 21:57:00,2018-11-20 06:27:00,20.92
2018-11-20 19:11:00,2018-11-21 06:32:00,20.24
2018-11-21 18:41:00,2018-11-21 19:41:00,3.61
2018-11-21 22:15:00,2018-11-22 06:32:00,23.63
2018-11-22 21:01:00,2018-11-23 06:34:00,24.62
2018-11-23 20:53:00,2018-11-24 09:25:00,20.02
2018-11-24 17:37:00,2018-11-25 09:07:00,5.57
2018-11-25 17:26:00,2018-11-26 06:34:00,20.23
2018-11-26 18:50:00,2018-11-27 06:34:00,19.88
2018-11-27 18:52:00,2018-11-28 06:29:00,19.32
2018-11-28 18:46:00,2018-11-28 19:50:00,3.79
2018-11-28 20:23:00,2018-11-29 06:31:00,20.17
2018-11-29 18:42:00,2018-11-30 06:30:00,20.22
2018-11-30 21:45:00,2018-12-01 09:16:00,22.9
2018-12-01 18:06:00,2018-12-02 09:56:00,22.46
2018-12-02 21:55:00,2018-12-03 06:34:00,2.05
2018-12-04 06:36:00,2018-12-04 08:54:00,7.71
2018-12-04 17:25:00,2018-12-05 06:34:00,22.84
2018-12-05 20:23:00,2018-12-06 06:35:00,23.22
2018-12-06 18:48:00,2018-12-06 19:39:00,2.42
2018-12-06 20:47:00,2018-12-07 07:34:00,22.02
2018-12-07 18:14:00,2018-12-07 19:50:00,5.66
2018-12-07 21:45:00,2018-12-08 11:19:00,16.65
2018-12-08 16:58:00,2018-12-09 09:33:00,12.59
2018-12-09 21:45:00,2018-12-10 06:37:00,13.75
2018-12-11 06:33:00,2018-12-11 08:50:00,8.19
2018-12-11 22:15:00,2018-12-12 06:28:00,20.46
2018-12-12 18:41:00,2018-12-12 19:47:00,3.89
2018-12-12 20:32:00,2018-12-13 06:30:00,18.81
2018-12-13 19:59:00,2018-12-14 06:27:00,22.81
2018-12-14 20:13:00,2018-12-15 10:03:00,21.72
2018-12-15 21:05:00,2018-12-16 08:30:00,4.98
2018-12-16 15:16:00,2018-12-17 06:33:00,22.11
2018-12-17 18:52:00,2018-12-18 06:28:00,19.69
2018-12-18 19:25:00,2018-12-19 06:32:00,24.04
2018-12-19 21:38:00,2018-12-20 06:40:00,18.9
2018-12-20 17:54:00,2018-12-20 18:33:00,2.31
2018-12-20 22:06:00,2018-12-21 07:10:00,21.63
2018-12-21 21:45:00,2018-12-22 07:38:00,17.73
2018-12-22 22:19:00,2018-12-23 09:33:00,18.29
