Start,End,Energy (kWh)
2017-11-10 22:04:00,2017-11-11 10:09:00,15.88
2017-11-14 19:08:00,2017-11-15 12:08:00,23.78
2017-11-16 17:10:00,2017-11-17 10:39:00,13.01
2017-11-17 17:48:00,2017-11-18 16:31:00,23.25
2017-11-19 22:35:00,2017-11-20 11:07:00,18.68
2017-11-22 07:07:00,2017-11-22 13:12:00,22.47
2017-11-23 14:59:00,2017-11-24 07:25:00,15.47
2017-11-24 15:24:00,2017-11-25 08:21:00,17.67
2017-11-28 22:00:00,2017-11-29 10:39:00,31.3
2017-11-29 16:23:00,2017-11-30 09:42:00,12.4
2017-11-30 22:36:00,2017-12-01 08:27:00,15.83
2017-12-01 08:30:00,2017-12-01 09:03:00,1.77
2017-12-01 22:32:00,2017-12-03 11:03:00,21.88
2017-12-04 08:30:00,2017-12-04 09:01:00,3.44
2017-12-04 15:25:00,2017-12-05 10:05:00,19.72
2017-12-05 17:11:00,2017-12-06 13:05:00,13.57
2017-12-07 22:41:00,2017-12-08 13:50:00,23.47
2017-12-09 15:54:00,2017-12-11 12:30:00,20.88
2017-12-11 16:28:00,2017-12-12 11:14:00,8
2017-12-12 13:24:00,2017-12-13 10:42:00,5.98
2017-12-13 17:08:00,2017-12-14 10:03:00,3.44
2017-12-14 16:49:00,2017-12-15 09:19:00,15.42
2017-12-15 16:52:00,2017-12-16 10:33:00,14.01
2017-12-16 16:13:00,2017-12-17 12:45:00,7.12
2017-12-17 16:17:00,2017-12-18 12:26:00,10.04
2017-12-18 15:57:00,2017-12-19 12:13:00,5.88
2017-12-19 22:17:00,2017-12-20 10:26:00,6.8
2017-12-20 19:40:00,2017-12-21 14:17:00,10.81
2017-12-21 22:29:00,2017-12-22 10:28:00,13.13
2017-12-22 16:50:00,2017-12-23 14:36:00,12.32
2017-12-25 13:02:00,2017-12-27 09:19:00,16.01
2017-12-27 09:19:00,2017-12-27 09:20:00,0.06
2017-12-29 15:49:00,2017-12-30 12:34:00,25.67
2017-12-31 17:00:00,2018-01-01 12:41:00,26.39
2018-01-01 20:36:00,2018-01-02 11:40:00,17.35
2018-01-02 15:40:00,2018-01-03 11:18:00,6.38
2018-01-03 15:58:00,2018-01-04 14:33:00,15.93
2018-01-05 17:08:00,2018-01-06 14:35:00,17.47
2018-01-07 18:09:00,2018-01-08 10:37:00,12.89
2018-01-08 16:10:00,2018-01-09 18:13:00,11.49
2018-01-09 21:54:00,2018-01-10 17:00:00,5.45
2018-01-11 00:22:00,2018-01-11 10:53:00,12.59
2018-01-14 16:14:00,2018-01-15 11:04:00,9.77
2018-01-16 09:26:00,2018-01-16 10:08:00,3.99
2018-01-16 16:43:00,2018-01-16 17:59:00,6.29
2018-01-17 00:29:00,2018-01-17 13:35:00,28.97
2018-01-17 16:33:00,2018-01-18 15:44:00,9.35
2018-01-19 13:53:00,2018-01-20 12:29:00,7.86
2018-01-21 16:39:00,2018-01-22 18:16:00,9.32
2018-01-22 22:02:00,2018-01-23 10:23:00,6.4
2018-01-26 16:27:00,2018-01-26 17:03:00,3.86
2018-01-26 18:30:00,2018-01-27 09:09:00,30.58
2018-01-28 17:07:00,2018-01-29 13:56:00,15.37
2018-01-31 20:42:00,2018-02-01 11:26:00,18.87
2018-02-03 17:15:00,2018-02-04 12:36:00,22.48
2018-02-04 16:14:00,2018-02-05 10:47:00,6.96
2018-02-05 10:47:00,2018-02-05 10:54:00,0.25
2018-02-05 10:56:00,2018-02-05 11:12:00,0.05
2018-02-26 14:45:00,2018-02-26 16:11:00,9.74
2018-02-26 17:44:00,2018-02-27 11:00:00,25.02
2018-02-28 22:17:00,2018-03-01 12:24:00,15.75
2018-03-02 10:32:00,2018-03-02 10:43:00,1.19
2018-03-03 16:23:00,2018-03-04 14:00:00,14.88
2018-03-05 21:28:00,2018-03-06 13:03:00,8.06
2018-03-07 15:26:00,2018-03-08 13:58:00,16.86
2018-03-08 18:52:00,2018-03-09 12:09:00,9.07
2018-03-09 17:18:00,2018-03-10 15:49:00,12.32
2018-03-11 17:30:00,2018-03-12 09:55:00,13.58
2018-03-12 21:23:00,2018-03-13 05:43:00,22.97
2018-03-13 07:48:00,2018-03-13 12:17:00,22.98
2018-03-13 20:12:00,2018-03-14 13:53:00,5
2018-03-15 15:05:00,2018-03-16 09:55:00,11.59
2018-03-19 15:06:00,2018-03-20 08:53:00,23.62
2018-03-20 15:54:00,2018-03-21 10:55:00,21.43
2018-03-21 14:47:00,2018-03-22 07:09:00,6.36
2018-03-22 21:48:00,2018-03-23 07:25:00,15.11
2018-03-23 16:16:00,2018-03-25 13:46:00,16.05
2018-03-27 17:11:00,2018-03-28 14:48:00,23.26
2018-03-28 21:48:00,2018-03-29 09:37:00,7.15
2018-03-29 20:56:00,2018-03-30 12:36:00,23.34
2018-03-31 00:57:00,2018-03-31 08:29:00,11.38
2018-03-31 18:28:00,2018-04-01 11:06:00,8.42
2018-04-03 20:46:00,2018-04-04 11:56:00,11.4
2018-04-04 17:30:00,2018-04-05 12:07:00,4.36
2018-04-05 17:35:00,2018-04-06 13:15:00,13.23
2018-04-07 08:07:00,2018-04-07 13:50:00,9.04
2018-04-09 17:12:00,2018-04-11 13:41:00,19.93
2018-04-11 17:49:00,2018-04-12 10:27:00,7.21
2018-04-12 20:52:00,2018-04-13 10:41:00,13.93
2018-04-13 17:38:00,2018-04-14 11:05:00,7.57
2018-04-14 22:30:00,2018-04-15 19:07:00,9.41
2018-04-16 18:50:00,2018-04-18 14:16:00,24.81
2018-04-19 18:18:00,2018-04-20 07:22:00,21.78
2018-04-20 11:46:00,2018-04-20 14:46:00,17.94
2018-04-25 00:33:00,2018-04-25 10:20:00,25.14
2018-04-25 19:04:00,2018-04-26 07:32:00,16.84
2018-04-28 19:33:00,2018-04-29 08:07:00,12.57
2018-05-01 17:15:00,2018-05-02 12:05:00,18.32
2018-05-04 14:22:00,2018-05-05 08:10:00,19.36
2018-05-05 22:12:00,2018-05-07 10:28:00,10.51
2018-05-10 06:05:00,2018-05-10 07:53:00,8.42
2018-05-10 12:24:00,2018-05-10 12:39:00,0.01
2018-05-10 22:43:00,2018-05-11 10:21:00,17.01
2018-05-14 21:15:00,2018-05-15 08:48:00,11
2018-05-15 17:11:00,2018-05-16 11:21:00,18.76
2018-05-16 15:42:00,2018-05-17 18:12:00,6.21
2018-05-18 16:39:00,2018-05-19 10:16:00,15.22
2018-05-19 22:43:00,2018-05-20 12:30:00,10.94
2018-05-21 18:50:00,2018-05-22 10:39:00,12.93
2018-05-23 21:48:00,2018-05-24 09:24:00,9.54
2018-05-28 18:26:00,2018-05-29 11:26:00,17.86
2018-05-29 18:34:00,2018-05-30 12:43:00,8.17
2018-06-01 19:22:00,2018-06-02 16:27:00,28.65
2018-06-04 19:24:00,2018-06-05 11:32:00,19.53
2018-06-06 22:23:00,2018-06-07 12:20:00,15.04
2018-06-08 03:22:00,2018-06-08 08:41:00,8.43
2018-06-08 21:17:00,2018-06-09 13:04:00,17.24
2018-06-15 18:06:00,2018-06-16 12:52:00,30.02
2018-06-18 17:49:00,2018-06-19 08:04:00,19.11
2018-06-20 17:05:00,2018-06-21 11:02:00,14.62
2018-06-21 19:41:00,2018-06-22 10:39:00,12.5
2018-06-24 14:10:00,2018-06-24 16:30:00,7.2
2018-06-24 19:31:00,2018-06-25 08:57:00,20.62
2018-06-25 16:50:00,2018-06-26 10:54:00,12.45
2018-06-27 06:14:00,2018-06-27 09:22:00,12.1
2018-06-29 16:03:00,2018-06-30 07:46:00,22.88
2018-06-30 20:42:00,2018-07-01 16:25:00,13.09
2018-07-02 19:21:00,2018-07-03 06:57:00,18.73
2018-07-04 20:17:00,2018-07-05 12:13:00,11.52
2018-07-06 17:20:00,2018-07-07 09:37:00,19.33
2018-07-10 19:47:00,2018-07-11 07:46:00,16.86
2018-07-11 19:15:00,2018-07-12 16:23:00,14.22
2018-07-12 18:27:00,2018-07-13 11:04:00,4.99
2018-07-15 19:58:00,2018-07-16 10:12:00,18.74
2018-07-17 19:05:00,2018-07-18 06:42:00,14.11
2018-07-18 17:34:00,2018-07-19 13:42:00,13.84
2018-07-22 19:56:00,2018-07-23 06:15:00,15.73
2018-07-24 02:27:00,2018-07-24 11:39:00,13.12
2018-07-24 17:50:00,2018-07-25 06:56:00,12.59
2018-07-25 19:00:00,2018-07-26 09:22:00,12.58
2018-07-27 17:05:00,2018-07-28 07:44:00,13.59
2018-07-28 13:00:00,2018-07-28 14:40:00,1.61
2018-08-02 18:17:00,2018-08-03 13:32:00,23.13
2018-08-05 03:14:00,2018-08-05 08:24:00,17.51
2018-08-06 20:45:00,2018-08-07 10:55:00,11.41
2018-08-07 21:45:00,2018-08-08 08:01:00,5.75
2018-08-08 17:37:00,2018-08-09 08:09:00,20.38
2018-08-09 17:08:00,2018-08-10 08:24:00,11.12
2018-08-10 16:55:00,2018-08-11 08:28:00,14.6
2018-08-12 18:49:00,2018-08-13 12:08:00,12.28
2018-08-14 21:47:00,2018-08-15 09:34:00,30.32
2018-08-16 18:06:00,2018-08-17 07:03:00,20.83
2018-08-17 23:27:00,2018-08-18 13:40:00,17.63
2018-08-22 21:11:00,2018-08-23 10:02:00,23.24
2018-08-24 06:36:00,2018-08-24 07:38:00,7.22
2018-08-26 19:44:00,2018-08-27 11:35:00,16.59
2018-08-28 20:27:00,2018-08-29 11:16:00,15.12
2018-08-31 17:16:00,2018-09-01 11:05:00,22.07
2018-09-03 17:19:00,2018-09-04 14:29:00,16.53
2018-09-06 17:21:00,2018-09-07 07:06:00,29.47
2018-09-09 21:08:00,2018-09-10 07:25:00,16.1
2018-09-11 04:21:00,2018-09-11 10:06:00,10.95
2018-09-17 15:09:00,2018-09-18 14:27:00,25.36
2018-09-22 17:44:00,2018-09-23 15:05:00,22.35
2018-09-24 19:13:00,2018-09-25 11:08:00,20.03
2018-09-25 18:16:00,2018-09-26 07:29:00,11.02
2018-09-27 23:12:00,2018-09-28 09:52:00,22.94
2018-09-29 17:14:00,2018-10-01 05:27:00,16.68
2018-10-01 05:27:00,2018-10-01 09:03:00,1.64
2018-10-01 16:36:00,2018-10-02 11:04:00,11.3
2018-10-02 17:14:00,2018-10-03 11:29:00,5.81
2018-10-11 21:12:00,2018-10-13 12:38:00,26
2018-10-15 19:42:00,2018-10-16 13:33:00,14.13
2018-10-18 21:57:00,2018-10-19 14:20:00,26.05
2018-10-20 22:42:00,2018-10-21 11:14:00,17
2018-10-21 21:09:00,2018-10-22 15:45:00,10.69
2018-10-23 22:30:00,2018-10-24 13:52:00,14.14
2018-10-25 18:06:00,2018-10-26 10:04:00,24.67
2018-10-27 05:18:00,2018-10-27 07:42:00,16.7
2018-10-28 16:34:00,2018-10-29 14:48:00,18.61
2018-10-30 16:25:00,2018-10-31 08:12:00,11.6
2018-11-07 16:48:00,2018-11-08 15:57:00,15.17
2018-11-08 23:31:00,2018-11-09 09:31:00,18.51
2018-11-11 19:14:00,2018-11-12 08:32:00,28.44
2018-11-12 15:25:00,2018-11-13 13:16:00,14.83
2018-11-14 16:16:00,2018-11-15 08:50:00,26.42
2018-11-17 21:39:00,2018-11-18 11:06:00,18.35
2018-11-18 18:09:00,2018-11-18 18:19:00,0.37
2018-11-18 18:21:00,2018-11-19 12:27:00,30.26
2018-11-20 15:48:00,2018-11-21 08:07:00,18.39
2018-11-21 20:43:00,2018-11-22 09:52:00,18.92
2018-11-23 17:09:00,2018-11-24 08:10:00,29.24
2018-11-27 14:58:00,2018-11-28 08:58:00,14.86
2018-11-28 20:35:00,2018-11-29 09:29:00,22.76
2018-11-29 17:46:00,2018-11-30 08:25:00,14.24
2018-11-30 08:26:00,2018-11-30 08:31:00,0.3
2018-11-30 08:37:00,2018-11-30 09:09:00,3.68
2018-11-30 16:31:00,2018-12-02 12:59:00,12.58
2018-12-02 15:27:00,2018-12-03 07:12:00,4.25
2018-12-03 18:26:00,2018-12-04 12:54:00,27.16
2018-12-04 14:05:00,2018-12-04 14:05:00,0.01
2018-12-04 14:06:00,2018-12-04 14:09:00,0.15
2018-12-04 14:18:00,2018-12-04 14:45:00,1.57
2018-12-05 13:46:00,2018-12-06 08:30:00,12.44
2018-12-06 17:14:00,2018-12-07 18:21:00,30.43
2018-12-07 23:47:00,2018-12-08 18:00:00,14.41
2018-12-08 18:01:00,2018-12-09 08:06:00,11.45
2018-12-09 21:54:00,2018-12-10 13:11:00,27.95
2018-12-10 17:16:00,2018-12-12 13:59:00,10.78
2018-12-14 08:07:00,2018-12-14 11:18:00,22.26
2018-12-14 21:46:00,2018-12-15 09:59:00,14.35
2018-12-15 10:47:00,2018-12-15 12:23:00,11.03
2018-12-17 16:55:00,2018-12-19 12:29:00,25.33
2018-12-19 21:20:00,2018-12-20 09:08:00,10.49
2018-12-20 16:00:00,2018-12-21 13:06:00,26.61
2018-12-21 15:31:00,2018-12-22 13:57:00,5.11
