Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.0998721913660352,0.0236271896658062,0.0
2018-01-01 00:30:00,0.1027653470238658,0.0265203453236368,0.0
2018-01-01 00:45:00,0.1059617615371423,0.029716759836913402,0.0
2018-01-01 01:00:00,0.1091654283524122,0.0329204266521834,0.0
2018-01-01 01:15:00,0.0805509691325946,0.0341761489742711,0.0
2018-01-01 01:30:00,0.0803643056079723,0.0339894854496488,0.0
2018-01-01 01:45:00,0.0803598375555419,0.0339850173972185,0.0
2018-01-01 02:00:00,0.0800849815285591,0.0337101613702356,0.0
2018-01-01 02:15:00,0.0809635511976666,0.0361911288676927,0.0
2018-01-01 02:30:00,0.0847198873702636,0.0399474650402898,0.0
2018-01-01 02:45:00,0.0896288129432974,0.0448563906133235,0.0
2018-01-01 03:00:00,0.0947599449484172,0.0499875226184434,0.0
2018-01-01 03:15:00,0.0710259003073568,0.0270624847137809,0.0
2018-01-01 03:30:00,0.0710450291768703,0.0270816135832944,0.0
2018-01-01 03:45:00,0.0714309905996472,0.0274675750060714,0.0
2018-01-01 04:00:00,0.0720207590008174,0.0280573434072416,0.0
2018-01-01 04:15:00,0.0479635652104652,0.0,0.0
2018-01-01 04:30:00,0.0479635652104652,0.0,0.0
2018-01-01 04:45:00,0.0479635652104652,0.0,0.0
2018-01-01 05:00:00,0.0479635652104652,0.0,0.0
2018-01-01 05:15:00,0.0462077924770085,0.0,0.0
2018-01-01 05:30:00,0.0462077924770085,0.0,0.0
2018-01-01 05:45:00,0.0430129535719394,0.0,0.0
2018-01-01 06:00:00,0.0430129535719394,0.0,0.0
2018-01-01 06:15:00,0.0425573564273319,0.0,0.0
2018-01-01 06:30:00,0.0425573564273319,0.0,0.0
2018-01-01 06:45:00,0.0425573564273319,0.0,0.0
2018-01-01 07:00:00,0.0425573564273319,0.0,0.0
2018-01-01 07:15:00,0.042023223817882,0.0,0.0
2018-01-01 07:30:00,0.0430159098411902,0.0009926860233082,0.0
2018-01-01 07:45:00,0.0444181003009204,0.0023948764830384,0.0
2018-01-01 08:00:00,0.0457980270716457,0.0037748032537635997,0.0
2018-01-01 08:15:00,0.047284261268707,0.0051432342535614,0.0
2018-01-01 08:30:00,0.0421410270151454,0.0,0.0
2018-01-01 08:45:00,0.0537601899394818,0.0043147608623256,0.0
2018-01-01 09:00:00,0.0574367481854432,0.0079913191082871,0.0
2018-01-01 09:15:00,0.0596826555508672,0.0,0.0
2018-01-01 09:30:00,0.073797566454654,0.0066140696914743,0.0
2018-01-01 09:45:00,0.0772049143643289,0.0100214176011491,0.0
2018-01-01 10:00:00,0.0779149249399576,0.0107314281767779,0.0
2018-01-01 10:15:00,0.0843938805285336,0.0105930091128101,0.0
2018-01-01 10:30:00,0.0788941388423789,0.0125941086389678,0.0
2018-01-01 10:45:00,0.0606639400504368,0.0164256503299129,0.0
2018-01-01 11:00:00,0.0648437578753551,0.0206054681548311,0.0
2018-01-01 11:15:00,0.0643692487639944,0.020225110152759,0.0
2018-01-01 11:30:00,0.0617492422224301,0.0176051036111948,0.0
2018-01-01 11:45:00,0.0586007234131889,0.014456584801953502,0.0
2018-01-01 12:00:00,0.0553670817489894,0.011222943137753998,0.0
2018-01-01 12:15:00,0.0885760639217575,0.0069032833071981,0.0
2018-01-01 12:30:00,0.0948729478104257,0.0037100204308770997,0.0
2018-01-01 12:45:00,0.1160281631587814,0.0008611944612631,0.0
2018-01-01 13:00:00,0.0819776960572833,0.0016079321647253,0.0
2018-01-01 13:15:00,0.1088252079139861,0.0419669487003942,0.0
2018-01-01 13:30:00,0.1227315150956407,0.0558732558820488,0.0
2018-01-01 13:45:00,0.1244941346070934,0.057635875393501595,0.0
2018-01-01 14:00:00,0.1206176179298783,0.0537593587162864,0.0
2018-01-01 14:15:00,0.1159612714379467,0.0492838471982356,0.0
2018-01-01 14:30:00,0.1112812949275254,0.044603870687814295,0.0
2018-01-01 14:45:00,0.1075482754387405,0.0408708511990293,0.0
2018-01-01 15:00:00,0.1043428574615334,0.0376654332218224,0.0
2018-01-01 15:15:00,0.1020440281201269,0.0346079361954405,0.0
2018-01-01 15:30:00,0.0991137375762746,0.0316776456515881,0.0
2018-01-01 15:45:00,0.0964797667992344,0.0290436748745479,0.0
2018-01-01 16:00:00,0.0940767669501897,0.0266406750255032,0.0
2018-01-01 16:15:00,0.0920059637980899,0.024554316935529,0.0
2018-01-01 16:30:00,0.0900594676713224,0.0226078208087616,0.0
2018-01-01 16:45:00,0.0880815401297008,0.02062989326714,0.0
2018-01-01 17:00:00,0.0864629111639097,0.0190112643013489,0.0
2018-01-01 17:15:00,0.0848182916326848,0.0175446690476869,0.0
2018-01-01 17:30:00,0.0835450032011287,0.0162713806161307,0.0
2018-01-01 17:45:00,0.0825176557684174,0.015244033183419499,0.0
2018-01-01 18:00:00,0.0815438298337993,0.0142702072488014,0.0
2018-01-01 18:15:00,0.0817929381820194,0.0129522603671119,0.0
2018-01-01 18:30:00,0.0807038791743763,0.0118632013594689,0.0
2018-01-01 18:45:00,0.0797417262121033,0.010901048397195901,0.0
2018-01-01 19:00:00,0.0788506498491984,0.010009972034290899,0.0
2018-01-01 19:15:00,0.0843063735987993,0.0098572980221274,0.0
2018-01-01 19:30:00,0.084134530456034,0.0096854548793621,0.0
2018-01-01 19:45:00,0.0846579765932491,0.0102089010165772,0.0
2018-01-01 20:00:00,0.0860710883448572,0.0116220127681852,0.0
2018-01-01 20:15:00,0.0993513428634821,0.014470469980433599,0.0
2018-01-01 20:30:00,0.108138687145332,0.0157569730499712,0.0
2018-01-01 20:45:00,0.1086518113481959,0.016270097252835,0.0
2018-01-01 21:00:00,0.1088771735151787,0.0164954594198179,0.0
2018-01-01 21:15:00,0.1158428709374514,0.014538685750884,0.0
2018-01-01 21:30:00,0.1512685804375759,0.0126917600501927,0.0
2018-01-01 21:45:00,0.1511404781296162,0.012563657742233,0.0
2018-01-01 22:00:00,0.1518316805570323,0.0132548601696491,0.0
2018-01-01 22:15:00,0.1537297481097468,0.0136968497947313,0.0
2018-01-01 22:30:00,0.1539937309014691,0.0139608325864535,0.0
2018-01-01 22:45:00,0.1542288327986304,0.0141959344836149,0.0
2018-01-01 23:00:00,0.1471309156706872,0.0070980173556717,0.0
2018-01-01 23:15:00,0.138919056322832,0.0112872227034999,0.0
2018-01-01 23:30:00,0.1410284012836043,0.0133965676642722,0.0
2018-01-01 23:45:00,0.1370450213367003,0.0094131877173682,0.0
2018-01-02 00:00:00,0.1401811574685655,0.0125493238492334,0.0
2018-01-02 00:15:00,0.0947609257535889,0.0158186154482802,0.0
2018-01-02 00:30:00,0.0974472695234232,0.0185049592181145,0.0
2018-01-02 00:45:00,0.1000541452616253,0.0211118349563166,0.0
2018-01-02 01:00:00,0.102563854675358,0.023621544370049298,0.0
2018-01-02 01:15:00,0.0978755166194033,0.0258006235444996,0.0
2018-01-02 01:30:00,0.0999270893470615,0.0278521962721578,0.0
2018-01-02 01:45:00,0.0770670658511958,0.030692245692872298,0.0
2018-01-02 02:00:00,0.0796214523832696,0.0332466322249461,0.0
2018-01-02 02:15:00,0.0779748578429385,0.033202435512964604,0.0
2018-01-02 02:30:00,0.0767741415941977,0.0320017192642239,0.0
2018-01-02 02:45:00,0.0749973355061908,0.030224913176217002,0.0
2018-01-02 03:00:00,0.0735079180441098,0.0287354957141359,0.0
2018-01-02 03:15:00,0.0723162588181705,0.028352843224594602,0.0
2018-01-02 03:30:00,0.0723232767378444,0.0283598611442686,0.0
2018-01-02 03:45:00,0.0723613336807119,0.028397918087136098,0.0
2018-01-02 04:00:00,0.0727810360852337,0.0288176204916578,0.0
2018-01-02 04:15:00,0.0434292829841259,0.0,0.0
2018-01-02 04:30:00,0.0434292829841259,0.0,0.0
2018-01-02 04:45:00,0.0434292829841259,0.0,0.0
2018-01-02 05:00:00,0.0434292829841259,0.0,0.0
2018-01-02 05:15:00,0.0430129535719394,0.0,0.0
2018-01-02 05:30:00,0.0430129535719394,0.0,0.0
2018-01-02 05:45:00,0.0430129535719394,0.0,0.0
2018-01-02 06:00:00,0.0430129535719394,0.0,0.0
2018-01-02 06:15:00,0.0425573564273319,0.0,0.0
2018-01-02 06:30:00,0.0425573564273319,0.0,0.0
2018-01-02 06:45:00,0.0805179434872886,0.0,0.0
2018-01-02 07:00:00,0.0900080902522778,0.0,0.0
2018-01-02 07:15:00,0.0928684831391301,0.0,0.0
2018-01-02 07:30:00,0.0580712783341698,0.0,0.0
2018-01-02 07:45:00,0.0483651705510417,0.0029474212368574,0.0
2018-01-02 08:00:00,0.0501163788989112,0.004698629584727,0.0
2018-01-02 08:15:00,0.0551764344328001,0.005731005355644,0.0
2018-01-02 08:30:00,0.049445429077156,0.0,0.0
2018-01-02 08:45:00,0.0606150352914668,0.0038652041523002,0.0
2018-01-02 09:00:00,0.0651473731591453,0.0083975420199786,0.0
2018-01-02 09:15:00,0.0629231623436949,0.0032405067928275998,0.0
2018-01-02 09:30:00,0.0756783449994191,0.0084948482362395,0.0
2018-01-02 09:45:00,0.0780116714063607,0.010828174643181001,0.0
2018-01-02 10:00:00,0.078977652800227,0.0117941560370473,0.0
2018-01-02 10:15:00,0.0837270582850562,0.0099261868693327,0.0
2018-01-02 10:30:00,0.0754081527771823,0.0091081225737711,0.0
2018-01-02 10:45:00,0.0749848000908481,0.0086847698874369,0.0
2018-01-02 11:00:00,0.0746850295106418,0.008384999307230601,0.0
2018-01-02 11:15:00,0.0756062719576733,0.0079386852588578,0.0
2018-01-02 11:30:00,0.0703918569459436,0.0027242702471281,0.0
2018-01-02 11:45:00,0.0676675866988154,0.0,0.0
2018-01-02 12:00:00,0.0676675866988154,0.0,0.0
2018-01-02 12:15:00,0.0716857845653667,0.0039695496927944,0.0
2018-01-02 12:30:00,0.0703966990365605,0.0026804641639881,0.0
2018-01-02 12:45:00,0.0701145847684703,0.002398349895898,0.0
2018-01-02 13:00:00,0.0693457488128537,0.0016295139402814,0.0
2018-01-02 13:15:00,0.1061417187256402,0.0392834595120483,0.0
2018-01-02 13:30:00,0.1197922051318196,0.0529339459182277,0.0
2018-01-02 13:45:00,0.1222867179007276,0.055428458687135695,0.0
2018-01-02 14:00:00,0.1188831002236484,0.052024841010056604,0.0
2018-01-02 14:15:00,0.1146433642410475,0.0479659400013364,0.0
2018-01-02 14:30:00,0.1098994371691593,0.043222012929448196,0.0
2018-01-02 14:45:00,0.1057730194537284,0.0390955952140173,0.0
2018-01-02 15:00:00,0.1021243316420178,0.0354469074023067,0.0
2018-01-02 15:15:00,0.0995775644994601,0.032141472574773594,0.0
2018-01-02 15:30:00,0.0965658852463769,0.0291297933216904,0.0
2018-01-02 15:45:00,0.0939097083625248,0.0264736164378383,0.0
2018-01-02 16:00:00,0.0915463914564341,0.0241102995317477,0.0
2018-01-02 16:15:00,0.0900051140084007,0.0225534671458398,0.0
2018-01-02 16:30:00,0.0890914021426618,0.021639755280101,0.0
2018-01-02 16:45:00,0.0883957961844389,0.0209441493218781,0.0
2018-01-02 17:00:00,0.2986398579380527,0.019981053089070097,0.0
2018-01-02 17:15:00,1.161109715468341,0.0182412742929219,0.0
2018-01-02 17:30:00,1.1595591368369822,0.0166906956615633,0.0
2018-01-02 17:45:00,1.1390164680096664,0.0157070554925598,0.0
2018-01-02 18:00:00,0.1533301238249186,0.015654115244446702,0.0
2018-01-02 18:15:00,0.0848352668080417,0.0159945889931343,0.0
2018-01-02 18:30:00,0.0854641899222371,0.0166235121073297,0.0
2018-01-02 18:45:00,0.0861774367280504,0.0173367589131429,0.0
2018-01-02 19:00:00,0.0787313100225427,0.0098906322076352,0.0
2018-01-02 19:15:00,0.1241124434524329,0.0117027808158042,0.0
2018-01-02 19:30:00,0.1334296253301843,0.0115298159285664,0.0
2018-01-02 19:45:00,0.1003602607636731,0.0132576561670156,0.0
2018-01-02 20:00:00,0.0889828495906878,0.0145337740140159,0.0
2018-01-02 20:15:00,0.137909377160952,0.015067917217946699,0.0
2018-01-02 20:30:00,0.118915918909678,0.017044058049328,0.0
2018-01-02 20:45:00,0.1471511872045898,0.0176931316387227,0.0
2018-01-02 21:00:00,0.1474260607653718,0.0179680051995048,0.0
2018-01-02 21:15:00,0.161699996098912,0.015622334499216399,0.0
2018-01-02 21:30:00,0.1533877053360304,0.0148108849486471,0.0
2018-01-02 21:45:00,0.1532485651572822,0.0146717447698989,0.0
2018-01-02 22:00:00,0.1534039853964906,0.0148271650091073,0.0
2018-01-02 22:15:00,0.1545699475756134,0.0145370492605979,0.0
2018-01-02 22:30:00,0.1546450875033689,0.0146121891883534,0.0
2018-01-02 22:45:00,0.1546251314876194,0.0145922331726039,0.0
2018-01-02 23:00:00,0.1549123045575668,0.0148794062425513,0.0
2018-01-02 23:15:00,0.142250228946364,0.0146183953270318,0.0
2018-01-02 23:30:00,0.1415773024281655,0.013945468808833399,0.0
2018-01-02 23:45:00,0.140725373349144,0.0130935397298119,0.0
2018-01-03 00:00:00,0.1398259365652639,0.0121941029459317,0.0
2018-01-03 00:15:00,0.1230200632910761,0.0127355989873667,0.0
2018-01-03 00:30:00,0.1241211753102548,0.0138367110065455,0.0
2018-01-03 00:45:00,0.1255219811077528,0.0152375168040435,0.0
2018-01-03 01:00:00,0.1270962355126816,0.0168117712089722,0.0
2018-01-03 01:15:00,0.1152738833565884,0.0174989173651043,0.0
2018-01-03 01:30:00,0.0903727994796599,0.0182979064047562,0.0
2018-01-03 01:45:00,0.0908306469087532,0.0187557538338495,0.0
2018-01-03 02:00:00,0.0911064629509226,0.0190315698760187,0.0
2018-01-03 02:15:00,0.076640728160594,0.0196804873434595,0.0
2018-01-03 02:30:00,0.077177532230695,0.0202172914135605,0.0
2018-01-03 02:45:00,0.0778538001303074,0.0208935593131729,0.0
2018-01-03 03:00:00,0.0784795180813541,0.0215192772642196,0.0
2018-01-03 03:15:00,0.0731527127232425,0.0219761282607869,0.0
2018-01-03 03:30:00,0.0734848451449566,0.0223082606825011,0.0
2018-01-03 03:45:00,0.0666151534545105,0.022651737860934697,0.0
2018-01-03 04:00:00,0.0670148461183796,0.023051430524803698,0.0
2018-01-03 04:15:00,0.0434292829841259,0.0,0.0
2018-01-03 04:30:00,0.0434292829841259,0.0,0.0
2018-01-03 04:45:00,0.0434292829841259,0.0,0.0
2018-01-03 05:00:00,0.0434292829841259,0.0,0.0
