Start,End,Energy (kWh)
2017-11-08 18:31:00,2017-11-09 09:11:00,13.99
2017-11-09 14:22:00,2017-11-09 17:16:00,17.33
2017-11-09 19:26:00,2017-11-10 08:15:00,5.86
2017-11-12 16:35:00,2017-11-13 07:59:00,24.1
2017-11-13 17:50:00,2017-11-14 08:19:00,12.98
2017-11-14 17:30:00,2017-11-15 07:57:00,11.47
2017-11-16 20:28:00,2017-11-17 07:53:00,30.4
2017-11-17 17:44:00,2017-11-18 12:13:00,12.98
2017-11-18 12:46:00,2017-11-19 09:44:00,3.32
2017-11-19 14:40:00,2017-11-20 07:59:00,16.47
2017-11-20 18:33:00,2017-11-21 08:05:00,12.87
2017-11-21 19:40:00,2017-11-22 07:34:00,12.75
2017-11-23 19:40:00,2017-11-23 20:14:00,2.68
2017-11-23 20:29:00,2017-11-24 08:48:00,27.95
2017-11-24 17:08:00,2017-11-25 08:09:00,16.92
2017-11-25 16:09:00,2017-11-26 11:45:00,32.49
2017-11-29 17:33:00,2017-11-30 11:59:00,15.85
2017-12-01 14:33:00,2017-12-01 15:30:00,6.96
2017-12-01 16:49:00,2017-12-01 18:52:00,11.55
2017-12-01 19:20:00,2017-12-02 05:41:00,7.39
2017-12-02 22:58:00,2017-12-03 13:28:00,31.68
2017-12-03 15:14:00,2017-12-04 08:09:00,6.06
2017-12-04 17:34:00,2017-12-05 07:49:00,11.8
2017-12-05 17:01:00,2017-12-06 08:07:00,30.31
2017-12-06 18:24:00,2017-12-07 09:05:00,13.07
2017-12-07 16:18:00,2017-12-07 16:57:00,4.78
2017-12-07 20:43:00,2017-12-08 08:40:00,25.03
2017-12-08 14:49:00,2017-12-09 10:05:00,14.61
2017-12-09 10:55:00,2017-12-10 12:29:00,6.73
2017-12-10 14:15:00,2017-12-11 07:56:00,11.21
2017-12-11 18:30:00,2017-12-12 07:39:00,19.44
2017-12-12 16:56:00,2017-12-13 08:26:00,19.22
2017-12-13 18:49:00,2017-12-14 18:38:00,35.13
2017-12-14 21:04:00,2017-12-15 10:15:00,8.86
2017-12-15 13:44:00,2017-12-15 16:35:00,4.82
2017-12-15 16:58:00,2017-12-16 13:32:00,2.14
2017-12-16 16:41:00,2017-12-17 06:01:00,18.1
2017-12-17 11:00:00,2017-12-17 15:25:00,27.57
2017-12-17 15:56:00,2017-12-18 07:48:00,4.22
2017-12-18 21:01:00,2017-12-19 07:56:00,33.17
2017-12-19 17:27:00,2017-12-20 08:11:00,19.91
2017-12-21 18:40:00,2017-12-22 08:06:00,24.65
2017-12-22 17:45:00,2017-12-23 05:34:00,13.59
2017-12-24 00:33:00,2017-12-24 10:18:00,33.34
2017-12-24 22:43:00,2017-12-26 12:58:00,17.67
2017-12-26 17:51:00,2017-12-27 11:54:00,35.75
2017-12-27 20:55:00,2017-12-28 11:57:00,22.09
2017-12-28 14:35:00,2017-12-29 14:19:00,10.53
2018-01-01 12:34:00,2018-01-02 07:38:00,17.58
2018-01-02 18:32:00,2018-01-03 08:37:00,14.36
2018-01-03 16:40:00,2018-01-03 18:41:00,14.93
2018-01-03 19:50:00,2018-01-04 08:08:00,19.79
2018-01-05 17:50:00,2018-01-06 11:05:00,28.65
2018-01-06 20:53:00,2018-01-07 13:13:00,11.8
2018-01-07 15:27:00,2018-01-08 07:48:00,7.5
2018-01-08 18:04:00,2018-01-09 07:57:00,22.87
2018-01-09 17:17:00,2018-01-10 08:56:00,13.63
2018-01-10 17:23:00,2018-01-11 08:34:00,15.93
2018-01-11 16:10:00,2018-01-12 07:40:00,16.15
2018-01-12 17:04:00,2018-01-13 10:57:00,21.95
2018-01-15 18:59:00,2018-01-16 07:42:00,26.5
2018-01-16 18:59:00,2018-01-17 08:10:00,18.36
2018-01-17 18:39:00,2018-01-17 23:32:00,28.51
2018-01-18 00:29:00,2018-01-18 08:21:00,13.17
2018-01-19 19:27:00,2018-01-21 10:05:00,24.15
2018-01-21 16:43:00,2018-01-22 07:49:00,21.78
2018-01-22 18:25:00,2018-01-23 08:40:00,15.85
2018-01-23 19:07:00,2018-01-24 09:30:00,14.95
2018-01-24 10:52:00,2018-01-24 11:53:00,4.48
2018-01-26 10:50:00,2018-01-26 15:02:00,17.23
2018-01-26 16:31:00,2018-01-27 08:48:00,4.37
2018-01-27 09:39:00,2018-01-27 10:00:00,2.42
2018-01-28 15:37:00,2018-01-29 08:37:00,33.68
2018-01-30 13:17:00,2018-01-31 09:27:00,19.32
2018-01-31 20:39:00,2018-02-01 07:50:00,21.28
2018-02-01 18:24:00,2018-02-01 20:40:00,10.59
2018-02-02 01:06:00,2018-02-02 08:35:00,31.54
2018-02-02 09:20:00,2018-02-03 09:07:00,5.6
2018-02-03 15:22:00,2018-02-04 17:56:00,18.31
2018-02-04 18:17:00,2018-02-05 07:48:00,4.73
2018-02-05 20:15:00,2018-02-06 07:52:00,22.62
2018-02-06 19:01:00,2018-02-07 07:56:00,18.78
2018-02-07 18:26:00,2018-02-07 19:00:00,2.28
2018-02-07 20:48:00,2018-02-08 05:55:00,18.97
2018-02-08 17:13:00,2018-02-09 07:53:00,15.37
2018-02-09 16:59:00,2018-02-10 09:03:00,23.48
2018-02-11 14:08:00,2018-02-12 07:34:00,20.51
2018-02-12 18:08:00,2018-02-13 07:45:00,21.89
2018-02-13 19:03:00,2018-02-13 19:27:00,1.83
2018-02-13 20:36:00,2018-02-14 09:10:00,24.95
2018-02-14 16:29:00,2018-02-15 07:48:00,19.85
2018-02-15 19:32:00,2018-02-16 07:44:00,34.21
2018-02-17 16:48:00,2018-02-18 13:18:00,20.18
2018-02-18 17:24:00,2018-02-19 07:55:00,15.76
2018-02-19 17:01:00,2018-02-20 09:10:00,19.35
2018-02-20 17:53:00,2018-02-21 08:28:00,33.59
2018-02-21 20:41:00,2018-02-22 07:45:00,17.99
2018-02-22 18:07:00,2018-02-23 08:39:00,31.04
2018-02-23 17:13:00,2018-02-24 09:03:00,18.6
2018-02-26 19:01:00,2018-02-27 08:00:00,37.14
2018-02-27 19:54:00,2018-02-28 07:55:00,32.1
2018-02-28 18:24:00,2018-03-01 07:46:00,20.81
2018-03-02 16:29:00,2018-03-03 14:17:00,35.7
2018-03-03 16:10:00,2018-03-04 10:32:00,5.53
2018-03-04 18:12:00,2018-03-05 07:43:00,17.04
2018-03-05 18:06:00,2018-03-06 08:05:00,19.33
2018-03-06 17:53:00,2018-03-07 08:38:00,13.46
2018-03-07 20:45:00,2018-03-08 07:42:00,19.2
2018-03-08 17:36:00,2018-03-09 08:24:00,15.38
2018-03-10 16:30:00,2018-03-11 11:09:00,20.98
2018-03-11 12:42:00,2018-03-12 07:55:00,6.43
2018-03-12 17:52:00,2018-03-13 08:15:00,28.18
2018-03-13 18:13:00,2018-03-14 09:19:00,24.3
2018-03-14 20:48:00,2018-03-15 07:51:00,21.99
2018-03-15 16:43:00,2018-03-15 18:18:00,11.03
2018-03-15 22:43:00,2018-03-16 08:19:00,20.76
2018-03-16 18:09:00,2018-03-17 14:01:00,11.77
2018-03-17 16:02:00,2018-03-17 19:04:00,6.24
2018-03-17 22:17:00,2018-03-19 08:27:00,11.85
2018-03-19 18:30:00,2018-03-20 08:30:00,23.01
2018-03-21 14:33:00,2018-03-21 18:56:00,27.56
2018-03-21 20:37:00,2018-03-22 07:50:00,8.19
2018-03-22 18:03:00,2018-03-23 08:46:00,13.09
2018-03-23 17:23:00,2018-03-25 10:35:00,11.08
2018-03-25 15:50:00,2018-03-26 08:39:00,17.47
2018-03-26 17:45:00,2018-03-27 08:31:00,16.3
2018-03-28 18:02:00,2018-03-28 18:57:00,4.92
2018-03-28 20:38:00,2018-03-29 08:29:00,25.9
2018-03-30 12:56:00,2018-03-31 13:45:00,21
2018-04-03 17:59:00,2018-04-04 08:16:00,18.33
2018-04-04 17:59:00,2018-04-05 08:48:00,11.94
2018-04-05 18:54:00,2018-04-06 08:16:00,33.8
2018-04-06 18:14:00,2018-04-07 09:54:00,8.91
2018-04-08 17:21:00,2018-04-09 07:47:00,25.99
2018-04-09 18:05:00,2018-04-10 08:23:00,12.61
2018-04-10 20:25:00,2018-04-11 08:49:00,20.95
2018-04-11 16:53:00,2018-04-11 18:58:00,15.43
2018-04-11 20:39:00,2018-04-12 08:39:00,10.7
2018-04-12 18:00:00,2018-04-13 08:33:00,19.24
2018-04-13 17:32:00,2018-04-14 10:54:00,10.46
2018-04-15 15:22:00,2018-04-16 07:36:00,7.18
2018-04-17 16:07:00,2018-04-18 07:44:00,32.04
2018-04-18 20:38:00,2018-04-19 07:48:00,15.79
2018-04-20 17:40:00,2018-04-21 13:59:00,16.99
2018-04-21 14:59:00,2018-04-22 13:14:00,1.33
2018-04-23 19:05:00,2018-04-24 08:20:00,32.19
2018-04-24 18:28:00,2018-04-25 08:57:00,12.7
2018-04-25 14:38:00,2018-04-25 18:59:00,10.26
2018-04-25 20:43:00,2018-04-26 07:53:00,4.73
2018-04-26 19:53:00,2018-04-27 06:52:00,22.7
2018-04-30 20:38:00,2018-05-01 09:43:00,28.56
2018-05-01 18:31:00,2018-05-02 08:13:00,15.47
2018-05-02 17:36:00,2018-05-02 18:58:00,10.04
2018-05-02 20:45:00,2018-05-03 08:30:00,4.76
2018-05-03 16:52:00,2018-05-04 08:21:00,24.4
2018-05-04 16:56:00,2018-05-06 09:51:00,8.07
2018-05-08 22:56:00,2018-05-09 08:30:00,12.91
2018-05-09 21:52:00,2018-05-10 08:01:00,31.26
2018-05-11 17:08:00,2018-05-12 09:02:00,19.52
2018-05-13 16:59:00,2018-05-14 08:57:00,13.2
2018-05-15 18:03:00,2018-05-16 08:22:00,16.31
2018-05-16 20:39:00,2018-05-17 08:31:00,18.03
2018-05-17 19:12:00,2018-05-18 08:34:00,20.86
2018-05-20 20:02:00,2018-05-21 09:01:00,16.97
2018-05-21 15:09:00,2018-05-22 07:49:00,2.75
2018-05-23 01:13:00,2018-05-23 08:56:00,32.86
2018-05-23 20:48:00,2018-05-24 07:48:00,5.46
2018-05-25 17:36:00,2018-05-26 10:16:00,17.23
2018-05-27 14:57:00,2018-05-27 15:22:00,3.07
2018-05-27 15:58:00,2018-05-28 10:05:00,11.76
2018-05-29 18:23:00,2018-05-30 07:48:00,12.19
2018-05-30 18:26:00,2018-05-31 08:14:00,10.2
2018-05-31 20:36:00,2018-06-01 08:04:00,22.28
2018-06-02 18:18:00,2018-06-03 05:32:00,12.2
2018-06-03 10:38:00,2018-06-03 12:42:00,15.25
2018-06-04 17:31:00,2018-06-05 08:04:00,11.41
2018-06-05 22:52:00,2018-06-06 09:02:00,16.7
2018-06-14 18:05:00,2018-06-15 07:55:00,12.93
2018-06-17 12:49:00,2018-06-17 17:50:00,18.02
2018-06-18 19:41:00,2018-06-19 07:49:00,29.2
2018-06-19 15:32:00,2018-06-19 19:05:00,24.77
2018-06-19 19:52:00,2018-06-20 08:35:00,1.78
2018-06-21 16:38:00,2018-06-22 09:41:00,22.12
2018-06-22 20:18:00,2018-06-23 07:55:00,4.6
2018-07-01 20:54:00,2018-07-02 08:09:00,21.23
2018-07-03 18:03:00,2018-07-04 07:27:00,17.77
2018-07-04 21:58:00,2018-07-05 08:09:00,27.59
2018-07-05 21:30:00,2018-07-06 10:15:00,9.26
2018-07-06 12:17:00,2018-07-06 12:22:00,0.51
2018-07-06 12:22:00,2018-07-06 13:14:00,5.14
2018-07-06 15:57:00,2018-07-07 09:21:00,18.95
2018-07-07 17:02:00,2018-07-08 11:45:00,10.79
2018-07-08 13:48:00,2018-07-09 07:46:00,15.7
2018-07-09 17:37:00,2018-07-10 07:14:00,8.88
2018-07-12 18:18:00,2018-07-13 08:47:00,29
2018-07-16 18:29:00,2018-07-17 08:06:00,29.76
2018-07-17 15:13:00,2018-07-18 08:09:00,9.06
2018-07-18 17:36:00,2018-07-18 19:19:00,9.91
2018-07-18 21:36:00,2018-07-19 08:30:00,14.74
2018-07-20 17:47:00,2018-07-20 18:37:00,6.12
2018-07-20 21:06:00,2018-07-21 09:23:00,18.37
2018-07-24 16:25:00,2018-07-25 08:26:00,22.47
2018-07-26 14:53:00,2018-07-26 19:19:00,15.66
2018-07-26 20:11:00,2018-07-27 07:57:00,3.27
2018-07-27 15:35:00,2018-07-27 18:07:00,18.82
2018-07-27 19:14:00,2018-07-28 13:24:00,8.42
2018-07-29 14:54:00,2018-07-29 17:48:00,11.16
2018-07-29 18:12:00,2018-07-30 09:05:00,1.89
2018-07-30 17:51:00,2018-07-31 08:12:00,11.93
2018-08-01 18:51:00,2018-08-02 07:56:00,17.4
2018-08-03 15:21:00,2018-08-03 19:01:00,27.65
2018-08-03 19:30:00,2018-08-04 08:05:00,2.68
2018-08-06 18:37:00,2018-08-07 08:15:00,22.32
2018-08-07 17:36:00,2018-08-08 08:08:00,10.27
2018-08-08 21:17:00,2018-08-09 08:08:00,24.13
2018-08-10 19:31:00,2018-08-12 10:19:00,20.96
2018-08-14 16:35:00,2018-08-15 08:20:00,22.9
2018-08-16 17:44:00,2018-08-17 08:25:00,18.67
2018-08-19 13:58:00,2018-08-19 19:41:00,21.2
2018-08-19 19:42:00,2018-08-20 08:17:00,0.56
2018-08-20 18:20:00,2018-08-21 08:28:00,8.61
2018-08-21 19:18:00,2018-08-22 08:32:00,28.56
2018-08-22 16:03:00,2018-08-23 08:39:00,12.08
2018-08-23 17:27:00,2018-08-24 07:28:00,18.66
2018-08-27 17:25:00,2018-08-27 17:25:00,0.01
2018-08-27 17:26:00,2018-08-28 08:05:00,23.19
2018-08-31 17:32:00,2018-09-02 08:01:00,27.77
2018-09-04 17:52:00,2018-09-05 05:00:00,20.94
2018-09-05 16:31:00,2018-09-06 10:49:00,31.95
2018-09-09 20:11:00,2018-09-10 08:01:00,24.51
2018-09-11 17:10:00,2018-09-11 17:17:00,0.75
2018-09-11 17:53:00,2018-09-12 08:53:00,26.73
2018-09-12 20:39:00,2018-09-13 08:14:00,21.24
2018-09-15 11:56:00,2018-09-15 19:02:00,18.41
2018-09-17 20:21:00,2018-09-18 08:18:00,19.66
2018-09-18 19:55:00,2018-09-19 08:12:00,24.14
2018-09-25 18:00:00,2018-09-26 08:14:00,9.67
2018-09-26 20:41:00,2018-09-27 08:31:00,16.81
2018-09-27 22:43:00,2018-09-28 08:12:00,23.22
2018-09-28 16:19:00,2018-09-29 09:17:00,20.44
2018-10-01 18:53:00,2018-10-02 07:59:00,25.15
2018-10-02 18:43:00,2018-10-03 07:35:00,13.75
2018-10-04 19:46:00,2018-10-05 07:22:00,30.28
2018-10-07 16:50:00,2018-10-08 08:12:00,21.12
2018-10-08 18:03:00,2018-10-09 08:24:00,10.36
2018-10-09 17:28:00,2018-10-10 08:17:00,19.99
2018-10-11 17:27:00,2018-10-12 07:43:00,31.45
2018-10-22 13:03:00,2018-10-23 09:59:00,17.23
2018-10-24 15:05:00,2018-10-25 07:36:00,26.78
2018-10-26 16:06:00,2018-10-27 09:51:00,20.87
2018-10-28 13:05:00,2018-10-29 08:25:00,14.7
2018-10-29 18:36:00,2018-10-30 08:10:00,13.94
2018-10-31 20:44:00,2018-11-01 07:49:00,27.47
2018-11-01 18:42:00,2018-11-02 07:17:00,23.31
2018-11-02 18:21:00,2018-11-03 14:16:00,23
2018-11-03 14:50:00,2018-11-04 10:13:00,1.28
2018-11-05 17:29:00,2018-11-06 08:40:00,27.35
2018-11-06 18:10:00,2018-11-07 08:13:00,18.84
2018-11-07 16:48:00,2018-11-07 18:59:00,12.38
2018-11-07 20:39:00,2018-11-08 07:42:00,9.82
2018-11-09 17:30:00,2018-11-10 16:47:00,30.28
2018-11-10 18:06:00,2018-11-11 11:23:00,4.4
2018-11-11 15:24:00,2018-11-12 07:59:00,12.12
2018-11-12 18:05:00,2018-11-13 08:22:00,14.85
2018-11-13 18:50:00,2018-11-14 08:34:00,18.7
2018-11-15 13:20:00,2018-11-16 11:50:00,16.65
2018-11-16 12:14:00,2018-11-16 20:03:00,1.74
2018-11-16 21:02:00,2018-11-17 14:22:00,5.34
2018-11-17 16:20:00,2018-11-18 05:43:00,7.07
2018-11-20 18:06:00,2018-11-21 08:35:00,21.47
2018-11-21 17:12:00,2018-11-21 19:02:00,12.94
2018-11-21 20:42:00,2018-11-22 07:50:00,24.94
2018-11-22 17:46:00,2018-11-23 07:41:00,15.38
2018-11-23 17:12:00,2018-11-23 18:59:00,11.26
2018-11-23 19:41:00,2018-11-24 08:30:00,1.54
2018-11-24 13:30:00,2018-11-25 08:50:00,7.66
2018-11-25 20:11:00,2018-11-26 07:57:00,26.13
2018-11-26 18:59:00,2018-11-27 07:54:00,14.82
2018-11-28 21:03:00,2018-11-29 08:13:00,26.3
2018-11-30 16:12:00,2018-12-01 10:51:00,12.25
2018-12-01 14:27:00,2018-12-01 14:30:00,NULL
2018-12-01 14:32:00,2018-12-01 15:07:00,4.26
2018-12-01 15:19:00,2018-12-02 09:42:00,2.08
2018-12-02 11:24:00,2018-12-03 08:02:00,4.38
2018-12-03 18:08:00,2018-12-04 07:55:00,14.46
2018-12-04 18:33:00,2018-12-05 08:02:00,14.87
2018-12-05 16:51:00,2018-12-06 08:33:00,14.35
2018-12-06 16:30:00,2018-12-06 18:58:00,16.4
2018-12-06 21:41:00,2018-12-07 07:59:00,19.05
2018-12-07 16:54:00,2018-12-08 07:46:00,12.55
2018-12-09 18:05:00,2018-12-10 08:34:00,27.23
2018-12-10 15:42:00,2018-12-11 07:44:00,26.66
2018-12-11 18:21:00,2018-12-12 08:10:00,15.29
2018-12-12 17:19:00,2018-12-13 07:35:00,33.3
2018-12-14 17:05:00,2018-12-15 10:11:00,14.01
2018-12-15 16:01:00,2018-12-16 08:34:00,11.07
2018-12-16 22:34:00,2018-12-17 08:32:00,11.71
2018-12-17 18:05:00,2018-12-18 08:28:00,13.09
2018-12-18 16:01:00,2018-12-18 17:26:00,10.5
2018-12-18 18:45:00,2018-12-19 08:17:00,26.07
2018-12-19 19:23:00,2018-12-20 07:24:00,33.64
2018-12-21 12:14:00,2018-12-21 14:34:00,17.4
2018-12-21 14:38:00,2018-12-22 09:30:00,6.33
2018-12-27 11:44:00,2018-12-27 15:52:00,22.26
2018-12-28 12:54:00,2018-12-29 14:41:00,6.21
