Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.1856476561171313,0.0,0.0
2018-01-01 00:30:00,0.1856476561171313,0.0,0.0
2018-01-01 00:45:00,0.1856476561171313,0.0,0.0
2018-01-01 01:00:00,0.1856476561171313,0.0,0.0
2018-01-01 01:15:00,0.1603817477682445,0.0,0.0
2018-01-01 01:30:00,0.1603817477682445,0.0,0.0
2018-01-01 01:45:00,0.1603817477682445,0.0,0.0
2018-01-01 02:00:00,0.1603817477682445,0.0,0.0
2018-01-01 02:15:00,0.1416571511547575,0.0,0.0
2018-01-01 02:30:00,0.1433971014422748,0.0017399502875171,0.0
2018-01-01 02:45:00,0.1209405044980389,0.0043547596211553,0.0
2018-01-01 03:00:00,0.1236863611353597,0.007100616258476,0.0
2018-01-01 03:15:00,0.1140828806096329,0.0,0.0
2018-01-01 03:30:00,0.1140828806096329,0.0,0.0
2018-01-01 03:45:00,0.1140828806096329,0.0,0.0
2018-01-01 04:00:00,0.1140828806096329,0.0,0.0
2018-01-01 04:15:00,0.116703631897846,0.0,0.0
2018-01-01 04:30:00,0.116703631897846,0.0,0.0
2018-01-01 04:45:00,0.1290576923829691,0.0,0.0
2018-01-01 05:00:00,0.1290576923829691,0.0,0.0
2018-01-01 05:15:00,0.1125691383469747,0.0,0.0
2018-01-01 05:30:00,0.1125691383469747,0.0,0.0
2018-01-01 05:45:00,0.1125691383469747,0.0,0.0
2018-01-01 06:00:00,0.1125691383469747,0.0,0.0
2018-01-01 06:15:00,0.1152939054952901,0.0,0.0
2018-01-01 06:30:00,0.1152939054952901,0.0,0.0
2018-01-01 06:45:00,0.1175556591533844,0.0022617536580942,0.0
2018-01-01 07:00:00,0.1200051661872701,0.00471126069198,0.0
2018-01-01 07:15:00,0.1340318888007943,0.0071325827992818995,0.0
2018-01-01 07:30:00,0.1363429172400531,0.0094436112385407,0.0
2018-01-01 07:45:00,0.138503802744033,0.011604496742520499,0.0
2018-01-01 08:00:00,0.1404633906104708,0.0135640846089584,0.0
2018-01-01 08:15:00,0.1564074540611661,0.0155295870110247,0.0
2018-01-01 08:30:00,0.1739275852702866,0.0171412524693654,0.0
2018-01-01 08:45:00,0.1714636084862791,0.0146772756853578,0.0
2018-01-01 09:00:00,0.1635985412705929,0.0068122084696717,0.0
2018-01-01 09:15:00,0.1815573447742091,0.015019004811316801,0.0
2018-01-01 09:30:00,0.1822785528239393,0.0157402128610471,0.0
2018-01-01 09:45:00,0.1714796529534248,0.0049413129905326,0.0
2018-01-01 10:00:00,0.1821934961931586,0.0156551562302663,0.0
2018-01-01 10:15:00,0.1326346046438283,0.0181876685238374,0.0
2018-01-01 10:30:00,0.1320166359917285,0.0175696998717375,0.0
2018-01-01 10:45:00,0.1374479297362628,0.0230009936162718,0.0
2018-01-01 11:00:00,0.1299465868540136,0.0154996507340227,0.0
2018-01-01 11:15:00,0.134955892464846,0.0205062001992673,0.0
2018-01-01 11:30:00,0.1362906690720821,0.0218409768065034,0.0
2018-01-01 11:45:00,0.1355966782512284,0.0211469859856498,0.0
2018-01-01 12:00:00,0.1339881112470287,0.01953841898145,0.0
2018-01-01 12:15:00,0.1696445241018414,0.0157580752180112,0.0
2018-01-01 12:30:00,0.1622301160961649,0.0083436672123347,0.0
2018-01-01 12:45:00,0.1538864488838301,0.0,0.0
2018-01-01 13:00:00,0.1556505754593883,0.001764126575558,0.0
2018-01-01 13:15:00,0.1499270074254632,0.0,0.0
2018-01-01 13:30:00,0.1499270074254632,0.0,0.0
2018-01-01 13:45:00,0.1499270074254632,0.0,0.0
2018-01-01 14:00:00,0.1499270074254632,0.0,0.0
2018-01-01 14:15:00,0.1497141995286078,0.0,0.0
2018-01-01 14:30:00,0.1063914930296282,0.0,0.0
2018-01-01 14:45:00,0.1063914930296282,0.0,0.0
2018-01-01 15:00:00,0.1063914930296282,0.0,0.0
2018-01-01 15:15:00,0.1076972035720819,0.0,0.0
2018-01-01 15:30:00,0.1076972035720819,0.0,0.0
2018-01-01 15:45:00,0.1076972035720819,0.0,0.0
2018-01-01 16:00:00,0.1076972035720819,0.0,0.0
2018-01-01 16:15:00,0.1079052352922864,0.0,0.0
2018-01-01 16:30:00,0.1079052352922864,0.0,0.0
2018-01-01 16:45:00,0.1079052352922864,0.0,0.0
2018-01-01 17:00:00,0.1167337632532446,0.0,0.0088285279609581
2018-01-01 17:15:00,0.1439436115624239,0.0,0.0289710838507463
2018-01-01 17:30:00,0.1495786091013933,0.0,0.034606081389715604
2018-01-01 17:45:00,0.1585401994772657,0.0,0.043567671765588
2018-01-01 18:00:00,0.1682447437256666,0.0,0.053272216013989
2018-01-01 18:15:00,0.1858085226318611,0.0,0.0479645328869762
2018-01-01 18:30:00,0.1828253052794009,0.0,0.0449813155345159
2018-01-01 18:45:00,0.1803474520156035,0.0,0.0425034622707185
2018-01-01 19:00:00,0.1775200165377954,0.0,0.0396760267929104
2018-01-01 19:15:00,0.2182559982267804,0.0,0.0310147485839634
2018-01-01 19:30:00,0.2199250070457988,0.0,0.0251829161906695
2018-01-01 19:45:00,0.2141926507303944,0.0,0.0194505598752651
2018-01-01 20:00:00,0.2061865342673867,0.0,0.0114444434122574
2018-01-01 20:15:00,0.1996159844576066,0.0,0.0041948530884469
2018-01-01 20:30:00,0.1954211313691595,0.0,0.0
2018-01-01 20:45:00,0.1954211313691595,0.0,0.0
2018-01-01 21:00:00,0.1954211313691595,0.0,0.0
2018-01-01 21:15:00,0.1599780785442915,0.0,0.0
2018-01-01 21:30:00,0.2328164361759184,0.0,0.0
2018-01-01 21:45:00,0.2328164361759184,0.0,0.0
2018-01-01 22:00:00,0.2328164361759184,0.0,0.0
2018-01-01 22:15:00,0.1464896625392124,0.0,0.0
2018-01-01 22:30:00,0.1464896625392124,0.0,0.0
2018-01-01 22:45:00,0.1464896625392124,0.0,0.0
2018-01-01 23:00:00,0.2253246638616041,0.0,0.0
2018-01-01 23:15:00,0.2757422658485557,0.0,0.0
2018-01-01 23:30:00,0.2757422658485557,0.0,0.0
2018-01-01 23:45:00,0.2757422658485557,0.0,0.0
2018-01-02 00:00:00,0.2757422658485557,0.0,0.0
2018-01-02 00:15:00,0.2447757237638291,0.0,0.0
2018-01-02 00:30:00,0.2447757237638291,0.0,0.0
2018-01-02 00:45:00,0.2447757237638291,0.0,0.0
2018-01-02 01:00:00,0.2447757237638291,0.0,0.0
2018-01-02 01:15:00,0.1627568889685705,0.0,0.0
2018-01-02 01:30:00,0.1627568889685705,0.0,0.0
2018-01-02 01:45:00,0.1627568889685705,0.0,0.0
2018-01-02 02:00:00,0.1627568889685705,0.0,0.0
2018-01-02 02:15:00,0.1415892229740074,0.0,0.0
2018-01-02 02:30:00,0.1415892229740074,0.0,0.0
2018-01-02 02:45:00,0.1415892229740074,0.0,0.0
2018-01-02 03:00:00,0.1415892229740074,0.0,0.0
2018-01-02 03:15:00,0.1324985025695234,0.0010807300572546,0.0
2018-01-02 03:30:00,0.1344533521001467,0.0030355795878778,0.0
2018-01-02 03:45:00,0.1355731018098282,0.0041553292975594,0.0
2018-01-02 04:00:00,0.1367888793867607,0.0053711068744919,0.0
2018-01-02 04:15:00,0.1242679021932646,0.0075642702954185,0.0
2018-01-02 04:30:00,0.1262542878266966,0.0095506559288504,0.0
2018-01-02 04:45:00,0.1273635715276669,0.0106599396298208,0.0
2018-01-02 05:00:00,0.1283917814164901,0.0116881495186439,0.0
2018-01-02 05:15:00,0.1263066974285389,0.013737559081563998,0.0
2018-01-02 05:30:00,0.1278417196320402,0.0152725812850653,0.0
2018-01-02 05:45:00,0.1290846389327984,0.0165155005858235,0.0
2018-01-02 06:00:00,0.1297003301033622,0.0171311917563873,0.0
2018-01-02 06:15:00,0.1334643744905087,0.0181704689952185,0.0
2018-01-02 06:30:00,0.134629790499107,0.0193358850038167,0.0
2018-01-02 06:45:00,0.1355914916851319,0.020297586189841697,0.0
2018-01-02 07:00:00,0.1364242877484099,0.021130382253119702,0.0
2018-01-02 07:15:00,0.1488720669606755,0.021972760959163097,0.0
2018-01-02 07:30:00,0.1496663572135047,0.0227670512119923,0.0
2018-01-02 07:45:00,0.1504134669287402,0.0235141609272278,0.0
2018-01-02 08:00:00,0.151117904915756,0.024218598914243602,0.0
2018-01-02 08:15:00,0.1657416914358254,0.024863824385684,0.0
2018-01-02 08:30:00,0.1663310468618731,0.025453179811731702,0.0
2018-01-02 08:45:00,0.1668849574279774,0.026007090377835898,0.0
