Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.6304732393644236,0.0391026194504507,0.0
2018-01-01 00:30:00,0.9435387591569148,0.0359243039804583,0.0
2018-01-01 00:45:00,0.7906020469197337,0.0376796451887507,0.0
2018-01-01 01:00:00,0.1841413889013164,0.0442869140261447,0.0
2018-01-01 01:15:00,0.1679893476122191,0.047841676497828896,0.0
2018-01-01 01:30:00,0.1691727899289448,0.0490251188145547,0.0
2018-01-01 01:45:00,0.1259017011660908,0.0500745421103082,0.0
2018-01-01 02:00:00,0.1260757861359284,0.0516189978370924,0.0
2018-01-01 02:15:00,0.1220185266349449,0.053340216470501696,0.0
2018-01-01 02:30:00,0.1237292876182809,0.055050977453837704,0.0
2018-01-01 02:45:00,0.1253992041253978,0.0567208939609547,0.0
2018-01-01 03:00:00,0.1270521826810239,0.0583738725165808,0.0
2018-01-01 03:15:00,0.1005716573441862,0.0339223836196933,0.0
2018-01-01 03:30:00,0.109856571665453,0.04320729794096,0.0
2018-01-01 03:45:00,0.1134475022786957,0.0467982285542028,0.0
2018-01-01 04:00:00,0.1154914972728824,0.0488422235483894,0.0
2018-01-01 04:15:00,0.111693609739306,0.045608885329487606,0.0
2018-01-01 04:30:00,0.1120538568051391,0.0459691323953207,0.0
2018-01-01 04:45:00,0.1071411956649352,0.0410564712551167,0.0
2018-01-01 05:00:00,0.107920057428021,0.0418353330182026,0.0
2018-01-01 05:15:00,0.1200917076109327,0.054502720489450804,0.0
2018-01-01 05:30:00,0.1335151263198807,0.0604252979860865,0.0
2018-01-01 05:45:00,0.1373351098109751,0.0642452814771808,0.0
2018-01-01 06:00:00,0.140453094487797,0.0673632661540027,0.0
2018-01-01 06:15:00,0.1308402783241014,0.0582691246207562,0.0
2018-01-01 06:30:00,0.121684340096713,0.0566140276056802,0.0
2018-01-01 06:45:00,0.1219739452000834,0.056903632709050606,0.0
2018-01-01 07:00:00,0.1227794271752363,0.0577091146842035,0.0
2018-01-01 07:15:00,0.1224316815529553,0.0579259183765971,0.0
2018-01-01 07:30:00,0.1223973900367798,0.0578916268604216,0.0
2018-01-01 07:45:00,0.122251700926053,0.057745937749694796,0.0
2018-01-01 08:00:00,0.1220748135436649,0.0575690503673068,0.0
2018-01-01 08:15:00,0.1282875017291641,0.0582426863644471,0.0
2018-01-01 08:30:00,0.1237470475404679,0.059172472337771606,0.0
2018-01-01 08:45:00,0.144639128325941,0.0599693506198295,0.0
2018-01-01 09:00:00,0.1457521767892575,0.061082399083146,0.0
2018-01-01 09:15:00,0.1641099126485577,0.0609205096281749,0.0
2018-01-01 09:30:00,0.1638678366464104,0.0606784336260277,0.0
2018-01-01 09:45:00,0.1636485083998251,0.0604591053794423,0.0
2018-01-01 10:00:00,0.1635308454721218,0.0603414424517391,0.0
2018-01-01 10:15:00,0.1266832563151517,0.05987342119587,0.0
2018-01-01 10:30:00,0.125785887518927,0.0589760523996453,0.0
2018-01-01 10:45:00,0.1239071595674209,0.0570973244481392,0.0
2018-01-01 11:00:00,0.1219853312906591,0.0551754961713774,0.0
2018-01-01 11:15:00,0.1271328739294622,0.060125486969308695,0.0
2018-01-01 11:30:00,0.1321024847103269,0.0575942565378611,0.0
