Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.2284097007911577,0.0,0.0
2018-01-01 00:30:00,0.2284097007911577,0.0,0.0
2018-01-01 00:45:00,0.1763683852020146,0.0,0.0
2018-01-01 01:00:00,0.1763683852020146,0.0,0.0
2018-01-01 01:15:00,0.1658450814662468,0.0033345127971076,0.0
2018-01-01 01:30:00,0.1673015282548521,0.0047909595857129,0.0
2018-01-01 01:45:00,0.1678676275458299,0.0053570588766907,0.0
2018-01-01 02:00:00,0.1690684692747735,0.0065579006056343,0.0
2018-01-01 02:15:00,0.1941000814299492,0.0066354841405553,0.0
2018-01-01 02:30:00,0.1874645972893938,0.0,0.0
2018-01-01 02:45:00,0.1913745914347677,0.0039099941453739,0.0
2018-01-01 03:00:00,0.1685198007632733,0.0070225712261844,0.0
2018-01-01 03:15:00,0.1609512186510521,0.0,0.0
2018-01-01 03:30:00,0.1609512186510521,0.0,0.0
2018-01-01 03:45:00,0.1609512186510521,0.0,0.0
2018-01-01 04:00:00,0.1609512186510521,0.0,0.0
2018-01-01 04:15:00,0.1640511410110133,0.0,0.0
2018-01-01 04:30:00,0.1640511410110133,0.0,0.0
2018-01-01 04:45:00,0.1640511410110133,0.0,0.0
2018-01-01 05:00:00,0.1650347856108263,0.0009836445998129,0.0
2018-01-01 05:15:00,0.1671819276556062,0.0068170264936266,0.0
2018-01-01 05:30:00,0.1776668643953332,0.0098011220210412,0.0
2018-01-01 05:45:00,0.1797818201709723,0.0119160777966803,0.0
2018-01-01 06:00:00,0.1814393769803266,0.013573634606034701,0.0
2018-01-01 06:15:00,0.1813089975110385,0.0102838381552559,0.0
2018-01-01 06:30:00,0.1731927665159075,0.0096684483724372,0.0
2018-01-01 06:45:00,0.1734627798263842,0.0099384616829138,0.0
2018-01-01 07:00:00,0.1740043116488227,0.0104799935053524,0.0
2018-01-01 07:15:00,0.1992861560965356,0.0108786508412738,0.0
2018-01-01 07:30:00,0.1997089559891781,0.0113014507339163,0.0
2018-01-01 07:45:00,0.2001065969196497,0.0116990916643878,0.0
2018-01-01 08:00:00,0.1882281812087075,0.0126659153215999,0.0
2018-01-01 08:15:00,0.2029086078489137,0.0135062917469334,0.0
2018-01-01 08:30:00,0.2036134159890281,0.0142110998870477,0.0
2018-01-01 08:45:00,0.2041815227927576,0.0147792066907774,0.0
2018-01-01 09:00:00,0.1937391889032758,0.0043368728012955,0.0
2018-01-01 09:15:00,0.225392782531753,0.011587994488314,0.0
2018-01-01 09:30:00,0.2244344236429369,0.010629635599497901,0.0
2018-01-01 09:45:00,0.2244356725292399,0.0106308844858009,0.0
2018-01-01 10:00:00,0.1991090463638871,0.015876827671064398,0.0
2018-01-01 10:15:00,0.2051817765514503,0.0020007790829727,0.0
2018-01-01 10:30:00,0.211249203201136,0.0080682057326584,0.0
2018-01-01 10:45:00,0.1764131958927915,0.015253746066386,0.0
2018-01-01 11:00:00,0.1789852130316829,0.0178257632052774,0.0
2018-01-01 11:15:00,0.1770717875854156,0.0160505150205629,0.0
2018-01-01 11:30:00,0.1750009245012454,0.013979651936392602,0.0
2018-01-01 11:45:00,0.1739038528020605,0.0128825802372078,0.0
2018-01-01 12:00:00,0.1727408708670217,0.011719598302169001,0.0
2018-01-01 12:15:00,0.1669822103646187,0.0097258602888228,0.0
2018-01-01 12:30:00,0.1652004332302113,0.007944083154415499,0.0
2018-01-01 12:45:00,0.1635599181025935,0.006303568026797801,0.0
2018-01-01 13:00:00,0.1620234541856317,0.0047671041098359,0.0
2018-01-01 13:15:00,0.1582206362489003,0.0039332382972447,0.0
2018-01-01 13:30:00,0.1573169180847346,0.0030295201330789,0.0
2018-01-01 13:45:00,0.1566609857291382,0.0023735877774825,0.0
2018-01-01 14:00:00,0.1547743376065266,0.00048693965487098755,0.0
2018-01-01 14:15:00,0.1536296048482914,0.0,0.0
2018-01-01 14:30:00,0.1536296048482914,0.0,0.0
2018-01-01 14:45:00,0.1536296048482914,0.0,0.0
2018-01-01 15:00:00,0.1536296048482914,0.0,0.0
2018-01-01 15:15:00,0.154096933094305,0.0,0.0
2018-01-01 15:30:00,0.154096933094305,0.0,0.0
2018-01-01 15:45:00,0.154096933094305,0.0,0.0
2018-01-01 16:00:00,0.154096933094305,0.0,0.0
2018-01-01 16:15:00,0.154215922337364,0.0,0.0
2018-01-01 16:30:00,0.154215922337364,0.0,0.0
2018-01-01 16:45:00,0.154215922337364,0.0,0.0
2018-01-01 17:00:00,0.154215922337364,0.0,0.0
2018-01-01 17:15:00,0.1611805684109475,0.0,0.0
2018-01-01 17:30:00,0.1611805684109475,0.0,0.0
2018-01-01 17:45:00,0.2060108014545145,0.0,0.0
2018-01-01 18:00:00,0.2508410344980816,0.0,0.0
2018-01-01 18:15:00,0.282668946490588,0.0,0.0
2018-01-01 18:30:00,0.282668946490588,0.0,0.0
2018-01-01 18:45:00,0.282668946490588,0.0,0.0
2018-01-01 19:00:00,0.4338254876776043,0.0,0.0
2018-01-01 19:15:00,0.9098332531594716,0.0,0.0
2018-01-01 19:30:00,0.9098332531594716,0.0,0.0
2018-01-01 19:45:00,0.7964658472692098,0.0,0.0
2018-01-01 20:00:00,0.3429962237081608,0.0,0.0
2018-01-01 20:15:00,0.3668617494304115,0.0,0.0
2018-01-01 20:30:00,0.3743625906427239,0.0,0.0
2018-01-01 20:45:00,0.3743625906427239,0.0,0.0
2018-01-01 21:00:00,0.3743625906427239,0.0,0.0
2018-01-01 21:15:00,0.3539203612163707,0.0,0.0
2018-01-01 21:30:00,0.3464195200040584,0.0,0.0
2018-01-01 21:45:00,0.3464195200040584,0.0,0.0
2018-01-01 22:00:00,0.3464195200040584,0.0,0.0
2018-01-01 22:15:00,0.3349410877027302,0.0,0.0
2018-01-01 22:30:00,0.3349410877027302,0.0,0.0
