Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.1022528133302259,0.0381065203554236,0.0
2018-01-01 00:30:00,0.103820969315709,0.0396746763409067,0.0
2018-01-01 00:45:00,0.1052565086814806,0.041110215706678305,0.0
2018-01-01 01:00:00,0.1070971438041542,0.042950850829351905,0.0
2018-01-01 01:15:00,0.1076367725456956,0.044285305097598704,0.0
2018-01-01 01:30:00,0.1086707969913631,0.0453193295432662,0.0
2018-01-01 01:45:00,0.109366666596689,0.046015199148592104,0.0
2018-01-01 02:00:00,0.109859765664713,0.046508298216616104,0.0
2018-01-01 02:15:00,0.1116742185653198,0.0480931244950479,0.0
2018-01-01 02:30:00,0.1133112036080123,0.049730109537740506,0.0
2018-01-01 02:45:00,0.1149665489868841,0.0513854549166123,0.0
2018-01-01 03:00:00,0.1166436070680197,0.0530625129977479,0.0
2018-01-01 03:15:00,0.1036698000707929,0.041937304348603,0.0
2018-01-01 03:30:00,0.1068886998715689,0.045156204149379,0.0
2018-01-01 03:45:00,0.1104735936465119,0.048741097924322,0.0
2018-01-01 04:00:00,0.1143182520131961,0.0525857562910062,0.0
2018-01-01 04:15:00,0.1189902098028759,0.0575941555229276,0.0
2018-01-01 04:30:00,0.129857952995547,0.0609610575032864,0.0
2018-01-01 04:45:00,0.1325880479137096,0.063691152421449,0.0
2018-01-01 05:00:00,0.1351160621799578,0.0662191666876972,0.0
2018-01-01 05:15:00,0.1338764773690721,0.0652267813867589,0.0
2018-01-01 05:30:00,0.1265112876032137,0.0653624328332129,0.0
2018-01-01 05:45:00,0.1271226000125631,0.06597374524256219,0.0
2018-01-01 06:00:00,0.1278032944534632,0.0666544396834623,0.0
2018-01-01 06:15:00,0.1291877996615422,0.0683158917122535,0.0
2018-01-01 06:30:00,0.1312106340463918,0.070338726097103,0.0
2018-01-01 06:45:00,0.1333733544827889,0.0725014465335002,0.0
2018-01-01 07:00:00,0.1355879491256771,0.07471604117638839,0.0
2018-01-01 07:15:00,0.1365684725938203,0.0760330060867732,0.0
2018-01-01 07:30:00,0.1375148400288451,0.076979373521798,0.0
2018-01-01 07:45:00,0.1383054121847839,0.0777699456777368,0.0
2018-01-01 08:00:00,0.1390350059688413,0.07849953946179421,0.0
2018-01-01 08:15:00,0.1396078990432659,0.0789831906039246,0.0
2018-01-01 08:30:00,0.139996086044869,0.07937137760552761,0.0
2018-01-01 08:45:00,0.1402736359720921,0.0796489275327507,0.0
2018-01-01 09:00:00,0.14056370071035,0.0799389922710086,0.0
2018-01-01 09:15:00,0.1418159230394141,0.08048858440482469,0.0
2018-01-01 09:30:00,0.1424848183509477,0.0811574797163582,0.0
2018-01-01 09:45:00,0.1431975699245816,0.0818702312899922,0.0
2018-01-01 10:00:00,0.1439208227646979,0.0825934841301084,0.0
2018-01-01 10:15:00,0.1447512678937802,0.082810540996237,0.0
2018-01-01 10:30:00,0.1447161692347872,0.08277544233724389,0.0
2018-01-01 10:45:00,0.1440919718512874,0.08215124495374419,0.0
2018-01-01 11:00:00,0.1431324637442769,0.0811917368467337,0.0
2018-01-01 11:15:00,0.1385492209096341,0.0767480095420853,0.0
2018-01-01 11:30:00,0.1325638895358539,0.0707626781683052,0.0
2018-01-01 11:45:00,0.1262986580212185,0.0644974466536698,0.0
2018-01-01 12:00:00,0.1202824592858168,0.0584812479182681,0.0
2018-01-01 12:15:00,0.1736619986693153,0.0510546012525981,0.0
2018-01-01 12:30:00,0.2167950826061201,0.041103381990674495,0.0
2018-01-01 12:45:00,0.2125128017139149,0.033029365155703,0.0
2018-01-01 13:00:00,0.1592430584693047,0.0290521891670547,0.0
2018-01-01 13:15:00,0.1489238067372615,0.0272662899349541,0.0
2018-01-01 13:30:00,0.1535704955870537,0.024412137572434,0.0
2018-01-01 13:45:00,0.1504001465691004,0.021241788554480702,0.0
2018-01-01 14:00:00,0.1470700153473395,0.0179116573327198,0.0
2018-01-01 14:15:00,0.1438610051699305,0.0138694006997342,0.0
2018-01-01 14:30:00,0.1330925430625291,0.0106017798046452,0.0
2018-01-01 14:45:00,0.1301765271796798,0.0076857639217958,0.0
2018-01-01 15:00:00,0.1275038436217012,0.0050130803638173006,0.0
2018-01-01 15:15:00,0.1263665948016046,0.0024662775320980004,0.0
2018-01-01 15:30:00,0.1241004876316072,0.0002001703621006135,0.0
2018-01-01 15:45:00,0.1239003172695065,0.0,0.0
2018-01-01 16:00:00,0.1239003172695065,0.0,0.0
2018-01-01 16:15:00,0.1241272433151451,0.0,0.0
2018-01-01 16:30:00,0.0618699270129074,0.0,0.0
2018-01-01 16:45:00,0.0618699270129074,0.0,0.0
2018-01-01 17:00:00,0.0618699270129074,0.0,0.0
2018-01-01 17:15:00,0.0619591689452017,0.0,0.0
2018-01-01 17:30:00,0.0619591689452017,0.0,0.0
2018-01-01 17:45:00,0.0619591689452017,0.0,0.0
2018-01-01 18:00:00,0.0619591689452017,0.0,0.0
2018-01-01 18:15:00,0.1284453820678785,0.0,0.0
2018-01-01 18:30:00,0.1284453820678785,0.0,0.0
2018-01-01 18:45:00,0.1284453820678785,0.0,0.0
2018-01-01 19:00:00,0.1284453820678785,0.0,0.0
2018-01-01 19:15:00,0.1394721056442588,0.0,0.0
2018-01-01 19:30:00,0.1394721056442588,0.0,0.0
2018-01-01 19:45:00,0.1394721056442588,0.0,0.0
2018-01-01 20:00:00,0.1394721056442588,0.0,0.0
2018-01-01 20:15:00,0.1607593198154321,0.0,0.0
2018-01-01 20:30:00,0.1607593198154321,0.0,0.0
2018-01-01 20:45:00,0.1607593198154321,0.0,0.0
2018-01-01 21:00:00,0.1607593198154321,0.0,0.0
2018-01-01 21:15:00,0.1772641058132981,0.0008479930967354944,0.0
2018-01-01 21:30:00,0.1798037727556359,0.0033876600390732,0.0
2018-01-01 21:45:00,0.1827405595648206,0.006324446848257901,0.0
2018-01-01 22:00:00,0.1858142087438359,0.009398096027273201,0.0
2018-01-01 22:15:00,0.1857012217154735,0.011529425601583,0.0
2018-01-01 22:30:00,0.1871042576933041,0.0129324615794136,0.0
2018-01-01 22:45:00,0.1888419189523035,0.014670122838413,0.0
2018-01-01 23:00:00,0.1908772521268383,0.0167054560129478,0.0
2018-01-01 23:15:00,0.1782518834540236,0.018071008497330197,0.0
2018-01-01 23:30:00,0.1791572648681142,0.018976389911420803,0.0
2018-01-01 23:45:00,0.1798778484578627,0.0196969735011693,0.0
2018-01-02 00:00:00,0.1813917381700963,0.0212108632134029,0.0
2018-01-02 00:15:00,0.166389023129114,0.0231912159918309,0.0
2018-01-02 00:30:00,0.1684381962096384,0.0252403890723553,0.0
2018-01-02 00:45:00,0.1705296553463832,0.027331848209100198,0.0
2018-01-02 01:00:00,0.1721285085872904,0.0289307014500074,0.0
2018-01-02 01:15:00,0.1579589749854533,0.0313725063338554,0.0
2018-01-02 01:30:00,0.1600416692347741,0.0334552005831762,0.0
2018-01-02 01:45:00,0.0994342867634171,0.0361477940969073,0.0
2018-01-02 02:00:00,0.1015170406388593,0.0382305479723496,0.0
2018-01-02 02:15:00,0.1032167932484385,0.0397036273589168,0.0
2018-01-02 02:30:00,0.1042310792905659,0.0407179134010443,0.0
2018-01-02 02:45:00,0.105015140796229,0.0415019749067073,0.0
2018-01-02 03:00:00,0.1056173149018355,0.0421041490123138,0.0
2018-01-02 03:15:00,0.1046104934420828,0.042877997719892896,0.0
2018-01-02 03:30:00,0.1053531024799519,0.043620606757762005,0.0
2018-01-02 03:45:00,0.1060403233643726,0.0443078276421827,0.0
2018-01-02 04:00:00,0.1066674017780118,0.0449349060558219,0.0
2018-01-02 04:15:00,0.1087681325256695,0.047372078245721295,0.0
2018-01-02 04:30:00,0.1175398505301329,0.0486429550378722,0.0
2018-01-02 04:45:00,0.1183109661698063,0.049414070677545704,0.0
2018-01-02 05:00:00,0.1188640956604216,0.0499672001681611,0.0
2018-01-02 05:15:00,0.1170173371981766,0.0483676412158634,0.0
2018-01-02 05:30:00,0.1089201739517545,0.0477713191817536,0.0
2018-01-02 05:45:00,0.1086509500515855,0.0475020952815846,0.0
2018-01-02 06:00:00,0.1085606874971708,0.0474118327271698,0.0
2018-01-02 06:15:00,0.1084475130363297,0.047575605087041,0.0
2018-01-02 06:30:00,0.108689959932819,0.047818051983530195,0.0
2018-01-02 06:45:00,0.1089645214220617,0.048092613472772903,0.0
2018-01-02 07:00:00,0.1092580987035337,0.048386190754244995,0.0
2018-01-02 07:15:00,0.1095397439643285,0.0490042774572814,0.0
2018-01-02 07:30:00,0.1102898165057366,0.0497543499986894,0.0
2018-01-02 07:45:00,0.1111087884507571,0.0505733219437099,0.0
2018-01-02 08:00:00,0.111971646543313,0.051436180036265905,0.0
2018-01-02 08:15:00,0.1127269289370798,0.0521022204977383,0.0
2018-01-02 08:30:00,0.1132979954045906,0.0526732869652492,0.0
2018-01-02 08:45:00,0.1139562613411405,0.053331552901799105,0.0
2018-01-02 09:00:00,0.1146751447160041,0.0540504362766626,0.0
2018-01-02 09:15:00,0.1157470235453746,0.0544196849107852,0.0
2018-01-02 09:30:00,0.1026007889596666,0.041273450325077204,0.0
2018-01-02 09:45:00,0.1539875078798309,0.0492322087765214,0.0
2018-01-02 10:00:00,0.1572045086942498,0.052449209590940196,0.0
2018-01-02 10:15:00,0.156045102910747,0.0352780879130276,0.0
2018-01-02 10:30:00,0.1653822455407405,0.044615230543021106,0.0
2018-01-02 10:45:00,0.1678661135339583,0.047099098536238906,0.0
2018-01-02 11:00:00,0.1583378289684109,0.0375708139706914,0.0
2018-01-02 11:15:00,0.1647730477345365,0.041697435970310295,0.0
2018-01-02 11:30:00,0.1654239476821037,0.0423483359178774,0.0
2018-01-02 11:45:00,0.1643204931908374,0.041244881426611195,0.0
2018-01-02 12:00:00,0.1423551361019464,0.0192795243377201,0.0
2018-01-02 12:15:00,0.1285630195244202,0.0059556221077029,0.0
2018-01-02 12:30:00,0.1438009559514228,0.0211935585347055,0.0
2018-01-02 12:45:00,0.1476776275234988,0.0250702301067816,0.0
2018-01-02 13:00:00,0.1259569089085657,0.0033495114918484,0.0
2018-01-02 13:15:00,0.1366105886824973,0.01495307188019,0.0
2018-01-02 13:30:00,0.1463632582156422,0.0172049002010224,0.0
2018-01-02 13:45:00,0.1291583580146197,0.0,0.0
2018-01-02 14:00:00,0.1338614719079271,0.0047031138933074,0.0
2018-01-02 14:15:00,0.1369546402427623,0.0069630357725661,0.0
2018-01-02 14:30:00,0.1224907632578838,0.0,0.0
2018-01-02 14:45:00,0.123518989807967,0.0010282265500831,0.0
2018-01-02 15:00:00,0.1241440343158486,0.0016532710579646999,0.0
2018-01-02 15:15:00,0.1239003172695065,0.0,0.0
2018-01-02 15:30:00,0.1239003172695065,0.0,0.0
2018-01-02 15:45:00,0.1239003172695065,0.0,0.0
2018-01-02 16:00:00,0.205056697613355,0.0,0.08115638034384831
2018-01-02 16:15:00,0.1241272433151451,0.0,0.0
2018-01-02 16:30:00,0.1241272433151451,0.0,0.0
2018-01-02 16:45:00,0.1241272433151451,0.0,0.0
2018-01-02 17:00:00,0.1241272433151451,0.0,0.0
2018-01-02 17:15:00,0.1229156333974425,0.0,0.0
2018-01-02 17:30:00,0.1229156333974425,0.0,0.0
2018-01-02 17:45:00,0.1229156333974425,0.0,0.0
2018-01-02 18:00:00,0.1229156333974425,0.0,0.0
2018-01-02 18:15:00,0.1284453820678785,0.0,0.0
2018-01-02 18:30:00,0.1284453820678785,0.0,0.0
2018-01-02 18:45:00,0.1405159617951178,0.0,0.012070579727239199
2018-01-02 19:00:00,0.1284453820678785,0.0,0.0
2018-01-02 19:15:00,0.1394721056442588,0.0,0.0
2018-01-02 19:30:00,0.1949530234183114,0.0,0.055480917774052396
2018-01-02 19:45:00,0.1394721056442588,0.0,0.0
2018-01-02 20:00:00,0.1394721056442588,0.0,0.0
2018-01-02 20:15:00,0.1607593198154321,0.0,0.0
2018-01-02 20:30:00,0.1607593198154321,0.0,0.0
2018-01-02 20:45:00,0.1607593198154321,0.0,0.0
2018-01-02 21:00:00,0.1607593198154321,0.0,0.0
2018-01-02 21:15:00,0.1764161127165626,0.0,0.0
2018-01-02 21:30:00,0.2295004159152909,0.0,0.0
2018-01-02 21:45:00,0.2332921518580572,0.0,0.0
2018-01-02 22:00:00,0.1839995846020952,0.0,0.0
2018-01-02 22:15:00,0.1741717961138904,0.0,0.0
2018-01-02 22:30:00,0.1741717961138904,0.0,0.0
2018-01-02 22:45:00,0.1744759963813792,0.0003042002674887379,0.0
2018-01-02 23:00:00,0.1754335715091983,0.0012617753953077,0.0
2018-01-02 23:15:00,0.1630956299264365,0.0029147549697432,0.0
2018-01-02 23:30:00,0.1644963202178243,0.0043154452611309,0.0
2018-01-02 23:45:00,0.1656051836847289,0.0054243087280356,0.0
2018-01-03 00:00:00,0.1666260210859499,0.0064451461292563995,0.0
2018-01-03 00:15:00,0.1503606717185647,0.0071628645812817,0.0
2018-01-03 00:30:00,0.1507850802636319,0.007587273126349,0.0
2018-01-03 00:45:00,0.1510437994045095,0.0078459922672266,0.0
2018-01-03 01:00:00,0.1511853804280429,0.0079875732907598,0.0
2018-01-03 01:15:00,0.1351195867810206,0.008533118129422701,0.0
2018-01-03 01:30:00,0.1355883311945497,0.009001862542951801,0.0
2018-01-03 01:45:00,0.1359827014548497,0.0093962328032519,0.0
2018-01-03 02:00:00,0.1363162184036553,0.0097297497520574,0.0
2018-01-03 02:15:00,0.1094911283397301,0.010268127357600399,0.0
2018-01-03 02:30:00,0.1097921673345376,0.010569166352408,0.0
2018-01-03 02:45:00,0.1100648401263582,0.0108418391442286,0.0
2018-01-03 03:00:00,0.0992230009821296,0.0,0.0
2018-01-03 03:15:00,0.0869988087836905,0.0,0.0
2018-01-03 03:30:00,0.0950263171987239,0.0080275084150333,0.0
2018-01-03 03:45:00,0.0904049697620196,0.003406160978329,0.0
2018-01-03 04:00:00,0.1034349194899457,0.0164361107062551,0.0
2018-01-03 04:15:00,0.0961106665930096,0.0164590651928988,0.0
2018-01-03 04:30:00,0.0908840431372195,0.0219871476449588,0.0
2018-01-03 04:45:00,0.0961556001873084,0.0272587046950478,0.0
2018-01-03 05:00:00,0.0992436614876261,0.030346765995365503,0.0
2018-01-03 05:15:00,0.1005121687279323,0.0318624727456191,0.0
2018-01-03 05:30:00,0.09549179325542,0.0343429384854191,0.0
2018-01-03 05:45:00,0.098494442307346,0.0373455875373451,0.0
2018-01-03 06:00:00,0.101807131325936,0.040658276555935104,0.0
2018-01-03 06:15:00,0.1023663241670494,0.0414944162177606,0.0
2018-01-03 06:30:00,0.1022400705134658,0.041368162564177,0.0
2018-01-03 06:45:00,0.101827213979971,0.0409553060306823,0.0
2018-01-03 07:00:00,0.1013404693774829,0.0404685614281941,0.0
2018-01-03 07:15:00,0.0994509756935214,0.038915509186474205,0.0
2018-01-03 07:30:00,0.0973658540424128,0.0368303875353657,0.0
2018-01-03 07:45:00,0.095189734993901,0.034654268486853795,0.0
2018-01-03 08:00:00,0.0929168802028089,0.032381413695761696,0.0
2018-01-03 08:15:00,0.0921712759444915,0.0315465675051501,0.0
2018-01-03 08:30:00,0.0919444182709771,0.0313197098316357,0.0
2018-01-03 08:45:00,0.0920959578335724,0.031471249394231,0.0
2018-01-03 09:00:00,0.0925715332853436,0.0319468248460021,0.0
2018-01-03 09:15:00,0.0927852454120507,0.0314579067774612,0.0
2018-01-03 09:30:00,0.0919905486082042,0.0306632099736148,0.0
2018-01-03 09:45:00,0.0911151256847759,0.0297877870501864,0.0
2018-01-03 10:00:00,0.0902349402553027,0.0289076016207132,0.0
2018-01-03 10:15:00,0.0913776992441965,0.029436972346653302,0.0
