Start,End,Energy (kWh)
2017-10-31 17:02:00,2017-11-01 07:03:00,17.47
2017-11-01 07:45:00,2017-11-01 10:06:00,9.02
2017-11-01 18:10:00,2017-11-02 11:14:00,19.76
2017-11-02 15:45:00,2017-11-03 12:08:00,14.37
2017-11-04 12:14:00,2017-11-04 13:16:00,6.71
2017-11-04 18:03:00,2017-11-04 20:48:00,4.41
2017-11-04 23:34:00,2017-11-05 14:28:00,17.55
2017-11-05 22:29:00,2017-11-06 11:51:00,7.73
2017-11-06 16:05:00,2017-11-07 06:01:00,12.18
2017-11-07 15:00:00,2017-11-09 10:36:00,14.93
2017-11-09 19:57:00,2017-11-10 13:06:00,19.19
2017-11-10 17:33:00,2017-11-11 08:44:00,21.36
2017-11-11 14:40:00,2017-11-11 15:56:00,8.23
2017-11-11 17:45:00,2017-11-12 12:10:00,19.48
2017-11-12 14:52:00,2017-11-12 16:55:00,5.25
2017-11-13 07:39:00,2017-11-13 07:46:00,0.38
2017-11-13 08:31:00,2017-11-13 11:23:00,9.3
2017-11-13 12:36:00,2017-11-13 14:37:00,10.96
2017-11-13 15:41:00,2017-11-14 07:47:00,8.2
2017-11-14 09:43:00,2017-11-14 17:36:00,10.58
2017-11-14 19:24:00,2017-11-15 06:39:00,6.72
2017-11-15 07:39:00,2017-11-15 11:18:00,8.64
2017-11-16 10:39:00,2017-11-16 17:39:00,14.03
2017-11-16 21:23:00,2017-11-17 09:14:00,20.81
2017-11-17 15:44:00,2017-11-17 16:45:00,6.5
2017-11-17 22:59:00,2017-11-18 07:59:00,19.77
2017-11-18 10:07:00,2017-11-19 12:03:00,8.34
2017-11-19 16:24:00,2017-11-19 21:39:00,14.32
2017-11-19 22:27:00,2017-11-20 10:20:00,10.04
2017-11-20 15:58:00,2017-11-21 07:46:00,14.69
2017-11-22 14:05:00,2017-11-23 09:30:00,6.29
2017-11-23 11:45:00,2017-11-23 13:35:00,11.96
2017-11-23 14:23:00,2017-11-23 14:42:00,2.09
2017-11-23 15:58:00,2017-11-23 17:24:00,9.33
2017-11-23 17:43:00,2017-11-23 19:03:00,8.63
2017-11-23 22:55:00,2017-11-24 06:33:00,12
2017-11-24 07:10:00,2017-11-24 17:22:00,9.53
2017-11-24 22:42:00,2017-11-25 08:09:00,5.62
2017-11-25 12:49:00,2017-11-25 13:14:00,2.75
2017-11-25 16:12:00,2017-11-25 17:48:00,10.35
2017-11-25 19:08:00,2017-11-25 21:48:00,16.09
2017-11-25 22:56:00,2017-11-26 13:33:00,10.94
2017-11-26 16:42:00,2017-11-26 21:40:00,19.77
2017-11-26 22:18:00,2017-11-27 14:39:00,9.47
2017-11-28 06:42:00,2017-11-28 07:43:00,6.58
2017-11-28 08:24:00,2017-12-02 13:30:00,20.49
2017-12-13 06:15:00,2017-12-13 08:23:00,1.25
2017-12-13 18:39:00,2017-12-14 10:12:00,19.03
2017-12-14 12:55:00,2017-12-14 14:39:00,11.29
2017-12-14 15:39:00,2017-12-15 10:11:00,19.71
2017-12-15 14:34:00,2017-12-15 16:50:00,6.98
2017-12-16 01:16:00,2017-12-16 08:05:00,20.01
2017-12-16 08:49:00,2017-12-16 11:42:00,9.43
2017-12-17 22:18:00,2017-12-18 06:35:00,17.68
2017-12-18 07:16:00,2017-12-18 14:44:00,8.9
2017-12-18 21:14:00,2017-12-18 22:15:00,6.5
2017-12-18 23:29:00,2017-12-19 07:50:00,14.03
2017-12-19 08:46:00,2017-12-19 11:10:00,8.17
2017-12-19 11:36:00,2017-12-19 11:41:00,0.25
2017-12-19 19:12:00,2017-12-20 09:35:00,6.83
2017-12-20 12:24:00,2017-12-20 13:59:00,9.78
2017-12-20 14:05:00,2017-12-20 15:21:00,1.77
2017-12-20 17:20:00,2017-12-21 16:13:00,15.66
2017-12-21 23:46:00,2017-12-22 15:30:00,19.75
2017-12-23 17:26:00,2017-12-23 19:21:00,12.33
2017-12-24 00:27:00,2017-12-24 10:58:00,20.72
2017-12-24 15:06:00,2017-12-24 15:39:00,3.42
2017-12-24 16:55:00,2017-12-24 19:26:00,11.35
2017-12-24 20:25:00,2017-12-26 08:29:00,8.25
2017-12-28 01:25:00,2017-12-28 11:34:00,5.09
2017-12-29 18:41:00,2017-12-30 10:41:00,18.91
2017-12-30 23:09:00,2017-12-31 10:06:00,19.05
2017-12-31 14:10:00,2017-12-31 14:11:00,0.12
2017-12-31 14:12:00,2017-12-31 20:19:00,16.38
2018-01-05 14:38:00,2018-01-05 16:24:00,3.27
2018-01-05 17:44:00,2018-01-06 09:04:00,18.7
2018-01-06 09:55:00,2018-01-06 10:36:00,4.35
2018-01-06 13:06:00,2018-01-06 13:43:00,3.89
2018-01-06 14:25:00,2018-01-06 21:34:00,17.08
2018-01-07 16:26:00,2018-01-07 21:34:00,15.16
2018-01-07 22:23:00,2018-01-08 13:01:00,9.49
2018-01-08 15:46:00,2018-01-09 07:48:00,15.4
2018-01-17 00:00:00,2018-01-17 12:37:00,7.49
2018-01-17 19:58:00,2018-01-18 07:15:00,18.5
2018-01-18 17:32:00,2018-01-19 13:02:00,18.55
2018-01-19 15:49:00,2018-01-19 16:47:00,6.15
2018-01-19 21:11:00,2018-01-20 07:33:00,18.93
2018-01-20 12:25:00,2018-01-20 13:00:00,3.52
2018-01-20 17:37:00,2018-01-21 13:08:00,19.15
2018-01-21 15:08:00,2018-01-21 16:06:00,6.15
2018-01-21 22:20:00,2018-01-22 13:16:00,14.03
2018-01-22 17:23:00,2018-01-23 07:46:00,12.6
2018-01-23 08:30:00,2018-01-23 10:27:00,6.96
2018-01-23 18:15:00,2018-01-24 14:24:00,19.73
2018-01-24 22:39:00,2018-01-25 10:24:00,6.9
2018-01-25 13:58:00,2018-01-25 14:43:00,3.83
2018-01-25 15:43:00,2018-01-25 16:00:00,1.8
2018-01-25 16:04:00,2018-01-25 16:51:00,4.71
2018-01-27 00:41:00,2018-01-27 08:03:00,18.76
2018-01-27 09:28:00,2018-01-27 11:24:00,6.26
2018-01-27 15:59:00,2018-01-28 07:56:00,20.09
2018-01-28 13:56:00,2018-01-28 15:32:00,5.63
2018-01-28 22:27:00,2018-01-29 11:43:00,14.35
2018-01-29 14:27:00,2018-01-29 14:42:00,1.67
2018-01-29 15:38:00,2018-01-30 07:48:00,16.29
2018-01-31 10:04:00,2018-01-31 11:23:00,8.4
2018-01-31 13:41:00,2018-01-31 14:42:00,6.44
2018-01-31 18:06:00,2018-02-01 12:50:00,17.42
2018-02-01 13:41:00,2018-02-01 14:43:00,6.55
2018-02-01 16:12:00,2018-02-02 15:58:00,10.71
2018-02-02 22:15:00,2018-02-03 08:07:00,4.66
2018-02-03 20:29:00,2018-02-04 11:51:00,19.59
2018-02-04 14:52:00,2018-02-04 21:39:00,6.75
2018-02-04 22:25:00,2018-02-05 10:44:00,10.04
2018-02-05 15:35:00,2018-02-06 07:43:00,8.14
2018-02-06 14:13:00,2018-02-06 15:38:00,9.1
2018-02-06 16:23:00,2018-02-06 17:01:00,4.02
2018-02-06 19:56:00,2018-02-07 15:22:00,13.99
2018-02-07 17:08:00,2018-02-08 11:29:00,10.29
2018-02-26 09:49:00,2018-02-26 11:02:00,2.4
2018-02-26 15:38:00,2018-02-26 16:49:00,7.53
2018-02-26 17:28:00,2018-02-27 08:08:00,4.4
2018-02-27 08:51:00,2018-02-27 16:02:00,1.89
2018-02-28 09:33:00,2018-02-28 14:35:00,8.83
2018-02-28 15:46:00,2018-03-01 09:00:00,10.83
2018-03-01 12:47:00,2018-03-01 14:01:00,7.8
2018-03-01 19:46:00,2018-03-03 16:35:00,10.12
2018-03-04 11:03:00,2018-03-04 15:29:00,10.93
2018-03-04 17:54:00,2018-03-05 08:16:00,8.29
2018-03-05 13:28:00,2018-03-05 14:40:00,7.77
2018-03-05 15:42:00,2018-03-05 20:08:00,7.98
2018-03-05 22:37:00,2018-03-06 08:40:00,17.29
2018-03-06 15:46:00,2018-03-07 17:04:00,18.82
2018-03-07 21:23:00,2018-03-07 21:31:00,0.85
2018-03-07 23:30:00,2018-03-08 10:30:00,7.27
2018-03-08 15:44:00,2018-03-08 19:52:00,15.59
2018-03-08 23:30:00,2018-03-10 10:03:00,19.95
2018-03-10 14:05:00,2018-03-10 16:01:00,12.43
2018-03-11 00:08:00,2018-03-11 11:28:00,7.98
2018-03-12 15:40:00,2018-03-13 08:02:00,16.26
2018-03-13 08:50:00,2018-03-13 16:49:00,8.08
2018-03-14 22:33:00,2018-03-15 11:57:00,9.74
2018-03-15 15:50:00,2018-03-15 16:29:00,4.08
2018-03-15 16:56:00,2018-03-16 08:38:00,5.69
2018-03-16 09:51:00,2018-03-16 18:36:00,9.52
2018-03-17 01:48:00,2018-03-17 07:49:00,20.36
2018-03-18 12:09:00,2018-03-18 15:26:00,15.86
2018-03-18 16:22:00,2018-03-18 21:34:00,14.01
2018-03-18 22:23:00,2018-03-19 09:39:00,9.79
2018-03-19 17:18:00,2018-03-20 07:19:00,8.8
2018-03-20 09:28:00,2018-03-20 14:42:00,18.69
2018-03-20 15:42:00,2018-03-20 16:01:00,1.97
2018-03-20 17:01:00,2018-03-21 09:29:00,14.85
2018-03-21 19:45:00,2018-03-22 08:51:00,18.95
2018-03-22 10:26:00,2018-03-22 12:53:00,7.45
2018-03-22 17:37:00,2018-03-23 18:09:00,14.7
2018-03-24 13:04:00,2018-03-24 14:54:00,11.68
2018-03-24 18:51:00,2018-03-25 13:34:00,12.89
2018-03-25 16:47:00,2018-03-26 07:20:00,10.81
2018-03-26 08:56:00,2018-03-26 14:33:00,1.43
2018-03-26 15:39:00,2018-03-26 15:58:00,1.92
2018-03-26 17:47:00,2018-03-27 07:58:00,19.17
2018-03-27 08:37:00,2018-03-27 12:03:00,8.14
2018-03-27 18:06:00,2018-03-28 13:02:00,4.41
2018-03-28 15:44:00,2018-03-28 16:34:00,5.34
2018-03-28 17:07:00,2018-03-28 18:18:00,0.2
2018-03-28 19:02:00,2018-03-28 20:16:00,4.56
2018-03-28 20:17:00,2018-03-29 10:58:00,15.95
2018-03-29 15:43:00,2018-03-29 16:14:00,3.29
2018-03-30 00:46:00,2018-03-30 12:52:00,5.87
2018-03-30 15:31:00,2018-03-31 08:04:00,10.49
2018-03-31 12:05:00,2018-03-31 13:39:00,9.62
2018-03-31 20:43:00,2018-04-01 09:11:00,8.63
2018-04-01 10:06:00,2018-04-02 16:20:00,10.09
2018-04-03 12:40:00,2018-04-03 14:12:00,9.77
2018-04-03 17:25:00,2018-04-04 07:40:00,5.13
2018-04-04 13:06:00,2018-04-05 15:48:00,20.56
2018-04-05 18:39:00,2018-04-07 11:22:00,5.36
2018-04-07 22:01:00,2018-04-08 13:45:00,4.8
2018-04-08 18:39:00,2018-04-09 10:40:00,15.91
2018-04-09 12:35:00,2018-04-09 13:44:00,5.06
2018-04-09 20:47:00,2018-04-10 19:59:00,12.73
2018-04-11 13:35:00,2018-04-11 14:51:00,8.1
2018-04-11 18:38:00,2018-04-11 19:14:00,3.76
2018-04-11 21:50:00,2018-04-12 11:24:00,6.27
2018-04-12 17:27:00,2018-04-12 18:15:00,5.04
2018-04-12 19:35:00,2018-04-14 07:56:00,18.24
2018-04-14 08:40:00,2018-04-14 10:41:00,3.12
2018-04-14 10:41:00,2018-04-14 11:59:00,5.65
2018-04-14 14:34:00,2018-04-15 14:09:00,11.95
2018-04-15 17:21:00,2018-04-16 09:29:00,7.98
2018-04-16 12:51:00,2018-04-16 14:38:00,10.52
2018-04-16 16:19:00,2018-04-17 08:00:00,9.27
2018-04-17 08:42:00,2018-04-17 10:29:00,6.42
2018-04-17 13:22:00,2018-04-17 13:57:00,3.6
2018-04-17 19:39:00,2018-04-18 06:57:00,17.91
2018-04-18 12:05:00,2018-04-18 14:42:00,16.95
2018-04-18 15:43:00,2018-04-18 16:10:00,2.83
2018-04-18 19:49:00,2018-04-19 07:57:00,7.55
2018-04-19 15:37:00,2018-04-19 16:30:00,5.68
2018-04-19 16:51:00,2018-04-19 17:25:00,3.62
2018-04-19 18:20:00,2018-04-20 11:16:00,17.78
2018-04-20 19:22:00,2018-04-20 19:51:00,3.16
2018-04-20 21:22:00,2018-04-21 07:59:00,16.69
2018-04-21 08:35:00,2018-04-21 11:51:00,8.06
2018-04-21 15:15:00,2018-04-22 18:00:00,18.99
2018-04-22 22:29:00,2018-04-23 11:15:00,9.14
2018-04-23 18:23:00,2018-04-24 14:03:00,12.15
2018-04-24 18:30:00,2018-04-25 06:52:00,7.52
2018-04-25 13:27:00,2018-04-25 14:31:00,6.47
2018-04-25 16:08:00,2018-04-26 11:27:00,19.35
2018-04-26 15:43:00,2018-04-26 20:25:00,8.32
2018-04-26 21:16:00,2018-04-27 09:56:00,8.41
2018-04-27 17:14:00,2018-04-28 08:03:00,13.46
2018-04-28 08:37:00,2018-04-28 10:54:00,9.99
2018-04-28 17:53:00,2018-04-28 19:25:00,9.94
2018-04-28 19:26:00,2018-04-29 09:21:00,9.14
2018-04-29 22:20:00,2018-04-29 22:21:00,0.03
2018-04-29 22:21:00,2018-04-30 09:49:00,15.44
2018-04-30 12:55:00,2018-04-30 13:42:00,4.91
2018-04-30 16:24:00,2018-04-30 17:50:00,9.23
2018-04-30 18:32:00,2018-04-30 20:08:00,10.25
2018-04-30 22:28:00,2018-05-01 09:05:00,10.86
2018-05-01 10:11:00,2018-05-01 13:21:00,11.51
2018-05-01 20:59:00,2018-05-02 10:47:00,15.39
2018-05-02 22:59:00,2018-05-03 10:43:00,1.36
2018-05-03 12:12:00,2018-05-03 14:06:00,7.26
2018-05-03 17:00:00,2018-05-03 18:09:00,6.88
2018-05-03 18:11:00,2018-05-04 08:14:00,1.12
2018-05-04 11:57:00,2018-05-04 12:17:00,2.07
2018-05-04 13:59:00,2018-05-04 14:39:00,4.2
2018-05-04 15:37:00,2018-05-05 07:55:00,12.2
2018-05-05 09:50:00,2018-05-05 13:36:00,7.82
2018-05-05 14:38:00,2018-05-06 14:13:00,7.63
2018-05-06 15:59:00,2018-05-06 20:29:00,7.1
2018-05-06 22:01:00,2018-05-07 11:35:00,11.78
2018-05-08 08:47:00,2018-05-08 11:51:00,14.92
2018-05-08 17:08:00,2018-05-08 17:58:00,2.64
2018-05-08 18:58:00,2018-05-08 19:39:00,2.17
2018-05-08 19:40:00,2018-05-09 09:27:00,5.29
2018-05-09 20:54:00,2018-05-10 12:12:00,8.92
2018-05-10 12:12:00,2018-05-10 13:10:00,3.24
2018-05-11 15:35:00,2018-05-11 16:33:00,1.75
2018-05-11 23:07:00,2018-05-12 00:59:00,5.13
2018-05-12 01:00:00,2018-05-12 11:06:00,9.03
2018-05-12 17:58:00,2018-05-12 19:49:00,4.78
2018-05-13 01:13:00,2018-05-13 11:24:00,5.54
2018-05-13 20:08:00,2018-05-13 20:14:00,0.29
2018-05-13 20:14:00,2018-05-13 21:40:00,4.59
2018-05-13 22:20:00,2018-05-14 09:50:00,3.37
2018-05-14 11:45:00,2018-05-14 12:09:00,2.44
2018-05-14 12:55:00,2018-05-14 13:55:00,6.43
2018-05-14 15:27:00,2018-05-15 10:54:00,15.15
2018-05-15 17:50:00,2018-05-16 09:31:00,8.8
2018-05-16 16:05:00,2018-05-17 11:00:00,15.29
2018-05-18 18:45:00,2018-05-18 21:15:00,12
2018-05-18 21:49:00,2018-05-19 07:57:00,4.74
2018-05-19 14:23:00,2018-05-19 17:40:00,16.6
2018-05-20 14:18:00,2018-05-20 15:19:00,6.47
2018-05-20 16:11:00,2018-05-20 18:29:00,12.09
2018-05-21 00:19:00,2018-05-21 07:36:00,13.54
2018-05-21 16:45:00,2018-05-22 08:04:00,16.45
2018-05-22 11:15:00,2018-05-22 16:35:00,13.07
2018-05-22 18:57:00,2018-05-23 07:54:00,7.81
2018-05-28 19:07:00,2018-05-29 07:54:00,10.57
2018-05-29 16:00:00,2018-05-30 13:18:00,11.89
2018-05-30 14:26:00,2018-05-30 15:12:00,4.89
2018-05-31 19:41:00,2018-06-07 20:24:00,13.55
2018-06-14 20:10:00,2018-06-15 07:59:00,0.21
2018-06-15 08:40:00,2018-06-15 11:52:00,5.8
2018-06-16 08:33:00,2018-06-16 13:36:00,17.12
2018-06-16 14:51:00,2018-06-17 12:47:00,8.26
2018-06-17 16:00:00,2018-06-17 18:15:00,7.96
2018-06-17 20:04:00,2018-06-17 21:41:00,7.9
2018-06-17 22:21:00,2018-06-18 09:01:00,8
2018-06-18 20:00:00,2018-06-19 08:00:00,8.23
2018-06-19 11:48:00,2018-06-19 14:36:00,6.65
2018-06-19 20:36:00,2018-06-20 08:10:00,12.92
2018-06-20 09:53:00,2018-06-20 11:46:00,11.71
2018-06-20 12:44:00,2018-06-20 14:40:00,7.21
2018-06-20 21:43:00,2018-06-21 10:59:00,11.85
2018-06-21 14:13:00,2018-06-21 14:38:00,2.58
2018-06-21 15:45:00,2018-06-21 15:54:00,0.95
2018-06-21 17:41:00,2018-06-22 06:50:00,17.4
2018-06-22 08:17:00,2018-06-22 15:16:00,6.11
2018-06-22 23:38:00,2018-06-23 09:14:00,16.64
2018-06-23 10:04:00,2018-06-24 21:30:00,7.52
2018-06-25 18:11:00,2018-06-26 08:02:00,11.29
2018-06-27 19:41:00,2018-06-28 08:18:00,15.92
2018-06-28 17:12:00,2018-06-29 10:47:00,8.3
2018-06-29 12:23:00,2018-06-29 14:00:00,9.75
2018-06-29 22:35:00,2018-06-30 05:33:00,12.86
2018-06-30 10:29:00,2018-06-30 12:00:00,9.75
2018-06-30 15:04:00,2018-07-01 06:38:00,3.49
2018-07-01 07:12:00,2018-07-01 09:26:00,8.15
2018-07-01 17:58:00,2018-07-02 08:23:00,9.02
2018-07-02 21:01:00,2018-07-03 07:52:00,18.97
2018-07-03 21:49:00,2018-07-04 12:23:00,15.73
2018-07-04 22:10:00,2018-07-05 11:44:00,6.92
2018-07-05 13:57:00,2018-07-05 14:41:00,4.48
2018-07-05 19:31:00,2018-07-06 06:04:00,11.2
2018-07-06 08:17:00,2018-07-06 10:38:00,13.5
2018-07-06 16:12:00,2018-07-06 21:15:00,15.7
2018-07-06 21:56:00,2018-07-07 05:31:00,5.34
2018-07-07 12:31:00,2018-07-07 13:57:00,9.24
2018-07-07 19:19:00,2018-07-08 05:36:00,18.67
2018-07-08 12:41:00,2018-07-08 15:09:00,15.32
2018-07-08 16:17:00,2018-07-09 08:01:00,5.8
2018-07-09 11:20:00,2018-07-09 12:22:00,6.67
2018-07-09 14:16:00,2018-07-09 17:54:00,16.25
2018-07-09 19:16:00,2018-07-10 08:03:00,1.37
2018-07-10 22:33:00,2018-07-11 07:57:00,13.56
2018-07-11 09:56:00,2018-07-11 11:44:00,3.92
2018-07-11 15:35:00,2018-07-11 16:13:00,4.03
2018-07-11 17:41:00,2018-07-12 13:12:00,5.97
2018-08-02 14:56:00,2018-08-03 09:04:00,19.09
2018-08-04 06:18:00,2018-08-04 10:31:00,9.33
2018-08-05 06:16:00,2018-08-05 10:02:00,7.51
2018-08-05 12:27:00,2018-08-06 10:56:00,13.93
2018-08-06 21:43:00,2018-08-06 21:44:00,0.06
2018-08-06 21:44:00,2018-08-07 07:03:00,14.97
2018-08-07 10:55:00,2018-08-07 11:11:00,1.74
2018-08-07 11:11:00,2018-08-07 11:37:00,2.76
2018-08-07 16:13:00,2018-08-07 18:30:00,8.67
2018-08-08 12:32:00,2018-08-08 15:57:00,19.41
2018-08-08 21:53:00,2018-08-09 07:00:00,2.64
2018-08-09 19:47:00,2018-08-10 11:08:00,10.34
2018-08-10 19:20:00,2018-08-11 05:34:00,14.3
2018-08-11 06:11:00,2018-08-11 11:13:00,8.6
2018-08-11 12:09:00,2018-08-11 17:52:00,7.21
2018-08-12 06:12:00,2018-08-12 10:05:00,7.34
2018-08-12 12:59:00,2018-08-12 14:33:00,10.18
2018-09-08 07:11:00,2018-09-08 10:57:00,13.97
2018-09-08 13:12:00,2018-09-08 13:27:00,1.57
2018-09-08 14:17:00,2018-09-09 16:53:00,12.71
2018-09-14 18:07:00,2018-09-15 05:37:00,4.58
2018-09-15 06:09:00,2018-09-15 11:05:00,10.47
2018-09-15 13:21:00,2018-09-16 05:35:00,7.11
2018-09-16 11:55:00,2018-09-17 17:30:00,15.67
2018-09-18 18:12:00,2018-09-19 10:34:00,8.99
2018-09-20 18:24:00,2018-09-21 09:51:00,7.98
2018-09-21 23:15:00,2018-09-22 09:29:00,19.78
2018-09-22 14:46:00,2018-09-23 13:55:00,11.81
2018-09-23 17:00:00,2018-09-24 08:23:00,4.25
2018-09-26 17:32:00,2018-09-26 19:37:00,9.62
2018-09-26 23:32:00,2018-09-27 11:16:00,18.71
2018-09-27 18:21:00,2018-09-28 16:06:00,9.58
2018-09-28 23:07:00,2018-09-29 05:37:00,6.04
2018-09-29 17:16:00,2018-09-30 04:29:00,17.18
2018-09-30 06:10:00,2018-09-30 11:27:00,9.29
2018-09-30 16:26:00,2018-10-01 00:59:00,6.36
2018-10-01 01:05:00,2018-10-01 10:31:00,6.51
2018-10-01 21:30:00,2018-10-02 07:50:00,10.91
2018-10-03 15:25:00,2018-10-03 16:50:00,9.26
2018-10-03 18:28:00,2018-10-04 11:50:00,16.9
2018-10-04 19:50:00,2018-10-05 11:04:00,9.84
2018-10-05 14:04:00,2018-10-05 14:58:00,5.86
2018-10-05 16:03:00,2018-10-06 05:26:00,9.29
2018-10-06 06:10:00,2018-10-07 05:35:00,9.8
2018-10-07 06:12:00,2018-10-07 10:48:00,10.36
2018-10-07 13:19:00,2018-10-07 14:05:00,4.48
2018-10-07 17:09:00,2018-10-08 08:57:00,8.48
2018-10-08 13:36:00,2018-10-12 07:34:00,9.48
2018-10-20 06:13:00,2018-10-20 11:20:00,10.59
2018-10-20 14:41:00,2018-10-20 19:29:00,10.21
2018-10-20 19:53:00,2018-10-21 05:39:00,3.23
2018-10-21 06:13:00,2018-10-21 11:21:00,9.68
2018-10-22 07:13:00,2018-10-22 08:19:00,6.29
2018-10-22 19:12:00,2018-10-23 11:08:00,15.38
2018-10-23 15:22:00,2018-10-24 12:21:00,14.45
2018-10-24 23:34:00,2018-10-25 08:42:00,11.12
2018-10-25 15:32:00,2018-10-26 08:04:00,18.7
2018-10-26 14:26:00,2018-10-27 10:42:00,20.04
2018-10-27 16:12:00,2018-10-28 14:25:00,5.43
2018-10-28 16:26:00,2018-10-29 16:31:00,11.39
2018-10-29 17:23:00,2018-10-30 05:57:00,8.19
2018-10-30 07:01:00,2018-10-30 14:57:00,9.41
2018-10-30 17:27:00,2018-10-30 19:17:00,11.92
2018-10-30 20:34:00,2018-11-01 11:20:00,15.92
2018-11-01 21:57:00,2018-11-02 11:02:00,6.49
2018-11-02 16:45:00,2018-11-02 18:50:00,4.37
2018-11-03 00:42:00,2018-11-03 11:03:00,19.41
2018-11-03 23:17:00,2018-11-04 05:28:00,13.04
