Start,End,Energy (kWh)
2017-11-19 18:32:00,2017-11-20 07:50:00,9.01
2017-11-20 18:33:00,2017-11-20 20:13:00,6.18
2017-11-20 20:43:00,2017-11-21 06:52:00,8.64
2017-11-21 20:45:00,2017-11-22 06:50:00,9.59
2017-11-22 20:03:00,2017-11-23 06:50:00,9.12
2017-11-23 20:02:00,2017-11-24 07:48:00,9.2
2017-11-24 18:49:00,2017-11-24 20:10:00,4.95
2017-11-24 21:00:00,2017-11-25 14:27:00,6.1
2017-11-25 20:50:00,2017-11-26 09:25:00,8.53
2017-11-26 21:29:00,2017-11-27 06:53:00,9.54
2017-11-27 18:52:00,2017-11-27 20:08:00,4.71
2017-11-27 20:52:00,2017-11-28 06:52:00,7.85
2017-11-28 17:37:00,2017-11-28 19:18:00,5.92
2017-11-28 20:55:00,2017-11-29 06:53:00,7.36
2017-11-29 18:43:00,2017-11-29 19:52:00,3.93
2017-11-29 20:58:00,2017-11-30 06:59:00,10.04
2017-11-30 19:40:00,2017-12-01 06:57:00,9.57
2017-12-01 18:40:00,2017-12-02 10:20:00,8.53
2017-12-02 18:52:00,2017-12-03 11:49:00,8.75
2017-12-03 20:03:00,2017-12-04 07:43:00,5.86
2017-12-06 23:24:00,2017-12-07 09:20:00,6.23
2017-12-07 21:03:00,2017-12-08 06:42:00,1.68
2017-12-08 16:59:00,2017-12-08 17:25:00,1.55
2017-12-08 20:55:00,2017-12-09 12:42:00,8.86
2017-12-11 20:00:00,2017-12-12 07:29:00,9.61
2017-12-12 20:42:00,2017-12-13 07:41:00,9.43
2017-12-13 19:06:00,2017-12-13 20:06:00,3.66
2017-12-13 20:58:00,2017-12-14 05:30:00,7.93
2017-12-14 06:01:00,2017-12-14 06:40:00,2.36
2017-12-14 15:02:00,2017-12-15 06:55:00,5.66
2017-12-15 17:29:00,2017-12-16 09:25:00,8.57
2017-12-16 15:51:00,2017-12-17 14:12:00,8.11
2017-12-20 18:01:00,2017-12-21 06:55:00,10.04
2017-12-21 13:12:00,2017-12-22 07:25:00,8.74
2017-12-22 16:58:00,2017-12-23 08:34:00,8.6
2017-12-23 09:46:00,2017-12-23 11:56:00,2.59
2017-12-23 19:03:00,2017-12-24 09:45:00,8.4
2017-12-24 19:40:00,2017-12-26 10:48:00,8.46
2017-12-26 14:38:00,2017-12-27 08:41:00,8
2017-12-27 09:28:00,2017-12-28 08:29:00,8.6
2017-12-28 10:58:00,2017-12-29 08:36:00,8.5
2017-12-29 09:27:00,2017-12-29 11:28:00,7.24
2017-12-29 19:07:00,2017-12-30 15:01:00,7.72
2017-12-30 18:59:00,2017-12-31 15:34:00,9.21
2017-12-31 20:55:00,2018-01-01 11:05:00,4.17
2018-01-01 12:14:00,2018-01-02 08:04:00,5.18
2018-01-02 18:03:00,2018-01-03 08:05:00,8.42
2018-01-03 17:22:00,2018-01-04 07:43:00,9.03
2018-01-04 19:20:00,2018-01-05 07:44:00,8.39
2018-01-05 17:57:00,2018-01-05 20:04:00,6.89
2018-01-05 20:57:00,2018-01-06 09:06:00,6.09
2018-01-06 16:34:00,2018-01-08 07:45:00,9.18
2018-01-08 17:56:00,2018-01-08 19:58:00,7.46
2018-01-08 20:49:00,2018-01-09 06:57:00,9.41
2018-01-09 17:30:00,2018-01-09 19:12:00,5.26
2018-01-09 20:42:00,2018-01-10 07:45:00,8.45
2018-01-10 20:58:00,2018-01-11 07:31:00,10.02
2018-01-11 18:37:00,2018-01-12 07:42:00,8.45
2018-01-12 18:06:00,2018-01-12 20:06:00,6.39
2018-01-12 21:00:00,2018-01-13 15:39:00,5.3
2018-01-13 21:52:00,2018-01-14 11:41:00,8.36
2018-01-14 17:36:00,2018-01-15 07:50:00,8.84
2018-01-15 15:57:00,2018-01-15 18:58:00,8.54
2018-01-15 20:03:00,2018-01-16 07:00:00,8.23
2018-01-16 16:20:00,2018-01-16 20:14:00,8.88
2018-01-16 20:42:00,2018-01-17 06:59:00,4.81
2018-01-17 19:43:00,2018-01-18 06:50:00,6.83
2018-01-18 16:11:00,2018-01-18 16:39:00,1.7
2018-01-18 17:19:00,2018-01-19 07:50:00,8.65
2018-01-19 19:06:00,2018-01-20 08:07:00,8.21
2018-01-20 16:26:00,2018-01-21 17:39:00,8.36
2018-01-21 18:39:00,2018-01-22 07:48:00,7.82
2018-01-22 18:19:00,2018-01-22 19:57:00,5.96
2018-01-22 20:48:00,2018-01-23 07:34:00,8.35
2018-01-23 18:34:00,2018-01-23 20:15:00,6.11
2018-01-23 21:19:00,2018-01-24 06:54:00,7.41
2018-01-24 17:15:00,2018-01-24 18:42:00,5.36
2018-01-24 20:53:00,2018-01-25 06:51:00,8.26
2018-01-25 20:14:00,2018-01-26 06:54:00,8.21
2018-01-26 18:43:00,2018-01-26 19:38:00,3.35
2018-01-26 20:31:00,2018-01-27 06:45:00,9.03
2018-01-27 11:05:00,2018-01-27 13:50:00,8.59
2018-01-27 17:34:00,2018-01-28 06:51:00,9.17
2018-01-28 10:27:00,2018-01-28 17:01:00,8.34
2018-01-28 18:29:00,2018-01-29 06:57:00,6.34
2018-01-29 19:30:00,2018-01-29 19:58:00,1.59
2018-01-29 20:47:00,2018-01-30 07:04:00,8.2
2018-01-30 18:36:00,2018-01-30 20:17:00,6.26
2018-01-30 20:44:00,2018-01-31 06:51:00,4.94
2018-01-31 19:00:00,2018-02-01 06:58:00,9.98
2018-02-01 20:03:00,2018-02-02 07:45:00,9.4
2018-02-02 18:43:00,2018-02-02 20:12:00,5.4
2018-02-02 21:00:00,2018-02-03 08:07:00,8.19
2018-02-03 10:00:00,2018-02-03 17:30:00,6.64
2018-02-03 19:06:00,2018-02-04 10:37:00,2.46
2018-02-08 20:11:00,2018-02-09 07:48:00,8.21
2018-02-09 18:12:00,2018-02-09 20:21:00,7.95
2018-02-09 20:51:00,2018-02-10 07:05:00,5.97
2018-02-10 14:42:00,2018-02-12 06:55:00,9.23
2018-02-12 20:44:00,2018-02-13 07:08:00,9.85
2018-02-13 17:10:00,2018-02-13 19:18:00,7.83
2018-02-13 20:49:00,2018-02-14 07:09:00,8.13
2018-02-14 17:22:00,2018-02-14 20:16:00,8.62
2018-02-14 20:59:00,2018-02-15 07:02:00,6.56
2018-02-15 20:27:00,2018-02-16 07:49:00,7.99
2018-02-16 18:02:00,2018-02-16 19:12:00,4.25
2018-02-16 20:11:00,2018-02-17 08:09:00,8.32
2018-02-17 23:47:00,2018-02-18 12:19:00,8.05
2018-02-18 17:18:00,2018-02-19 07:11:00,7.19
2018-02-19 17:02:00,2018-02-19 17:30:00,1.62
2018-02-19 18:45:00,2018-02-19 20:16:00,5.56
2018-02-19 20:45:00,2018-02-20 07:03:00,8.49
2018-02-20 17:13:00,2018-02-20 18:24:00,4.3
2018-02-20 20:03:00,2018-02-21 06:56:00,7.14
2018-02-21 18:55:00,2018-02-21 20:15:00,4.88
2018-02-21 21:04:00,2018-02-22 07:12:00,8.1
2018-02-25 14:16:00,2018-02-25 14:56:00,2.41
2018-02-25 17:33:00,2018-02-26 07:01:00,9.52
2018-02-26 18:12:00,2018-02-26 19:15:00,3.13
2018-02-26 20:50:00,2018-02-27 06:53:00,8.95
2018-02-27 19:23:00,2018-02-28 06:58:00,6.18
2018-02-28 17:14:00,2018-02-28 17:59:00,2.67
2018-02-28 19:42:00,2018-03-01 07:46:00,9.57
2018-03-01 20:17:00,2018-03-02 07:18:00,8.59
2018-03-04 12:24:00,2018-03-04 15:38:00,8.39
2018-03-04 17:39:00,2018-03-04 20:01:00,8.19
2018-03-04 20:41:00,2018-03-05 07:39:00,7.94
2018-03-05 18:30:00,2018-03-05 20:00:00,5.5
2018-03-05 20:52:00,2018-03-06 07:39:00,8.94
2018-03-06 20:42:00,2018-03-07 07:38:00,8.52
2018-03-07 19:06:00,2018-03-08 07:44:00,9.1
2018-03-08 20:05:00,2018-03-09 07:39:00,7.77
2018-03-09 19:24:00,2018-03-09 20:46:00,5.04
2018-03-09 22:09:00,2018-03-10 08:23:00,8.27
2018-03-10 11:03:00,2018-03-10 13:45:00,4.19
2018-03-10 18:05:00,2018-03-11 08:43:00,7.92
2018-03-11 17:38:00,2018-03-12 07:43:00,8.64
2018-03-12 18:39:00,2018-03-12 20:12:00,5.7
2018-03-12 20:52:00,2018-03-13 06:40:00,8.48
2018-03-13 18:58:00,2018-03-14 07:41:00,6.83
2018-03-14 18:58:00,2018-03-14 19:29:00,1.86
2018-03-14 21:21:00,2018-03-15 07:41:00,7.7
2018-03-15 20:06:00,2018-03-16 07:46:00,7.09
2018-03-16 18:29:00,2018-03-16 18:52:00,1.41
2018-03-16 20:10:00,2018-03-16 20:54:00,2.68
2018-03-16 22:03:00,2018-03-17 08:26:00,8.62
2018-03-17 12:29:00,2018-03-17 16:40:00,8.58
2018-03-17 21:19:00,2018-03-18 15:03:00,8.56
2018-03-18 17:34:00,2018-03-19 07:48:00,9.27
2018-03-19 18:51:00,2018-03-19 19:58:00,4.12
2018-03-19 20:53:00,2018-03-20 07:42:00,9.3
2018-03-20 18:32:00,2018-03-20 19:09:00,2.31
2018-03-20 21:19:00,2018-03-21 07:46:00,7.94
2018-03-21 20:58:00,2018-03-22 06:37:00,8.37
2018-03-22 18:36:00,2018-03-22 19:12:00,2.2
2018-03-22 20:04:00,2018-03-23 07:47:00,8.6
2018-03-23 18:46:00,2018-03-23 21:09:00,7.44
2018-03-23 22:05:00,2018-03-24 09:33:00,6.96
2018-03-24 17:26:00,2018-03-25 07:27:00,8.25
2018-03-25 16:59:00,2018-03-26 07:43:00,8.41
2018-03-27 23:53:00,2018-03-28 09:02:00,8.04
2018-03-28 17:07:00,2018-03-28 20:18:00,8.56
2018-03-28 21:05:00,2018-03-29 08:55:00,6.1
2018-03-29 18:23:00,2018-03-29 19:15:00,3.14
2018-03-29 20:44:00,2018-03-30 10:50:00,8.08
2018-03-30 19:18:00,2018-03-31 08:21:00,8.14
2018-03-31 09:37:00,2018-03-31 09:53:00,0.93
2018-03-31 10:32:00,2018-03-31 15:12:00,4.1
2018-03-31 17:02:00,2018-03-31 18:01:00,3.59
2018-03-31 18:25:00,2018-04-01 12:35:00,6.02
2018-04-02 10:57:00,2018-04-02 12:15:00,4.77
2018-04-02 12:30:00,2018-04-02 17:04:00,5.28
2018-04-02 17:16:00,2018-04-03 07:02:00,2.84
2018-04-03 20:14:00,2018-04-04 10:15:00,8.61
2018-04-04 16:51:00,2018-04-05 08:04:00,8.41
2018-04-08 19:20:00,2018-04-09 07:59:00,8.54
2018-04-09 18:18:00,2018-04-09 20:15:00,7.2
2018-04-09 20:52:00,2018-04-10 07:55:00,6.39
2018-04-10 18:26:00,2018-04-11 06:51:00,8.36
2018-04-11 19:19:00,2018-04-11 20:15:00,3.46
2018-04-11 20:56:00,2018-04-12 07:18:00,8.49
2018-04-12 20:09:00,2018-04-13 07:13:00,8.06
2018-04-13 19:42:00,2018-04-13 21:06:00,5.12
2018-04-13 22:04:00,2018-04-14 08:18:00,8.14
2018-04-14 10:57:00,2018-04-14 17:40:00,2.72
2018-04-14 18:55:00,2018-04-15 14:34:00,4.3
2018-04-19 19:56:00,2018-04-20 07:44:00,7.89
2018-04-20 19:56:00,2018-04-20 21:03:00,4.04
2018-04-20 22:10:00,2018-04-21 09:40:00,8.33
2018-04-21 17:39:00,2018-04-22 15:01:00,6.91
2018-04-22 18:10:00,2018-04-23 07:45:00,8.24
2018-04-23 17:41:00,2018-04-23 18:53:00,4.41
2018-04-23 20:49:00,2018-04-24 07:43:00,8.08
2018-04-24 18:06:00,2018-04-24 19:16:00,4.33
2018-04-24 19:33:00,2018-04-24 20:20:00,2.89
2018-04-24 20:41:00,2018-04-25 06:22:00,5.65
2018-04-25 19:27:00,2018-04-25 20:16:00,3
2018-04-25 21:01:00,2018-04-26 06:25:00,8.46
2018-04-26 19:47:00,2018-04-27 06:43:00,7.13
2018-04-27 22:05:00,2018-04-28 08:55:00,8.3
2018-04-29 12:18:00,2018-04-29 15:03:00,2.31
2018-04-29 18:27:00,2018-04-30 06:53:00,8.49
2018-04-30 18:11:00,2018-04-30 19:05:00,3.3
2018-04-30 20:52:00,2018-05-01 06:33:00,7.97
2018-05-01 17:30:00,2018-05-01 19:16:00,6.52
2018-05-01 20:39:00,2018-05-02 06:28:00,4.84
2018-05-02 17:44:00,2018-05-03 06:25:00,8.54
2018-05-03 20:02:00,2018-05-04 06:23:00,8.44
2018-05-04 17:06:00,2018-05-04 18:07:00,3.73
2018-05-04 22:06:00,2018-05-05 08:20:00,8.11
2018-05-05 12:02:00,2018-05-05 12:49:00,2.87
2018-05-05 14:05:00,2018-05-07 11:13:00,5.12
2018-05-07 14:06:00,2018-05-08 07:46:00,8.61
2018-05-08 18:11:00,2018-05-08 19:16:00,4
2018-05-08 20:40:00,2018-05-09 07:39:00,6.54
2018-05-09 21:04:00,2018-05-10 07:37:00,8.6
2018-05-10 20:06:00,2018-05-11 07:40:00,7.95
2018-05-11 18:11:00,2018-05-11 20:31:00,8.29
2018-05-11 21:11:00,2018-05-12 08:52:00,1.84
2018-05-13 18:06:00,2018-05-14 06:50:00,8.29
2018-05-14 18:40:00,2018-05-14 20:09:00,5.49
2018-05-14 20:50:00,2018-05-15 07:31:00,6.15
2018-05-15 18:25:00,2018-05-15 19:12:00,2.92
2018-05-15 22:35:00,2018-05-16 07:05:00,7.05
2018-05-16 19:00:00,2018-05-16 19:53:00,3.23
2018-05-16 21:14:00,2018-05-17 07:39:00,8.32
2018-05-17 20:09:00,2018-05-18 06:30:00,8.02
2018-05-18 15:58:00,2018-05-18 17:45:00,6.59
2018-05-18 19:41:00,2018-05-18 20:08:00,1.66
2018-05-18 22:09:00,2018-05-19 10:24:00,8.31
2018-05-20 18:00:00,2018-05-21 07:50:00,8.18
2018-06-19 17:50:00,2018-06-19 20:50:00,7.28
2018-06-19 22:23:00,2018-06-20 07:51:00,1.54
2018-06-20 19:55:00,2018-06-20 21:18:00,5.04
2018-06-20 22:27:00,2018-06-21 05:30:00,6.64
2018-06-21 17:22:00,2018-06-21 20:39:00,8.16
2018-06-21 21:28:00,2018-06-22 06:51:00,3.25
2018-06-22 18:02:00,2018-06-23 07:54:00,8.43
2018-06-23 17:53:00,2018-06-24 08:43:00,8.17
2018-06-24 20:50:00,2018-06-25 07:46:00,8.53
2018-06-25 18:37:00,2018-06-25 19:48:00,4.33
2018-06-25 21:27:00,2018-06-26 07:28:00,6.68
2018-06-26 19:14:00,2018-06-26 20:20:00,3.98
2018-06-26 22:21:00,2018-06-27 07:52:00,5.3
2018-06-27 19:07:00,2018-06-27 20:27:00,4.85
2018-06-27 22:37:00,2018-06-28 07:41:00,7.6
2018-06-28 18:29:00,2018-06-28 20:53:00,6.88
2018-06-28 21:32:00,2018-06-29 07:47:00,2.71
2018-06-29 17:57:00,2018-06-29 19:08:00,4.44
2018-06-29 19:53:00,2018-06-30 07:48:00,5.91
2018-06-30 11:06:00,2018-06-30 18:37:00,7.09
2018-06-30 22:22:00,2018-07-01 11:54:00,7.03
2018-07-01 14:59:00,2018-07-02 07:49:00,8.72
2018-07-02 18:40:00,2018-07-03 06:44:00,8.21
2018-07-03 17:13:00,2018-07-03 21:54:00,8.51
2018-07-03 22:21:00,2018-07-04 06:51:00,1.32
2018-07-04 17:00:00,2018-07-04 17:31:00,1.92
2018-07-04 20:43:00,2018-07-05 07:15:00,7.99
2018-07-05 18:33:00,2018-07-05 19:02:00,1.65
2018-07-05 21:32:00,2018-07-06 07:49:00,7.8
2018-07-06 18:35:00,2018-07-07 06:59:00,7.22
2018-07-07 15:39:00,2018-07-08 07:30:00,7.98
2018-07-08 17:41:00,2018-07-09 07:39:00,8.65
2018-07-09 19:25:00,2018-07-10 07:49:00,8.3
2018-07-10 18:56:00,2018-07-10 21:55:00,8.23
2018-07-10 22:21:00,2018-07-11 06:57:00,1.3
2018-07-11 15:22:00,2018-07-11 18:32:00,8.54
2018-07-11 22:24:00,2018-07-12 06:31:00,3.01
2018-07-12 18:55:00,2018-07-12 21:19:00,8.39
2018-07-25 01:04:00,2018-07-25 06:50:00,8.14
2018-07-25 17:53:00,2018-07-25 20:05:00,7.57
2018-07-25 22:27:00,2018-07-26 07:52:00,4.67
2018-07-26 19:22:00,2018-07-26 20:44:00,5.13
2018-07-26 21:26:00,2018-07-27 07:17:00,4.41
2018-07-27 18:05:00,2018-07-29 15:14:00,7.66
2018-07-29 16:02:00,2018-07-29 19:03:00,5.94
2018-07-30 18:05:00,2018-07-30 19:59:00,7.15
2018-07-30 21:18:00,2018-07-31 07:09:00,2.37
2018-07-31 18:32:00,2018-07-31 20:13:00,6.29
2018-07-31 22:17:00,2018-08-01 06:48:00,2.49
2018-08-01 18:01:00,2018-08-01 19:18:00,4.75
2018-08-01 20:47:00,2018-08-02 06:49:00,3.31
2018-08-02 18:19:00,2018-08-02 19:40:00,5.09
2018-08-02 21:50:00,2018-08-03 07:16:00,4.06
2018-08-03 18:04:00,2018-08-04 15:13:00,7.96
2018-08-04 16:14:00,2018-08-05 10:56:00,1.76
2018-08-05 13:33:00,2018-08-05 16:00:00,8.61
2018-08-05 18:21:00,2018-08-05 19:24:00,3.77
2018-08-05 19:31:00,2018-08-06 06:52:00,1.74
2018-08-06 16:44:00,2018-08-06 20:20:00,8.4
2018-08-06 22:29:00,2018-08-07 06:50:00,3.04
2018-08-07 18:16:00,2018-08-07 20:32:00,8.23
2018-08-07 20:53:00,2018-08-08 07:56:00,1.4
2018-08-08 19:48:00,2018-08-08 20:26:00,2.42
2018-08-08 20:54:00,2018-08-09 06:45:00,5.41
2018-08-09 19:26:00,2018-08-09 20:24:00,3.59
2018-08-09 21:49:00,2018-08-10 06:28:00,6.15
2018-08-10 22:15:00,2018-08-11 10:22:00,7.9
2018-08-11 16:20:00,2018-08-11 17:50:00,3.5
2018-08-12 00:20:00,2018-08-12 10:29:00,8.03
2018-08-12 21:14:00,2018-08-13 07:24:00,8.15
2018-08-13 18:31:00,2018-08-13 19:41:00,4.35
2018-08-13 21:17:00,2018-08-14 07:11:00,4.58
2018-08-14 18:20:00,2018-08-14 19:07:00,2.96
2018-08-14 20:26:00,2018-08-14 21:04:00,2.34
2018-08-14 23:06:00,2018-08-15 07:22:00,4.86
2018-08-15 16:05:00,2018-08-15 20:31:00,7.84
2018-08-15 20:57:00,2018-08-16 06:53:00,1.46
2018-08-16 18:19:00,2018-08-16 20:59:00,8.25
2018-08-16 21:56:00,2018-08-17 06:49:00,2.05
2018-08-17 19:12:00,2018-08-17 20:11:00,3.71
2018-08-17 22:24:00,2018-08-18 12:51:00,6.46
2018-08-20 18:18:00,2018-08-20 20:02:00,6.44
2018-08-20 22:30:00,2018-08-21 06:53:00,5.95
2018-08-21 17:00:00,2018-08-21 19:52:00,8.25
2018-08-21 20:50:00,2018-08-22 08:20:00,5.46
2018-08-25 20:14:00,2018-08-27 08:50:00,8.28
2018-08-27 13:14:00,2018-08-28 08:10:00,7.78
2018-08-28 19:01:00,2018-08-29 07:45:00,8.09
2018-08-29 18:14:00,2018-08-30 07:36:00,7.55
2018-08-30 20:20:00,2018-08-31 06:52:00,7.22
2018-08-31 18:49:00,2018-08-31 19:51:00,3.87
2018-08-31 21:28:00,2018-09-01 08:12:00,5.94
2018-09-01 18:52:00,2018-09-02 10:21:00,6.6
2018-09-02 17:06:00,2018-09-03 06:57:00,8.25
2018-09-03 18:34:00,2018-09-03 20:23:00,6.86
2018-09-03 22:04:00,2018-09-04 06:45:00,5.19
2018-09-04 17:06:00,2018-09-04 19:10:00,7.83
2018-09-05 16:46:00,2018-09-05 19:07:00,8.49
2018-09-05 20:35:00,2018-09-06 07:37:00,3.72
2018-09-06 19:20:00,2018-09-06 21:17:00,7.32
2018-09-06 21:59:00,2018-09-07 06:40:00,5.08
2018-09-07 16:35:00,2018-09-07 18:03:00,5.49
2018-09-07 19:44:00,2018-09-07 20:58:00,4.63
2018-09-07 22:11:00,2018-09-08 09:07:00,8.23
2018-09-10 18:24:00,2018-09-10 21:00:00,7.67
2018-09-10 22:08:00,2018-09-11 07:31:00,4.05
2018-09-11 19:25:00,2018-09-11 20:27:00,3.86
2018-09-11 20:57:00,2018-09-12 07:44:00,5.77
2018-09-12 08:23:00,2018-09-12 11:26:00,4.48
2018-09-16 19:22:00,2018-09-17 07:44:00,8.23
2018-09-17 18:28:00,2018-09-17 20:01:00,5.78
2018-09-17 22:05:00,2018-09-18 07:41:00,5.87
2018-09-18 18:17:00,2018-09-18 20:33:00,8.13
2018-09-25 19:02:00,2018-09-25 20:10:00,4.24
2018-09-25 21:13:00,2018-09-26 06:43:00,4.97
2018-09-26 19:33:00,2018-09-27 06:42:00,6.87
2018-09-27 18:28:00,2018-09-27 21:00:00,6.9
2018-09-27 21:54:00,2018-09-28 07:43:00,3.53
2018-09-28 18:47:00,2018-09-28 21:05:00,8.31
2018-09-28 22:05:00,2018-09-29 08:06:00,1.01
2018-09-29 09:03:00,2018-09-29 09:06:00,0.18
2018-09-29 10:38:00,2018-09-29 12:26:00,6.58
2018-09-30 14:52:00,2018-09-30 15:04:00,0.73
2018-09-30 17:11:00,2018-10-01 07:45:00,8.27
2018-10-01 19:35:00,2018-10-01 21:05:00,5.64
2018-10-01 21:59:00,2018-10-02 06:51:00,5.66
2018-10-02 17:41:00,2018-10-02 18:53:00,4.54
2018-10-02 20:59:00,2018-10-03 06:48:00,5.27
2018-10-03 16:41:00,2018-10-03 18:48:00,6.83
2018-10-03 19:30:00,2018-10-04 07:47:00,3.83
2018-10-04 19:05:00,2018-10-04 21:08:00,7.7
2018-10-04 22:00:00,2018-10-05 06:49:00,4.16
2018-10-05 18:33:00,2018-10-05 20:02:00,5.58
2018-10-05 23:09:00,2018-10-06 09:13:00,6.78
2018-10-06 13:02:00,2018-10-06 15:02:00,3.12
2018-10-06 17:54:00,2018-10-07 17:13:00,4.63
2018-10-07 18:47:00,2018-10-08 07:43:00,4.94
2018-10-08 18:37:00,2018-10-08 19:55:00,4.71
2018-10-08 22:00:00,2018-10-09 07:40:00,6.7
2018-10-09 18:36:00,2018-10-10 06:45:00,6.83
2018-10-10 19:34:00,2018-10-11 07:04:00,7.47
2018-10-11 17:27:00,2018-10-11 19:03:00,5.39
2018-10-11 22:01:00,2018-10-12 06:57:00,6.83
2018-10-12 23:44:00,2018-10-13 15:06:00,8.18
2018-10-14 15:58:00,2018-10-14 16:34:00,2.24
2018-10-14 17:43:00,2018-10-14 18:27:00,2.7
2018-10-14 19:25:00,2018-10-15 07:46:00,7.48
2018-10-15 19:27:00,2018-10-15 21:07:00,4.66
2018-10-15 22:01:00,2018-10-16 07:41:00,7.63
2018-10-16 18:45:00,2018-10-16 19:27:00,2.64
2018-10-16 20:53:00,2018-10-17 06:50:00,6.66
2018-10-17 19:33:00,2018-10-18 07:42:00,8.33
2018-10-18 18:46:00,2018-10-19 06:52:00,7.65
2018-10-19 21:34:00,2018-10-20 12:29:00,7.84
2018-10-20 16:42:00,2018-10-20 18:37:00,6.52
2018-10-21 14:00:00,2018-10-21 17:57:00,6.59
2018-10-21 18:28:00,2018-10-22 06:49:00,3.57
2018-10-22 17:49:00,2018-10-22 19:59:00,8.02
2018-10-22 21:59:00,2018-10-23 06:53:00,7.67
2018-10-23 19:12:00,2018-10-23 20:32:00,4.95
2018-10-23 20:54:00,2018-10-24 08:55:00,3.27
2018-10-26 21:50:00,2018-10-27 09:19:00,8.22
2018-10-27 09:59:00,2018-10-27 16:29:00,6.35
2018-10-27 21:22:00,2018-10-28 15:09:00,8.29
2018-10-28 16:25:00,2018-10-29 06:52:00,5.33
2018-10-29 19:10:00,2018-10-29 21:02:00,6.94
2018-10-29 22:32:00,2018-10-30 07:15:00,7.08
2018-10-30 18:47:00,2018-10-30 20:05:00,4.87
2018-10-30 21:23:00,2018-10-31 06:47:00,5.18
