Start,End,Energy (kWh)
2017-10-05 16:15:00,2017-10-06 06:41:00,17.132
2017-10-05 16:15:00,2017-10-06 06:41:00,17.132
2017-10-06 15:54:00,2017-10-06 16:42:00,5.561
2017-10-06 15:54:00,2017-10-06 16:42:00,5.561
2017-10-07 12:27:00,2017-10-08 12:34:00,21.034
2017-10-07 12:27:00,2017-10-08 12:34:00,21.034
2017-10-08 13:57:00,2017-10-09 07:36:00,16.073
2017-10-08 13:57:00,2017-10-09 07:36:00,16.073
2017-10-11 11:55:00,2017-10-12 07:40:00,25
2017-10-11 11:55:00,2017-10-12 07:40:00,25
2017-10-13 13:49:00,2017-10-13 17:44:00,20.239
2017-10-13 13:49:00,2017-10-13 17:44:00,20.239
2017-10-14 18:06:00,2017-10-15 15:36:00,14.676
2017-10-14 18:06:00,2017-10-15 15:36:00,14.676
2017-10-17 17:35:00,2017-10-18 07:35:00,19.173
2017-10-17 17:35:00,2017-10-18 07:35:00,19.173
2017-10-20 18:43:00,2017-10-21 09:13:00,23.819
2017-10-20 18:43:00,2017-10-21 09:13:00,23.819
2017-10-21 13:23:00,2017-10-22 11:30:00,17.899
2017-10-21 13:23:00,2017-10-22 11:30:00,17.899
2017-10-22 15:32:00,2017-10-23 07:35:00,17.471
2017-10-22 15:32:00,2017-10-23 07:35:00,17.471
2017-10-27 12:29:00,2017-10-27 14:27:00,8.582
2017-10-27 12:29:00,2017-10-27 14:27:00,8.582
2017-10-27 17:43:00,2017-10-28 09:04:00,8.626
2017-10-27 17:43:00,2017-10-28 09:04:00,8.626
2017-10-30 08:57:00,2017-10-30 12:32:00,17.12
2017-10-30 08:57:00,2017-10-30 12:32:00,17.12
2017-10-30 18:47:00,2017-10-30 22:21:00,19.889
2017-10-30 18:47:00,2017-10-30 22:21:00,19.889
2017-11-02 06:39:00,2017-11-02 07:33:00,1.047
2017-11-02 06:39:00,2017-11-02 07:33:00,1.047
2017-11-07 10:39:00,2017-11-07 16:17:00,9.58
2017-11-07 10:39:00,2017-11-07 16:17:00,9.58
2017-11-08 16:38:00,2017-11-08 17:03:00,3.062
2017-11-08 16:38:00,2017-11-08 17:03:00,3.062
2017-11-08 18:30:00,2017-11-09 07:11:00,30.811
2017-11-08 18:30:00,2017-11-09 07:11:00,30.811
2017-11-09 15:02:00,2017-11-10 07:38:00,32.541
2017-11-09 15:02:00,2017-11-10 07:38:00,32.541
2017-11-10 09:08:00,2017-11-10 14:45:00,13.927
2017-11-10 09:08:00,2017-11-10 14:45:00,13.927
2017-11-11 20:18:00,2017-11-12 15:16:00,25.896
2017-11-11 20:18:00,2017-11-12 15:16:00,25.896
2017-11-14 14:03:00,2017-11-14 16:12:00,11.844
2017-11-14 14:03:00,2017-11-14 16:12:00,11.844
2017-11-14 17:41:00,2017-11-15 07:28:00,30.243
2017-11-14 17:41:00,2017-11-15 07:28:00,30.243
2017-11-17 03:51:00,2017-11-17 07:36:00,27.509
2017-11-17 03:51:00,2017-11-17 07:36:00,27.509
2017-11-17 09:05:00,2017-11-17 14:27:00,6.309
2017-11-17 09:05:00,2017-11-17 14:27:00,6.309
2017-11-20 17:38:00,2017-11-21 07:26:00,33.317
2017-11-20 17:38:00,2017-11-21 07:26:00,33.317
2017-11-21 18:11:00,2017-11-22 08:47:00,16.041
2017-11-21 18:11:00,2017-11-22 08:47:00,16.041
2017-11-23 14:44:00,2017-11-24 07:25:00,30.933
2017-11-23 14:44:00,2017-11-24 07:25:00,30.933
2017-11-24 19:38:00,2017-11-25 08:53:00,13.868
2017-11-24 19:38:00,2017-11-25 08:53:00,13.868
2017-11-25 10:18:00,2017-11-26 16:35:00,13.131
2017-11-25 10:18:00,2017-11-26 16:35:00,13.131
2017-11-26 16:57:00,2017-11-27 07:32:00,19.249
2017-11-26 16:57:00,2017-11-27 07:32:00,19.249
2017-11-28 09:34:00,2017-11-28 15:56:00,9.228
2017-11-28 09:34:00,2017-11-28 15:56:00,9.228
2017-11-28 18:41:00,2017-11-29 07:40:00,26.161
2017-11-28 18:41:00,2017-11-29 07:40:00,26.161
2017-11-30 15:36:00,2017-12-01 07:01:00,29.002
2017-11-30 15:36:00,2017-12-01 07:01:00,29.002
2017-12-02 15:48:00,2017-12-04 07:32:00,29.043
2017-12-02 15:48:00,2017-12-04 07:32:00,29.043
2017-12-04 09:23:00,2017-12-04 13:38:00,16.805
2017-12-04 09:23:00,2017-12-04 13:38:00,16.805
2017-12-07 14:52:00,2017-12-07 16:01:00,8.502
2017-12-07 14:52:00,2017-12-07 16:01:00,8.502
2017-12-07 17:04:00,2017-12-08 07:19:00,24.566
2017-12-07 17:04:00,2017-12-08 07:19:00,24.566
2017-12-08 08:58:00,2017-12-09 15:49:00,14.934
2017-12-08 08:58:00,2017-12-09 15:49:00,14.934
2017-12-12 16:58:00,2017-12-13 07:33:00,22.17
2017-12-12 16:58:00,2017-12-13 07:33:00,22.17
2017-12-14 09:04:00,2017-12-14 17:28:00,14.919
2017-12-14 09:04:00,2017-12-14 17:28:00,14.919
2017-12-14 17:32:00,2017-12-15 07:33:00,28.825
2017-12-14 17:32:00,2017-12-15 07:33:00,28.825
2017-12-15 16:21:00,2017-12-16 08:57:00,13.486
2017-12-15 16:21:00,2017-12-16 08:57:00,13.486
2017-12-17 20:09:00,2017-12-18 08:03:00,23.775
2017-12-17 20:09:00,2017-12-18 08:03:00,23.775
2017-12-19 17:49:00,2017-12-20 07:34:00,19.752
2017-12-19 17:49:00,2017-12-20 07:34:00,19.752
2017-12-20 17:31:00,2017-12-21 07:35:00,12.373
2017-12-20 17:31:00,2017-12-21 07:35:00,12.373
2017-12-21 16:21:00,2017-12-21 18:01:00,9.743
2017-12-21 16:21:00,2017-12-21 18:01:00,9.743
2017-12-23 11:17:00,2017-12-23 15:36:00,13.925
2017-12-23 11:17:00,2017-12-23 15:36:00,13.925
2017-12-23 17:28:00,2017-12-24 07:28:00,5.608
2017-12-23 17:28:00,2017-12-24 07:28:00,5.608
2017-12-26 21:43:00,2017-12-27 12:26:00,26.969
2017-12-26 21:43:00,2017-12-27 12:26:00,26.969
2017-12-27 16:00:00,2018-01-01 15:14:00,110.879
2017-12-27 16:00:00,2018-01-01 15:14:00,110.879
2018-01-01 20:47:00,2018-01-02 07:30:00,25.54
2018-01-01 20:47:00,2018-01-02 07:30:00,25.54
2018-01-03 15:32:00,2018-01-04 09:06:00,19.565
2018-01-03 15:32:00,2018-01-04 09:06:00,19.565
2018-01-04 19:28:00,2018-01-05 07:23:00,11.768
2018-01-04 19:28:00,2018-01-05 07:23:00,11.768
2018-01-05 11:02:00,2018-01-07 18:05:00,129.291
2018-01-05 11:02:00,2018-01-07 18:05:00,129.291
2018-01-16 17:41:00,2018-01-17 07:33:00,24.251
2018-01-16 17:41:00,2018-01-17 07:33:00,24.251
2018-01-17 16:14:00,2018-01-18 07:34:00,16.141
2018-01-17 16:14:00,2018-01-18 07:34:00,16.141
2018-01-19 13:07:00,2018-01-19 15:00:00,13.901
2018-01-19 13:07:00,2018-01-19 15:00:00,13.901
2018-01-19 15:36:00,2018-01-19 16:19:00,5.149
2018-01-19 15:36:00,2018-01-19 16:19:00,5.149
2018-01-20 19:27:00,2018-01-21 11:02:00,26.487
2018-01-20 19:27:00,2018-01-21 11:02:00,26.487
2018-01-21 11:09:00,2018-01-21 14:22:00,5.637
2018-01-21 11:09:00,2018-01-21 14:22:00,5.637
2018-01-23 18:37:00,2018-01-24 07:36:00,21.311
2018-01-23 18:37:00,2018-01-24 07:36:00,21.311
2018-01-25 15:34:00,2018-01-26 07:29:00,23.169
2018-01-25 15:34:00,2018-01-26 07:29:00,23.169
2018-01-26 09:01:00,2018-01-26 14:54:00,16.157
2018-01-26 09:01:00,2018-01-26 14:54:00,16.157
2018-01-28 09:03:00,2018-01-28 13:01:00,3.916
2018-01-28 09:03:00,2018-01-28 13:01:00,3.916
2018-01-28 13:18:00,2018-01-29 07:35:00,26.874
2018-01-28 13:18:00,2018-01-29 07:35:00,26.874
2018-01-30 18:26:00,2018-01-31 08:05:00,24.695
2018-01-30 18:26:00,2018-01-31 08:05:00,24.695
2018-02-01 18:52:00,2018-02-02 08:03:00,27.454
2018-02-01 18:52:00,2018-02-02 08:03:00,27.454
2018-02-03 09:50:00,2018-02-03 18:16:00,16.671
2018-02-03 09:50:00,2018-02-03 18:16:00,16.671
2018-02-04 13:31:00,2018-02-05 07:33:00,33.6
2018-02-04 13:31:00,2018-02-05 07:33:00,33.6
2018-02-06 18:21:00,2018-02-07 07:33:00,26.785
2018-02-06 18:21:00,2018-02-07 07:33:00,26.785
2018-02-08 18:01:00,2018-02-09 07:30:00,26.299
2018-02-08 18:01:00,2018-02-09 07:30:00,26.299
2018-02-09 09:10:00,2018-02-10 09:03:00,20.988
2018-02-09 09:10:00,2018-02-10 09:03:00,20.988
2018-02-10 17:01:00,2018-02-11 11:30:00,17.807
2018-02-10 17:01:00,2018-02-11 11:30:00,17.807
2018-02-13 19:26:00,2018-02-14 07:33:00,31.75
2018-02-13 19:26:00,2018-02-14 07:33:00,31.75
2018-02-14 09:00:00,2018-02-14 15:08:00,18.742
2018-02-14 09:00:00,2018-02-14 15:08:00,18.742
2018-02-15 15:52:00,2018-02-16 07:31:00,26.304
2018-02-15 15:52:00,2018-02-16 07:31:00,26.304
2018-02-16 09:05:00,2018-02-16 13:39:00,8.678
2018-02-16 09:05:00,2018-02-16 13:39:00,8.678
2018-02-16 15:39:00,2018-02-17 09:03:00,12.615
2018-02-16 15:39:00,2018-02-17 09:03:00,12.615
2018-02-17 18:08:00,2018-02-18 13:39:00,13.794
2018-02-17 18:08:00,2018-02-18 13:39:00,13.794
2018-02-20 15:42:00,2018-02-22 16:34:00,20.741
2018-02-20 15:42:00,2018-02-22 16:34:00,20.741
2018-02-22 16:38:00,2018-02-23 08:07:00,11.847
2018-02-22 16:38:00,2018-02-23 08:07:00,11.847
2018-02-23 19:19:00,2018-02-24 09:03:00,28.186
2018-02-23 19:19:00,2018-02-24 09:03:00,28.186
2018-02-24 19:11:00,2018-02-25 11:42:00,15.387
2018-02-24 19:11:00,2018-02-25 11:42:00,15.387
2018-02-25 11:45:00,2018-02-26 08:50:00,22.141
2018-02-25 11:45:00,2018-02-26 08:50:00,22.141
2018-02-27 18:14:00,2018-02-28 07:32:00,30.593
2018-02-27 18:14:00,2018-02-28 07:32:00,30.593
2018-03-01 09:05:00,2018-03-01 14:52:00,11.864
2018-03-01 09:05:00,2018-03-01 14:52:00,11.864
2018-03-01 14:55:00,2018-03-02 14:01:00,31.622
2018-03-01 14:55:00,2018-03-02 14:01:00,31.622
2018-03-03 12:07:00,2018-03-03 13:56:00,13.265
2018-03-03 12:07:00,2018-03-03 13:56:00,13.265
2018-03-03 15:26:00,2018-04-27 15:17:00,678.727
2018-03-03 15:26:00,2018-04-27 15:17:00,678.727
2018-04-29 15:19:00,2018-04-30 07:34:00,23.838
2018-04-29 15:19:00,2018-04-30 07:34:00,23.838
2018-04-30 09:24:00,2018-04-30 12:28:00,8.393
2018-04-30 09:24:00,2018-04-30 12:28:00,8.393
2018-04-30 18:48:00,2018-05-01 08:51:00,16.081
2018-04-30 18:48:00,2018-05-01 08:51:00,16.081
2018-05-01 19:10:00,2018-05-02 07:36:00,17.558
2018-05-01 19:10:00,2018-05-02 07:36:00,17.558
2018-05-04 13:05:00,2018-05-05 15:55:00,31.244
2018-05-04 13:05:00,2018-05-05 15:55:00,31.244
2018-05-06 15:09:00,2018-05-06 19:10:00,11.282
2018-05-06 15:09:00,2018-05-06 19:10:00,11.282
2018-05-08 18:59:00,2018-05-08 20:34:00,11.788
2018-05-08 18:59:00,2018-05-08 20:34:00,11.788
2018-05-09 21:01:00,2018-05-10 07:29:00,24.942
2018-05-09 21:01:00,2018-05-10 07:29:00,24.942
2018-05-11 08:18:00,2018-05-11 16:47:00,14.234
2018-05-11 08:18:00,2018-05-11 16:47:00,14.234
2018-05-12 18:10:00,2018-05-12 18:31:00,2.376
2018-05-12 18:10:00,2018-05-12 18:31:00,2.376
2018-05-13 09:32:00,2018-05-13 14:06:00,18.206
2018-05-13 09:32:00,2018-05-13 14:06:00,18.206
2018-05-13 14:26:00,2018-05-14 07:29:00,20.374
2018-05-13 14:26:00,2018-05-14 07:29:00,20.374
2018-05-14 18:55:00,2018-05-15 07:34:00,18.657
2018-05-14 18:55:00,2018-05-15 07:34:00,18.657
2018-05-15 09:03:00,2018-05-15 13:15:00,17.736
2018-05-15 09:03:00,2018-05-15 13:15:00,17.736
2018-05-16 14:48:00,2018-05-17 07:32:00,18.354
2018-05-16 14:48:00,2018-05-17 07:32:00,18.354
2018-05-19 12:56:00,2018-05-20 13:45:00,19.895
2018-05-19 12:56:00,2018-05-20 13:45:00,19.895
2018-05-20 13:49:00,2018-05-20 17:39:00,12.377
2018-05-20 13:49:00,2018-05-20 17:39:00,12.377
2018-05-21 15:34:00,2018-05-21 16:16:00,2.046
2018-05-21 15:34:00,2018-05-21 16:16:00,2.046
2018-05-21 17:38:00,2018-05-22 07:28:00,8.473
2018-05-21 17:38:00,2018-05-22 07:28:00,8.473
2018-05-23 15:54:00,2018-05-23 20:50:00,18.805
2018-05-23 15:54:00,2018-05-23 20:50:00,18.805
2018-05-24 19:22:00,2018-05-25 07:29:00,19.107
2018-05-24 19:22:00,2018-05-25 07:29:00,19.107
2018-05-25 15:39:00,2018-05-26 08:08:00,7.928
2018-05-25 15:39:00,2018-05-26 08:08:00,7.928
2018-05-27 16:29:00,2018-05-28 10:32:00,14.974
2018-05-27 16:29:00,2018-05-28 10:32:00,14.974
2018-05-28 17:31:00,2018-05-29 07:26:00,27.311
2018-05-28 17:31:00,2018-05-29 07:26:00,27.311
2018-05-31 15:11:00,2018-05-31 16:15:00,7.962
2018-05-31 15:11:00,2018-05-31 16:15:00,7.962
2018-05-31 19:39:00,2018-06-01 08:48:00,12.435
2018-05-31 19:39:00,2018-06-01 08:48:00,12.435
2018-07-19 09:43:00,2018-07-19 13:49:00,10.971
2018-07-19 09:43:00,2018-07-19 13:49:00,10.971
2018-07-20 21:29:00,2018-07-21 08:37:00,15.451
2018-07-20 21:29:00,2018-07-21 08:37:00,15.451
2018-07-22 19:39:00,2018-07-23 07:31:00,24.603
2018-07-22 19:39:00,2018-07-23 07:31:00,24.603
2018-07-24 20:06:00,2018-07-25 07:24:00,19.92
2018-07-24 20:06:00,2018-07-25 07:24:00,19.92
2018-07-26 20:39:00,2018-07-27 14:03:00,23.966
2018-07-26 20:39:00,2018-07-27 14:03:00,23.966
2018-07-28 17:00:00,2018-07-28 17:38:00,4.559
2018-07-28 17:00:00,2018-07-28 17:38:00,4.559
2018-07-28 18:04:00,2018-07-29 09:46:00,8.728
2018-07-28 18:04:00,2018-07-29 09:46:00,8.728
2018-07-29 18:24:00,2018-07-30 07:27:00,27.625
2018-07-29 18:24:00,2018-07-30 07:27:00,27.625
2018-07-31 07:50:00,2018-07-31 09:48:00,13.599
2018-07-31 07:50:00,2018-07-31 09:48:00,13.599
2018-08-01 14:46:00,2018-08-01 18:05:00,22.297
2018-08-01 14:46:00,2018-08-01 18:05:00,22.297
2018-08-01 19:14:00,2018-08-01 21:58:00,1.084
2018-08-01 19:14:00,2018-08-01 21:58:00,1.084
2018-08-02 10:23:00,2018-08-02 13:34:00,11.007
2018-08-02 10:23:00,2018-08-02 13:34:00,11.007
2018-08-02 20:25:00,2018-08-03 11:18:00,22.45
2018-08-02 20:25:00,2018-08-03 11:18:00,22.45
2018-08-03 13:54:00,2018-08-03 16:26:00,8.711
2018-08-03 13:54:00,2018-08-03 16:26:00,8.711
2018-08-04 08:00:00,2018-08-04 16:35:00,14.657
2018-08-04 08:00:00,2018-08-04 16:35:00,14.657
2018-08-06 09:24:00,2018-08-06 15:27:00,10.805
2018-08-06 09:24:00,2018-08-06 15:27:00,10.805
2018-08-07 09:23:00,2018-08-07 15:36:00,17.067
2018-08-07 09:23:00,2018-08-07 15:36:00,17.067
2018-08-07 17:40:00,2018-08-08 07:36:00,17.881
2018-08-07 17:40:00,2018-08-08 07:36:00,17.881
2018-08-08 09:27:00,2018-08-08 17:48:00,17.235
2018-08-08 09:27:00,2018-08-08 17:48:00,17.235
2018-08-10 12:33:00,2018-08-11 05:20:00,25.796
2018-08-10 12:33:00,2018-08-11 05:20:00,25.796
2018-08-11 16:38:00,2018-08-12 11:37:00,12.652
2018-08-11 16:38:00,2018-08-12 11:37:00,12.652
2018-08-12 16:05:00,2018-08-13 09:23:00,16.246
2018-08-12 16:05:00,2018-08-13 09:23:00,16.246
2018-08-17 14:47:00,2018-08-18 12:07:00,22.572
2018-08-17 14:47:00,2018-08-18 12:07:00,22.572
2018-08-19 16:22:00,2018-08-20 16:33:00,16.598
2018-08-19 16:22:00,2018-08-20 16:33:00,16.598
2018-08-22 08:46:00,2018-08-22 14:40:00,15.735
2018-08-22 08:46:00,2018-08-22 14:40:00,15.735
2018-08-22 15:15:00,2018-08-23 07:51:00,17.352
2018-08-22 15:15:00,2018-08-23 07:51:00,17.352
2018-08-23 12:00:00,2018-08-23 19:16:00,8.794
2018-08-23 12:00:00,2018-08-23 19:16:00,8.794
2018-08-23 20:31:00,2018-08-24 08:30:00,18.971
2018-08-23 20:31:00,2018-08-24 08:30:00,18.971
2018-08-27 11:40:00,2018-08-28 15:05:00,9.018
2018-08-27 11:40:00,2018-08-28 15:05:00,9.018
2018-08-28 17:45:00,2018-08-29 07:51:00,21.23
2018-08-28 17:45:00,2018-08-29 07:51:00,21.23
2018-08-30 14:38:00,2018-08-30 15:24:00,2.87
2018-08-30 14:38:00,2018-08-30 15:24:00,2.87
2018-08-30 15:36:00,2018-08-31 08:19:00,17.892
2018-08-30 15:36:00,2018-08-31 08:19:00,17.892
2018-09-01 16:08:00,2018-09-02 09:45:00,25.379
2018-09-01 16:08:00,2018-09-02 09:45:00,25.379
2018-09-03 10:49:00,2018-09-03 15:25:00,17.201
2018-09-03 10:49:00,2018-09-03 15:25:00,17.201
2018-09-03 18:01:00,2018-09-04 07:39:00,18.875
2018-09-03 18:01:00,2018-09-04 07:39:00,18.875
2018-09-05 08:54:00,2018-09-05 11:29:00,9.577
2018-09-05 08:54:00,2018-09-05 11:29:00,9.577
2018-09-05 13:23:00,2018-09-05 18:10:00,7.114
2018-09-05 13:23:00,2018-09-05 18:10:00,7.114
2018-09-05 18:48:00,2018-09-06 08:02:00,20.116
2018-09-05 18:48:00,2018-09-06 08:02:00,20.116
2018-09-07 18:36:00,2018-09-08 05:33:00,5.023
2018-09-07 18:36:00,2018-09-08 05:33:00,5.023
2018-09-08 07:42:00,2018-09-08 18:05:00,16.612
2018-09-08 07:42:00,2018-09-08 18:05:00,16.612
2018-09-09 18:15:00,2018-09-10 07:36:00,21.822
2018-09-09 18:15:00,2018-09-10 07:36:00,21.822
2018-09-10 15:52:00,2018-09-10 16:18:00,2.394
2018-09-10 15:52:00,2018-09-10 16:18:00,2.394
2018-09-10 18:30:00,2018-09-11 08:44:00,13.943
2018-09-10 18:30:00,2018-09-11 08:44:00,13.943
2018-09-11 17:51:00,2018-09-11 20:21:00,18.792
2018-09-11 17:51:00,2018-09-11 20:21:00,18.792
2018-09-11 20:23:00,2018-09-12 07:42:00,0.702
2018-09-11 20:23:00,2018-09-12 07:42:00,0.702
2018-09-13 18:48:00,2018-09-14 08:19:00,28.696
2018-09-13 18:48:00,2018-09-14 08:19:00,28.696
2018-09-14 10:28:00,2018-09-14 13:52:00,5.496
2018-09-14 10:28:00,2018-09-14 13:52:00,5.496
2018-09-15 08:27:00,2018-09-17 07:39:00,29.034
2018-09-15 08:27:00,2018-09-17 07:39:00,29.034
2018-09-18 09:30:00,2018-09-18 17:20:00,14.958
2018-09-18 09:30:00,2018-09-18 17:20:00,14.958
2018-09-18 18:19:00,2018-09-18 19:31:00,4.597
2018-09-18 18:19:00,2018-09-18 19:31:00,4.597
2018-09-18 19:53:00,2018-09-19 07:35:00,11.244
2018-09-18 19:53:00,2018-09-19 07:35:00,11.244
2018-09-20 19:38:00,2018-09-21 07:57:00,20.117
2018-09-20 19:38:00,2018-09-21 07:57:00,20.117
2018-09-21 09:03:00,2018-09-21 13:38:00,9.188
2018-09-21 09:03:00,2018-09-21 13:38:00,9.188
2018-09-22 07:38:00,2018-09-22 10:55:00,12.291
2018-09-22 07:38:00,2018-09-22 10:55:00,12.291
2018-09-24 09:03:00,2018-09-24 15:25:00,11.559
2018-09-24 09:03:00,2018-09-24 15:25:00,11.559
2018-09-24 17:38:00,2018-09-25 08:30:00,30.051
2018-09-24 17:38:00,2018-09-25 08:30:00,30.051
2018-09-26 09:23:00,2018-09-26 15:22:00,7.206
2018-09-26 09:23:00,2018-09-26 15:22:00,7.206
2018-09-26 17:03:00,2018-09-27 08:11:00,19.337
2018-09-26 17:03:00,2018-09-27 08:11:00,19.337
2018-09-27 10:56:00,2018-09-27 15:28:00,3.803
2018-09-27 10:56:00,2018-09-27 15:28:00,3.803
2018-09-28 15:12:00,2018-09-29 11:23:00,16.319
2018-09-28 15:12:00,2018-09-29 11:23:00,16.319
2018-10-01 15:41:00,2018-10-01 16:26:00,2.93
2018-10-01 15:41:00,2018-10-01 16:26:00,2.93
2018-10-01 17:42:00,2018-10-02 08:28:00,21.469
2018-10-01 17:42:00,2018-10-02 08:28:00,21.469
2018-10-02 09:18:00,2018-10-02 16:56:00,18.052
2018-10-02 09:18:00,2018-10-02 16:56:00,18.052
2018-10-03 14:52:00,2018-10-03 18:55:00,15.903
2018-10-03 14:52:00,2018-10-03 18:55:00,15.903
2018-10-03 20:03:00,2018-10-04 07:31:00,4.263
2018-10-03 20:03:00,2018-10-04 07:31:00,4.263
2018-10-04 19:06:00,2018-10-05 08:02:00,17.962
2018-10-04 19:06:00,2018-10-05 08:02:00,17.962
2018-10-05 12:50:00,2018-10-05 18:05:00,8.58
2018-10-05 12:50:00,2018-10-05 18:05:00,8.58
2018-10-06 14:21:00,2018-10-07 14:52:00,8.135
2018-10-06 14:21:00,2018-10-07 14:52:00,8.135
2018-10-07 19:40:00,2018-10-08 08:39:00,31.344
2018-10-07 19:40:00,2018-10-08 08:39:00,31.344
2018-10-09 19:31:00,2018-10-10 10:34:00,19.197
2018-10-09 19:31:00,2018-10-10 10:34:00,19.197
2018-10-13 19:26:00,2018-10-15 08:09:00,24.342
2018-10-13 19:26:00,2018-10-15 08:09:00,24.342
2018-10-15 09:24:00,2018-10-15 15:28:00,10.502
2018-10-15 09:24:00,2018-10-15 15:28:00,10.502
2018-10-16 20:06:00,2018-10-17 08:15:00,20.995
