Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.2921519102195386,0.0527994658112836,0.0871986466674942
2018-01-01 00:30:00,0.1994225972853691,0.045317332918547795,0.0
2018-01-01 00:45:00,0.1988135943686714,0.0486261931493017,0.0
2018-01-01 01:00:00,0.2104344559864159,0.054366423064804,0.0
2018-01-01 01:15:00,0.1561574786322395,0.0583938741586703,0.0
2018-01-01 01:30:00,0.164557149686096,0.060645880824262394,0.0
2018-01-01 01:45:00,0.1608343048267437,0.0631629676923981,0.0
2018-01-01 02:00:00,0.1625909436652769,0.0649196065309313,0.0
2018-01-01 02:15:00,0.1644093777365603,0.0684601885992885,0.0
2018-01-01 02:30:00,0.1686315360427115,0.0726823469054396,0.0
2018-01-01 02:45:00,0.1731440265250843,0.0771948373878124,0.0
2018-01-01 03:00:00,0.1777985555535332,0.0818493664162613,0.0
2018-01-01 03:15:00,0.1174613236248033,0.022418426234012703,0.0
2018-01-01 03:30:00,0.1293021354289438,0.0267583968258409,0.0
2018-01-01 03:45:00,0.133337271351998,0.0307935327488951,0.0
2018-01-01 04:00:00,0.137277281485543,0.0347335428824401,0.0
2018-01-01 04:15:00,0.136018535075599,0.0340488458048539,0.0
2018-01-01 04:30:00,0.1294155070549484,0.034946658996515695,0.0
2018-01-01 04:45:00,0.1307954453644356,0.0363265973060029,0.0
2018-01-01 05:00:00,0.1322829137598359,0.037814065701403096,0.0
2018-01-01 05:15:00,0.1345456259474942,0.040508437615366495,0.0
2018-01-01 05:30:00,0.1376645094039124,0.0436273210717847,0.0
2018-01-01 05:45:00,0.1409215452076158,0.0468843568754881,0.0
2018-01-01 06:00:00,0.1443601076674566,0.050322919335328994,0.0
2018-01-01 06:15:00,0.1497789551841431,0.056220889780338096,0.0
2018-01-01 06:30:00,0.1607755031372907,0.0597165965211733,0.0
2018-01-01 06:45:00,0.16898417562255,0.062438620795106904,0.0
2018-01-01 07:00:00,0.1659621905472617,0.0649032839311443,0.0
2018-01-01 07:15:00,0.1627470678706221,0.0622622105868627,0.0
2018-01-01 07:30:00,0.1546115208423145,0.0616275047708674,0.0
2018-01-01 07:45:00,0.1546108699761386,0.0616268539046914,0.0
2018-01-01 08:00:00,0.1579944820160647,0.052221139122132595,0.0
2018-01-01 08:15:00,0.1740131081119037,0.059038225166255696,0.0
2018-01-01 08:30:00,0.1730389195072479,0.0636934889782565,0.0
2018-01-01 08:45:00,0.1778415007253894,0.062272876746236404,0.0
2018-01-01 09:00:00,0.1771137361888243,0.0677683056598329,0.0
2018-01-01 09:15:00,0.2739596001110818,0.0977178749430613,0.0
2018-01-01 09:30:00,0.3459844054068861,0.0970350319231811,0.0
2018-01-01 09:45:00,0.3925036584202139,0.1084812405375909,0.0
2018-01-01 10:00:00,0.3711325713635109,0.1086097221402961,0.0
2018-01-01 10:15:00,0.3437019363884548,0.0909934420760505,0.0
2018-01-01 10:30:00,0.3637258587179276,0.0957845802298284,0.0
2018-01-01 10:45:00,0.3031101587586832,0.0930899246000455,0.0
2018-01-01 11:00:00,0.271961918841852,0.08747748654078011,0.0
2018-01-01 11:15:00,0.246711498214477,0.0867241388218896,0.0
2018-01-01 11:30:00,0.2430397525497553,0.0767035027683776,0.0
2018-01-01 11:45:00,0.2323959859390795,0.07240862654649219,0.0
2018-01-01 12:00:00,0.2058334575034492,0.0674452919400611,0.0
2018-01-01 12:15:00,0.1990631128235712,0.0610744683742158,0.0
2018-01-01 12:30:00,0.171220723944132,0.0548925603780563,0.0
2018-01-01 12:45:00,0.1435049740651176,0.048837291382321596,0.0
