Start,End,Energy (kWh)
2018-03-16 11:35:00,2018-03-16 12:58:00,7.44
2018-03-16 17:47:00,2018-03-16 19:58:00,6.13
2018-03-17 09:10:00,2018-03-17 09:42:00,3.43
2018-03-17 10:07:00,2018-03-17 11:27:00,7.33
2018-03-17 20:03:00,2018-03-17 21:18:00,8.05
2018-03-18 11:42:00,2018-03-18 15:54:00,10.71
2018-03-19 18:06:00,2018-03-19 20:38:00,14.74
2018-03-21 18:12:00,2018-03-21 20:06:00,9.47
2018-03-23 09:47:00,2018-03-23 12:18:00,8.75
2018-03-24 07:59:00,2018-03-24 12:00:00,8.28
2018-03-26 09:37:00,2018-03-26 10:32:00,5.93
2018-03-26 12:26:00,2018-03-26 13:48:00,8.86
2018-03-26 14:57:00,2018-03-26 16:04:00,4.74
2018-03-28 19:39:00,2018-03-28 21:18:00,7.06
2018-03-29 12:58:00,2018-03-29 14:07:00,7.1
2018-03-30 18:08:00,2018-03-30 19:05:00,5.46
2018-03-30 22:13:00,2018-03-30 23:14:00,6.64
2018-03-31 07:59:00,2018-03-31 12:09:00,13.73
2018-04-01 07:59:00,2018-04-01 10:10:00,13.26
2018-04-01 19:53:00,2018-04-01 23:38:00,11.21
2018-04-03 06:42:00,2018-04-03 08:33:00,11.64
2018-04-03 18:06:00,2018-04-03 20:25:00,12.3
2018-04-04 18:04:00,2018-04-04 20:16:00,7.99
2018-04-05 08:44:00,2018-04-05 13:07:00,12.32
2018-04-06 08:47:00,2018-04-06 13:04:00,10.76
2018-04-07 11:26:00,2018-04-07 12:12:00,4.96
2018-04-07 13:08:00,2018-04-07 15:47:00,9.97
2018-04-08 13:16:00,2018-04-08 16:45:00,11.31
2018-04-10 08:41:00,2018-04-10 13:05:00,12.25
2018-04-11 18:05:00,2018-04-11 19:45:00,10.85
2018-04-13 09:31:00,2018-04-13 11:27:00,10.97
2018-04-14 08:57:00,2018-04-14 09:38:00,4.37
2018-04-14 10:38:00,2018-04-14 11:53:00,8.21
2018-04-14 17:10:00,2018-04-14 17:58:00,5.22
2018-04-14 20:17:00,2018-04-14 21:58:00,10.59
2018-04-17 08:52:00,2018-04-17 14:08:00,13.17
2018-04-18 08:50:00,2018-04-18 11:36:00,12.39
2018-04-20 11:29:00,2018-04-20 12:02:00,3.48
2018-04-20 12:52:00,2018-04-20 15:37:00,12.93
2018-04-21 13:22:00,2018-04-21 17:16:00,9.65
2018-04-22 12:44:00,2018-04-22 14:08:00,9.04
2018-04-22 21:09:00,2018-04-22 21:48:00,4.14
2018-04-23 06:39:00,2018-04-23 08:25:00,8.24
2018-04-23 18:11:00,2018-04-23 19:16:00,6.45
2018-04-24 06:53:00,2018-04-24 08:48:00,5.8
2018-04-24 18:49:00,2018-04-24 19:30:00,4.35
2018-04-25 06:41:00,2018-04-25 10:07:00,10.9
2018-04-25 15:30:00,2018-04-25 17:59:00,7.89
2018-04-26 15:36:00,2018-04-26 17:32:00,12.57
2018-04-27 13:26:00,2018-04-27 14:35:00,6.66
2018-04-28 10:12:00,2018-04-28 11:53:00,10.96
2018-04-28 12:58:00,2018-04-28 17:35:00,8.1
2018-04-29 08:32:00,2018-04-29 09:01:00,3.13
2018-04-29 10:45:00,2018-04-29 12:58:00,11.36
2018-04-29 14:17:00,2018-04-29 15:05:00,3.23
2018-04-30 15:26:00,2018-04-30 17:43:00,8.32
2018-05-02 16:33:00,2018-05-02 17:58:00,9.23
2018-05-04 08:24:00,2018-05-04 08:46:00,2.32
2018-05-04 13:16:00,2018-05-04 14:49:00,9.6
2018-05-05 10:20:00,2018-05-05 10:49:00,3.13
2018-05-05 12:31:00,2018-05-05 15:52:00,13.54
2018-05-06 09:41:00,2018-05-06 10:07:00,2.75
2018-05-06 20:52:00,2018-05-06 21:53:00,6.55
2018-05-08 20:02:00,2018-05-08 20:46:00,4.73
2018-05-09 08:32:00,2018-05-09 14:51:00,8.73
2018-05-09 19:47:00,2018-05-09 20:42:00,5.88
2018-05-10 20:16:00,2018-05-10 21:52:00,6.08
2018-05-12 09:04:00,2018-05-12 09:51:00,5.02
2018-05-12 10:14:00,2018-05-12 11:42:00,7.44
2018-05-12 17:44:00,2018-05-12 21:22:00,10.74
2018-05-13 10:51:00,2018-05-13 12:57:00,7.43
2018-05-13 16:43:00,2018-05-13 18:26:00,5.65
2018-05-15 18:45:00,2018-05-15 19:20:00,3.71
2018-05-15 20:35:00,2018-05-15 21:53:00,8.44
2018-05-17 06:41:00,2018-05-17 15:50:00,10.59
2018-05-18 07:09:00,2018-05-18 07:58:00,5.25
2018-05-18 16:58:00,2018-05-18 20:08:00,12.7
2018-05-19 09:08:00,2018-05-19 10:00:00,5.55
2018-05-19 10:25:00,2018-05-19 11:53:00,4.94
2018-05-19 12:51:00,2018-05-19 15:34:00,4.11
2018-05-20 09:37:00,2018-05-20 10:12:00,3.69
2018-05-20 14:11:00,2018-05-20 15:16:00,7.01
2018-05-21 19:01:00,2018-05-21 19:07:00,0.64
2018-05-21 19:23:00,2018-05-22 06:18:00,13.73
2018-05-23 14:53:00,2018-05-23 15:26:00,3.44
2018-05-23 18:11:00,2018-05-23 18:25:00,1.11
2018-05-23 19:25:00,2018-05-23 21:54:00,14.43
2018-06-22 21:34:00,2018-06-22 22:58:00,8.74
2018-06-24 10:21:00,2018-06-24 12:50:00,11.38
2018-06-24 19:13:00,2018-06-24 20:54:00,10.57
2018-06-26 12:01:00,2018-06-26 16:12:00,8.04
2018-06-28 07:06:00,2018-06-28 08:48:00,8.58
2018-06-29 11:20:00,2018-06-29 12:06:00,3.31
2018-06-29 16:32:00,2018-06-29 17:12:00,4.29
2018-06-30 10:26:00,2018-06-30 10:36:00,1.05
2018-06-30 10:57:00,2018-06-30 11:57:00,4.69
2018-06-30 14:17:00,2018-06-30 15:50:00,7.06
2018-07-01 12:06:00,2018-07-01 18:38:00,3.89
2018-07-03 06:41:00,2018-07-03 08:46:00,12.1
2018-07-04 09:24:00,2018-07-04 12:42:00,6.87
2018-07-05 21:08:00,2018-07-06 05:56:00,10.44
2018-07-06 14:59:00,2018-07-06 15:18:00,1.91
2018-07-06 18:45:00,2018-07-06 19:51:00,5.89
2018-07-07 11:32:00,2018-07-07 19:29:00,3.02
2018-07-07 22:06:00,2018-07-07 23:39:00,4.63
2018-07-09 13:23:00,2018-07-09 14:33:00,7.33
2018-07-10 12:42:00,2018-07-10 14:46:00,7.68
2018-07-11 19:51:00,2018-07-11 21:08:00,7.44
2018-07-12 12:33:00,2018-07-12 15:34:00,6.73
2018-07-14 23:06:00,2018-07-15 08:16:00,12.62
2018-07-17 06:57:00,2018-07-17 13:05:00,10.69
2018-07-19 06:57:00,2018-07-19 17:20:00,12.95
2018-07-20 09:57:00,2018-07-20 10:15:00,1.35
2018-07-20 12:10:00,2018-07-20 14:04:00,5.15
2018-07-21 07:41:00,2018-07-21 10:10:00,4.22
2018-07-21 10:40:00,2018-07-21 10:51:00,0.74
2018-07-21 18:59:00,2018-07-21 22:11:00,13.21
2018-07-24 07:01:00,2018-07-24 17:34:00,11.29
2018-07-26 09:24:00,2018-07-26 16:32:00,10.91
2018-07-26 17:17:00,2018-07-26 19:31:00,3.61
2018-07-31 06:57:00,2018-07-31 10:24:00,14.43
2018-07-31 21:28:00,2018-07-31 22:14:00,4.93
2018-08-01 07:13:00,2018-08-01 09:45:00,5.81
2018-08-01 19:07:00,2018-08-01 21:51:00,9.65
2018-08-03 13:16:00,2018-08-03 19:40:00,11.69
2018-08-09 07:01:00,2018-08-09 17:42:00,8.47
2018-08-10 20:13:00,2018-08-11 07:56:00,13.28
2018-08-11 10:09:00,2018-08-11 15:02:00,8.26
2018-08-12 11:22:00,2018-08-12 14:48:00,8.15
2018-08-13 20:04:00,2018-08-13 21:36:00,3.84
2018-08-19 12:55:00,2018-08-19 14:42:00,9.01
2018-08-20 10:49:00,2018-08-20 12:19:00,3.94
2018-08-20 13:24:00,2018-08-20 15:05:00,1.55
2018-08-20 19:21:00,2018-08-20 20:43:00,8.91
2018-08-22 16:15:00,2018-08-22 17:33:00,8.36
2018-08-23 12:23:00,2018-08-23 14:30:00,7.77
2018-08-27 11:32:00,2018-08-27 16:04:00,10.05
2018-08-28 06:57:00,2018-08-28 15:28:00,10.16
2018-08-29 06:55:00,2018-08-29 16:12:00,4.89
2018-08-30 09:57:00,2018-08-30 11:57:00,8.7
2018-08-31 10:51:00,2018-08-31 14:39:00,5.72
2018-08-31 20:10:00,2018-08-31 21:40:00,5.27
2018-09-04 18:20:00,2018-09-04 20:54:00,13.68
2018-09-05 19:17:00,2018-09-05 20:22:00,6
2018-09-06 16:09:00,2018-09-06 17:32:00,9.01
2018-09-06 18:31:00,2018-09-06 19:19:00,3.44
2018-09-07 08:26:00,2018-09-07 15:01:00,7.08
2018-09-08 09:10:00,2018-09-08 13:16:00,6.17
2018-09-08 16:31:00,2018-09-08 16:50:00,1.99
2018-09-08 19:06:00,2018-09-08 21:11:00,8.54
2018-09-10 18:30:00,2018-09-10 22:49:00,12.8
2018-09-11 18:12:00,2018-09-11 21:25:00,9.72
2018-09-13 15:31:00,2018-09-13 16:01:00,3.26
2018-09-13 18:28:00,2018-09-13 19:04:00,3.9
2018-09-13 20:11:00,2018-09-13 21:10:00,6.38
2018-09-15 10:07:00,2018-09-15 12:01:00,8.57
2018-09-16 14:28:00,2018-09-16 18:40:00,11.66
2018-09-19 08:30:00,2018-09-19 11:34:00,12.65
2018-09-19 19:29:00,2018-09-19 21:05:00,10.13
2018-09-21 20:20:00,2018-09-21 23:23:00,9.97
2018-09-22 15:17:00,2018-09-22 16:22:00,7.07
2018-09-22 18:58:00,2018-09-22 21:18:00,5.77
2018-09-24 08:38:00,2018-09-24 11:23:00,8.21
2018-09-25 06:43:00,2018-09-25 07:37:00,5.82
2018-09-25 18:23:00,2018-09-25 21:44:00,12.12
2018-09-28 09:40:00,2018-09-28 11:25:00,11.06
2018-09-29 08:31:00,2018-09-29 09:03:00,3.41
2018-09-29 10:08:00,2018-09-29 13:33:00,8.2
2018-09-29 18:38:00,2018-09-29 20:12:00,9.21
2018-09-30 12:17:00,2018-09-30 14:26:00,9.06
2018-10-01 18:03:00,2018-10-01 21:47:00,10.35
2018-10-04 08:45:00,2018-10-04 14:45:00,14.08
2018-10-05 15:30:00,2018-10-05 18:24:00,6.27
2018-10-06 11:47:00,2018-10-06 13:31:00,8.8
2018-10-07 12:42:00,2018-10-07 14:32:00,9.31
2018-10-08 08:36:00,2018-10-08 11:11:00,11.93
2018-10-09 17:59:00,2018-10-09 21:17:00,10.95
2018-10-12 08:34:00,2018-10-12 10:45:00,10.68
2018-10-14 11:15:00,2018-10-14 14:15:00,12.57
2018-10-22 17:08:00,2018-10-22 17:40:00,3.43
2018-10-22 18:06:00,2018-10-22 20:58:00,14.55
2018-10-24 18:15:00,2018-10-24 18:53:00,4.06
2018-10-25 06:40:00,2018-10-25 08:18:00,10.69
2018-10-27 14:29:00,2018-10-27 17:33:00,11.93
2018-10-28 16:31:00,2018-10-28 21:10:00,16.42
2018-10-29 18:35:00,2018-10-29 21:26:00,9.81
2018-10-31 08:40:00,2018-10-31 11:59:00,1.96
2018-11-01 19:13:00,2018-11-01 21:46:00,12.72
2018-11-02 18:55:00,2018-11-02 21:30:00,11.05
2018-11-03 14:24:00,2018-11-03 16:34:00,7.7
2018-11-04 11:18:00,2018-11-04 14:05:00,8.8
2018-11-05 08:31:00,2018-11-05 11:42:00,15.5
2018-11-05 20:49:00,2018-11-05 23:12:00,5.65
2018-11-06 06:29:00,2018-11-06 08:33:00,7.29
2018-11-08 18:19:00,2018-11-08 20:24:00,12.35
2018-11-09 19:13:00,2018-11-09 23:02:00,9.56
2018-11-10 22:44:00,2018-11-11 09:59:00,15.83
2018-11-11 09:59:00,2018-11-11 10:16:00,0.19
2018-11-11 18:25:00,2018-11-12 06:12:00,12.72
2018-11-13 15:28:00,2018-11-13 17:03:00,10.36
2018-11-14 18:19:00,2018-11-14 19:28:00,7.37
2018-11-14 20:47:00,2018-11-14 21:31:00,2.04
2018-11-14 22:22:00,2018-11-15 06:21:00,14.68
2018-11-16 19:22:00,2018-11-16 23:10:00,11.67
2018-11-18 09:41:00,2018-11-18 10:13:00,3.49
2018-11-18 11:49:00,2018-11-18 14:25:00,13.14
2018-11-19 14:14:00,2018-11-19 14:56:00,3.51
2018-11-19 15:59:00,2018-11-19 17:46:00,5.68
2018-11-19 21:07:00,2018-11-20 06:20:00,17.67
2018-11-20 18:43:00,2018-11-21 06:22:00,10.79
2018-11-21 18:33:00,2018-11-21 21:03:00,10.78
2018-11-22 20:43:00,2018-11-22 21:39:00,6.15
2018-11-23 19:29:00,2018-11-24 09:26:00,15.62
2018-11-25 17:48:00,2018-11-25 19:29:00,11.01
2018-11-26 18:37:00,2018-11-26 21:09:00,12.87
2018-11-27 21:29:00,2018-11-28 06:20:00,12.79
2018-11-29 16:16:00,2018-11-29 17:10:00,5.8
2018-11-29 19:33:00,2018-11-29 22:00:00,11.05
2018-12-01 11:54:00,2018-12-01 13:18:00,7.53
2018-12-02 15:34:00,2018-12-02 20:30:00,12.44
2018-12-04 15:02:00,2018-12-04 16:57:00,5.16
2018-12-07 12:14:00,2018-12-07 13:31:00,5.92
2018-12-07 16:09:00,2018-12-07 17:33:00,8.97
2018-12-08 19:00:00,2018-12-08 22:33:00,13.4
2018-12-10 14:24:00,2018-12-10 15:00:00,3.9
2018-12-10 18:13:00,2018-12-10 22:24:00,13.06
2018-12-11 18:21:00,2018-12-11 22:24:00,9.7
2018-12-13 06:47:00,2018-12-13 08:07:00,8.67
2018-12-14 21:16:00,2018-12-14 23:10:00,9.06
2018-12-15 12:29:00,2018-12-15 13:25:00,5.54
2018-12-17 08:34:00,2018-12-17 15:06:00,11.93
2018-12-18 08:35:00,2018-12-18 14:52:00,9.4
2018-12-18 21:31:00,2018-12-19 06:24:00,11.25
2018-12-19 19:27:00,2018-12-19 21:25:00,11.16
2018-12-21 12:55:00,2018-12-21 13:37:00,4.51
2018-12-21 14:37:00,2018-12-21 16:05:00,8.95
2018-12-23 16:37:00,2018-12-23 20:54:00,10.69
2018-12-24 15:39:00,2018-12-24 20:23:00,6.67
2018-12-27 18:13:00,2018-12-27 20:50:00,16.97
2018-12-29 19:01:00,2018-12-29 20:10:00,7.54
2018-12-30 11:24:00,2018-12-30 11:27:00,0.3
2018-12-30 11:53:00,2018-12-30 18:29:00,8.82
2018-12-31 10:31:00,2018-12-31 13:53:00,8.85
2018-12-31 20:30:00,2019-01-01 01:04:00,10.02
