Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,1.5925145012388722,1.53878456864977,0.0
2018-01-01 00:30:00,1.660915595718238,1.6071856631291357,0.0
2018-01-01 00:45:00,1.7322144454196469,1.6784845128305448,0.0
2018-01-01 01:00:00,1.8051518205595387,1.7514218879704369,0.0
2018-01-01 01:15:00,1.8245671340727243,1.7719941886470214,0.0
2018-01-01 01:30:00,1.82653234342852,1.7739593980028165,0.0
2018-01-01 01:45:00,1.8144754398671457,1.7619024944414423,0.0
2018-01-01 02:00:00,1.811214569804652,1.7586416243789487,0.0
2018-01-01 02:15:00,2.0336591951120107,1.982425783467433,0.0
2018-01-01 02:30:00,2.152222657836937,2.0934884049800475,0.0
2018-01-01 02:45:00,2.2285103597426463,2.1697761068857564,0.0
2018-01-01 03:00:00,2.294389876766712,2.235655623909823,0.0
2018-01-01 03:15:00,1.231435356583958,1.1736095531120776,0.0
2018-01-01 03:30:00,1.246269818192129,1.1959448559325614,0.0
2018-01-01 03:45:00,1.289763125092661,1.2394381628330928,0.0
2018-01-01 04:00:00,1.3425054295848322,1.2921804673252641,0.0
2018-01-01 04:15:00,1.3651014872316027,1.3152230362324104,0.0
2018-01-01 04:30:00,1.3798356556923437,1.3299572046931514,0.0
2018-01-01 04:45:00,1.3922942750630585,1.342415824063866,0.0
2018-01-01 05:00:00,1.404466558623017,1.3545881076238246,0.0
2018-01-01 05:15:00,1.4412840460118066,1.3916541327910035,0.0
2018-01-01 05:30:00,1.48829083859685,1.438660925376047,0.0
2018-01-01 05:45:00,1.540484099880264,1.490854186659461,0.0
2018-01-01 06:00:00,1.5957718236270977,1.5461419104062948,0.0
2018-01-01 06:15:00,1.6330780491840635,1.5837626649023118,0.0
2018-01-01 06:30:00,1.665570463708701,1.6162550794269492,0.0
2018-01-01 06:45:00,1.6963897907593566,1.6470744064776046,0.0
2018-01-01 07:00:00,1.7264156659448524,1.6771002816631004,0.0
2018-01-01 07:15:00,1.7295215356003155,1.6806526625789389,0.0
2018-01-01 07:30:00,1.725283792069616,1.6764149190482394,0.0
2018-01-01 07:45:00,1.7186788558633883,1.6698099828420114,0.0
2018-01-01 08:00:00,1.7115990999949255,1.6627302269735489,0.0
2018-01-01 08:15:00,1.7307123805409237,1.6816455340375607,0.0
2018-01-01 08:30:00,1.760089377491893,1.71102253098853,0.0
2018-01-01 08:45:00,1.794502180585274,1.7454353340819109,0.0
2018-01-01 09:00:00,1.8317056178790367,1.7826387713756744,0.0
2018-01-01 09:15:00,1.7210384496228437,1.5970124111413937,0.0
2018-01-01 09:30:00,1.833074084407168,1.7090480459257178,0.0
2018-01-01 09:45:00,1.4905600540366262,1.3665340155551764,0.0
2018-01-01 10:00:00,1.765795705465222,1.641769666983772,0.0
2018-01-01 10:15:00,1.849454169445504,1.7008393205495684,0.0
2018-01-01 10:30:00,1.647220850736896,1.4986060018409608,0.0
2018-01-01 10:45:00,1.7184828307867006,1.6676959304024985,0.0
2018-01-01 11:00:00,1.75567466257231,1.7048877621881076,0.0
2018-01-01 11:15:00,1.7586568706946069,1.6053868747146691,0.0
2018-01-01 11:30:00,1.653291546181874,1.5000215502019358,0.0
2018-01-01 11:45:00,1.6434436281850522,1.332948747095534,0.0
2018-01-01 12:00:00,1.0390905977195135,0.6499832740752052,0.0
2018-01-01 12:15:00,1.2884890785783156,0.8985755831594411,0.0
2018-01-01 12:30:00,1.1873596635965638,0.9861160303091857,0.0
2018-01-01 12:45:00,5.266413422190568,0.7096132276385613,0.0
2018-01-01 13:00:00,7.156339302725164,0.3981770947744031,0.0
2018-01-01 13:15:00,3.603899697069617,0.3705711566336955,0.0
2018-01-01 13:30:00,0.6544217570314343,0.5030000353537643,0.0
2018-01-01 13:45:00,0.6034199952774557,0.5541508915884807,0.0
2018-01-01 14:00:00,0.5733100670950055,0.5240409634060307,0.0
2018-01-01 14:15:00,0.53870706874244,0.48937197389280296,0.0
2018-01-01 14:30:00,0.5107152218899425,0.4613801270403056,0.0
2018-01-01 14:45:00,0.4716420859852199,0.422306991135583,0.0
2018-01-01 15:00:00,0.4267684515314026,0.3774333566817657,0.0
2018-01-01 15:15:00,0.4345731056973893,0.28664237116676555,0.0
2018-01-01 15:30:00,0.3684758072619141,0.2205450727312904,0.0
2018-01-01 15:45:00,0.3132643740049756,0.1653336394743519,0.0
2018-01-01 16:00:00,0.2635853698790131,0.11565463534838949,0.0
2018-01-01 16:15:00,0.2115142181385575,0.0636992715276235,0.0
2018-01-01 16:30:00,0.1687618100353533,0.0209468634244193,0.0
2018-01-01 16:45:00,0.1508114299119998,0.0,0.0029964833010658
2018-01-01 17:00:00,0.1599937317054243,0.0,0.0121787850944903
2018-01-01 17:15:00,0.0551519185410405,0.0,0.004923801170653
2018-01-01 17:30:00,0.0528000002210872,0.0,0.0025718828506996
2018-01-01 17:45:00,0.0521777138089237,0.0,0.0019495964385362
2018-01-01 18:00:00,0.0521274327583769,0.0,0.0018993153879893999
2018-01-01 18:15:00,0.0527444280168403,0.0,0.0026988572641799
2018-01-01 18:30:00,0.0536483150482592,0.0,0.0036027442955988
2018-01-01 18:45:00,0.055466739344624,0.0,0.0054211685919636
2018-01-01 19:00:00,0.0524059572196892,0.0,0.0023603864670288
2018-01-01 19:15:00,0.0586223944949395,0.0073692722824773,0.0
2018-01-01 19:30:00,0.0813469415126232,0.030093819300161,0.0
2018-01-01 19:45:00,0.1019103302392697,0.0506572080268074,0.0
2018-01-01 20:00:00,0.2038187441350297,0.0232955960215783,0.0
2018-01-01 20:15:00,0.3260065242252426,0.10168333423234731,0.0
2018-01-01 20:30:00,0.3890813510077881,0.15725731980258062,0.0
2018-01-01 20:45:00,0.4418510266843664,0.2100269954791589,0.0
2018-01-01 21:00:00,0.4976341133471219,0.2658100821419143,0.0
2018-01-01 21:15:00,0.4856659865317103,0.21375625606030968,0.0
2018-01-01 21:30:00,0.4896393820861545,0.2252304928270661,0.0
2018-01-01 21:45:00,0.5219849143581616,0.2575760250990732,0.0
2018-01-01 22:00:00,0.5620566995599598,0.2976478103008714,0.0
2018-01-01 22:15:00,0.6006029306676209,0.33193334721302187,0.0
2018-01-01 22:30:00,0.6370617496291116,0.36839216617451237,0.0
2018-01-01 22:45:00,0.6760979634188347,0.4074283799642355,0.0
2018-01-01 23:00:00,0.7194870389466707,0.4508174554920716,0.0
2018-01-01 23:15:00,0.0703192966522634,0.0,0.016208843963448
2018-01-01 23:30:00,0.5254651877130226,0.47135473502420716,0.0
2018-01-01 23:45:00,0.7246808921995015,0.6705704395106861,0.0
2018-01-02 00:00:00,0.8360595541483091,0.7819491014594936,0.0
2018-01-02 00:15:00,0.902558557051928,0.8488286244628258,0.0
2018-01-02 00:30:00,0.9554580068897666,0.9017280743006646,0.0
2018-01-02 00:45:00,1.0031491105525252,0.9494191779634231,0.0
2018-01-02 01:00:00,1.0484243274641318,0.9946943948750295,0.0
2018-01-02 01:15:00,1.081815719431386,1.0292427740056826,0.0
2018-01-02 01:30:00,1.1115781050690212,1.0590051596433179,0.0
2018-01-02 01:45:00,1.1388089545862772,1.0862360091605736,0.0
2018-01-02 02:00:00,1.164047819396749,1.1114748739710458,0.0
2018-01-02 02:15:00,1.3248895460909684,1.273656134446391,0.0
2018-01-02 02:30:00,1.3928648906572243,1.3341306378003348,0.0
2018-01-02 02:45:00,1.4218566784314912,1.3631224255746015,0.0
2018-01-02 03:00:00,1.4420841967811338,1.383349943924244,0.0
2018-01-02 03:15:00,1.2768354114324485,1.2190096079605683,0.0
2018-01-02 03:30:00,1.2377549171628612,1.1874299549032934,0.0
2018-01-02 03:45:00,1.2456021036521223,1.195277141392555,0.0
2018-01-02 04:00:00,1.2648835172373467,1.2145585549777789,0.0
2018-01-02 04:15:00,1.29204310689189,1.2421646558926978,0.0
2018-01-02 04:30:00,1.3213807865209226,1.2715023355217305,0.0
2018-01-02 04:45:00,1.3510431566374768,1.3011647056382845,0.0
2018-01-02 05:00:00,1.3806390592105104,1.3307606082113181,0.0
2018-01-02 05:15:00,1.3994032171054664,1.3497733038846635,0.0
2018-01-02 05:30:00,1.4146052036748888,1.3649752904540857,0.0
2018-01-02 05:45:00,1.428162932098486,1.378533018877683,0.0
2018-01-02 06:00:00,1.440799051244052,1.391169138023249,0.0
2018-01-02 06:15:00,1.4478753475311028,1.3985599632493508,0.0
2018-01-02 06:30:00,1.4532359822100809,1.4039205979283291,0.0
2018-01-02 06:45:00,1.4575658496053707,1.4082504653236185,0.0
2018-01-02 07:00:00,1.46112975399119,1.4118143697094383,0.0
2018-01-02 07:15:00,1.4582290044708903,1.4093601314495134,0.0
2018-01-02 07:30:00,1.4534534265731271,1.40458455355175,0.0
2018-01-02 07:45:00,1.4473619249921368,1.3984930519707597,0.0
2018-01-02 08:00:00,1.440547700163512,1.391678827142135,0.0
2018-01-02 08:15:00,1.4480607972222062,1.3989939507188431,0.0
2018-01-02 08:30:00,1.4596698311822711,1.410602984678908,0.0
2018-01-02 08:45:00,1.4724291040634103,1.4233622575600475,0.0
2018-01-02 09:00:00,1.4850446369990271,1.4359777904956643,0.0
2018-01-02 09:15:00,1.5047284250069228,1.4547025648221472,0.0
2018-01-02 09:30:00,1.526981887055544,1.4769560268707687,0.0
2018-01-02 09:45:00,1.5515631467309463,1.5015372865461707,0.0
2018-01-02 10:00:00,1.577798893058158,1.5277730328733827,0.0
2018-01-02 10:15:00,1.5026102139049404,1.3539953650090053,0.0
2018-01-02 10:30:00,1.5753100229605288,1.4266951740645937,0.0
2018-01-02 10:45:00,1.285309522438126,1.1366946735421908,0.0
2018-01-02 11:00:00,1.4839663852004754,1.3353515363045403,0.0
2018-01-02 11:15:00,1.5043793057622992,1.3511093097823612,0.0
2018-01-02 11:30:00,1.2588510254687324,1.1055810294887944,0.0
2018-01-02 11:45:00,1.345378227313921,1.1921082313339832,0.0
2018-01-02 12:00:00,1.3260957542497385,1.1728257582698007,0.0
2018-01-02 12:15:00,0.9930150725322308,0.8389389047777269,0.0
2018-01-02 12:30:00,1.1421778872199706,0.9881017194654669,0.0
2018-01-02 12:45:00,1.147084449054564,0.99300828130006,0.0
2018-01-02 13:00:00,0.8777291575811258,0.7236529898266219,0.0
2018-01-02 13:15:00,0.9634075196328944,0.8119857979552243,0.0
2018-01-02 13:30:00,0.9327516545775576,0.7813299328998876,0.0
2018-01-02 13:45:00,0.5000182479398886,0.3485965262622186,0.0
2018-01-02 14:00:00,0.6831666859761445,0.5317449642984744,0.0
2018-01-02 14:15:00,0.3831541557647228,0.33381906091508595,0.0
2018-01-02 14:30:00,0.1180386762446962,0.0687035813950593,0.0
2018-01-02 14:45:00,0.4430022901182737,0.3936671952686367,0.0
2018-01-02 15:00:00,0.4955460319665415,0.4462109371169045,0.0
2018-01-02 15:15:00,0.4887157789518364,0.43894959970608327,0.0
2018-01-02 15:30:00,0.4473695935504119,0.3976034143046587,0.0
2018-01-02 15:45:00,0.3921619245356652,0.342395745289912,0.0
2018-01-02 16:00:00,0.3294016288788933,0.2796354496331402,0.0
2018-01-02 16:15:00,0.2765846681931254,0.226554524304724,0.0
2018-01-02 16:30:00,0.2345060397794673,0.1844758958910659,0.0
2018-01-02 16:45:00,0.1930594111481791,0.14302926725977771,0.0
2018-01-02 17:00:00,0.1550718751063308,0.1050417312179294,0.0
2018-01-02 17:15:00,0.1279510359625902,0.0777229185922028,0.0
2018-01-02 17:30:00,0.1119559175512438,0.0617278001808563,0.0
2018-01-02 17:45:00,0.1000798964288603,0.049851779058472795,0.0
2018-01-02 18:00:00,0.0901476563187245,0.039919538948337,0.0
2018-01-02 18:15:00,0.0893188074010305,0.039273236648370104,0.0
2018-01-02 18:30:00,0.0930757505913011,0.0430301798386408,0.0
2018-01-02 18:45:00,0.1021982944622255,0.0521527237095652,0.0
2018-01-02 19:00:00,0.1156666257647158,0.0656210550120554,0.0
2018-01-02 19:15:00,0.1324526470736795,0.0811995248612173,0.0
2018-01-02 19:30:00,0.2311122922445728,0.050589144131121505,0.0
