Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,1.4554693356787134,1.2766205919510143,0.0
2018-01-01 00:30:00,1.505025602097266,1.3261768583695668,0.0
2018-01-01 00:45:00,1.5849387670229529,1.3849161391844373,0.0
2018-01-01 01:00:00,1.93348824941204,1.447484861042638,0.0
2018-01-01 01:15:00,2.982994656555347,2.4895766575925347,0.0
2018-01-01 01:30:00,3.1020297355355724,2.630663063074895,0.0
2018-01-01 01:45:00,2.7676161468501004,2.6219158663113746,0.0
2018-01-01 02:00:00,2.5199288058476923,2.346610710496916,0.0
2018-01-01 02:15:00,2.810109003182481,2.3606809134068825,0.0
2018-01-01 02:30:00,2.5170390388682176,2.316466652437517,0.0
2018-01-01 02:45:00,2.2652128681856185,2.1338369232542327,0.0
2018-01-01 03:00:00,2.653127303586012,2.214501264648102,0.0
2018-01-01 03:15:00,0.9357019912290848,0.8290818077517265,0.0
2018-01-01 03:30:00,1.072922360871556,0.9663021773941979,0.0
2018-01-01 03:45:00,1.1808437683783222,1.0742235849009638,0.0
2018-01-01 04:00:00,1.2809424836599888,1.17432230018263,0.0
2018-01-01 04:15:00,1.35533220716208,1.2493764932929492,0.0
2018-01-01 04:30:00,1.420659901263065,1.3147041873939345,0.0
2018-01-01 04:45:00,1.7033427441118396,1.357791744412087,0.0
2018-01-01 05:00:00,1.9292538683139933,1.3687634617303348,0.0
2018-01-01 05:15:00,2.0306977291553525,1.5909882255255436,0.0
2018-01-01 05:30:00,3.179506347901249,1.738687552878256,0.0
2018-01-01 05:45:00,3.764866842686859,1.8272438225734287,0.0
2018-01-01 06:00:00,3.755393804710111,1.8606413190234727,0.0
2018-01-01 06:15:00,2.2761758961916527,0.6694659733559316,0.0
2018-01-01 06:30:00,2.358832865886672,0.7357127149759289,0.0
2018-01-01 06:45:00,2.2294966326668844,0.6980257134081111,0.0
2018-01-01 07:00:00,0.956327270018092,0.7853939632820227,0.0
2018-01-01 07:15:00,1.027177080393992,0.9183049155266404,0.0
