Start,End,Energy (kWh)
2017-12-02 12:51:00,2017-12-03 10:07:00,12.19
2017-12-03 11:07:00,2017-12-03 17:22:00,1.33
2017-12-03 18:09:00,2017-12-04 06:35:00,2.9
2017-12-04 15:54:00,2017-12-05 06:40:00,9.8
2017-12-05 18:21:00,2017-12-06 07:05:00,13.77
2017-12-06 17:39:00,2017-12-07 07:58:00,10.3
2017-12-07 17:05:00,2017-12-08 07:55:00,10.65
2017-12-08 17:55:00,2017-12-09 15:42:00,11.76
2017-12-09 19:22:00,2017-12-11 19:54:00,4.36
2017-12-12 17:20:00,2017-12-12 17:22:00,0.07
2017-12-12 17:23:00,2017-12-13 06:35:00,14.26
2017-12-13 16:26:00,2017-12-13 18:24:00,9.2
2017-12-13 21:27:00,2017-12-15 16:20:00,10.64
2017-12-15 19:05:00,2017-12-16 11:20:00,3.79
2017-12-16 12:29:00,2017-12-16 12:58:00,3.4
2017-12-16 14:15:00,2017-12-17 11:29:00,9.01
2017-12-17 12:17:00,2017-12-18 07:42:00,8.39
2017-12-18 14:43:00,2017-12-19 08:23:00,27.02
2017-12-19 14:03:00,2017-12-21 06:43:00,12.86
2017-12-21 19:03:00,2017-12-22 06:58:00,12.34
2017-12-22 15:26:00,2017-12-23 09:59:00,8.47
2017-12-23 10:58:00,2017-12-23 12:48:00,12.36
2017-12-26 13:26:00,2017-12-29 17:56:00,32.2
2017-12-29 18:20:00,2017-12-30 16:03:00,2.21
2017-12-30 16:24:00,2018-01-04 09:31:00,0.73
2018-01-04 09:46:00,2018-01-08 10:08:00,1.62
2018-01-08 12:31:00,2018-01-09 17:21:00,7.87
2018-01-09 18:53:00,2018-01-10 11:15:00,2.86
2018-01-10 21:30:00,2018-01-11 07:53:00,11.38
2018-01-11 15:52:00,2018-01-11 17:25:00,10.31
2018-01-11 17:33:00,2018-01-11 18:18:00,3.25
2018-01-11 18:28:00,2018-01-11 19:51:00,5.26
2018-01-11 20:05:00,2018-01-12 08:29:00,1
2018-01-12 17:12:00,2018-01-13 12:54:00,14.23
2018-01-13 13:57:00,2018-01-14 11:48:00,10.48
2018-01-14 12:25:00,2018-01-15 08:25:00,2.81
2018-01-15 16:02:00,2018-01-16 07:39:00,10.69
2018-01-19 17:36:00,2018-01-19 19:55:00,10.58
2018-01-19 20:19:00,2018-01-23 06:37:00,8.69
2018-01-23 17:35:00,2018-01-24 06:54:00,10.41
2018-01-24 18:23:00,2018-01-25 07:01:00,9.22
2018-01-25 15:00:00,2018-01-25 16:01:00,7.44
2018-01-25 16:11:00,2018-01-25 19:55:00,3.64
2018-01-25 20:09:00,2018-01-26 06:54:00,2.56
2018-01-26 17:30:00,2018-01-26 19:35:00,8.15
2018-01-26 19:57:00,2018-02-01 07:05:00,5.21
2018-02-01 17:45:00,2018-02-01 18:26:00,3.18
2018-02-01 18:36:00,2018-02-01 19:53:00,5.24
2018-02-01 20:05:00,2018-02-02 06:50:00,3.17
2018-02-02 18:55:00,2018-02-03 16:10:00,8.98
2018-02-03 16:11:00,2018-02-05 06:36:00,1.48
2018-02-05 16:50:00,2018-02-06 07:01:00,8.95
2018-02-06 15:45:00,2018-02-07 07:17:00,10.8
2018-02-20 09:55:00,2018-02-20 13:17:00,1.16
2018-02-20 14:42:00,2018-02-22 07:06:00,3.7
2018-02-23 14:46:00,2018-02-23 15:41:00,6.77
2018-02-23 19:07:00,2018-02-24 14:39:00,6.76
2018-02-24 16:00:00,2018-02-25 10:15:00,0.58
2018-02-25 11:48:00,2018-02-26 06:38:00,4.31
2018-02-26 18:21:00,2018-02-27 07:13:00,11.5
2018-02-27 16:39:00,2018-03-01 08:35:00,15.79
2018-03-01 08:48:00,2018-03-01 13:40:00,1.94
2018-03-01 15:09:00,2018-03-05 06:34:00,12.17
2018-03-05 17:20:00,2018-03-06 06:35:00,8.66
2018-03-06 15:12:00,2018-03-06 16:15:00,6.32
2018-03-06 17:53:00,2018-03-07 06:48:00,4.48
2018-03-07 18:06:00,2018-03-08 06:35:00,9.85
2018-03-08 18:10:00,2018-03-09 08:07:00,10.59
2018-03-09 08:17:00,2018-03-12 16:38:00,1.91
2018-03-12 16:51:00,2018-03-13 16:39:00,1.83
2018-03-13 16:53:00,2018-03-14 06:40:00,1.9
2018-03-14 15:37:00,2018-03-15 06:42:00,10.69
2018-03-15 19:03:00,2018-03-16 06:46:00,10.78
2018-03-16 15:59:00,2018-03-19 14:33:00,11.67
2018-03-19 15:37:00,2018-03-20 06:17:00,6.93
2018-03-21 12:21:00,2018-03-21 13:12:00,6.17
2018-03-21 23:25:00,2018-03-22 06:56:00,19.55
2018-03-22 17:39:00,2018-03-22 18:19:00,4.89
2018-03-22 18:31:00,2018-03-22 19:52:00,2.19
2018-03-22 20:04:00,2018-03-25 19:54:00,2.17
2018-03-25 19:55:00,2018-03-26 08:27:00,10.29
2018-03-26 17:00:00,2018-03-26 19:31:00,5.92
2018-03-26 19:32:00,2018-03-26 22:52:00,8.45
2018-03-27 18:00:00,2018-03-27 19:39:00,7.78
2018-03-27 19:39:00,2018-03-28 06:16:00,9.78
2018-03-28 06:17:00,2018-03-28 07:52:00,1.16
2018-03-28 18:09:00,2018-03-29 10:45:00,9.76
2018-03-29 15:18:00,2018-03-29 20:54:00,16.64
2018-03-29 20:57:00,2018-03-30 10:36:00,9.53
2018-03-30 10:37:00,2018-03-30 22:52:00,1.27
2018-03-30 22:53:00,2018-03-31 12:03:00,9.43
2018-03-31 12:25:00,2018-03-31 13:14:00,0.38
2018-03-31 16:44:00,2018-03-31 23:11:00,2.9
2018-03-31 23:11:00,2018-04-01 13:18:00,8.78
2018-04-01 16:00:00,2018-04-02 11:52:00,6.32
2018-04-02 11:53:00,2018-04-03 06:53:00,12.11
2018-04-03 18:01:00,2018-04-04 06:56:00,8.45
2018-04-04 09:52:00,2018-04-04 10:52:00,3.67
2018-04-04 17:13:00,2018-04-04 20:39:00,9.61
2018-04-04 20:40:00,2018-04-05 07:48:00,7.54
2018-04-05 16:12:00,2018-04-06 06:23:00,9.61
2018-04-06 06:24:00,2018-04-06 12:36:00,6.79
2018-04-06 13:14:00,2018-04-06 16:39:00,1.94
2018-04-06 18:59:00,2018-04-06 21:52:00,1.57
2018-04-06 21:53:00,2018-04-07 05:40:00,9.34
2018-04-14 21:17:00,2018-04-15 12:48:00,9.52
2018-04-15 15:59:00,2018-04-15 19:23:00,2.64
2018-04-15 19:24:00,2018-04-16 07:46:00,1.57
2018-04-16 15:15:00,2018-04-16 16:25:00,4.12
2018-04-16 20:11:00,2018-04-17 07:03:00,9.4
2018-04-17 07:07:00,2018-04-17 09:32:00,8.89
2018-04-17 10:36:00,2018-04-17 13:20:00,3.86
2018-04-17 17:59:00,2018-04-17 23:24:00,8.09
2018-04-17 23:25:00,2018-04-18 10:24:00,9.28
2018-04-18 17:04:00,2018-04-19 06:07:00,7.77
2018-04-19 06:09:00,2018-04-19 08:43:00,9.07
2018-04-19 09:22:00,2018-04-19 13:14:00,1.3
2018-04-19 20:12:00,2018-04-20 07:15:00,6.27
2018-04-20 07:15:00,2018-04-20 10:04:00,9.2
2018-04-20 12:29:00,2018-04-20 19:17:00,9.58
2018-04-20 19:18:00,2018-04-21 12:09:00,20.15
2018-04-21 19:01:00,2018-04-22 14:03:00,10.62
2018-04-22 14:04:00,2018-04-23 06:26:00,9.24
2018-04-23 16:41:00,2018-04-24 07:53:00,14.55
2018-04-24 18:14:00,2018-04-25 07:53:00,8.12
2018-04-25 17:31:00,2018-04-26 06:39:00,6.58
2018-04-26 11:07:00,2018-04-26 12:19:00,4.4
2018-04-26 17:34:00,2018-04-27 09:23:00,6.94
2018-04-27 09:24:00,2018-04-27 12:27:00,9.2
2018-04-28 12:53:00,2018-04-28 13:15:00,2.58
2018-04-28 22:48:00,2018-04-29 08:41:00,9.24
2018-04-29 14:24:00,2018-04-29 20:11:00,21.24
2018-04-29 21:06:00,2018-04-30 08:38:00,9.48
2018-04-30 12:05:00,2018-05-01 09:30:00,4.52
2018-05-01 20:25:00,2018-05-01 23:24:00,8.04
2018-05-01 23:25:00,2018-05-02 07:58:00,21.47
2018-05-02 15:16:00,2018-05-02 17:47:00,9.07
2018-05-02 17:48:00,2018-05-03 06:56:00,9.64
2018-05-03 20:13:00,2018-05-04 07:57:00,7.04
2018-05-04 18:17:00,2018-05-04 18:35:00,2.12
2018-05-04 18:46:00,2018-05-04 20:36:00,6.76
2018-05-05 08:31:00,2018-05-05 12:06:00,2.65
2018-05-05 12:09:00,2018-05-07 14:01:00,8.27
2018-05-07 14:04:00,2018-05-07 19:27:00,9.78
2018-05-07 19:30:00,2018-05-08 06:37:00,3.06
2018-05-08 09:16:00,2018-05-09 09:40:00,5.36
2018-05-09 11:03:00,2018-05-09 21:47:00,0.96
2018-05-09 21:48:00,2018-05-10 06:57:00,8.27
2018-05-10 11:12:00,2018-05-10 15:29:00,6.07
2018-05-10 15:29:00,2018-05-11 07:03:00,6.93
2018-05-11 08:55:00,2018-05-11 13:14:00,7.32
2018-05-11 13:46:00,2018-05-11 16:01:00,0.94
2018-05-11 16:18:00,2018-05-12 12:42:00,5.65
2018-05-12 12:42:00,2018-05-12 16:56:00,9.23
2018-05-12 16:58:00,2018-05-13 15:48:00,6.24
2018-05-13 15:49:00,2018-05-14 14:30:00,5.93
2018-05-14 16:42:00,2018-05-15 06:44:00,10.2
2018-05-15 12:53:00,2018-05-15 16:26:00,9.38
2018-05-15 17:01:00,2018-05-16 06:48:00,5.61
2018-05-16 18:04:00,2018-05-17 06:49:00,6.27
2018-05-17 12:57:00,2018-05-17 16:30:00,4.37
2018-05-18 16:36:00,2018-05-19 11:44:00,7.97
2018-05-19 12:37:00,2018-05-20 06:19:00,9.49
2018-05-20 14:57:00,2018-05-21 06:27:00,9.28
2018-05-21 16:39:00,2018-05-21 20:07:00,9.41
2018-05-21 20:08:00,2018-05-21 21:37:00,7.15
2018-05-21 21:40:00,2018-05-22 06:23:00,5.59
2018-05-22 06:24:00,2018-05-22 07:54:00,0.36
2018-05-22 17:31:00,2018-05-23 06:48:00,7.57
2018-05-23 06:49:00,2018-05-23 09:41:00,9.16
2018-05-23 15:23:00,2018-05-23 16:43:00,6.09
2018-05-23 17:15:00,2018-05-24 07:53:00,1.12
2018-05-24 07:54:00,2018-05-24 08:33:00,2.34
2018-05-24 09:47:00,2018-05-24 12:59:00,9.52
2018-05-24 16:47:00,2018-05-25 06:50:00,6.4
2018-05-25 10:18:00,2018-05-25 13:22:00,9.3
2018-05-25 16:33:00,2018-05-26 15:08:00,6.77
2018-05-27 11:36:00,2018-05-27 13:46:00,8.03
2018-05-27 15:25:00,2018-05-28 12:48:00,6.05
2018-05-28 15:48:00,2018-05-28 20:29:00,9.3
2018-05-28 21:39:00,2018-05-29 06:20:00,5.31
2018-05-29 06:21:00,2018-05-29 08:01:00,0.72
2018-05-29 15:17:00,2018-05-29 15:50:00,2
2018-05-29 16:05:00,2018-05-29 16:36:00,1.89
2018-05-30 06:21:00,2018-05-30 08:14:00,6.93
2018-05-30 15:20:00,2018-05-31 06:21:00,9.27
2018-05-31 06:22:00,2018-05-31 08:02:00,7.1
2018-05-31 18:02:00,2018-06-01 06:55:00,6.22
2018-06-01 06:56:00,2018-06-01 08:32:00,5.87
2018-06-01 08:48:00,2018-06-01 13:24:00,4.85
2018-06-01 19:00:00,2018-06-01 23:24:00,8.72
2018-06-01 23:26:00,2018-06-03 13:22:00,9.32
2018-06-03 13:25:00,2018-06-04 06:55:00,0.57
2018-06-04 16:40:00,2018-06-04 21:48:00,9.55
2018-06-04 22:29:00,2018-06-05 08:37:00,5.74
2018-06-05 17:55:00,2018-06-06 11:36:00,3.83
2018-06-06 16:05:00,2018-06-06 19:21:00,18.01
2018-06-06 19:22:00,2018-06-07 06:22:00,4.48
2018-06-07 06:22:00,2018-06-07 08:10:00,0.75
2018-06-07 08:46:00,2018-06-07 10:20:00,2.41
2018-06-07 15:16:00,2018-06-07 16:01:00,2.75
2018-06-07 18:48:00,2018-06-08 06:23:00,9.26
2018-06-08 16:37:00,2018-06-10 12:24:00,9.63
2018-06-10 12:25:00,2018-06-11 10:12:00,15.51
2018-06-11 16:38:00,2018-06-11 17:32:00,5.27
2018-06-11 23:27:00,2018-06-12 10:18:00,9.19
2018-06-13 09:31:00,2018-06-13 13:45:00,9.08
2018-06-13 20:25:00,2018-06-14 07:34:00,12.94
2018-06-14 13:30:00,2018-06-14 16:06:00,6.47
2018-06-15 12:24:00,2018-06-15 16:20:00,3.65
2018-06-15 18:49:00,2018-06-16 06:21:00,3.15
2018-06-16 13:05:00,2018-06-16 18:04:00,21.31
2018-06-16 18:17:00,2018-06-17 06:24:00,9.48
2018-06-17 18:06:00,2018-06-18 07:14:00,9.28
2018-06-18 14:45:00,2018-06-19 06:49:00,9.36
2018-06-19 06:50:00,2018-06-19 10:00:00,8.46
2018-06-19 10:35:00,2018-06-19 13:11:00,0.86
2018-06-20 07:40:00,2018-06-20 09:34:00,6.99
2018-06-20 11:46:00,2018-06-20 13:17:00,5.59
2018-06-20 17:05:00,2018-06-21 09:53:00,13.92
2018-06-21 12:24:00,2018-06-21 13:19:00,3.28
2018-06-21 15:56:00,2018-06-22 00:42:00,4.68
2018-06-22 00:43:00,2018-06-22 06:50:00,0.33
2018-06-22 08:56:00,2018-06-23 15:09:00,9.07
2018-06-23 15:11:00,2018-06-24 16:28:00,15.96
2018-06-24 16:28:00,2018-06-24 20:51:00,9.47
2018-06-24 21:40:00,2018-06-25 06:14:00,5.67
2018-06-25 16:21:00,2018-06-25 19:48:00,9.61
2018-06-25 20:41:00,2018-06-26 06:16:00,1.51
2018-06-26 06:17:00,2018-06-26 08:01:00,10.19
2018-06-26 15:21:00,2018-06-26 16:26:00,3.95
2018-06-26 17:35:00,2018-06-27 08:02:00,7.32
2018-06-27 15:18:00,2018-06-27 16:30:00,4.4
2018-06-27 17:15:00,2018-06-28 10:27:00,6.45
2018-06-28 15:35:00,2018-06-29 06:53:00,14.13
2018-06-29 11:12:00,2018-06-29 13:15:00,7.5
2018-06-29 13:48:00,2018-06-29 17:07:00,5.8
2018-06-29 19:06:00,2018-06-29 23:25:00,1.78
2018-06-29 23:26:00,2018-06-30 10:26:00,9
2018-06-30 12:41:00,2018-06-30 13:20:00,2.33
2018-06-30 14:50:00,2018-07-01 11:24:00,8.65
2018-07-01 16:36:00,2018-07-02 09:34:00,9.47
2018-07-02 10:39:00,2018-07-02 12:14:00,5.81
2018-07-02 15:12:00,2018-07-02 16:24:00,4.38
2018-07-02 16:37:00,2018-07-02 20:27:00,4.71
2018-07-02 21:14:00,2018-07-03 09:12:00,5.51
2018-07-03 13:14:00,2018-07-03 13:59:00,5.58
2018-07-04 15:28:00,2018-07-04 16:23:00,3.3
2018-07-04 16:36:00,2018-07-05 06:16:00,7.19
2018-07-05 07:46:00,2018-07-05 07:57:00,1.33
2018-07-05 15:25:00,2018-07-05 16:29:00,3.92
2018-07-05 16:42:00,2018-07-05 18:23:00,6.13
2018-07-05 20:25:00,2018-07-06 06:20:00,6.65
2018-07-06 19:41:00,2018-07-07 11:21:00,9.66
2018-07-07 14:00:00,2018-07-07 17:53:00,9.67
2018-07-07 17:53:00,2018-07-08 14:48:00,20.14
2018-07-08 14:49:00,2018-07-08 17:27:00,5.53
2018-07-09 15:04:00,2018-07-09 16:24:00,6.16
2018-07-09 16:43:00,2018-07-10 10:42:00,1.11
2018-07-10 11:39:00,2018-07-10 13:20:00,6.17
2018-07-10 16:22:00,2018-07-10 17:00:00,4.74
2018-07-11 10:48:00,2018-07-11 14:47:00,9.06
2018-07-12 15:56:00,2018-07-13 06:20:00,9.41
2018-07-14 14:57:00,2018-07-14 18:41:00,9.24
2018-07-15 15:10:00,2018-07-15 18:14:00,9.25
2018-07-16 11:34:00,2018-07-16 13:21:00,2.64
2018-07-19 16:06:00,2018-07-19 16:49:00,2.58
2018-07-22 22:30:00,2018-07-23 07:53:00,19.19
2018-07-23 15:19:00,2018-07-23 15:46:00,1.6
2018-07-23 16:34:00,2018-07-23 17:09:00,2.11
2018-07-29 23:47:00,2018-07-30 06:41:00,15.06
2018-08-02 14:17:00,2018-08-02 15:03:00,2.78
2018-08-20 22:43:00,2018-08-21 09:38:00,9.12
2018-08-21 10:29:00,2018-08-21 11:13:00,2.03
2018-08-22 10:43:00,2018-08-22 13:15:00,9.03
2018-08-23 11:22:00,2018-08-23 13:20:00,7.23
2018-08-27 15:31:00,2018-08-28 06:12:00,8.9
2018-09-04 06:49:00,2018-09-04 09:01:00,6.78
2018-09-20 06:16:00,2018-09-20 06:18:00,0.04
2018-09-20 06:18:00,2018-09-20 06:52:00,4.21
2018-09-20 06:54:00,2018-09-20 08:37:00,6.31
2018-09-20 20:09:00,2018-09-20 20:10:00,0.01
2018-09-20 20:10:00,2018-09-21 07:18:00,23.85
2018-09-22 17:39:00,2018-09-23 06:19:00,9.87
2018-09-24 20:07:00,2018-09-25 07:49:00,19
2018-09-25 17:32:00,2018-09-26 07:28:00,7.04
2018-09-26 12:25:00,2018-09-26 13:18:00,3.3
2018-09-27 20:12:00,2018-09-27 20:12:00,0.04
2018-10-09 20:30:00,2018-10-10 07:04:00,8.03
2018-10-10 15:27:00,2018-10-10 16:24:00,3.51
2018-10-10 17:48:00,2018-10-11 07:53:00,5.98
2018-10-11 20:08:00,2018-10-12 08:00:00,7.51
2018-10-12 19:13:00,2018-10-13 08:20:00,8.75
2018-10-13 12:05:00,2018-10-13 12:57:00,3.19
2018-10-15 06:51:00,2018-10-15 07:15:00,0.16
2018-10-15 07:16:00,2018-10-15 08:37:00,5
2018-10-15 16:48:00,2018-10-15 16:56:00,0.85
2018-10-16 00:00:00,2018-10-16 06:41:00,30.9
2018-10-16 06:41:00,2018-10-16 07:14:00,0.01
2018-10-16 18:17:00,2018-10-17 10:26:00,9.66
2018-10-17 20:54:00,2018-10-18 07:30:00,11.39
2018-10-18 20:07:00,2018-10-19 07:22:00,8.65
2018-10-19 19:04:00,2018-10-20 06:20:00,7.43
2018-10-21 12:48:00,2018-10-21 13:46:00,3.6
2018-10-21 14:18:00,2018-10-21 14:19:00,0.03
2018-10-21 14:20:00,2018-10-21 14:20:00,0.02
2018-10-21 14:22:00,2018-10-21 14:23:00,0.06
2018-10-22 17:04:00,2018-10-23 06:56:00,7.38
2018-10-23 20:09:00,2018-10-24 07:10:00,12.34
2018-10-24 12:10:00,2018-10-24 13:06:00,3.46
2018-10-24 16:47:00,2018-10-25 07:26:00,6.69
2018-10-25 19:52:00,2018-10-26 07:07:00,7.86
2018-10-26 10:29:00,2018-10-26 11:07:00,2.38
2018-10-26 22:18:00,2018-10-29 07:51:00,7.37
2018-10-29 16:57:00,2018-10-30 07:54:00,9.05
2018-10-30 15:26:00,2018-10-31 06:21:00,6.56
2018-10-31 18:52:00,2018-11-01 07:55:00,3.4
2018-11-01 17:15:00,2018-11-02 06:57:00,6.87
2018-11-02 11:41:00,2018-11-02 13:19:00,4.99
2018-11-02 19:05:00,2018-11-03 08:17:00,8.26
2018-11-03 16:13:00,2018-11-04 14:41:00,4.01
2018-11-04 15:54:00,2018-11-05 07:19:00,2.04
2018-11-05 14:22:00,2018-11-05 14:45:00,1.45
2018-11-05 16:57:00,2018-11-06 07:14:00,6.4
2018-11-06 17:52:00,2018-11-07 08:02:00,7.39
2018-11-07 17:55:00,2018-11-08 07:57:00,8.42
2018-11-08 18:33:00,2018-11-09 07:54:00,16.88
2018-11-09 19:33:00,2018-11-11 11:47:00,9.52
2018-11-12 16:54:00,2018-11-13 07:29:00,17.37
2018-11-13 19:15:00,2018-11-14 07:01:00,12.46
2018-11-14 17:04:00,2018-11-15 04:41:00,0.54
2018-11-15 19:36:00,2018-11-16 06:24:00,18.67
2018-11-16 16:42:00,2018-11-18 06:19:00,9.04
2018-11-18 15:27:00,2018-11-19 07:15:00,10.8
2018-11-19 17:02:00,2018-11-20 04:29:00,1.29
2018-11-20 17:57:00,2018-11-21 07:12:00,23.26
2018-11-21 16:33:00,2018-11-23 16:40:00,10.82
2018-11-24 16:35:00,2018-11-25 11:48:00,5
2018-11-25 14:36:00,2018-11-26 07:49:00,7.33
2018-11-27 17:11:00,2018-11-28 07:02:00,9.89
2018-11-28 18:24:00,2018-11-29 06:48:00,8.93
2018-11-29 17:10:00,2018-11-30 07:11:00,9.42
2018-11-30 19:24:00,2018-12-01 11:31:00,10.78
2018-12-01 18:57:00,2018-12-02 11:46:00,1.04
2018-12-02 14:41:00,2018-12-03 07:14:00,5.91
2018-12-03 15:59:00,2018-12-03 18:13:00,0.01
2018-12-03 18:36:00,2018-12-04 08:01:00,8.99
2018-12-04 18:37:00,2018-12-05 07:58:00,13.49
2018-12-06 18:02:00,2018-12-07 07:05:00,20.49
2018-12-07 16:52:00,2018-12-08 09:03:00,7.79
2018-12-09 12:17:00,2018-12-09 13:21:00,3.06
2018-12-09 23:13:00,2018-12-10 07:06:00,20.98
2018-12-10 17:28:00,2018-12-11 06:31:00,7.48
2018-12-11 11:05:00,2018-12-11 15:08:00,5.33
2018-12-11 18:59:00,2018-12-12 04:52:00,3.89
2018-12-14 17:46:00,2018-12-16 11:38:00,30.65
2018-12-16 14:26:00,2018-12-17 07:21:00,10.98
2018-12-17 16:38:00,2018-12-18 07:11:00,9.51
2018-12-18 19:03:00,2018-12-19 09:18:00,13.68
2018-12-19 17:16:00,2018-12-20 08:02:00,8.84
