Start,End,Energy (kWh)
2017-08-14 15:26:00,2017-08-14 21:34:00,5.94
2017-08-15 22:06:00,2017-08-16 10:46:00,7.57
2017-08-16 11:28:00,2017-08-16 12:27:00,1.28
2017-08-16 19:04:00,2017-08-16 22:34:00,10.15
2017-08-17 13:01:00,2017-08-17 14:03:00,2.76
2017-08-17 14:59:00,2017-08-17 22:55:00,8.7
2017-08-18 12:18:00,2017-08-18 14:50:00,1.92
2017-08-19 09:54:00,2017-08-19 11:14:00,4.14
2017-08-19 12:01:00,2017-08-19 15:30:00,2.47
2017-08-19 15:59:00,2017-08-19 20:17:00,1.13
2017-08-22 14:17:00,2017-08-22 18:31:00,11.52
2017-08-22 21:58:00,2017-08-23 13:05:00,5.94
2017-08-24 16:55:00,2017-08-24 21:54:00,10.49
2017-08-25 15:22:00,2017-08-25 19:38:00,9.32
2017-08-25 22:11:00,2017-08-26 11:50:00,5.09
2017-08-26 20:50:00,2017-08-27 15:27:00,10.99
2017-08-29 17:10:00,2017-08-29 19:09:00,1.76
2017-08-29 21:43:00,2017-08-30 11:15:00,6.32
2017-08-31 11:42:00,2017-08-31 13:57:00,1.34
2017-09-01 12:25:00,2017-09-01 19:30:00,2.78
2017-09-01 22:08:00,2017-09-02 11:22:00,5.15
2017-09-02 13:29:00,2017-09-02 17:26:00,10.92
2017-09-03 13:45:00,2017-09-03 17:43:00,6.87
2017-09-04 19:27:00,2017-09-05 11:23:00,10.29
2017-09-05 21:57:00,2017-09-06 11:40:00,7.57
2017-09-06 18:22:00,2017-09-07 12:34:00,11.21
2017-09-10 22:32:00,2017-09-11 13:33:00,9.19
2017-09-12 10:01:00,2017-09-12 11:47:00,1.23
2017-09-12 17:35:00,2017-09-12 19:04:00,4.19
2017-09-12 21:26:00,2017-09-13 11:03:00,11.75
2017-09-14 15:18:00,2017-09-14 22:16:00,8.96
2017-09-15 21:55:00,2017-09-16 13:28:00,6.75
2017-09-17 14:01:00,2017-09-17 18:02:00,6.97
2017-09-19 21:43:00,2017-09-20 16:17:00,8.31
2017-09-22 11:41:00,2017-09-22 12:59:00,2.92
2017-09-22 16:38:00,2017-09-22 19:26:00,8.43
2017-09-22 22:14:00,2017-09-23 13:59:00,7.93
2017-09-23 17:41:00,2017-09-23 20:47:00,5.82
2017-09-24 13:51:00,2017-09-24 18:16:00,6.77
2017-09-26 12:26:00,2017-09-26 12:55:00,1.3
2017-09-26 14:11:00,2017-09-26 15:26:00,3.42
2017-09-26 16:29:00,2017-09-26 19:02:00,7.89
2017-09-26 21:59:00,2017-09-27 14:11:00,6.65
2017-09-29 13:20:00,2017-09-29 19:33:00,3.27
2017-09-29 22:17:00,2017-09-30 11:29:00,5.06
2017-10-01 13:36:00,2017-10-01 17:57:00,7.61
2017-10-03 17:54:00,2017-10-03 19:05:00,1.36
2017-10-03 21:47:00,2017-10-04 10:43:00,6.36
2017-10-04 12:53:00,2017-10-04 15:40:00,6.16
2017-10-04 17:29:00,2017-10-04 22:19:00,5.34
2017-10-05 16:15:00,2017-10-05 22:06:00,10.98
2017-10-06 17:30:00,2017-10-06 19:28:00,5.16
2017-10-06 21:57:00,2017-10-07 12:03:00,11.12
2017-10-07 14:29:00,2017-10-07 16:26:00,6.28
2017-10-07 17:22:00,2017-10-07 21:56:00,8.14
2017-10-08 22:36:00,2017-10-09 09:32:00,10.2
2017-10-09 14:15:00,2017-10-09 22:04:00,11.29
2017-10-10 22:07:00,2017-10-11 12:51:00,7.28
2017-10-11 16:14:00,2017-10-11 22:02:00,7.62
2017-10-14 10:10:00,2017-10-14 10:58:00,2.58
2017-10-14 11:32:00,2017-10-14 22:43:00,4.53
2017-10-15 17:12:00,2017-10-15 22:12:00,6.83
2017-10-17 15:18:00,2017-10-17 16:04:00,1.74
2017-10-17 16:34:00,2017-10-17 22:22:00,10.98
2017-10-18 12:21:00,2017-10-18 22:09:00,8.01
2017-10-20 22:02:00,2017-10-21 17:04:00,6.79
2017-10-22 14:02:00,2017-10-22 17:20:00,7.38
2017-10-24 21:57:00,2017-10-25 12:06:00,7.47
2017-10-27 22:14:00,2017-10-28 18:06:00,7.85
2017-10-29 17:57:00,2017-10-30 10:04:00,5.16
2017-10-30 16:16:00,2017-10-30 23:25:00,9.12
2017-10-31 22:06:00,2017-11-01 09:29:00,7.33
2017-11-01 15:01:00,2017-11-01 22:07:00,8.07
2017-11-02 19:00:00,2017-11-03 12:53:00,11
2017-11-03 21:50:00,2017-11-04 14:17:00,6.56
2017-11-05 13:37:00,2017-11-05 16:20:00,7.41
2017-11-06 10:30:00,2017-11-06 12:41:00,1.34
2017-11-06 18:22:00,2017-11-06 22:17:00,10.72
2017-11-07 22:01:00,2017-11-08 16:23:00,9.85
2017-11-09 22:19:00,2017-11-10 09:46:00,10.53
2017-11-10 11:36:00,2017-11-10 19:24:00,3.23
2017-11-10 21:50:00,2017-11-11 20:10:00,6.04
2017-11-12 13:42:00,2017-11-12 17:16:00,7.89
2017-11-14 22:04:00,2017-11-16 13:55:00,8.83
2017-11-17 22:19:00,2017-11-19 10:44:00,9.01
2017-11-19 13:40:00,2017-11-19 14:12:00,1.7
2017-11-19 14:58:00,2017-11-20 16:17:00,7.34
2017-11-21 22:15:00,2017-11-22 14:31:00,6.08
2017-11-24 12:11:00,2017-11-24 19:23:00,6.61
2017-11-24 22:15:00,2017-11-25 16:21:00,6.48
2017-11-26 13:49:00,2017-11-27 14:01:00,8.18
2017-11-28 14:10:00,2017-11-28 19:08:00,11.41
2017-11-28 22:08:00,2017-11-29 13:51:00,8.34
2017-11-29 15:48:00,2017-11-30 14:35:00,11.51
2017-12-01 11:19:00,2017-12-01 19:12:00,5.17
2017-12-01 21:55:00,2017-12-02 14:36:00,6.34
2017-12-03 13:34:00,2017-12-03 22:20:00,7.13
2017-12-05 15:32:00,2017-12-05 19:11:00,9.3
2017-12-05 22:07:00,2017-12-06 12:31:00,6.64
2017-12-08 11:40:00,2017-12-08 19:21:00,2.51
2017-12-08 22:02:00,2017-12-09 15:28:00,7.74
2017-12-12 22:08:00,2017-12-13 14:08:00,7.65
2017-12-13 15:20:00,2017-12-13 18:59:00,2.59
2017-12-14 21:42:00,2017-12-15 09:40:00,11.38
2017-12-15 21:39:00,2017-12-16 12:24:00,10.09
2017-12-16 21:50:00,2017-12-17 10:13:00,11.14
2017-12-17 13:40:00,2017-12-17 22:37:00,8.59
2017-12-19 22:09:00,2017-12-20 10:41:00,9.72
2017-12-22 13:53:00,2017-12-22 19:06:00,3.36
2017-12-24 13:43:00,2017-12-24 22:45:00,6.16
2017-12-29 13:02:00,2017-12-29 13:45:00,1.28
2017-12-29 15:18:00,2017-12-29 15:51:00,1.71
2017-12-29 15:58:00,2017-12-29 22:11:00,10.24
2017-12-31 20:00:00,2018-01-02 19:03:00,12.39
2018-01-02 22:09:00,2018-01-03 12:50:00,6.37
2018-01-05 22:10:00,2018-01-06 13:31:00,8.85
2018-01-06 21:25:00,2018-01-07 10:29:00,12
2018-01-07 13:37:00,2018-01-08 14:46:00,7.52
2018-01-09 22:03:00,2018-01-10 15:42:00,7.37
2018-01-11 14:47:00,2018-01-12 09:40:00,10.86
2018-01-12 22:17:00,2018-01-13 11:28:00,8.57
2018-01-13 21:48:00,2018-01-14 10:25:00,13.19
2018-01-14 13:45:00,2018-01-14 13:46:00,0.07
2018-01-14 18:36:00,2018-01-16 19:06:00,6.73
2018-01-16 22:11:00,2018-01-17 13:05:00,8
2018-01-18 13:02:00,2018-01-19 19:11:00,3.94
2018-01-19 22:08:00,2018-01-20 17:19:00,6.4
2018-01-21 13:57:00,2018-01-23 18:53:00,9.66
2018-01-23 22:05:00,2018-01-24 11:31:00,7.08
2018-01-25 19:35:00,2018-01-26 10:06:00,3.52
2018-01-26 13:56:00,2018-01-26 19:24:00,10.14
2018-01-26 22:09:00,2018-01-27 11:33:00,6.15
2018-01-27 13:18:00,2018-01-27 18:01:00,2.56
2018-01-28 20:40:00,2018-01-29 11:37:00,10.72
2018-01-29 14:21:00,2018-01-29 22:26:00,11.12
2018-01-30 22:16:00,2018-01-31 14:34:00,6.96
2018-02-02 22:11:00,2018-02-04 10:21:00,8.98
2018-02-04 13:41:00,2018-02-05 13:53:00,7.18
2018-02-06 22:13:00,2018-02-07 08:20:00,9.39
2018-02-07 09:30:00,2018-02-07 19:28:00,7.11
2018-02-09 22:19:00,2018-02-11 10:13:00,9.46
2018-02-11 21:09:00,2018-02-12 10:02:00,12.22
2018-02-13 08:38:00,2018-02-13 10:53:00,2.27
2018-02-13 14:00:00,2018-02-14 09:29:00,11.78
2018-02-14 16:43:00,2018-02-15 12:18:00,9.78
2018-02-16 10:51:00,2018-02-16 11:27:00,0.79
2018-02-16 15:35:00,2018-02-16 19:34:00,10.99
2018-02-17 15:10:00,2018-02-17 22:35:00,5.52
2018-02-18 16:21:00,2018-02-18 17:40:00,3.31
2018-02-18 17:54:00,2018-02-18 22:24:00,8.7
2018-02-19 15:20:00,2018-02-19 22:20:00,9.28
2018-02-20 21:32:00,2018-02-20 21:43:00,0.54
2018-02-20 22:33:00,2018-02-21 08:43:00,11.26
2018-02-21 10:32:00,2018-02-21 15:30:00,6.92
2018-02-23 22:22:00,2018-02-24 10:44:00,8.89
2018-02-25 09:21:00,2018-02-25 10:03:00,0.25
2018-02-25 21:03:00,2018-02-26 08:25:00,11.7
2018-02-26 09:26:00,2018-02-27 15:56:00,8.41
2018-02-28 09:24:00,2018-03-01 13:30:00,8.58
2018-03-04 13:55:00,2018-03-06 09:33:00,10.95
2018-03-06 15:38:00,2018-03-06 19:04:00,6.58
2018-03-06 22:00:00,2018-03-07 14:53:00,7.06
2018-03-08 14:50:00,2018-03-09 12:42:00,12.95
2018-03-09 22:18:00,2018-03-10 09:56:00,7.47
2018-03-10 12:56:00,2018-03-11 10:34:00,11.08
2018-03-11 13:46:00,2018-03-12 13:57:00,6.43
2018-03-12 21:39:00,2018-03-13 13:44:00,5.12
2018-03-13 22:08:00,2018-03-14 11:57:00,7.44
2018-03-16 14:14:00,2018-03-16 19:29:00,9.95
2018-03-16 21:55:00,2018-03-17 11:20:00,5.26
2018-03-17 12:23:00,2018-03-19 12:55:00,2.69
2018-03-20 22:01:00,2018-03-21 10:17:00,7.13
2018-03-21 13:09:00,2018-03-22 11:12:00,7.06
2018-03-22 22:32:00,2018-03-23 19:22:00,5.82
2018-03-23 22:06:00,2018-03-24 11:12:00,5.25
2018-03-25 20:57:00,2018-03-26 18:37:00,10.5
2018-03-27 14:58:00,2018-03-27 19:12:00,10.66
2018-03-27 22:02:00,2018-03-28 11:51:00,6.39
2018-03-28 12:45:00,2018-03-28 13:36:00,2.69
2018-03-28 16:16:00,2018-03-28 19:31:00,8.71
2018-04-03 14:05:00,2018-04-03 19:02:00,3.52
2018-04-03 22:20:00,2018-04-04 10:42:00,6.8
2018-04-04 15:07:00,2018-04-05 10:43:00,8.71
2018-04-05 15:13:00,2018-04-05 17:44:00,7.18
2018-04-06 13:42:00,2018-04-06 19:23:00,5.82
2018-04-06 21:56:00,2018-04-07 12:53:00,5.36
2018-04-08 13:38:00,2018-04-08 18:59:00,7.2
2018-04-10 22:07:00,2018-04-11 12:24:00,8.51
2018-04-13 22:10:00,2018-04-14 11:53:00,6.18
2018-04-15 13:41:00,2018-04-16 13:12:00,6.37
2018-04-17 22:07:00,2018-04-18 11:14:00,8.01
2018-04-20 22:17:00,2018-04-21 13:47:00,6.65
2018-04-23 15:10:00,2018-04-24 13:15:00,12.34
2018-04-24 22:11:00,2018-04-25 12:45:00,9.12
2018-04-25 18:13:00,2018-04-25 23:15:00,1.32
2018-04-27 15:27:00,2018-04-28 10:44:00,8.49
2018-04-28 16:45:00,2018-04-28 22:51:00,12.68
2018-04-29 21:58:00,2018-04-30 16:06:00,10.94
2018-05-01 22:10:00,2018-05-02 10:10:00,7.61
2018-05-02 13:09:00,2018-05-02 18:15:00,9.71
2018-05-03 12:50:00,2018-05-03 19:15:00,11.23
2018-05-04 22:00:00,2018-05-05 14:41:00,6.32
2018-05-08 10:25:00,2018-05-08 11:28:00,1.85
2018-05-08 15:47:00,2018-05-08 19:08:00,10.2
2018-05-08 22:15:00,2018-05-09 11:12:00,6.39
2018-05-11 22:07:00,2018-05-12 09:49:00,7.23
2018-05-12 22:49:00,2018-05-13 09:58:00,9.02
2018-05-13 20:32:00,2018-05-14 13:30:00,11.2
2018-05-15 22:24:00,2018-05-16 14:19:00,7.95
2018-05-19 22:00:00,2018-05-20 10:29:00,7.86
2018-05-20 21:12:00,2018-05-21 14:44:00,11.3
2018-05-22 22:04:00,2018-05-23 09:39:00,6.53
2018-05-23 13:37:00,2018-05-23 21:57:00,9.26
2018-05-25 16:08:00,2018-05-25 17:34:00,4.52
2018-05-25 22:16:00,2018-05-26 12:03:00,6.48
2018-05-27 17:13:00,2018-05-27 22:52:00,1.63
2018-05-28 14:23:00,2018-05-29 19:00:00,11.15
2018-05-29 21:50:00,2018-05-30 15:31:00,6.21
2018-05-31 19:05:00,2018-06-01 09:31:00,18.49
2018-06-01 11:54:00,2018-06-01 12:26:00,1.61
2018-06-01 13:25:00,2018-06-01 22:24:00,8.28
2018-06-03 08:54:00,2018-06-03 10:06:00,1.68
2018-06-03 20:40:00,2018-06-04 12:55:00,11.91
2018-06-05 22:01:00,2018-06-06 14:43:00,7.89
2018-06-07 14:21:00,2018-06-07 18:59:00,10.31
2018-06-08 22:20:00,2018-06-09 09:54:00,5.88
2018-06-10 22:17:00,2018-06-11 14:01:00,11.17
2018-06-14 10:34:00,2018-06-14 16:29:00,3.33
2018-06-15 16:28:00,2018-06-15 19:24:00,9.14
2018-06-15 22:14:00,2018-06-16 13:15:00,5.86
2018-06-17 13:47:00,2018-06-18 11:40:00,6.1
2018-06-19 22:15:00,2018-06-20 10:11:00,7
2018-06-20 16:00:00,2018-06-21 15:45:00,9.64
2018-06-22 22:17:00,2018-06-23 13:46:00,5.38
2018-06-24 21:56:00,2018-06-25 11:09:00,11.25
2018-06-25 14:18:00,2018-06-25 21:13:00,7.4
2018-06-26 22:00:00,2018-06-27 10:33:00,7
2018-06-29 22:18:00,2018-06-30 17:45:00,6.46
2018-07-01 18:30:00,2018-07-01 22:28:00,6.54
2018-07-02 21:34:00,2018-07-03 10:29:00,9.7
2018-07-03 16:54:00,2018-07-03 19:11:00,6.8
2018-07-03 22:03:00,2018-07-04 12:59:00,11.77
2018-07-06 16:39:00,2018-07-06 19:27:00,8.3
2018-07-06 22:17:00,2018-07-07 11:25:00,8.4
2018-07-07 15:08:00,2018-07-07 16:01:00,2.76
2018-07-07 21:33:00,2018-07-08 10:18:00,7.54
2018-07-08 22:12:00,2018-07-09 10:26:00,8
2018-07-11 16:08:00,2018-07-11 22:42:00,9.93
2018-07-12 14:15:00,2018-07-12 15:12:00,2.97
2018-07-12 16:21:00,2018-07-12 21:54:00,7.95
2018-07-13 22:08:00,2018-07-14 06:59:00,4.37
2018-07-16 17:14:00,2018-07-17 12:33:00,10.89
2018-07-17 14:06:00,2018-07-17 15:33:00,4.34
2018-07-17 21:59:00,2018-07-18 12:01:00,7.17
2018-07-20 22:17:00,2018-07-21 23:04:00,6.25
2018-07-22 13:54:00,2018-07-22 22:14:00,6.42
2018-07-24 22:01:00,2018-07-25 11:03:00,7
2018-07-25 23:11:00,2018-07-26 11:15:00,10.09
2018-07-29 13:32:00,2018-07-30 11:55:00,12.54
2018-07-31 21:59:00,2018-08-01 15:57:00,7.41
2018-08-03 22:07:00,2018-08-04 13:50:00,6.45
2018-08-05 13:30:00,2018-08-05 22:21:00,6.45
2018-08-06 22:28:00,2018-08-07 15:13:00,10.53
2018-08-07 22:05:00,2018-08-08 11:15:00,6.04
2018-08-10 22:17:00,2018-08-11 10:15:00,9.15
2018-08-11 15:21:00,2018-08-11 21:37:00,10.92
2018-08-12 13:36:00,2018-08-12 17:15:00,6.82
2018-08-13 12:56:00,2018-08-14 12:56:00,8.56
2018-08-14 21:30:00,2018-08-15 10:52:00,7.65
2018-08-15 16:04:00,2018-08-16 16:24:00,10.62
2018-08-19 13:37:00,2018-08-19 19:42:00,9
2018-08-20 17:06:00,2018-08-20 22:03:00,10.21
2018-08-21 13:14:00,2018-08-21 15:34:00,7.06
2018-08-21 22:10:00,2018-08-22 12:05:00,7.51
2018-08-24 21:59:00,2018-08-25 15:46:00,9.13
2018-08-26 16:39:00,2018-08-26 23:21:00,12.86
2018-08-28 10:15:00,2018-08-28 12:48:00,1.71
2018-08-28 14:20:00,2018-08-28 19:01:00,7.43
2018-08-28 22:09:00,2018-08-29 13:03:00,6.13
2018-08-30 17:11:00,2018-08-31 09:54:00,10.48
2018-08-31 22:08:00,2018-09-01 13:25:00,7.29
2018-09-04 14:40:00,2018-09-04 18:20:00,9.21
2018-09-04 21:33:00,2018-09-05 11:25:00,6.98
2018-09-06 18:32:00,2018-09-06 22:06:00,1.12
2018-09-07 22:07:00,2018-09-08 18:54:00,7.01
2018-09-09 13:45:00,2018-09-09 18:27:00,7.34
2018-09-11 22:17:00,2018-09-12 11:32:00,6.57
2018-09-12 17:15:00,2018-09-12 18:51:00,4.91
2018-09-13 17:53:00,2018-09-13 21:37:00,5.78
2018-09-14 22:21:00,2018-09-15 21:59:00,7.4
2018-09-16 13:53:00,2018-09-16 18:08:00,7.11
2018-09-17 16:39:00,2018-09-17 22:27:00,8.89
2018-09-18 22:05:00,2018-09-19 10:23:00,7.23
2018-09-21 11:50:00,2018-09-21 19:21:00,4.74
2018-09-21 22:14:00,2018-09-22 13:21:00,5.06
2018-09-23 13:53:00,2018-09-23 22:42:00,9.48
2018-09-25 17:33:00,2018-09-25 19:02:00,2.67
2018-09-25 22:08:00,2018-09-26 13:38:00,6.52
2018-09-27 13:04:00,2018-09-27 14:09:00,2.56
2018-09-28 16:09:00,2018-09-28 19:24:00,9.9
2018-09-28 22:07:00,2018-09-29 15:31:00,5.8
2018-10-03 18:34:00,2018-10-04 13:35:00,11.01
2018-10-05 16:08:00,2018-10-05 19:23:00,9.9
2018-10-07 13:48:00,2018-10-08 11:16:00,11.47
2018-10-09 22:12:00,2018-10-10 12:21:00,7.74
2018-10-10 15:10:00,2018-10-10 22:01:00,10.01
2018-10-11 12:50:00,2018-10-11 21:55:00,11.66
2018-10-12 22:12:00,2018-10-13 23:00:00,6.47
2018-10-14 13:42:00,2018-10-14 22:22:00,8.05
2018-10-16 21:40:00,2018-10-17 10:26:00,6.41
2018-10-17 16:38:00,2018-10-17 22:54:00,7.57
2018-10-18 15:06:00,2018-10-18 16:02:00,2.28
2018-10-18 16:47:00,2018-10-18 22:43:00,10.8
2018-10-19 22:14:00,2018-10-20 10:43:00,7.16
2018-10-21 18:53:00,2018-10-22 10:52:00,11.42
2018-10-22 12:07:00,2018-10-22 15:24:00,6.89
2018-10-23 14:02:00,2018-10-23 19:00:00,10.71
2018-10-23 21:20:00,2018-10-25 14:00:00,6.56
2018-10-26 17:52:00,2018-10-26 19:16:00,1.42
2018-10-26 22:10:00,2018-10-27 14:52:00,6.57
2018-10-28 16:32:00,2018-10-29 10:40:00,5.78
2018-10-29 16:11:00,2018-10-30 11:38:00,8.42
2018-10-30 22:07:00,2018-10-31 15:08:00,7.33
2018-11-02 16:06:00,2018-11-02 19:32:00,9.79
2018-11-02 22:18:00,2018-11-03 16:13:00,7.23
2018-11-04 13:41:00,2018-11-04 22:37:00,7.01
2018-11-06 22:05:00,2018-11-07 19:35:00,7.91
2018-11-09 22:18:00,2018-11-10 10:43:00,8.75
2018-11-11 13:35:00,2018-11-11 23:13:00,7.49
2018-11-13 09:44:00,2018-11-13 10:59:00,1.25
2018-11-13 22:29:00,2018-11-14 10:02:00,8.79
2018-11-17 10:07:00,2018-11-17 10:54:00,1.35
2018-11-17 15:29:00,2018-11-17 22:13:00,9.1
2018-11-18 13:53:00,2018-11-18 22:34:00,6.91
2018-11-19 21:23:00,2018-11-20 09:41:00,9.48
2018-11-20 14:22:00,2018-11-20 19:14:00,10.38
2018-11-20 22:10:00,2018-11-21 13:55:00,8.09
2018-11-21 23:06:00,2018-11-22 10:07:00,3.01
2018-11-22 22:46:00,2018-11-23 09:59:00,12.14
2018-11-23 16:14:00,2018-11-23 19:25:00,8.62
2018-11-23 22:17:00,2018-11-24 11:15:00,7.33
2018-11-24 23:05:00,2018-11-25 10:03:00,9.22
2018-11-25 23:11:00,2018-11-26 10:56:00,7.23
2018-11-26 23:17:00,2018-11-27 10:54:00,9.2
2018-11-27 15:36:00,2018-11-27 19:12:00,9.75
2018-11-27 22:15:00,2018-11-28 10:58:00,6.98
2018-11-28 23:08:00,2018-11-29 12:03:00,7.98
2018-11-30 22:10:00,2018-12-01 23:49:00,7.26
2018-12-02 22:53:00,2018-12-03 10:50:00,6.55
2018-12-03 22:19:00,2018-12-04 10:13:00,8.81
2018-12-04 14:01:00,2018-12-04 19:14:00,8.4
2018-12-04 21:55:00,2018-12-05 13:59:00,9.16
2018-12-05 23:33:00,2018-12-06 10:25:00,10.87
2018-12-06 23:07:00,2018-12-07 13:20:00,10.68
2018-12-07 22:22:00,2018-12-08 11:40:00,8.28
2018-12-09 22:27:00,2018-12-10 11:10:00,7.04
2018-12-10 23:36:00,2018-12-11 14:07:00,8.98
2018-12-11 22:37:00,2018-12-12 15:38:00,8.64
2018-12-14 12:51:00,2018-12-14 19:16:00,5.68
2018-12-14 22:15:00,2018-12-16 10:31:00,6.46
2018-12-16 23:41:00,2018-12-17 10:57:00,10.41
2018-12-17 22:38:00,2018-12-18 10:29:00,12.7
2018-12-18 19:16:00,2018-12-19 10:37:00,11.41
2018-12-19 15:48:00,2018-12-20 11:38:00,10
2018-12-21 21:00:00,2018-12-22 13:31:00,12.42
2018-12-31 22:53:00,2019-01-01 21:52:00,4.76
