Start,End,Energy (kWh)
2017-09-06 22:35:00,2017-09-08 07:22:00,9.59
2017-09-08 15:45:00,2017-09-08 17:26:00,5.19
2017-09-08 18:11:00,2017-09-09 09:09:00,3.61
2017-09-09 11:08:00,2017-09-09 13:24:00,6.73
2017-09-13 22:50:00,2017-09-14 09:55:00,9.77
2017-09-14 18:05:00,2017-09-14 18:05:00,0.02
2017-09-14 18:40:00,2017-09-15 05:28:00,3.32
2017-09-15 17:24:00,2017-09-16 10:34:00,8.13
2017-09-16 21:55:00,2017-09-17 10:17:00,4.15
2017-09-17 12:42:00,2017-09-18 06:32:00,4.08
2017-09-18 14:07:00,2017-09-19 08:01:00,8.35
2017-09-19 18:51:00,2017-09-20 15:23:00,8.58
2017-09-21 12:21:00,2017-09-22 07:42:00,9.55
2017-09-23 13:06:00,2017-09-23 18:28:00,0.42
2017-09-23 20:24:00,2017-09-24 12:00:00,8.77
2017-09-25 16:38:00,2017-09-26 10:42:00,8.76
2017-09-26 17:51:00,2017-09-28 08:34:00,9.62
2017-09-28 18:31:00,2017-09-29 08:47:00,9.65
2017-09-29 19:09:00,2017-09-30 10:24:00,9.53
2017-09-30 11:21:00,2017-09-30 16:10:00,4.07
2017-09-30 18:34:00,2017-10-01 10:26:00,5.11
2017-10-01 14:38:00,2017-10-02 07:11:00,9.45
2017-10-02 17:02:00,2017-10-03 07:51:00,9.48
2017-10-03 15:28:00,2017-10-03 18:14:00,8.74
2017-10-03 22:28:00,2017-10-04 08:01:00,10.49
2017-10-04 16:45:00,2017-10-04 18:15:00,5.02
2017-10-04 22:51:00,2017-10-05 14:52:00,9.49
2017-10-06 10:52:00,2017-10-06 17:45:00,2.8
2017-10-06 19:09:00,2017-10-07 11:01:00,7.67
2017-10-07 12:48:00,2017-10-08 14:24:00,5.23
2017-10-08 15:10:00,2017-10-09 09:05:00,3.65
2017-10-09 16:01:00,2017-10-10 06:48:00,9.43
2017-10-10 13:49:00,2017-10-11 07:07:00,9.49
2017-10-11 16:03:00,2017-10-11 18:29:00,7.79
2017-10-11 22:37:00,2017-10-12 08:39:00,9.83
2017-10-14 19:50:00,2017-10-15 10:11:00,5.96
2017-10-15 11:05:00,2017-10-15 11:40:00,1.89
2017-10-15 12:26:00,2017-10-16 09:06:00,8.14
2017-10-16 15:53:00,2017-10-17 08:35:00,9.1
2017-10-17 16:56:00,2017-10-18 08:56:00,8.21
2017-10-18 16:02:00,2017-10-18 18:26:00,5.33
2017-10-18 22:38:00,2017-10-19 08:55:00,9.93
2017-10-19 16:01:00,2017-10-20 09:04:00,9.3
2017-10-20 18:01:00,2017-10-21 08:11:00,9.31
2017-10-21 20:51:00,2017-10-22 12:52:00,9.15
2017-10-22 13:51:00,2017-10-23 15:00:00,5.8
2017-10-23 17:48:00,2017-10-24 08:59:00,6.42
2017-10-24 18:38:00,2017-10-25 11:22:00,8.5
2017-10-25 14:39:00,2017-10-25 16:00:00,3.46
2017-10-26 15:44:00,2017-10-27 10:40:00,5.91
2017-10-27 14:25:00,2017-10-27 17:45:00,1.21
2017-10-27 18:07:00,2017-10-28 12:23:00,8.49
2017-10-28 16:22:00,2017-10-29 10:47:00,4.71
2017-10-29 12:36:00,2017-10-30 09:01:00,7.57
2017-10-30 17:06:00,2017-10-31 09:07:00,10.24
2017-10-31 22:29:00,2017-11-01 09:00:00,10.23
2017-11-01 22:46:00,2017-11-02 09:01:00,9.58
2017-11-03 18:58:00,2017-11-04 11:01:00,9.15
2017-11-04 20:54:00,2017-11-05 11:09:00,7.39
2017-11-05 12:47:00,2017-11-06 09:10:00,8.61
2017-11-06 16:14:00,2017-11-07 10:01:00,8.82
2017-11-07 17:10:00,2017-11-08 09:06:00,8.6
2017-11-08 22:32:00,2017-11-09 19:09:00,9.42
2017-11-09 23:35:00,2017-11-10 08:58:00,8.76
2017-11-10 15:54:00,2017-11-11 10:02:00,9.32
2017-11-11 14:45:00,2017-11-12 10:10:00,9.34
2017-11-12 12:34:00,2017-11-13 06:49:00,4.91
2017-11-13 16:43:00,2017-11-14 15:49:00,7.02
2017-11-14 18:34:00,2017-11-15 07:05:00,9.21
2017-11-15 22:33:00,2017-11-16 07:52:00,9.51
2017-11-16 17:20:00,2017-11-17 08:03:00,10.07
2017-11-17 17:58:00,2017-11-18 10:28:00,8.77
2017-11-18 18:28:00,2017-11-19 09:34:00,7.29
2017-11-19 14:49:00,2017-11-20 07:26:00,8.31
2017-11-20 17:04:00,2017-11-21 06:00:00,8.58
2017-11-21 16:17:00,2017-11-22 06:03:00,9.57
2017-11-22 23:25:00,2017-11-23 08:59:00,9.55
2017-11-23 19:53:00,2017-11-24 06:34:00,9.49
2017-11-24 16:29:00,2017-11-25 10:50:00,7.29
2017-11-26 19:26:00,2017-11-27 06:22:00,6.39
2017-11-27 15:00:00,2017-11-28 09:13:00,9.23
2017-11-28 19:07:00,2017-11-29 08:26:00,10.29
2017-11-29 23:31:00,2017-11-30 07:55:00,9.93
2017-11-30 16:44:00,2017-12-01 10:15:00,7.29
2017-12-01 21:05:00,2017-12-02 10:19:00,8.75
2017-12-02 20:28:00,2017-12-03 15:38:00,8.67
2017-12-03 16:49:00,2017-12-04 08:49:00,3.67
2017-12-04 16:39:00,2017-12-05 07:05:00,9.03
2017-12-05 16:31:00,2017-12-06 12:20:00,8.7
2017-12-06 22:46:00,2017-12-07 07:56:00,9.56
2017-12-07 18:45:00,2017-12-08 06:27:00,8.95
2017-12-09 00:49:00,2017-12-09 11:30:00,10.63
2017-12-09 12:43:00,2017-12-10 08:18:00,4.27
2017-12-10 10:27:00,2017-12-10 10:36:00,0.47
2017-12-10 13:16:00,2017-12-11 09:40:00,7.59
2018-01-01 18:35:00,2018-01-02 14:05:00,8.44
2018-01-02 17:10:00,2018-01-03 09:04:00,8.35
2018-01-03 17:09:00,2018-01-04 08:01:00,9.85
2018-01-04 20:49:00,2018-01-05 07:13:00,8.94
2018-01-05 16:40:00,2018-01-06 17:28:00,7.58
2018-01-06 20:52:00,2018-01-07 12:17:00,8.54
2018-01-07 12:59:00,2018-01-09 08:09:00,4.74
2018-01-09 19:33:00,2018-01-10 07:56:00,9.31
2018-01-10 22:21:00,2018-01-11 06:59:00,9.45
2018-01-11 20:34:00,2018-01-12 11:33:00,8.8
2018-01-14 16:43:00,2018-01-15 09:04:00,7.71
2018-01-15 15:56:00,2018-01-16 18:12:00,9.11
2018-01-16 20:02:00,2018-01-17 08:53:00,7.35
2018-01-18 17:34:00,2018-01-18 17:36:00,0.11
2018-01-18 17:39:00,2018-01-18 17:40:00,0.02
2018-01-18 19:01:00,2018-01-19 07:51:00,9.93
2018-01-19 19:37:00,2018-01-20 09:36:00,9.01
2018-01-20 21:19:00,2018-01-21 10:34:00,4.2
2018-01-21 13:38:00,2018-01-22 06:33:00,6.36
2018-01-22 12:21:00,2018-01-23 09:16:00,9
2018-01-23 20:02:00,2018-01-24 09:00:00,9.23
2018-01-24 22:51:00,2018-01-25 10:05:00,9.41
2018-01-25 16:04:00,2018-01-26 14:10:00,2.85
2018-01-28 11:08:00,2018-01-29 08:17:00,8.29
2018-01-29 13:42:00,2018-01-30 09:07:00,7.83
2018-01-30 19:59:00,2018-01-31 07:03:00,8.78
2018-01-31 22:45:00,2018-02-01 06:25:00,9.07
2018-02-01 14:30:00,2018-02-02 08:36:00,2.82
2018-02-02 19:23:00,2018-02-03 12:00:00,8.75
2018-02-03 18:36:00,2018-02-04 13:42:00,6.73
2018-02-05 15:43:00,2018-02-06 08:33:00,7.19
2018-02-06 19:59:00,2018-02-07 18:25:00,10.85
2018-02-07 22:39:00,2018-02-08 08:12:00,9.48
2018-02-08 17:01:00,2018-02-09 12:02:00,3.49
2018-02-09 20:15:00,2018-02-10 10:18:00,8.43
2018-02-10 20:54:00,2018-02-11 14:59:00,9.39
2018-02-11 16:24:00,2018-02-12 08:03:00,5.23
2018-02-12 20:40:00,2018-02-13 10:24:00,9.52
2018-02-14 22:50:00,2018-02-15 06:51:00,9.5
2018-02-15 17:27:00,2018-02-16 08:05:00,9.49
2018-02-16 13:22:00,2018-02-16 13:25:00,0.09
2018-02-16 13:25:00,2018-02-16 13:28:00,0.01
2018-02-16 19:30:00,2018-02-18 11:49:00,6.55
2018-02-18 12:46:00,2018-02-19 07:29:00,6.62
2018-02-19 21:53:00,2018-02-20 06:53:00,9.45
2018-02-20 19:59:00,2018-02-21 12:47:00,10.31
2018-02-21 13:27:00,2018-02-22 08:40:00,3.49
2018-02-22 16:03:00,2018-02-23 08:39:00,11.13
2018-02-25 13:22:00,2018-02-26 08:36:00,12.95
2018-02-26 17:44:00,2018-02-27 10:10:00,11.78
2018-02-27 16:35:00,2018-02-28 09:03:00,16.58
2018-02-28 16:11:00,2018-03-01 08:32:00,13.3
2018-03-01 18:21:00,2018-03-02 08:59:00,6.97
2018-03-02 21:05:00,2018-03-03 12:28:00,6.4
2018-03-03 16:23:00,2018-03-05 17:19:00,9.36
2018-03-06 20:01:00,2018-03-07 08:15:00,7.79
2018-03-07 22:38:00,2018-03-08 07:26:00,9.2
2018-03-09 13:44:00,2018-03-11 14:15:00,3.33
2018-03-11 15:24:00,2018-03-12 09:38:00,4.4
2018-03-13 20:03:00,2018-03-14 12:15:00,9.15
2018-03-14 22:58:00,2018-03-15 07:55:00,9.22
2018-03-15 19:10:00,2018-03-16 08:03:00,8.7
2018-03-16 13:13:00,2018-03-16 13:16:00,0.11
2018-03-16 13:17:00,2018-03-17 10:32:00,8.62
2018-03-17 21:46:00,2018-03-18 11:46:00,6.13
2018-03-18 17:20:00,2018-03-19 08:43:00,4.35
2018-03-21 22:53:00,2018-03-22 08:55:00,9.26
2018-03-22 20:17:00,2018-03-23 07:53:00,9.08
2018-03-23 21:25:00,2018-03-24 09:56:00,8.7
2018-03-24 21:08:00,2018-03-26 07:40:00,4.39
2018-03-27 19:44:00,2018-03-28 06:55:00,8.98
2018-03-28 22:32:00,2018-03-30 10:38:00,9.72
2018-03-30 20:06:00,2018-03-31 13:33:00,7.26
2018-03-31 21:47:00,2018-04-01 16:40:00,7.87
2018-04-01 20:05:00,2018-04-03 08:00:00,7.87
2018-04-03 23:02:00,2018-04-04 09:01:00,9.21
2018-04-04 19:01:00,2018-04-05 08:10:00,8.51
2018-04-05 16:30:00,2018-04-06 08:11:00,8.52
2018-04-06 12:03:00,2018-04-07 13:05:00,6.59
2018-04-07 14:13:00,2018-04-08 11:46:00,4.89
2018-04-08 12:26:00,2018-04-09 12:06:00,4.49
2018-04-09 13:17:00,2018-04-10 14:02:00,7.43
2018-04-10 16:58:00,2018-04-11 10:08:00,5.65
2018-04-13 14:46:00,2018-04-14 12:55:00,5.21
2018-04-16 20:10:00,2018-04-17 08:17:00,9.27
2018-04-17 19:27:00,2018-04-18 08:03:00,6.65
2018-04-18 22:46:00,2018-04-19 07:46:00,9.15
2018-04-19 18:01:00,2018-04-20 09:00:00,7.07
2018-04-20 20:12:00,2018-04-21 09:41:00,8.41
2018-04-22 17:43:00,2018-04-23 06:27:00,7.63
2018-04-24 20:25:00,2018-04-25 08:59:00,8.26
2018-04-25 22:44:00,2018-04-26 07:22:00,9.18
2018-04-27 15:44:00,2018-04-28 09:30:00,9.04
2018-04-28 19:19:00,2018-04-30 10:58:00,8.33
2018-04-30 17:25:00,2018-05-01 11:41:00,2.59
2018-05-01 19:56:00,2018-05-02 08:23:00,8.74
2018-05-02 08:40:00,2018-05-02 10:28:00,1.33
2018-05-03 17:48:00,2018-05-04 08:46:00,8.82
2018-05-04 19:14:00,2018-05-05 07:50:00,8.26
2018-05-05 09:18:00,2018-05-05 10:24:00,3.38
2018-05-05 12:02:00,2018-05-06 09:58:00,7.77
2018-05-06 10:41:00,2018-05-07 13:12:00,4.2
2018-05-07 15:01:00,2018-05-08 09:03:00,1.18
2018-05-09 21:06:00,2018-05-10 07:08:00,3.91
2018-05-13 11:58:00,2018-05-14 07:37:00,9.3
2018-05-14 15:31:00,2018-05-15 07:40:00,6.56
2018-05-15 19:56:00,2018-05-16 06:59:00,8.96
2018-05-16 18:58:00,2018-05-17 07:05:00,9.25
2018-05-17 20:25:00,2018-05-19 09:30:00,8.76
2018-05-19 10:38:00,2018-05-19 13:40:00,3.38
2018-05-19 16:08:00,2018-05-20 08:19:00,8.2
2018-05-20 11:44:00,2018-05-22 07:47:00,8.23
2018-05-22 17:43:00,2018-05-22 18:11:00,1.09
2018-05-22 19:56:00,2018-05-23 05:38:00,9.14
2018-05-24 20:07:00,2018-05-25 08:57:00,8.8
2018-05-28 13:41:00,2018-05-29 10:23:00,8.03
2018-05-29 21:45:00,2018-05-30 08:26:00,8.34
2018-05-30 19:40:00,2018-05-31 19:21:00,8.84
2018-05-31 22:56:00,2018-06-01 10:39:00,8.9
2018-06-01 20:05:00,2018-06-02 10:23:00,8.32
2018-06-02 15:00:00,2018-06-03 08:58:00,8.62
2018-06-03 13:04:00,2018-06-04 06:24:00,8.23
2018-06-04 15:55:00,2018-06-05 08:04:00,8.66
2018-06-06 19:27:00,2018-06-07 07:43:00,8.2
2018-06-08 21:12:00,2018-06-09 10:06:00,3.8
2018-06-10 01:27:00,2018-06-10 10:22:00,8.84
2018-06-10 20:07:00,2018-06-11 10:10:00,9.03
2018-06-11 10:53:00,2018-06-11 15:54:00,7.02
2018-06-11 20:10:00,2018-06-12 07:36:00,7.9
2018-06-12 19:37:00,2018-06-13 08:34:00,8.03
2018-06-13 13:22:00,2018-06-14 07:47:00,8.78
2018-06-16 22:38:00,2018-06-17 11:55:00,9.02
2018-06-17 12:48:00,2018-06-18 07:55:00,3.46
2018-06-19 08:33:00,2018-06-19 09:59:00,3.77
2018-06-19 17:31:00,2018-06-19 17:53:00,1.21
2018-06-19 20:28:00,2018-06-20 08:14:00,9.27
2018-06-20 20:42:00,2018-06-21 07:42:00,8.44
2018-06-22 11:51:00,2018-06-22 14:09:00,5.21
2018-06-22 14:18:00,2018-06-22 20:10:00,3.58
2018-06-23 09:51:00,2018-06-23 09:52:00,0.07
2018-06-23 09:52:00,2018-06-24 10:00:00,6.78
2018-06-24 17:01:00,2018-06-25 09:32:00,8.97
2018-06-25 19:21:00,2018-06-26 12:39:00,8.88
2018-06-26 18:55:00,2018-06-27 07:51:00,8.69
2018-06-27 15:38:00,2018-06-28 06:08:00,7.88
2018-06-28 15:34:00,2018-06-29 06:57:00,5.74
2018-07-01 19:19:00,2018-07-02 09:29:00,9.24
2018-07-03 19:52:00,2018-07-04 08:24:00,8.74
2018-07-04 20:24:00,2018-07-05 07:25:00,8.43
2018-07-06 21:17:00,2018-07-08 11:03:00,8.44
2018-07-08 12:42:00,2018-07-09 09:00:00,7.65
2018-07-09 21:10:00,2018-07-10 07:45:00,8.89
2018-07-10 19:55:00,2018-07-11 08:40:00,8.9
2018-07-11 14:14:00,2018-07-12 07:13:00,7.19
2018-07-12 17:29:00,2018-07-13 17:22:00,8.79
2018-07-14 16:56:00,2018-07-15 09:46:00,8.61
2018-07-15 12:10:00,2018-07-16 06:08:00,8.19
2018-07-17 17:19:00,2018-07-18 06:36:00,5.32
2018-07-18 18:53:00,2018-07-19 07:16:00,8.48
2018-07-19 19:46:00,2018-07-20 06:44:00,7.5
2018-07-20 20:30:00,2018-07-21 11:43:00,8.28
2018-07-22 13:13:00,2018-07-23 06:38:00,8.77
2018-07-23 18:36:00,2018-07-24 12:43:00,7.09
2018-07-24 19:05:00,2018-07-25 07:28:00,4.95
2018-07-25 19:51:00,2018-07-26 07:53:00,7.93
2018-07-27 13:16:00,2018-07-27 15:54:00,6.53
2018-07-27 21:07:00,2018-07-28 12:24:00,9.32
2018-07-28 14:30:00,2018-07-29 10:49:00,7.61
2018-07-29 20:45:00,2018-07-30 07:02:00,8.69
2018-07-30 13:08:00,2018-07-31 08:41:00,7.82
2018-08-03 11:20:00,2018-08-03 11:46:00,1.47
2018-08-04 10:03:00,2018-08-04 11:58:00,6.39
2018-08-04 15:42:00,2018-08-05 13:06:00,7.1
2018-08-05 13:59:00,2018-08-06 10:53:00,4.53
2018-08-06 20:16:00,2018-08-07 08:01:00,5.15
2018-08-08 13:15:00,2018-08-08 14:52:00,1.44
2018-08-08 20:21:00,2018-08-09 07:30:00,6.81
2018-08-10 16:32:00,2018-08-11 11:12:00,7.04
2018-08-11 16:29:00,2018-08-12 10:53:00,9.1
2018-08-12 16:01:00,2018-08-13 07:35:00,8.3
2018-08-13 18:47:00,2018-08-14 07:37:00,8.28
2018-08-15 10:27:00,2018-08-15 17:22:00,8.58
2018-08-15 20:43:00,2018-08-16 11:44:00,8.7
2018-08-17 10:20:00,2018-08-18 08:56:00,1.13
2018-08-18 18:23:00,2018-08-19 06:06:00,7.66
2018-08-27 18:29:00,2018-08-29 09:45:00,8.52
2018-08-29 18:05:00,2018-08-30 10:30:00,8.04
2018-08-30 12:54:00,2018-08-31 13:11:00,4.96
2018-08-31 17:14:00,2018-09-01 09:54:00,9.29
2018-09-01 13:16:00,2018-09-01 17:00:00,3.76
2018-09-01 18:32:00,2018-09-02 11:25:00,4.45
2018-09-02 11:56:00,2018-09-02 17:37:00,4.54
2018-09-03 15:53:00,2018-09-04 08:22:00,8.81
2018-09-04 19:51:00,2018-09-05 18:45:00,9.06
2018-09-05 19:26:00,2018-09-06 09:04:00,3.25
2018-09-06 20:02:00,2018-09-07 06:58:00,7.52
2018-09-07 20:14:00,2018-09-08 09:39:00,8.34
2018-09-08 18:19:00,2018-09-09 11:41:00,3.76
2018-09-09 12:46:00,2018-09-09 13:46:00,0.1
2018-09-09 14:56:00,2018-09-10 07:45:00,7.32
2018-09-10 15:12:00,2018-09-11 08:22:00,7.26
2018-09-11 19:58:00,2018-09-12 12:14:00,8.62
2018-09-12 16:32:00,2018-09-13 12:03:00,4.69
2018-09-13 12:48:00,2018-09-13 17:29:00,3.56
2018-09-14 18:38:00,2018-09-15 11:45:00,8.37
2018-09-15 13:04:00,2018-09-16 10:25:00,6.21
2018-09-16 12:52:00,2018-09-17 10:16:00,6.34
2018-09-19 14:52:00,2018-09-20 07:56:00,5.8
2018-09-20 19:17:00,2018-09-21 10:26:00,8.3
2018-09-21 22:59:00,2018-09-22 17:53:00,8.09
2018-09-23 15:40:00,2018-09-24 07:53:00,9.06
2018-09-24 15:08:00,2018-09-25 09:31:00,7.58
2018-09-25 19:55:00,2018-09-26 11:09:00,8.62
2018-09-26 11:56:00,2018-09-28 09:17:00,3.87
2018-09-28 19:24:00,2018-09-29 09:48:00,8.31
2018-09-29 11:06:00,2018-09-29 14:13:00,6
2018-09-29 19:12:00,2018-09-30 09:31:00,7.44
2018-09-30 22:04:00,2018-10-01 07:22:00,7.4
2018-10-01 18:07:00,2018-10-02 16:46:00,9.03
2018-10-02 19:58:00,2018-10-03 06:53:00,8.36
2018-10-03 17:47:00,2018-10-04 10:51:00,6.54
2018-10-05 09:02:00,2018-10-05 09:57:00,0.07
2018-10-05 16:35:00,2018-10-06 10:44:00,8.01
2018-10-06 19:59:00,2018-10-07 10:09:00,8.83
2018-10-07 10:36:00,2018-10-07 14:22:00,4.12
2018-10-07 15:43:00,2018-10-08 08:08:00,8.03
2018-10-08 23:11:00,2018-10-09 10:10:00,8.78
2018-10-09 19:54:00,2018-10-10 08:53:00,8.65
2018-10-10 21:12:00,2018-10-11 09:32:00,8.73
2018-10-11 19:35:00,2018-10-12 05:59:00,9.08
2018-10-12 20:01:00,2018-10-13 11:39:00,8.87
2018-10-13 19:33:00,2018-10-14 11:43:00,7.11
2018-10-14 20:19:00,2018-10-15 10:23:00,8.68
2018-10-16 19:56:00,2018-10-17 08:31:00,8.37
2018-11-05 10:59:00,2018-11-05 14:06:00,7.22
2018-11-05 22:29:00,2018-11-06 08:21:00,4.91
2018-11-06 19:27:00,2018-11-07 07:01:00,5.62
2018-11-07 20:12:00,2018-11-08 10:25:00,7.83
2018-11-08 19:47:00,2018-11-09 08:53:00,8.23
2018-11-10 09:51:00,2018-11-11 09:53:00,8.39
2018-11-11 16:50:00,2018-11-13 11:12:00,8.59
2018-11-14 20:22:00,2018-11-15 09:04:00,5.78
2018-11-15 22:17:00,2018-11-16 08:07:00,8.55
2018-11-16 19:09:00,2018-11-17 14:22:00,8.57
2018-11-17 21:09:00,2018-11-18 09:51:00,8.64
2018-11-18 13:31:00,2018-11-19 07:17:00,5.01
2018-11-19 18:41:00,2018-11-20 08:08:00,7.5
2018-11-20 19:21:00,2018-11-21 10:20:00,6.85
2018-11-21 11:22:00,2018-11-22 07:48:00,7.43
2018-11-22 13:46:00,2018-11-24 09:25:00,8.79
2018-11-24 17:56:00,2018-11-25 11:12:00,2.17
2018-11-25 12:26:00,2018-11-27 11:20:00,6.08
2018-11-27 18:33:00,2018-11-28 08:21:00,7.39
2018-11-28 15:47:00,2018-11-29 07:54:00,8.25
2018-11-29 19:01:00,2018-11-30 08:29:00,8.43
2018-11-30 15:16:00,2018-12-01 09:41:00,6.03
2018-12-01 10:28:00,2018-12-01 19:05:00,5.8
2018-12-02 13:40:00,2018-12-03 07:39:00,6.51
2018-12-03 16:12:00,2018-12-04 09:19:00,10.61
2018-12-04 19:55:00,2018-12-05 10:57:00,8.53
2018-12-05 18:29:00,2018-12-06 12:35:00,8.54
2018-12-06 19:04:00,2018-12-07 08:03:00,6.57
2018-12-07 14:31:00,2018-12-08 11:23:00,7.13
2018-12-08 20:25:00,2018-12-09 12:52:00,7.21
2018-12-09 14:15:00,2018-12-10 09:13:00,4.82
2018-12-10 19:49:00,2018-12-11 09:25:00,8.77
2018-12-11 17:26:00,2018-12-12 09:03:00,8.22
2018-12-12 20:28:00,2018-12-13 10:42:00,8.49
2018-12-13 19:06:00,2018-12-14 07:56:00,8.04
2018-12-14 14:30:00,2018-12-15 11:13:00,8.09
2018-12-15 12:16:00,2018-12-16 10:32:00,6.3
2018-12-16 16:30:00,2018-12-17 06:44:00,8.51
2018-12-17 19:21:00,2018-12-18 08:44:00,8.3
2018-12-18 14:42:00,2018-12-19 07:04:00,8.51
2018-12-19 19:12:00,2018-12-20 13:23:00,9.07
2018-12-21 19:40:00,2018-12-22 10:16:00,8.06
2018-12-22 18:03:00,2018-12-23 10:40:00,5.54
2018-12-23 13:30:00,2018-12-24 10:46:00,7.64
2018-12-24 18:43:00,2018-12-25 10:57:00,10.19
2018-12-25 21:15:00,2018-12-26 10:21:00,5.83
2018-12-26 20:29:00,2018-12-27 15:22:00,6.76
2018-12-27 15:39:00,2018-12-28 10:24:00,2.88
2018-12-28 14:45:00,2018-12-29 14:41:00,8.4
2018-12-29 15:31:00,2018-12-30 11:41:00,4.05
2018-12-30 12:22:00,2018-12-31 11:54:00,3.88
