Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-08-11 18:00:00,0.3918367902265504,0.0,0.3784935481600095
2018-08-11 18:15:00,0.3939214261548764,0.0,0.37960184930297897
2018-08-11 18:30:00,0.3930001605051697,0.0,0.37868058365327223
2018-08-11 18:45:00,0.3911972480246061,0.0,0.37687767117270865
2018-08-11 19:00:00,0.3888098426136032,0.0,0.37449026576170585
2018-08-11 19:15:00,0.3916270636026249,0.0,0.3760057070369186
2018-08-11 19:30:00,0.3888133702083871,0.0,0.3656911724303685
2018-08-11 19:45:00,0.3786430166983053,0.0,0.3555208189202866
2018-08-11 20:00:00,0.3687118476863221,0.0,0.3455896499083035
2018-08-11 20:15:00,0.2988072420603455,0.0,0.2750341544254224
2018-08-11 20:30:00,0.2719425678397181,0.0,0.25191990081095117
2018-08-11 20:45:00,0.2542713690351534,0.0,0.23424870200638648
2018-08-11 21:00:00,0.2392008537449418,0.0,0.21917818671617478
2018-08-11 21:15:00,0.1879695584921398,0.0,0.16859778132027742
2018-08-11 21:30:00,0.1677944162764078,0.0,0.15217305971070139
2018-08-11 21:45:00,0.1539664903929722,0.0,0.1383451338272659
2018-08-11 22:00:00,0.1429617415237244,0.0,0.127340384958018
2018-08-11 22:15:00,0.1311913953110177,0.0,0.1158954836737637
2018-08-11 22:30:00,0.1224071528132985,0.0,0.1071112411760443
2018-08-11 22:45:00,0.1145790086130687,0.0,0.0992830969758146
2018-08-11 23:00:00,0.1075765498823751,0.0,0.09228063824512099
2018-08-11 23:15:00,0.1021188500973142,0.0,0.0871483833885122
2018-08-11 23:30:00,0.0979389287086575,0.0,0.08296846199985569
2018-08-11 23:45:00,0.0942102538589112,0.0,0.0792397871501093
2018-08-12 00:00:00,0.0908539772336628,0.0,0.07588351052486089
2018-08-12 00:15:00,0.0853251552468555,0.0,0.0710055783949581
2018-08-12 00:30:00,0.0818043836642408,0.0,0.0674848068123434
2018-08-12 00:45:00,0.0779061395404279,0.0,0.0635865626885304
2018-08-12 01:00:00,0.0741549246588254,0.0,0.059835347806928
2018-08-12 01:15:00,0.0705953960485611,0.0,0.0572521539820203
2018-08-12 01:30:00,0.068851654629608,0.0,0.0555084125630671
2018-08-12 01:45:00,0.0672015492822804,0.0,0.0538583072157396
2018-08-12 02:00:00,0.0655214710578763,0.0,0.0521782289913355
2018-08-12 02:15:00,0.0621567600801545,0.0,0.0491389629420659
2018-08-12 02:30:00,0.0596255529738643,0.0,0.0466077558357757
2018-08-12 02:45:00,0.057757269115834,0.0,0.0447394719777455
2018-08-12 03:00:00,0.0553483110029833,0.0,0.042330513864894795
2018-08-12 03:15:00,0.0534307516129138,0.0,0.040738399403277496
2018-08-12 03:30:00,0.0523554460436672,0.0,0.039663093834030896
2018-08-12 03:45:00,0.0513904197535316,0.0,0.0386980675438952
2018-08-12 04:00:00,0.0505071278356311,0.0,0.0378147756259948
2018-08-12 04:15:00,0.0486119295892541,0.0,0.03624502230807
2018-08-12 04:30:00,0.0474879722687197,0.0,0.0351210649875355
2018-08-12 04:45:00,0.0464263272321929,0.0,0.0340594199510087
2018-08-12 05:00:00,0.0460232878511306,0.0,0.033656380569946395
2018-08-12 05:15:00,0.0454804411614687,0.0,0.0334389788087368
2018-08-12 05:30:00,0.0457206311947405,0.0,0.0336791688420085
2018-08-12 05:45:00,0.046004541680819,0.0,0.033963079328087
2018-08-12 06:00:00,0.0463235314666248,0.0,0.0342820691138929
2018-08-12 06:15:00,0.0451510166087702,0.0,0.0334349991844905
2018-08-12 06:30:00,0.0446692347720845,0.0,0.0329532173478048
2018-08-12 06:45:00,0.0441612725404791,0.0,0.0324452551161994
2018-08-12 07:00:00,0.0436149953416028,0.0,0.031898977917323004
2018-08-12 07:15:00,0.0444312710564285,0.0,0.0327152536321488
2018-08-12 07:30:00,0.0447813841050242,0.0,0.0330653666807446
2018-08-12 07:45:00,0.0450892195874442,0.0,0.0333732021631644
2018-08-12 08:00:00,0.04534366954926,0.0,0.0336276521249803
2018-08-12 08:15:00,0.0464687654989132,0.0,0.034101858217729
2018-08-12 08:30:00,0.0482349282217968,0.0,0.0358680209406127
2018-08-12 08:45:00,0.0504633454467327,0.0,0.0380964381655486
2018-08-12 09:00:00,0.0534287079247338,0.0,0.041061800643549695
2018-08-12 09:15:00,0.0744643266360599,0.0,0.0614465294979713
2018-08-12 09:30:00,0.0826229126415339,0.0,0.0696051155034453
2018-08-12 09:45:00,0.089297880414767,0.0,0.0762800832766785
2018-08-12 10:00:00,0.0961390320813425,0.0,0.08312123494325391
2018-08-12 10:15:00,0.1239789845901921,0.0,0.1106357425236514
2018-08-12 10:30:00,0.1347256134309737,0.0,0.12138237136443279
2018-08-12 10:45:00,0.144530112340227,0.0,0.1311868702736862
2018-08-12 11:00:00,0.1536163754426803,0.0,0.1402731333761395
2018-08-12 11:15:00,0.1830622457749134,0.0,0.16971900370837262
2018-08-12 11:30:00,0.1955449352886778,0.0,0.182201693222137
2018-08-12 11:45:00,0.2059919689945511,0.0,0.19264872692801033
2018-08-12 12:00:00,0.2153695589363886,0.0,0.2020263168698478
2018-08-12 12:15:00,0.2288947884856065,0.0,0.2158769913475179
2018-08-12 12:30:00,0.2383323236939244,0.0,0.2253145265558359
