Start,End,Energy (kWh)
2017-11-30 15:23:00,2017-11-30 18:47:00,4.243
2017-12-01 13:40:00,2017-12-01 15:23:00,5.492
2017-12-02 09:34:00,2017-12-02 11:04:00,4.285
2017-12-02 12:35:00,2017-12-02 13:55:00,4.109
2017-12-02 15:35:00,2017-12-02 16:10:00,2.129
2017-12-02 16:20:00,2017-12-02 18:30:00,2.404
2017-12-03 08:31:00,2017-12-03 09:32:00,2.481
2017-12-03 13:37:00,2017-12-03 14:46:00,4.278
2017-12-03 15:03:00,2017-12-03 16:01:00,2.365
2017-12-03 16:10:00,2017-12-03 17:27:00,0.872
2017-12-04 12:19:00,2017-12-04 13:02:00,2.651
2017-12-04 13:11:00,2017-12-04 13:41:00,1.834
2017-12-04 14:18:00,2017-12-04 15:56:00,3.44
2017-12-05 11:18:00,2017-12-05 12:04:00,2.839
2017-12-05 12:39:00,2017-12-05 14:42:00,1.903
2017-12-05 16:48:00,2017-12-05 19:33:00,2.891
2017-12-06 16:51:00,2017-12-06 20:56:00,2.711
2017-12-07 14:03:00,2017-12-07 16:27:00,2.032
2017-12-08 14:03:00,2017-12-08 16:00:00,5.587
2017-12-09 09:29:00,2017-12-09 11:01:00,5.181
2017-12-09 12:33:00,2017-12-09 14:11:00,2.86
2017-12-09 16:41:00,2017-12-09 19:43:00,5.077
2017-12-10 17:25:00,2017-12-10 21:13:00,5.333
2017-12-11 11:47:00,2017-12-11 14:01:00,5.421
2017-12-11 16:18:00,2017-12-11 18:38:00,5.033
2017-12-12 08:41:00,2017-12-12 09:28:00,2.705
2017-12-12 09:45:00,2017-12-12 12:17:00,4.614
2017-12-12 15:50:00,2017-12-12 18:03:00,1.385
2017-12-13 11:21:00,2017-12-13 13:43:00,5.155
2017-12-13 14:26:00,2017-12-13 17:03:00,3.013
2017-12-14 15:48:00,2017-12-14 17:23:00,5.419
2017-12-15 10:10:00,2017-12-15 12:13:00,4.842
2017-12-15 13:21:00,2017-12-15 15:51:00,4.278
2017-12-16 09:23:00,2017-12-16 11:01:00,4.993
2017-12-16 12:32:00,2017-12-16 14:01:00,4.568
2017-12-16 15:28:00,2017-12-16 16:42:00,3.253
2018-04-19 17:42:00,2018-04-19 17:56:00,0.667
2018-04-20 10:40:00,2018-04-20 13:15:00,1.395
2018-04-20 16:10:00,2018-04-20 18:04:00,1.699
2018-04-21 09:46:00,2018-04-21 10:30:00,2.557
2018-04-22 08:05:00,2018-04-22 09:33:00,4.936
2018-04-22 13:33:00,2018-04-22 14:46:00,3.317
2018-04-22 17:53:00,2018-04-22 19:45:00,0.905
2018-04-23 11:39:00,2018-04-23 13:32:00,3.366
2018-04-23 15:43:00,2018-04-23 16:55:00,1.865
2018-04-24 11:41:00,2018-04-24 13:47:00,2.665
2018-04-24 17:16:00,2018-04-24 20:52:00,1.457
2018-04-25 16:38:00,2018-04-25 17:41:00,3.068
2018-04-26 11:31:00,2018-04-26 12:23:00,3.203
2018-04-26 12:31:00,2018-04-26 13:30:00,2.286
2018-04-26 14:35:00,2018-04-26 15:52:00,1.678
2018-04-27 12:53:00,2018-04-27 17:20:00,3.804
2018-04-28 09:30:00,2018-04-28 11:00:00,4.646
2018-04-28 16:08:00,2018-04-28 17:40:00,2.168
2018-04-29 16:44:00,2018-04-29 20:09:00,4.081
2018-04-30 12:46:00,2018-04-30 13:47:00,3.799
2018-04-30 14:33:00,2018-04-30 16:25:00,3.243
2018-05-01 11:33:00,2018-05-01 13:49:00,5.229
2018-05-02 11:39:00,2018-05-02 12:57:00,3.774
2018-05-02 17:02:00,2018-05-02 19:45:00,3.711
2018-05-03 10:21:00,2018-05-03 11:48:00,3.839
2018-05-04 10:08:00,2018-05-04 13:20:00,1.128
2018-05-04 19:14:00,2018-05-04 21:50:00,2.673
2018-05-05 16:35:00,2018-05-05 20:03:00,3.607
2018-05-06 16:45:00,2018-05-06 19:47:00,2.621
2018-05-07 11:48:00,2018-05-07 13:57:00,3.371
2018-05-08 11:50:00,2018-05-08 13:03:00,4.572
2018-05-08 14:50:00,2018-05-08 16:08:00,4.784
2018-05-08 16:28:00,2018-05-08 17:32:00,1.457
2018-05-09 11:26:00,2018-05-09 14:36:00,3.278
2018-05-09 15:35:00,2018-05-09 17:12:00,2.637
2018-05-10 14:23:00,2018-05-10 15:49:00,2.511
2018-05-10 18:51:00,2018-05-10 21:06:00,1.874
2018-05-11 17:17:00,2018-05-11 21:01:00,3.723
2018-05-12 10:12:00,2018-05-12 11:01:00,3.004
2018-05-12 14:27:00,2018-05-12 16:45:00,3.198
2018-05-13 13:28:00,2018-05-13 15:19:00,2.333
2018-05-14 12:44:00,2018-05-14 14:27:00,5.172
2018-05-14 15:12:00,2018-05-14 16:03:00,1.498
2018-05-14 16:09:00,2018-05-14 17:58:00,0.603
2018-05-16 18:23:00,2018-05-16 21:24:00,3.806
2018-05-17 13:42:00,2018-05-17 16:13:00,4.175
2018-05-18 10:22:00,2018-05-18 12:13:00,1.309
2018-05-19 07:50:00,2018-05-19 08:36:00,2.722
2018-05-19 09:15:00,2018-05-19 10:25:00,3.199
2018-05-19 16:50:00,2018-05-19 18:54:00,1.477
2018-05-20 12:39:00,2018-05-20 14:11:00,2.803
2018-05-21 13:39:00,2018-05-21 15:43:00,5.253
2018-05-22 11:20:00,2018-05-22 12:30:00,1.971
2018-05-23 09:56:00,2018-05-23 11:27:00,4.119
2018-05-24 11:59:00,2018-05-24 16:22:00,4.169
2018-05-25 11:46:00,2018-05-25 12:11:00,1.536
2018-05-25 16:55:00,2018-05-25 18:19:00,3.94
2018-05-26 09:21:00,2018-05-26 11:02:00,2.833
2018-05-26 15:11:00,2018-05-26 17:28:00,3.727
2018-05-27 12:43:00,2018-05-27 16:35:00,3.508
2018-05-28 12:25:00,2018-05-28 13:30:00,3.355
2018-05-29 10:55:00,2018-05-29 12:37:00,5.088
2018-05-29 17:26:00,2018-05-29 18:41:00,2.863
2018-05-30 08:56:00,2018-05-30 11:45:00,4.944
2018-05-30 16:32:00,2018-05-30 18:59:00,1.854
2018-05-31 12:01:00,2018-05-31 13:36:00,2.901
2018-05-31 16:11:00,2018-05-31 17:25:00,2.276
2018-06-01 13:40:00,2018-06-01 14:56:00,2.364
2018-06-01 17:04:00,2018-06-01 19:11:00,5.264
2018-06-16 12:56:00,2018-06-16 15:49:00,5.015
2018-06-17 16:25:00,2018-06-17 20:11:00,4.316
2018-06-18 13:21:00,2018-06-18 17:41:00,4.047
2018-06-19 12:07:00,2018-06-19 13:45:00,3.623
2018-06-19 15:57:00,2018-06-19 17:46:00,5.286
2018-06-20 15:07:00,2018-06-20 17:20:00,2.582
2018-06-21 13:41:00,2018-06-21 16:04:00,2.052
2018-06-22 10:23:00,2018-06-22 11:52:00,1.921
2018-06-22 15:20:00,2018-06-22 16:25:00,2.654
2018-06-23 13:12:00,2018-06-23 16:36:00,4.987
2018-06-24 20:52:00,2018-06-24 21:54:00,2.342
2018-06-25 15:17:00,2018-06-25 17:55:00,5.969
2018-06-26 12:35:00,2018-06-26 13:14:00,2.385
2018-06-26 13:41:00,2018-06-26 16:49:00,4.818
2018-06-27 17:06:00,2018-06-27 19:54:00,5.037
2018-06-28 12:29:00,2018-06-28 17:00:00,1.457
2018-06-29 16:12:00,2018-06-29 17:59:00,5.15
2018-06-30 12:43:00,2018-06-30 14:50:00,5.109
2018-07-01 15:08:00,2018-07-01 16:20:00,4.511
2018-07-01 18:17:00,2018-07-01 21:23:00,2.048
2018-07-02 11:37:00,2018-07-02 13:33:00,4.951
2018-07-02 17:38:00,2018-07-02 21:14:00,5.186
2018-07-03 14:22:00,2018-07-03 16:56:00,5.459
2018-07-04 14:31:00,2018-07-04 16:22:00,2.894
2018-07-05 15:55:00,2018-07-05 20:58:00,4.84
2018-07-07 07:25:00,2018-07-07 08:52:00,4.614
2018-07-07 09:34:00,2018-07-07 11:02:00,1.794
2018-07-07 15:53:00,2018-07-07 17:06:00,2.419
2018-07-08 13:42:00,2018-07-08 14:26:00,2.682
2018-07-08 14:33:00,2018-07-08 19:57:00,2.661
2018-07-09 13:02:00,2018-07-09 16:14:00,4.91
2018-07-10 12:39:00,2018-07-10 13:17:00,2.292
2018-07-10 13:34:00,2018-07-10 14:33:00,3.631
2018-07-10 14:40:00,2018-07-10 18:47:00,1.326
2018-07-11 11:34:00,2018-07-11 13:52:00,2.078
2018-07-12 12:38:00,2018-07-12 16:43:00,3.501
2018-07-13 13:44:00,2018-07-13 15:20:00,4.2
2018-07-14 18:43:00,2018-07-14 21:46:00,5.123
2018-07-15 18:43:00,2018-07-15 20:56:00,2.858
2018-07-16 14:28:00,2018-07-16 18:47:00,5.027
2018-07-17 11:24:00,2018-07-17 14:21:00,5.33
2018-07-18 14:51:00,2018-07-18 18:49:00,2.649
2018-07-20 17:19:00,2018-07-20 19:28:00,5.021
2018-07-21 09:08:00,2018-07-21 09:34:00,1.485
2018-07-21 19:10:00,2018-07-21 21:27:00,5.064
2018-07-22 13:23:00,2018-07-22 15:13:00,3.861
2018-07-22 19:20:00,2018-07-22 21:24:00,2.652
2018-07-23 17:08:00,2018-07-23 19:17:00,5.432
2018-07-24 12:04:00,2018-07-24 16:39:00,5.101
2018-07-25 16:19:00,2018-07-25 20:21:00,4.33
2018-07-27 13:19:00,2018-07-27 16:53:00,5.064
2018-07-28 14:46:00,2018-07-28 18:14:00,4.245
2018-07-29 14:57:00,2018-07-29 17:00:00,2.474
2018-07-30 15:37:00,2018-07-30 16:49:00,2.841
2018-07-31 15:33:00,2018-07-31 16:59:00,3.344
2018-08-01 11:48:00,2018-08-01 12:57:00,2.665
2018-08-01 17:13:00,2018-08-01 18:49:00,3.13
2018-08-02 17:06:00,2018-08-02 20:34:00,4.304
2018-08-03 15:48:00,2018-08-03 17:48:00,3.041
2018-08-04 09:28:00,2018-08-04 11:04:00,2.837
2018-08-04 15:43:00,2018-08-04 17:54:00,1.608
2018-08-05 12:22:00,2018-08-05 13:39:00,4.564
2018-08-05 15:57:00,2018-08-05 17:49:00,0.908
2018-08-05 19:13:00,2018-08-05 20:53:00,2.033
2018-08-06 16:23:00,2018-08-06 18:30:00,5.006
2018-08-07 18:09:00,2018-08-07 20:46:00,5.353
2018-08-09 17:57:00,2018-08-09 18:56:00,3.552
2018-08-10 17:31:00,2018-08-10 20:51:00,4.093
2018-08-11 16:17:00,2018-08-11 17:42:00,4.79
2018-08-12 19:16:00,2018-08-12 22:43:00,4.604
2018-08-13 16:59:00,2018-08-13 19:36:00,5.297
2018-08-14 14:53:00,2018-08-14 19:26:00,5.056
2018-08-15 14:34:00,2018-08-15 18:13:00,5.394
2018-08-16 18:00:00,2018-08-16 19:56:00,2.526
2018-08-17 16:02:00,2018-08-17 19:12:00,3.563
2018-08-18 16:17:00,2018-08-18 19:30:00,3.649
2018-08-19 17:15:00,2018-08-19 18:57:00,5.388
2018-08-20 12:34:00,2018-08-20 17:10:00,5.189
2018-08-22 12:15:00,2018-08-22 12:40:00,1.482
2018-08-22 17:40:00,2018-08-22 20:04:00,4.403
2018-08-23 18:11:00,2018-08-23 20:43:00,4.942
2018-08-24 13:47:00,2018-08-24 16:01:00,3.738
2018-08-25 15:46:00,2018-08-25 18:22:00,4.936
2018-08-26 17:05:00,2018-08-26 20:47:00,5.242
2018-08-27 14:57:00,2018-08-27 17:20:00,4.437
2018-08-28 10:44:00,2018-08-28 11:50:00,3.95
2018-08-28 12:05:00,2018-08-28 15:47:00,1.89
2018-08-29 15:03:00,2018-08-29 17:42:00,5.348
2018-08-30 16:15:00,2018-08-30 20:39:00,1.083
2018-08-31 15:49:00,2018-08-31 17:54:00,3.184
2018-09-01 15:55:00,2018-09-01 17:47:00,4.586
2018-09-02 16:55:00,2018-09-02 21:15:00,4.21
2018-09-03 13:35:00,2018-09-03 14:57:00,4.528
2018-09-04 16:17:00,2018-09-04 17:30:00,4.472
2018-09-05 13:54:00,2018-09-05 16:28:00,4.99
2018-09-07 08:43:00,2018-09-07 09:48:00,3.934
2018-09-07 16:11:00,2018-09-07 18:34:00,4.227
2018-09-08 09:31:00,2018-09-08 10:39:00,4.125
2018-09-08 16:08:00,2018-09-08 19:54:00,1.887
2018-09-09 15:03:00,2018-09-09 17:58:00,2.455
2018-09-10 15:36:00,2018-09-10 17:51:00,3.866
2018-09-11 13:27:00,2018-09-11 17:02:00,5.124
2018-09-12 11:29:00,2018-09-12 17:56:00,4.479
2018-09-13 16:33:00,2018-09-13 19:39:00,3.064
2018-09-14 17:13:00,2018-09-14 20:27:00,3.623
2018-09-15 15:13:00,2018-09-15 17:48:00,5.071
2018-09-16 15:37:00,2018-09-16 17:34:00,2.507
2018-09-21 13:54:00,2018-09-21 17:35:00,1.654
2018-09-22 17:20:00,2018-09-22 20:04:00,5.275
2018-09-23 16:40:00,2018-09-23 19:05:00,4.168
2018-09-24 17:35:00,2018-09-24 20:10:00,5.025
2018-09-25 12:49:00,2018-09-25 14:17:00,4.74
2018-09-25 18:04:00,2018-09-25 20:39:00,4.872
2018-09-26 12:08:00,2018-09-26 14:41:00,4.977
2018-09-26 16:48:00,2018-09-26 21:25:00,1.831
2018-09-27 15:58:00,2018-09-27 16:39:00,1.34
2018-09-28 10:10:00,2018-09-28 12:30:00,4.565
2018-09-28 16:05:00,2018-09-28 21:12:00,3.301
2018-09-29 16:42:00,2018-09-29 19:19:00,4.935
2018-09-30 14:38:00,2018-09-30 15:36:00,3.531
2018-09-30 15:41:00,2018-09-30 19:24:00,1.833
2018-10-01 12:10:00,2018-10-01 12:55:00,2.73
2018-10-01 13:20:00,2018-10-01 15:35:00,3.809
2018-10-01 16:34:00,2018-10-01 19:22:00,2.38
2018-10-02 12:31:00,2018-10-02 15:55:00,5.202
2018-10-03 12:39:00,2018-10-03 17:12:00,5.037
2018-10-04 14:50:00,2018-10-04 15:59:00,4.219
2018-10-04 16:08:00,2018-10-04 20:41:00,1.297
2018-10-05 17:32:00,2018-10-05 19:44:00,3.594
2018-10-06 13:58:00,2018-10-06 16:38:00,5.302
2018-10-07 13:25:00,2018-10-07 14:25:00,3.658
2018-10-07 14:32:00,2018-10-07 17:27:00,2.56
2018-10-08 17:08:00,2018-10-08 20:49:00,5.269
2018-10-09 14:19:00,2018-10-09 16:54:00,5.221
2018-10-10 13:43:00,2018-10-10 17:48:00,3.098
2018-10-11 13:45:00,2018-10-11 17:17:00,4.96
2018-10-20 12:03:00,2018-10-20 13:00:00,3.169
2018-10-20 16:31:00,2018-10-20 19:05:00,4.556
2018-10-21 15:43:00,2018-10-21 19:58:00,3.435
