Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.389071601409321,0.0,0.0
2018-01-01 00:30:00,0.389071601409321,0.0,0.0
2018-01-01 00:45:00,0.389071601409321,0.0,0.0
2018-01-01 01:00:00,0.389071601409321,0.0,0.0
2018-01-01 01:15:00,0.278403452920309,0.0,0.0
2018-01-01 01:30:00,0.2896547147387776,0.0,0.0
2018-01-01 01:45:00,0.2896547147387776,0.0,0.0
2018-01-01 02:00:00,0.2896547147387776,0.0,0.0
2018-01-01 02:15:00,0.1912045617683755,0.0,0.0
2018-01-01 02:30:00,0.179953299949907,0.0,0.0
2018-01-01 02:45:00,0.179953299949907,0.0,0.0
2018-01-01 03:00:00,0.179953299949907,0.0,0.0
2018-01-01 03:15:00,0.1645000539858382,0.0,0.0
2018-01-01 03:30:00,0.1645000539858382,0.0,0.0
2018-01-01 03:45:00,0.1645000539858382,0.0,0.0
2018-01-01 04:00:00,0.1645000539858382,0.0,0.0
2018-01-01 04:15:00,0.1421056127152322,0.0,0.0
2018-01-01 04:30:00,0.1421056127152322,0.0,0.0
2018-01-01 04:45:00,0.1421056127152322,0.0,0.0
2018-01-01 05:00:00,0.1421056127152322,0.0,0.0
2018-01-01 05:15:00,0.1418765456383758,0.0,0.0
2018-01-01 05:30:00,0.1418765456383758,0.0,0.0
2018-01-01 05:45:00,0.1418765456383758,0.0,0.0
2018-01-01 06:00:00,0.1418765456383758,0.0,0.0
2018-01-01 06:15:00,0.1448646126550029,0.0,0.0
2018-01-01 06:30:00,0.1448646126550029,0.0,0.0
2018-01-01 06:45:00,0.1448646126550029,0.0,0.0
2018-01-01 07:00:00,0.1448646126550029,0.0,0.0
2018-01-01 07:15:00,3.769174314821808,3.611539938793771,0.0
2018-01-01 07:30:00,4.005233661230163,3.847599285202125,0.0
2018-01-01 07:45:00,4.16772001247249,4.010085636444451,0.0
2018-01-01 08:00:00,4.227436551829364,4.069802175801326,0.0
2018-01-01 08:15:00,3.945341820139517,3.7638845646975216,0.0
2018-01-01 08:30:00,3.779420868577001,3.597963613135006,0.0
2018-01-01 08:45:00,3.68795688304209,3.5064996276000944,0.0
2018-01-01 09:00:00,3.643093971498704,3.4616367160567085,0.0
2018-01-01 09:15:00,0.2196491579912596,0.0,0.0
2018-01-01 09:30:00,0.2196491579912596,0.0,0.0
2018-01-01 09:45:00,0.2196491579912596,0.0,0.0
2018-01-01 10:00:00,0.2196491579912596,0.0,0.0
2018-01-01 10:15:00,0.3442885925942122,0.0,0.0
2018-01-01 10:30:00,0.3442885925942122,0.0,0.0
2018-01-01 10:45:00,0.7020578933298072,0.0,0.0
2018-01-01 11:00:00,0.4529816071727827,0.0,0.0
2018-01-01 11:15:00,0.547739684575371,0.0,0.0
2018-01-01 11:30:00,0.547739684575371,0.0,0.0
2018-01-01 11:45:00,0.547739684575371,0.0,0.0
2018-01-01 12:00:00,0.547739684575371,0.0,0.0
2018-01-01 12:15:00,0.6722209468524833,0.0,0.0
2018-01-01 12:30:00,0.6722209468524833,0.0,0.0
2018-01-01 12:45:00,0.6722209468524833,0.0,0.0
2018-01-01 13:00:00,0.6722209468524833,0.0,0.0
2018-01-01 13:15:00,0.6896448961769075,0.0,0.0
2018-01-01 13:30:00,0.6896448961769075,0.0,0.0
2018-01-01 13:45:00,0.6896448961769075,0.0,0.0
2018-01-01 14:00:00,0.6896448961769075,0.0,0.0
2018-01-01 14:15:00,0.668869475868966,0.0,0.0
2018-01-01 14:30:00,0.668869475868966,0.0,0.0
2018-01-01 14:45:00,0.6023185753717917,0.0,0.0
2018-01-01 15:00:00,0.6023185753717917,0.0,0.0
2018-01-01 15:15:00,0.5993417763239188,0.0,0.0
2018-01-01 15:30:00,0.5993417763239188,0.0,0.0
2018-01-01 15:45:00,0.5993417763239188,0.0,0.0
2018-01-01 16:00:00,0.5993417763239188,0.0,0.0
2018-01-01 16:15:00,0.4991559037938612,0.0,0.0
2018-01-01 16:30:00,0.4991559037938612,0.0,0.0
