Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.1789816649423976,0.0125601538187382,0.0
2018-01-01 00:30:00,0.1795582547952616,0.013136743671602301,0.0
2018-01-01 00:45:00,0.1800839597151124,0.013662448591452901,0.0
2018-01-01 01:00:00,0.1805698654367912,0.0141483543131318,0.0
2018-01-01 01:15:00,0.1785351878115214,0.015303084098799399,0.0
2018-01-01 01:30:00,0.1790424980590466,0.0158103943463246,0.0
2018-01-01 01:45:00,0.1792728668512971,0.0160407631385751,0.0
2018-01-01 02:00:00,0.1794041221561198,0.0161720184433978,0.0
2018-01-01 02:15:00,0.1765382670717607,0.016506486619555498,0.0
2018-01-01 02:30:00,0.1769499538773808,0.0169181734251756,0.0
2018-01-01 02:45:00,0.177419680720451,0.0173879002682458,0.0
2018-01-01 03:00:00,0.1779329845603566,0.0179012041081514,0.0
2018-01-01 03:15:00,0.1771440526330277,0.0200267990995323,0.0
2018-01-01 03:30:00,0.1782061697868429,0.021088916253347502,0.0
2018-01-01 03:45:00,0.1791038143752118,0.0219865608417165,0.0
2018-01-01 04:00:00,0.1799204403726455,0.0228031868391501,0.0
2018-01-01 04:15:00,0.156050479113323,0.0,0.0
2018-01-01 04:30:00,0.156050479113323,0.0,0.0
2018-01-01 04:45:00,0.156050479113323,0.0,0.0
2018-01-01 05:00:00,0.156050479113323,0.0,0.0
2018-01-01 05:15:00,0.1884944305818564,0.0,0.0
2018-01-01 05:30:00,0.1884944305818564,0.0,0.0
2018-01-01 05:45:00,0.1557755986210953,0.0,0.0
2018-01-01 06:00:00,0.1557755986210953,0.0,0.0
2018-01-01 06:15:00,0.1552367534862195,0.0,0.0
2018-01-01 06:30:00,0.1552367534862195,0.0,0.0
2018-01-01 06:45:00,0.1552367534862195,0.0,0.0
2018-01-01 07:00:00,0.1552367534862195,0.0,0.0
2018-01-01 07:15:00,0.1541699790660472,0.0,0.0
2018-01-01 07:30:00,0.1541699790660472,0.0,0.0
2018-01-01 07:45:00,0.1541699790660472,0.0,0.0
2018-01-01 08:00:00,0.1541699790660472,0.0,0.0
2018-01-01 08:15:00,0.1549618729939919,0.0,0.0
2018-01-01 08:30:00,0.1549618729939919,0.0,0.0
2018-01-01 08:45:00,0.1549618729939919,0.0,0.0
2018-01-01 09:00:00,0.1549618729939919,0.0,0.0
2018-01-01 09:15:00,0.1573593864769846,0.0,0.0
2018-01-01 09:30:00,0.1573593864769846,0.0,0.0
2018-01-01 09:45:00,0.1573593864769846,0.0,0.0
2018-01-01 10:00:00,0.1573593864769846,0.0,0.0
2018-01-01 10:15:00,0.1589650060320328,0.0,0.0
2018-01-01 10:30:00,0.1664658472443451,0.0,0.0
2018-01-01 10:45:00,0.1664658472443451,0.0,0.0
2018-01-01 11:00:00,0.1664658472443451,0.0,0.0
2018-01-01 11:15:00,0.4841194751408639,0.0,0.0
2018-01-01 11:30:00,0.4766186339285516,0.0,0.0
2018-01-01 11:45:00,0.4766186339285516,0.0,0.0
2018-01-01 12:00:00,0.4766186339285516,0.0,0.0
