Start,End,Energy (kWh)
2018-03-13 21:48:00,2018-03-14 08:33:00,7.16
2018-03-14 17:35:00,2018-03-15 08:42:00,7.09
2018-03-15 09:00:00,2018-03-15 11:17:00,1.34
2018-03-15 12:03:00,2018-03-15 13:20:00,4.43
2018-03-16 15:42:00,2018-03-17 08:18:00,6.86
2018-03-17 11:36:00,2018-03-17 13:16:00,5.77
2018-03-17 15:48:00,2018-03-17 17:39:00,6.38
2018-03-17 18:38:00,2018-03-18 13:11:00,6.7
2018-03-18 16:06:00,2018-03-18 16:53:00,2.69
2018-03-18 17:04:00,2018-03-18 18:15:00,4.08
2018-03-18 18:41:00,2018-03-19 08:41:00,4.61
2018-03-19 16:51:00,2018-03-19 18:55:00,6.73
2018-03-19 19:13:00,2018-03-19 20:07:00,1.27
2018-03-19 22:07:00,2018-03-20 08:10:00,4.56
2018-03-20 14:57:00,2018-03-20 16:24:00,4.95
2018-03-20 18:33:00,2018-03-20 20:59:00,7.11
2018-03-20 21:47:00,2018-03-21 08:32:00,2.06
2018-03-21 18:21:00,2018-03-21 20:36:00,7.18
2018-03-21 21:26:00,2018-03-22 08:04:00,1.82
2018-03-22 15:35:00,2018-03-22 16:51:00,4.35
2018-03-22 20:36:00,2018-03-22 21:00:00,1.32
2018-03-22 21:45:00,2018-03-23 08:24:00,7.09
2018-03-23 17:36:00,2018-03-23 18:45:00,3.97
2018-03-23 19:03:00,2018-03-24 09:20:00,3.61
2018-03-24 14:01:00,2018-03-24 14:33:00,1.83
2018-03-24 15:02:00,2018-03-24 17:15:00,7.19
2018-03-24 17:42:00,2018-03-25 12:16:00,5.88
2018-03-25 13:04:00,2018-03-25 14:50:00,5.7
2018-03-25 16:10:00,2018-03-25 16:50:00,1.9
2018-03-25 18:43:00,2018-03-26 08:48:00,1.56
2018-03-26 16:16:00,2018-03-27 09:07:00,6.86
2018-03-27 16:10:00,2018-03-28 08:25:00,7.16
2018-03-28 15:33:00,2018-03-29 10:19:00,6.85
2018-03-29 11:22:00,2018-03-29 18:56:00,2.15
2018-03-29 20:05:00,2018-03-30 16:27:00,2.58
2018-03-30 19:16:00,2018-03-31 09:51:00,6.86
2018-03-31 10:48:00,2018-03-31 12:16:00,2.75
2018-03-31 15:02:00,2018-03-31 17:48:00,7.02
2018-03-31 18:27:00,2018-04-01 12:50:00,5.43
2018-04-01 13:46:00,2018-04-01 15:57:00,6.6
2018-04-01 16:58:00,2018-04-01 17:33:00,1.9
2018-04-01 22:28:00,2018-04-02 11:40:00,6.9
2018-04-02 11:55:00,2018-04-02 15:48:00,0.93
2018-04-02 17:02:00,2018-04-02 17:05:00,0.21
2018-04-02 17:55:00,2018-04-03 07:55:00,4.02
2018-04-03 16:45:00,2018-04-04 08:03:00,6.75
2018-04-04 16:51:00,2018-04-04 20:41:00,6.97
2018-04-04 21:44:00,2018-04-05 08:45:00,2.32
2018-04-05 15:45:00,2018-04-06 08:31:00,6.85
2018-04-06 17:48:00,2018-04-07 09:49:00,6.95
2018-04-07 10:45:00,2018-04-07 15:24:00,2.15
2018-04-07 16:21:00,2018-04-08 07:22:00,1.64
2018-04-08 15:47:00,2018-04-09 08:29:00,7.12
2018-04-09 17:46:00,2018-04-09 20:50:00,6.96
2018-04-09 21:42:00,2018-04-10 08:46:00,1.58
2018-04-10 17:48:00,2018-04-10 18:36:00,2.72
2018-04-10 19:00:00,2018-04-10 20:52:00,6.14
2018-04-10 21:45:00,2018-04-11 08:38:00,1.87
2018-04-11 15:30:00,2018-04-11 17:43:00,6.37
2018-04-11 22:55:00,2018-04-12 08:40:00,6.79
2018-04-12 15:57:00,2018-04-13 08:43:00,6.83
2018-04-13 16:48:00,2018-04-13 16:51:00,0.16
2018-04-13 20:04:00,2018-04-14 09:48:00,6.79
2018-04-14 10:43:00,2018-04-14 12:47:00,1.8
2018-04-14 18:21:00,2018-04-15 08:27:00,6.88
2018-04-15 15:10:00,2018-04-16 08:38:00,6.66
2018-04-16 18:13:00,2018-04-17 08:35:00,7.04
2018-04-17 20:23:00,2018-04-18 16:18:00,6.9
2018-04-18 17:33:00,2018-04-19 08:07:00,4.78
2018-04-19 20:32:00,2018-04-20 08:14:00,6.85
2018-04-20 17:22:00,2018-04-21 09:53:00,7.15
2018-04-21 10:47:00,2018-04-21 12:06:00,1.7
2018-04-21 17:37:00,2018-04-22 09:38:00,6.9
2018-04-22 14:20:00,2018-04-23 08:43:00,6.96
2018-04-23 17:27:00,2018-04-23 20:52:00,6.89
2018-04-23 21:43:00,2018-04-24 07:03:00,1.71
2018-04-24 19:27:00,2018-04-26 08:10:00,7.13
2018-04-26 17:34:00,2018-04-26 18:15:00,2.4
2018-04-26 20:04:00,2018-04-27 08:33:00,6.99
2018-04-27 20:24:00,2018-04-28 09:51:00,6.78
2018-04-28 10:48:00,2018-04-28 13:05:00,2.8
2018-04-28 18:40:00,2018-04-29 11:10:00,6.91
2018-04-29 12:03:00,2018-04-29 12:47:00,1.02
2018-04-29 16:04:00,2018-04-30 15:48:00,6.42
2018-04-30 16:29:00,2018-05-01 09:14:00,5.26
2018-05-01 15:00:00,2018-05-01 15:11:00,0.65
2018-05-01 15:29:00,2018-05-01 15:45:00,0.94
2018-05-01 16:07:00,2018-05-02 16:06:00,6.95
2018-05-02 16:39:00,2018-05-03 08:27:00,5.2
2018-05-03 15:34:00,2018-05-03 18:20:00,7.12
2018-05-03 18:26:00,2018-05-04 08:33:00,0.58
2018-05-04 16:45:00,2018-05-05 09:49:00,6.96
2018-05-05 14:47:00,2018-05-05 15:46:00,3.33
2018-05-05 16:49:00,2018-05-07 12:02:00,4.43
2018-05-07 15:37:00,2018-05-07 17:02:00,4.9
2018-05-07 17:12:00,2018-05-08 08:39:00,1.98
2018-05-08 08:58:00,2018-05-08 09:15:00,0.7
2018-05-08 15:30:00,2018-05-08 18:18:00,6.89
2018-05-08 20:12:00,2018-05-09 08:34:00,2.55
2018-05-09 17:04:00,2018-05-09 19:05:00,6.97
2018-05-09 19:56:00,2018-05-10 08:10:00,3.18
2018-05-10 21:03:00,2018-05-11 08:09:00,7.1
2018-05-11 17:03:00,2018-05-12 09:50:00,6.91
2018-05-12 10:44:00,2018-05-13 17:43:00,1.71
2018-05-13 18:20:00,2018-05-14 08:02:00,2.36
2018-05-14 17:00:00,2018-05-14 17:23:00,1.28
2018-05-14 20:05:00,2018-05-15 08:03:00,6.71
2018-05-15 17:10:00,2018-05-15 17:44:00,1.93
2018-05-15 20:08:00,2018-05-16 08:39:00,6.41
2018-05-16 17:02:00,2018-05-17 08:36:00,6.78
2018-05-17 17:13:00,2018-05-17 18:26:00,4.24
2018-05-17 18:32:00,2018-05-18 08:28:00,2.84
2018-05-18 17:03:00,2018-05-19 09:47:00,7.1
2018-05-19 10:50:00,2018-05-19 11:04:00,0.77
2018-05-19 11:33:00,2018-05-19 15:23:00,4.62
2018-05-20 13:07:00,2018-05-21 08:29:00,0.85
2018-05-21 08:58:00,2018-05-21 11:10:00,0.81
2018-05-21 16:52:00,2018-05-21 17:42:00,2.89
2018-05-21 20:11:00,2018-05-21 21:10:00,3.44
2018-05-21 22:04:00,2018-05-22 07:50:00,3.18
2018-05-22 16:43:00,2018-05-22 17:25:00,2.42
2018-05-22 21:38:00,2018-05-23 08:18:00,5.52
2018-05-23 17:09:00,2018-05-23 20:46:00,7.3
2018-05-23 21:42:00,2018-05-24 08:27:00,2.32
2018-05-24 17:28:00,2018-05-24 20:25:00,7.15
2018-05-24 20:44:00,2018-05-25 08:43:00,0.71
2018-05-25 09:03:00,2018-05-25 10:58:00,0.85
2018-05-25 11:45:00,2018-05-25 15:14:00,1.29
2018-05-25 15:35:00,2018-05-26 09:49:00,0.71
2018-05-26 10:54:00,2018-05-26 12:14:00,1.79
2018-05-26 16:15:00,2018-05-27 09:26:00,6.7
2018-05-27 13:28:00,2018-05-28 09:24:00,7.06
2018-05-28 18:12:00,2018-05-28 19:46:00,5.46
2018-05-28 19:53:00,2018-05-29 08:36:00,1.88
2018-05-29 16:42:00,2018-05-30 08:30:00,7.18
2018-05-30 17:30:00,2018-05-31 08:11:00,7.05
2018-05-31 15:33:00,2018-05-31 18:05:00,7.17
2018-05-31 19:08:00,2018-05-31 19:54:00,2.61
2018-05-31 20:15:00,2018-06-01 09:00:00,5.51
2018-06-01 17:37:00,2018-06-02 12:46:00,7.04
2018-06-02 22:27:00,2018-06-03 09:16:00,6.67
2018-06-03 15:02:00,2018-06-03 19:17:00,6.88
2018-06-03 19:25:00,2018-06-04 08:11:00,0.53
2018-06-04 16:35:00,2018-06-04 17:42:00,3.87
2018-06-04 20:10:00,2018-06-04 21:01:00,2.92
2018-06-04 22:03:00,2018-06-05 08:07:00,2.92
2018-06-05 16:52:00,2018-06-05 17:02:00,0.57
2018-06-05 17:40:00,2018-06-05 18:25:00,2.56
2018-06-05 18:35:00,2018-06-05 19:48:00,4.2
2018-06-05 20:14:00,2018-06-06 12:08:00,3.09
2018-06-06 12:48:00,2018-06-06 15:05:00,2.81
2018-06-06 15:33:00,2018-06-06 17:11:00,0.79
2018-06-06 21:29:00,2018-06-07 08:07:00,6.68
2018-06-07 17:53:00,2018-06-07 18:29:00,2.07
2018-06-07 18:35:00,2018-06-07 18:52:00,0.92
2018-06-07 21:13:00,2018-06-08 08:27:00,6.06
2018-06-08 16:54:00,2018-06-08 16:58:00,0.17
2018-06-08 17:31:00,2018-06-08 18:53:00,4.67
2018-06-08 21:45:00,2018-06-09 08:26:00,3.42
2018-06-09 19:38:00,2018-06-10 14:22:00,7.06
2018-06-10 15:05:00,2018-06-10 17:01:00,1.59
2018-06-10 17:37:00,2018-06-11 08:37:00,1.75
2018-06-11 20:23:00,2018-06-11 21:00:00,2.12
2018-06-11 21:52:00,2018-06-12 08:11:00,6.28
2018-06-12 18:04:00,2018-06-12 18:26:00,1.26
2018-06-12 18:37:00,2018-06-12 19:51:00,4.27
2018-06-12 20:07:00,2018-06-13 08:23:00,3.71
2018-06-13 16:54:00,2018-06-13 17:21:00,1.49
2018-06-13 17:59:00,2018-06-14 08:20:00,5.95
2018-06-14 16:38:00,2018-06-14 18:50:00,3.33
2018-06-14 20:13:00,2018-06-15 08:39:00,3.3
2018-06-15 17:17:00,2018-06-16 16:17:00,6.89
2018-06-16 16:23:00,2018-06-17 09:56:00,0.77
2018-06-17 12:58:00,2018-06-17 13:32:00,1.89
2018-06-17 16:36:00,2018-06-17 19:54:00,6.75
2018-06-17 21:00:00,2018-06-18 08:34:00,1.71
2018-06-18 16:52:00,2018-06-18 16:58:00,0.34
2018-06-18 17:53:00,2018-06-19 08:50:00,7.08
2018-06-20 19:56:00,2018-06-21 15:14:00,6.84
2018-06-21 15:33:00,2018-06-21 18:18:00,0.9
2018-06-21 18:31:00,2018-06-25 17:47:00,0.72
2018-06-25 18:15:00,2018-06-27 09:20:00,3.11
2018-06-27 10:07:00,2018-06-27 15:03:00,4.8
2018-06-27 15:33:00,2018-06-27 19:18:00,1.08
2018-06-27 21:19:00,2018-06-28 08:39:00,2.61
2018-06-28 10:59:00,2018-06-28 12:10:00,4.11
2018-06-29 17:19:00,2018-06-30 09:53:00,6.9
2018-06-30 11:05:00,2018-06-30 11:52:00,2.62
2018-06-30 13:18:00,2018-06-30 14:16:00,3.35
2018-06-30 15:56:00,2018-07-01 09:29:00,4.45
2018-07-01 13:47:00,2018-07-01 14:54:00,3.85
2018-07-01 16:08:00,2018-07-02 08:36:00,6.72
2018-07-02 15:29:00,2018-07-02 15:39:00,0.59
2018-07-02 16:34:00,2018-07-02 17:46:00,4.16
2018-07-02 21:07:00,2018-07-03 08:02:00,4.86
2018-07-03 17:36:00,2018-07-03 17:51:00,0.87
2018-07-03 18:02:00,2018-07-04 08:03:00,6.75
2018-07-04 18:16:00,2018-07-05 08:37:00,7.03
2018-07-05 15:28:00,2018-07-05 18:27:00,7.43
2018-07-05 18:34:00,2018-07-06 08:39:00,0.78
2018-07-06 14:54:00,2018-07-06 16:33:00,5.72
2018-07-06 17:07:00,2018-07-06 17:47:00,2
2018-07-06 22:05:00,2018-07-07 09:57:00,7.24
2018-07-07 14:43:00,2018-07-08 09:47:00,5.07
2018-07-08 13:41:00,2018-07-09 08:09:00,7.35
2018-07-09 17:19:00,2018-07-09 17:48:00,1.64
2018-07-09 18:35:00,2018-07-10 08:28:00,6.33
2018-07-10 17:45:00,2018-07-11 10:40:00,7.09
2018-07-11 10:50:00,2018-07-11 15:43:00,0.81
2018-07-11 16:44:00,2018-07-12 08:42:00,4.88
2018-07-12 16:25:00,2018-07-12 16:53:00,1.6
2018-07-12 17:24:00,2018-07-12 18:48:00,4.89
2018-07-12 20:28:00,2018-07-13 08:36:00,3.5
2018-07-14 10:43:00,2018-07-14 13:19:00,7.21
2018-07-14 20:57:00,2018-07-15 09:33:00,6.8
2018-07-15 13:08:00,2018-07-16 07:06:00,4.23
2018-07-16 14:55:00,2018-07-16 16:59:00,7.08
2018-07-16 17:29:00,2018-07-16 18:04:00,2
2018-07-16 20:47:00,2018-07-17 06:57:00,3.3
2018-07-17 16:49:00,2018-07-17 18:26:00,5.65
2018-07-17 18:37:00,2018-07-17 19:45:00,2.4
2018-07-17 20:05:00,2018-07-18 08:35:00,1.47
2018-07-18 17:58:00,2018-07-19 08:10:00,6.93
2018-07-19 15:49:00,2018-07-19 18:24:00,7.02
2018-07-19 18:29:00,2018-07-20 08:13:00,0.83
2018-07-20 13:38:00,2018-07-21 09:56:00,6.94
2018-07-21 10:54:00,2018-07-21 12:32:00,1.95
2018-07-21 18:44:00,2018-07-22 11:54:00,6.67
2018-07-22 12:49:00,2018-07-23 08:33:00,0.77
2018-07-23 17:55:00,2018-07-24 08:37:00,7.28
2018-07-24 17:15:00,2018-07-24 18:24:00,4.03
2018-07-24 20:19:00,2018-07-25 08:56:00,3.91
2018-07-25 18:03:00,2018-07-25 18:26:00,1.34
2018-07-25 18:53:00,2018-07-25 21:21:00,7.32
2018-07-25 21:45:00,2018-07-26 08:37:00,4.13
2018-07-26 17:27:00,2018-07-27 08:38:00,7.12
2018-07-27 17:57:00,2018-07-28 09:48:00,7.19
2018-07-28 10:41:00,2018-07-28 12:56:00,1.47
2018-07-28 18:17:00,2018-07-29 10:23:00,6.79
2018-07-29 14:24:00,2018-07-30 08:16:00,5.64
2018-07-30 18:12:00,2018-07-30 20:29:00,6.66
2018-07-30 21:38:00,2018-07-31 08:32:00,1.7
2018-07-31 13:41:00,2018-08-01 07:15:00,6.36
2018-08-01 16:30:00,2018-08-02 08:36:00,7.12
2018-08-02 15:14:00,2018-08-02 16:02:00,2.75
2018-08-02 22:25:00,2018-08-03 08:38:00,6.64
2018-08-03 16:14:00,2018-08-03 16:26:00,0.67
2018-08-03 19:12:00,2018-08-04 09:51:00,7.12
2018-08-04 10:59:00,2018-08-07 17:54:00,3.78
2018-08-07 22:57:00,2018-08-08 08:30:00,6.63
2018-08-08 16:12:00,2018-08-09 08:50:00,6.92
2018-08-09 16:42:00,2018-08-09 17:55:00,4.23
2018-08-09 20:15:00,2018-08-10 08:52:00,6.66
2018-08-10 16:36:00,2018-08-12 12:27:00,6.17
2018-08-14 23:09:00,2018-08-15 08:03:00,6.62
2018-08-15 18:01:00,2018-08-15 18:27:00,1.54
2018-08-15 18:52:00,2018-08-15 22:59:00,7.12
2018-08-15 23:18:00,2018-08-16 17:05:00,3.76
2018-08-16 20:20:00,2018-08-17 08:07:00,6.87
2018-08-17 19:14:00,2018-08-18 12:05:00,6.99
2018-08-18 20:31:00,2018-08-20 07:16:00,5.78
2018-08-20 17:32:00,2018-08-21 08:37:00,6.88
2018-08-21 12:47:00,2018-08-21 13:13:00,1.47
2018-08-21 17:53:00,2018-08-22 08:08:00,6.5
2018-08-22 16:38:00,2018-08-28 18:25:00,7
2018-08-28 18:36:00,2018-08-29 08:40:00,0.66
2018-08-29 16:33:00,2018-08-29 18:00:00,5.07
2018-08-29 22:43:00,2018-08-30 08:29:00,6.81
2018-08-30 17:29:00,2018-08-31 08:46:00,6.78
2018-08-31 19:00:00,2018-09-01 09:52:00,7.03
2018-09-01 13:48:00,2018-09-01 14:33:00,2.57
2018-09-01 14:59:00,2018-09-02 08:52:00,6.83
2018-09-02 13:20:00,2018-09-03 08:24:00,6.58
2018-09-03 17:07:00,2018-09-03 17:26:00,1.1
2018-09-03 20:33:00,2018-09-05 08:30:00,7.07
2018-09-05 17:40:00,2018-09-06 08:42:00,6.74
2018-09-06 17:04:00,2018-09-06 18:27:00,4.78
2018-09-06 18:42:00,2018-09-07 08:03:00,2.8
2018-09-07 13:54:00,2018-09-07 15:33:00,5.58
2018-09-07 16:00:00,2018-09-08 09:55:00,3.61
2018-09-08 11:10:00,2018-09-08 14:22:00,2.11
2018-09-09 01:12:00,2018-09-10 08:28:00,6.26
2018-09-10 17:55:00,2018-09-10 20:23:00,7.07
2018-09-10 21:48:00,2018-09-11 08:39:00,1.77
2018-09-11 17:29:00,2018-09-12 08:33:00,6.8
2018-09-12 16:17:00,2018-09-12 17:05:00,2.75
2018-09-12 18:09:00,2018-09-12 20:06:00,6.59
2018-09-12 21:16:00,2018-09-13 08:03:00,1.66
2018-09-13 16:42:00,2018-09-13 18:12:00,5.22
2018-09-13 18:19:00,2018-09-14 08:25:00,2.07
2018-09-14 19:01:00,2018-09-16 08:52:00,7
2018-09-16 15:23:00,2018-09-17 07:18:00,6.69
2018-09-17 16:48:00,2018-09-17 17:05:00,1.01
2018-09-17 17:37:00,2018-09-17 19:59:00,6.76
2018-09-17 20:59:00,2018-09-18 07:17:00,1.57
2018-09-18 16:51:00,2018-09-18 17:14:00,1.28
2018-09-18 17:51:00,2018-09-19 15:01:00,7.09
2018-09-19 15:53:00,2018-09-19 17:52:00,3.43
2018-09-19 22:50:00,2018-09-20 08:19:00,6.72
2018-09-20 20:05:00,2018-09-21 08:04:00,6.97
2018-09-21 17:06:00,2018-09-22 09:48:00,6.68
2018-09-22 10:43:00,2018-09-22 11:30:00,2.13
2018-09-22 11:58:00,2018-09-22 13:08:00,3.91
2018-09-22 18:08:00,2018-09-23 08:30:00,6.45
2018-09-23 13:28:00,2018-09-24 08:30:00,6.67
2018-09-24 14:54:00,2018-09-24 15:57:00,3.65
2018-09-24 16:25:00,2018-09-24 17:24:00,3.4
2018-09-24 20:30:00,2018-09-25 07:25:00,6.64
2018-09-25 16:53:00,2018-09-25 17:06:00,0.7
2018-09-25 17:39:00,2018-09-26 15:56:00,6.78
2018-09-26 22:44:00,2018-09-27 08:31:00,6.79
2018-09-27 17:44:00,2018-09-28 08:22:00,6.97
2018-09-28 18:54:00,2018-09-29 09:45:00,6.89
2018-09-29 10:46:00,2018-09-29 11:47:00,1.98
2018-09-29 12:26:00,2018-10-01 08:15:00,3.9
2018-10-01 16:44:00,2018-10-01 16:52:00,0.45
2018-10-01 17:22:00,2018-10-02 07:35:00,6.86
2018-10-02 18:06:00,2018-10-03 08:39:00,6.58
2018-10-03 12:40:00,2018-10-03 15:17:00,5.58
2018-10-03 15:45:00,2018-10-03 18:01:00,2.06
2018-10-03 22:50:00,2018-10-04 08:03:00,6.2
2018-10-04 15:36:00,2018-10-04 17:10:00,5.49
2018-10-04 17:12:00,2018-10-05 08:30:00,1.12
2018-10-05 16:35:00,2018-10-05 17:30:00,3.21
2018-10-05 20:24:00,2018-10-06 09:40:00,6.95
2018-10-06 10:01:00,2018-10-06 10:39:00,2.13
2018-10-06 17:07:00,2018-10-08 08:28:00,6.79
2018-10-08 19:18:00,2018-10-09 08:08:00,6.71
2018-10-09 17:59:00,2018-10-10 16:41:00,6.81
2018-10-10 16:51:00,2018-10-11 08:08:00,1.62
2018-10-11 17:36:00,2018-10-11 18:56:00,4.67
2018-10-11 20:14:00,2018-10-12 08:28:00,3.81
2018-10-12 19:02:00,2018-10-13 09:54:00,6.89
2018-10-13 10:45:00,2018-10-14 10:01:00,1.98
2018-10-14 13:02:00,2018-10-14 13:46:00,2.56
2018-10-14 15:44:00,2018-10-15 08:01:00,6.6
2018-10-15 18:06:00,2018-10-16 08:26:00,6.7
2018-10-16 16:51:00,2018-10-16 17:30:00,2.21
2018-10-16 20:40:00,2018-10-17 15:10:00,6.92
2018-10-17 15:25:00,2018-10-17 17:29:00,0.79
2018-10-17 18:01:00,2018-10-17 18:18:00,0.99
2018-10-17 20:49:00,2018-10-18 07:46:00,6.82
2018-10-18 16:43:00,2018-10-18 17:46:00,3.67
2018-10-18 18:45:00,2018-10-18 18:55:00,0.57
2018-10-18 19:15:00,2018-10-18 19:58:00,2.51
2018-10-18 20:04:00,2018-11-03 13:01:00,4.63
2018-11-03 17:56:00,2018-11-04 08:35:00,6.64
2018-11-04 16:45:00,2018-11-05 08:08:00,6.69
2018-11-05 16:46:00,2018-11-05 17:05:00,1.1
2018-11-05 17:42:00,2018-11-06 08:41:00,6.98
2018-11-06 17:02:00,2018-11-06 17:59:00,3.28
2018-11-06 21:01:00,2018-11-07 08:41:00,6.89
2018-11-07 15:48:00,2018-11-08 08:04:00,6.9
2018-11-08 17:33:00,2018-11-08 18:50:00,4.51
2018-11-08 19:11:00,2018-11-08 19:45:00,1.95
2018-11-08 20:14:00,2018-11-09 08:26:00,4.23
2018-11-09 17:36:00,2018-11-10 12:52:00,6.83
2018-11-10 18:02:00,2018-11-11 19:04:00,6.51
2018-11-11 19:15:00,2018-11-12 08:31:00,0.73
2018-11-12 17:29:00,2018-11-13 08:02:00,7.11
2018-11-13 16:23:00,2018-11-13 17:00:00,2.17
2018-11-13 19:32:00,2018-11-14 08:03:00,7.02
2018-11-14 17:40:00,2018-11-15 08:56:00,6.93
2018-11-15 15:58:00,2018-11-15 18:53:00,6.67
2018-11-15 19:12:00,2018-11-16 08:36:00,1.82
2018-11-16 17:35:00,2018-11-16 18:37:00,1.94
2018-11-16 18:57:00,2018-11-17 12:03:00,5.93
2018-11-17 17:00:00,2018-11-18 08:49:00,6.68
2018-11-18 13:30:00,2018-11-19 08:25:00,6.69
2018-11-19 18:11:00,2018-11-20 08:41:00,6.58
2018-11-20 16:30:00,2018-11-21 08:41:00,6.64
2018-11-21 15:37:00,2018-11-22 09:03:00,3.96
2018-11-22 17:41:00,2018-11-22 18:29:00,2.82
2018-11-22 18:35:00,2018-11-23 08:20:00,4.72
2018-11-23 17:31:00,2018-11-24 09:52:00,6.6
2018-11-24 10:47:00,2018-11-26 08:40:00,2.55
2018-11-26 08:59:00,2018-11-26 12:06:00,1.3
2018-11-26 19:23:00,2018-11-27 08:10:00,6.62
2018-11-27 15:41:00,2018-11-27 18:29:00,6.88
2018-11-27 21:04:00,2018-11-28 08:31:00,6.93
2018-11-28 16:37:00,2018-11-28 17:02:00,1.43
2018-11-28 20:28:00,2018-11-29 08:43:00,6.81
2018-11-29 15:37:00,2018-11-29 18:28:00,6.65
2018-11-29 18:35:00,2018-11-30 08:23:00,1.01
2018-11-30 17:31:00,2018-12-01 13:13:00,6.72
2018-12-01 20:29:00,2018-12-02 08:48:00,6.49
2018-12-02 19:24:00,2018-12-03 05:50:00,6.58
2018-12-03 16:00:00,2018-12-03 16:46:00,2.12
2018-12-03 17:20:00,2018-12-04 08:25:00,6.52
2018-12-04 17:20:00,2018-12-05 08:06:00,6.49
2018-12-05 17:35:00,2018-12-05 19:33:00,2.94
2018-12-06 15:31:00,2018-12-06 16:31:00,2.92
2018-12-06 20:13:00,2018-12-06 20:44:00,0.84
2018-12-07 19:41:00,2018-12-08 09:52:00,6.65
2018-12-08 10:42:00,2018-12-08 13:16:00,1.9
2018-12-08 17:56:00,2018-12-08 18:15:00,0.51
2018-12-16 18:39:00,2018-12-16 19:42:00,1.71
