Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.2574763198370303,0.0,0.0
2018-01-01 00:30:00,0.1716435364286589,0.0,0.0
2018-01-01 00:45:00,0.1356486533214116,0.0,0.0
2018-01-01 01:00:00,0.1006158088872844,0.0,0.0
2018-01-01 01:15:00,0.074744024957212,0.0,0.0
2018-01-01 01:30:00,0.0808101187383505,0.0,0.0
2018-01-01 01:45:00,0.1086919278741701,0.0,0.0
2018-01-01 02:00:00,0.0795937253739203,0.0,0.0
2018-01-01 02:15:00,0.0702441500102223,0.0,0.0
2018-01-01 02:30:00,0.0702441500102223,0.0,0.0
2018-01-01 02:45:00,0.0702441500102223,0.0,0.0
2018-01-01 03:00:00,0.0702441500102223,0.0,0.0
2018-01-01 03:15:00,0.0591051507002572,0.0,0.0
2018-01-01 03:30:00,0.0591051507002572,0.0,0.0
2018-01-01 03:45:00,0.0687887641362173,0.0,0.0
2018-01-01 04:00:00,0.0595270602969998,0.0,0.0
2018-01-01 04:15:00,0.0532431512986021,0.0,0.0
2018-01-01 04:30:00,0.0592144271109976,0.0,0.0
2018-01-01 04:45:00,0.0532431512986021,0.0,0.0
2018-01-01 05:00:00,0.0532431512986021,0.0,0.0
2018-01-01 05:15:00,0.05014037400887,0.0,0.0
2018-01-01 05:30:00,0.05014037400887,0.0,0.0
2018-01-01 05:45:00,0.05014037400887,0.0,0.0
2018-01-01 06:00:00,0.05014037400887,0.0,0.0
2018-01-01 06:15:00,0.0518291863442353,0.0,0.0
2018-01-01 06:30:00,0.0518291863442353,0.0,0.0
2018-01-01 06:45:00,0.0537135365608894,0.0,0.0
2018-01-01 07:00:00,0.059838512708945,0.0,0.0
2018-01-01 07:15:00,0.0593644550340332,0.0,0.0
2018-01-01 07:30:00,0.0593644550340332,0.0,0.0
2018-01-01 07:45:00,0.0593644550340332,0.0,0.0
2018-01-01 08:00:00,0.0593644550340332,0.0,0.0
2018-01-01 08:15:00,0.0732699659620049,0.0,0.0
2018-01-01 08:30:00,0.0807708071743172,0.0,0.0
2018-01-01 08:45:00,0.08625121989558,0.0,0.0
2018-01-01 09:00:00,0.0807708071743172,0.0,0.0
2018-01-01 09:15:00,0.1031980422194373,0.0,0.0
2018-01-01 09:30:00,0.0956972010071249,0.0,0.0
2018-01-01 09:45:00,0.1038302049554095,0.0,0.0
2018-01-01 10:00:00,0.1038302049554095,0.0,0.0
2018-01-01 10:15:00,0.1605981236224016,0.0,0.0
2018-01-01 10:30:00,0.1428477194051415,0.0,0.0
2018-01-01 10:45:00,0.1428477194051415,0.0,0.0
2018-01-01 11:00:00,0.1428477194051415,0.0,0.0
2018-01-01 11:15:00,0.2222322419145181,0.0,0.0
2018-01-01 11:30:00,0.2222322419145181,0.0,0.0
2018-01-01 11:45:00,0.2222322419145181,0.0,0.0
2018-01-01 12:00:00,0.2616606308706388,0.0,0.0
2018-01-01 12:15:00,0.3313741795677697,0.0,0.0
2018-01-01 12:30:00,0.3313741795677697,0.0,0.0
2018-01-01 12:45:00,0.3117810271649772,0.0,0.0
2018-01-01 13:00:00,0.3069313267482689,0.0,0.0
2018-01-01 13:15:00,0.318162126609384,0.0,0.0
2018-01-01 13:30:00,0.3319688626587637,0.0,0.0
2018-01-01 13:45:00,0.4173216940696043,0.0,0.0
2018-01-01 14:00:00,0.4244210408160543,0.0,0.0
2018-01-01 14:15:00,0.4738153509625681,0.0,0.0
2018-01-01 14:30:00,0.4694082027358241,0.0,0.0
2018-01-01 14:45:00,0.3902497298244244,0.0,0.0
2018-01-01 15:00:00,0.3835754193274527,0.0,0.0
2018-01-01 15:15:00,0.352444116799571,0.0,0.0
2018-01-01 15:30:00,0.311496269612932,0.0,0.0
2018-01-01 15:45:00,0.3112277452426395,0.0,0.0
2018-01-01 16:00:00,0.3051606117894298,0.0,0.0
2018-01-01 16:15:00,0.2460320820678072,0.0,0.0
2018-01-01 16:30:00,0.2637451282116075,0.0,0.0
2018-01-01 16:45:00,0.248622253838502,0.0,0.0
2018-01-01 17:00:00,0.2493512675523836,0.0,0.0
2018-01-01 17:15:00,0.2335904706405638,0.0,0.0
2018-01-01 17:30:00,0.2393164350476961,0.0,0.0
2018-01-01 17:45:00,0.2456676114904104,0.0,0.0
2018-01-01 18:00:00,0.2458358426981296,0.0,0.0
2018-01-01 18:15:00,0.2032684562452504,0.0,0.0
2018-01-01 18:30:00,0.2152029650977393,0.0,0.0
2018-01-01 18:45:00,0.2045177591428078,0.0,0.0
2018-01-01 19:00:00,0.2094264981489701,0.0,0.0
2018-01-01 19:15:00,0.163134001228803,0.0,0.0
2018-01-01 19:30:00,0.1547882122581133,0.0,0.0
2018-01-01 19:45:00,0.1544327617192736,0.0,0.0
2018-01-01 20:00:00,0.1546404252522299,0.0,0.0
2018-01-01 20:15:00,0.1301105750880477,0.0,0.0
2018-01-01 20:30:00,0.1359882539142281,0.0,0.0
2018-01-01 20:45:00,0.136933989070259,0.0,0.0
2018-01-01 21:00:00,0.1702055281257485,0.0,0.0
2018-01-01 21:15:00,0.1974285285489269,0.0,0.0
2018-01-01 21:30:00,0.1719005587099762,0.0,0.0
2018-01-01 21:45:00,0.1673983481820292,0.0,0.0
2018-01-01 22:00:00,0.1610557754236147,0.0,0.0
2018-01-01 22:15:00,0.149366288100892,0.0,0.0
2018-01-01 22:30:00,0.1334915885449016,0.0,0.0
2018-01-01 22:45:00,0.1279038942812813,0.0,0.0
2018-01-01 23:00:00,0.1279038942812813,0.0,0.0
2018-01-01 23:15:00,0.1105448009696004,0.0,0.0
2018-01-01 23:30:00,0.1105448009696004,0.0,0.0
2018-01-01 23:45:00,0.1105448009696004,0.0,0.0
2018-01-02 00:00:00,0.1163792036607473,0.0,0.0
2018-01-02 00:15:00,0.097464456377394,0.0,0.0
2018-01-02 00:30:00,0.097464456377394,0.0,0.0
