Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.7631279207945615,0.5375370483150571,0.0
2018-01-01 00:30:00,0.6192502995458575,0.3936594270663531,0.0
2018-01-01 00:45:00,0.8377756348057711,0.71538092356377,0.0
2018-01-01 01:00:00,0.896412674689168,0.774017963447167,0.0
2018-01-01 01:15:00,1.060119896280484,0.9389489864354456,0.0
2018-01-01 01:30:00,1.0933978009487562,0.9647260498914054,0.0
2018-01-01 01:45:00,1.1175909983560814,0.9889192472987308,0.0
2018-01-01 02:00:00,1.1363202113336026,1.007648460276252,0.0
2018-01-01 02:15:00,1.0667443953991478,0.938527341336921,0.0
2018-01-01 02:30:00,1.101693168830397,0.9809769559804824,0.0
2018-01-01 02:45:00,1.1454853601578037,1.024769147307889,0.0
2018-01-01 03:00:00,1.1908988398990557,1.070182627049141,0.0
2018-01-01 03:15:00,0.2036916557368231,0.0850044793268588,0.0
2018-01-01 03:30:00,0.2667147379028365,0.1480275614928722,0.0
2018-01-01 03:45:00,0.3313701473615844,0.2126829709516201,0.0
2018-01-01 04:00:00,0.3860541060003173,0.2673669295903531,0.0
2018-01-01 04:15:00,0.424922696211633,0.3068000691163433,0.0
2018-01-01 04:30:00,0.4627388714145128,0.3446162443192231,0.0
2018-01-01 04:45:00,0.4979269573487201,0.3798043302534304,0.0
2018-01-01 05:00:00,0.5309104519303597,0.4127878248350699,0.0
2018-01-01 05:15:00,0.5760187142200882,0.4583918244131348,0.0
2018-01-01 05:30:00,0.6149627500584438,0.4973358602514905,0.0
2018-01-01 05:45:00,0.6627682432361551,0.5451413534292019,0.0
2018-01-01 06:00:00,0.7103577937831784,0.5927309039762252,0.0
2018-01-01 06:15:00,0.7480571891686167,0.6309489739921127,0.0
2018-01-01 06:30:00,0.7853318774235578,0.6682236622470538,0.0
2018-01-01 06:45:00,0.8218651148495791,0.7047568996730751,0.0
2018-01-01 07:00:00,0.8586754016974116,0.7415671865209076,0.0
2018-01-01 07:15:00,0.879000081941078,0.7624564160792485,0.0
2018-01-01 07:30:00,0.898380961848067,0.7818372959862375,0.0
2018-01-01 07:45:00,0.916194335049102,0.7996506691872723,0.0
2018-01-01 08:00:00,0.9301406196696016,0.8135969538077719,0.0
2018-01-01 08:15:00,0.962161467299014,0.8455489894108464,0.0
2018-01-01 08:30:00,0.9930144484452296,0.8764019705570619,0.0
2018-01-01 08:45:00,1.0244409260037015,0.9078284481155344,0.0
2018-01-01 09:00:00,1.0564307178548311,0.939818239966664,0.0
2018-01-01 09:15:00,1.0742843803337108,0.9565198664740812,0.0
2018-01-01 09:30:00,1.0913379116614002,0.9735733978017708,0.0
2018-01-01 09:45:00,1.1075172534285316,0.9897527395689024,0.0
2018-01-01 10:00:00,1.1235618646019272,1.0057973507422977,0.0
2018-01-01 10:15:00,1.127137544767706,1.008289806962953,0.0
2018-01-01 10:30:00,1.3154459181048137,0.971097937140846,0.0
2018-01-01 10:45:00,1.455788941651653,0.9187538773636392,0.0
2018-01-01 11:00:00,1.2813390641119953,0.9447486604099498,0.0
2018-01-01 11:15:00,1.13259971505245,0.9247730243545884,0.0
2018-01-01 11:30:00,1.2738903054108257,0.8405633715537497,0.0
2018-01-01 11:45:00,1.15837313343758,0.8002129473002422,0.0
2018-01-01 12:00:00,0.9752413764654464,0.7674146857675849,0.0
2018-01-01 12:15:00,0.9134568301292398,0.7061086743863334,0.0
2018-01-01 12:30:00,0.8437270297710648,0.6363788740281585,0.0
2018-01-01 12:45:00,0.7643208371101817,0.5569726813672753,0.0
2018-01-01 13:00:00,0.6768991749222294,0.4695510191793229,0.0
2018-01-01 13:15:00,0.5763282933863658,0.3699597272101924,0.0
2018-01-01 13:30:00,0.4725660261105001,0.2661974599343266,0.0
2018-01-01 13:45:00,0.3710771146816918,0.1647085485055184,0.0
2018-01-01 14:00:00,0.2760757408017881,0.0697071746256147,0.0
2018-01-01 14:15:00,0.2204562307999216,0.010993332507293,0.0
2018-01-01 14:30:00,0.2094628982926285,0.0,0.0
2018-01-01 14:45:00,0.2094628982926285,0.0,0.0
2018-01-01 15:00:00,0.2094628982926285,0.0,0.0
2018-01-01 15:15:00,0.2135798993526526,0.0,0.0
2018-01-01 15:30:00,0.1664457764327435,0.0,0.0
2018-01-01 15:45:00,0.1664457764327435,0.0,0.0
2018-01-01 16:00:00,0.2135798993526526,0.0,0.0
2018-01-01 16:15:00,0.2137940105969952,0.0,0.0
2018-01-01 16:30:00,0.2137940105969952,0.0,0.0
2018-01-01 16:45:00,0.2137940105969952,0.0,0.0
2018-01-01 17:00:00,0.2137940105969952,0.0,0.0
2018-01-01 17:15:00,0.2105189584744592,0.0,0.0
2018-01-01 17:30:00,0.1649955866910412,0.0,0.0
2018-01-01 17:45:00,0.1649955866910412,0.0,0.0
2018-01-01 18:00:00,0.1649955866910412,0.0,0.0
2018-01-01 18:15:00,0.1691338302080251,0.0,0.0
2018-01-01 18:30:00,0.1691338302080251,0.0,0.0
