Start,End,Energy (kWh)
2018-06-01 13:22:00,2018-06-01 14:57:00,2.35
2018-06-01 17:46:00,2018-06-02 09:30:00,6.13
2018-06-02 17:10:00,2018-06-03 09:02:00,5.5
2018-06-03 14:54:00,2018-06-03 15:19:00,1.56
2018-06-03 15:36:00,2018-06-03 16:17:00,2.42
2018-06-03 19:30:00,2018-06-04 14:03:00,5.7
2018-06-04 14:23:00,2018-06-05 06:37:00,2.2
2018-06-05 20:00:00,2018-06-06 09:41:00,6.06
2018-06-06 14:13:00,2018-06-06 17:41:00,5.65
2018-06-06 20:19:00,2018-06-07 09:30:00,1.92
2018-06-07 14:20:00,2018-06-07 17:54:00,6.21
2018-06-07 18:32:00,2018-06-07 19:07:00,0.57
2018-06-07 20:15:00,2018-06-08 08:33:00,3.17
2018-06-08 14:24:00,2018-06-09 09:23:00,4.36
2018-06-09 17:47:00,2018-06-10 08:54:00,6.12
2018-06-10 17:55:00,2018-06-11 08:32:00,6.17
2018-06-12 19:54:00,2018-06-13 07:48:00,5.95
2018-06-13 08:21:00,2018-06-13 09:43:00,2.6
2018-06-13 13:11:00,2018-06-13 15:52:00,3.43
2018-06-13 16:17:00,2018-06-13 18:02:00,3.74
2018-06-13 20:16:00,2018-06-14 06:51:00,4.11
2018-06-14 17:56:00,2018-06-14 18:09:00,0.81
2018-06-14 20:43:00,2018-06-15 11:50:00,6.11
2018-06-15 17:10:00,2018-06-15 18:31:00,2.34
2018-06-16 13:23:00,2018-06-16 19:13:00,5.95
2018-06-16 19:45:00,2018-06-17 10:58:00,1.21
2018-06-17 12:59:00,2018-06-18 17:40:00,6.03
2018-06-18 21:57:00,2018-06-19 09:05:00,5.79
2018-06-19 16:11:00,2018-06-19 17:27:00,4.74
2018-06-19 23:10:00,2018-06-20 07:57:00,3.32
2018-06-20 08:50:00,2018-06-20 11:56:00,4.67
2018-06-20 16:12:00,2018-06-20 16:15:00,0.14
2018-06-20 16:30:00,2018-06-20 17:15:00,2.72
2018-06-20 20:28:00,2018-06-21 06:34:00,5.91
2018-06-21 15:17:00,2018-06-21 16:30:00,4.48
2018-06-21 16:37:00,2018-06-21 18:49:00,2.44
2018-06-22 13:51:00,2018-06-22 18:34:00,5.96
2018-06-22 20:04:00,2018-06-23 10:25:00,3.23
2018-06-23 11:27:00,2018-06-23 15:17:00,4.91
2018-06-23 17:03:00,2018-06-23 18:02:00,1.44
2018-06-23 20:57:00,2018-06-24 09:09:00,3.67
2018-06-24 11:08:00,2018-06-25 17:29:00,2.55
2018-06-25 22:57:00,2018-06-26 09:11:00,5.65
2018-06-28 12:52:00,2018-06-28 15:34:00,5.8
2018-06-28 15:47:00,2018-06-29 07:51:00,2.19
2018-06-29 08:07:00,2018-06-29 11:47:00,2.52
2018-06-29 15:32:00,2018-06-29 15:53:00,1.28
2018-06-29 16:39:00,2018-06-29 18:10:00,5.64
2018-06-29 19:47:00,2018-06-30 07:19:00,4.2
2018-06-30 15:16:00,2018-06-30 15:54:00,2.35
2018-07-01 12:33:00,2018-07-01 18:23:00,5.93
2018-07-01 20:13:00,2018-07-02 14:59:00,0.65
2018-07-02 16:05:00,2018-07-03 06:50:00,5.48
2018-07-03 08:08:00,2018-07-03 09:09:00,1.67
2018-07-03 09:22:00,2018-07-03 10:50:00,0.9
2018-07-03 17:43:00,2018-07-04 06:29:00,3.92
2018-07-04 17:30:00,2018-07-04 18:03:00,2.03
2018-07-04 20:04:00,2018-07-05 14:02:00,5.9
2018-07-05 16:48:00,2018-07-05 18:00:00,4.34
2018-07-05 22:35:00,2018-07-06 08:50:00,5.33
2018-07-06 09:59:00,2018-07-06 11:48:00,5.77
2018-07-06 12:58:00,2018-07-06 16:54:00,2.45
2018-07-06 17:13:00,2018-07-07 10:46:00,2.56
2018-07-07 12:56:00,2018-07-07 17:41:00,3.67
2018-07-08 12:37:00,2018-07-08 14:47:00,5.93
2018-07-08 16:32:00,2018-07-09 13:59:00,4.06
2018-07-09 14:22:00,2018-07-09 17:54:00,3.47
2018-07-09 18:16:00,2018-07-10 09:28:00,2.79
2018-07-10 14:07:00,2018-07-11 06:35:00,3.15
2018-07-11 17:00:00,2018-07-12 10:28:00,5.83
2018-07-12 14:28:00,2018-07-12 18:43:00,4.37
2018-07-12 19:31:00,2018-07-13 11:53:00,0.56
2018-07-16 20:08:00,2018-07-17 06:31:00,2.73
2018-07-17 19:10:00,2018-07-18 08:51:00,5.68
2018-07-18 09:18:00,2018-07-18 11:31:00,3.11
2018-07-18 12:57:00,2018-07-18 15:09:00,2.83
2018-07-18 15:27:00,2018-07-18 15:45:00,1.03
2018-07-18 17:18:00,2018-07-18 18:04:00,2.62
2018-07-18 20:38:00,2018-07-19 18:16:00,4.2
2018-07-19 21:10:00,2018-07-20 07:51:00,4.32
2018-07-20 08:37:00,2018-07-20 13:47:00,0.7
2018-07-20 13:59:00,2018-07-20 18:33:00,1.88
2018-07-20 19:14:00,2018-07-20 20:57:00,2.71
2018-07-20 21:23:00,2018-07-22 08:08:00,2.24
2018-07-22 11:59:00,2018-07-22 14:10:00,3.21
2018-07-22 21:24:00,2018-07-24 10:42:00,3.35
2018-07-24 11:51:00,2018-07-24 12:13:00,1.4
2018-07-24 13:26:00,2018-07-24 14:19:00,3.24
2018-07-25 15:47:00,2018-07-25 18:09:00,6.13
2018-07-25 20:29:00,2018-07-26 06:32:00,3.28
2018-07-26 20:21:00,2018-07-27 11:35:00,6.18
2018-07-27 13:28:00,2018-07-27 14:40:00,4.12
2018-07-27 14:51:00,2018-07-27 19:26:00,1.8
2018-07-27 19:40:00,2018-07-28 10:13:00,2.34
2018-07-28 11:26:00,2018-07-29 10:34:00,2.67
2018-07-29 22:26:00,2018-07-30 06:40:00,5.41
2018-07-30 16:22:00,2018-07-31 09:03:00,6.06
2018-07-31 14:01:00,2018-07-31 15:02:00,3.76
2018-08-01 10:43:00,2018-08-01 18:02:00,5.75
2018-08-01 20:20:00,2018-08-02 11:17:00,3.68
2018-08-02 20:23:00,2018-08-03 07:03:00,6.03
2018-08-03 16:13:00,2018-08-03 16:52:00,2.33
2018-08-03 22:40:00,2018-08-04 11:48:00,5.61
2018-08-04 12:58:00,2018-08-05 16:02:00,3.84
2018-08-05 17:49:00,2018-08-05 19:04:00,4.71
2018-08-05 19:14:00,2018-08-06 08:12:00,1.61
2018-08-06 17:20:00,2018-08-08 08:13:00,5.7
2018-08-08 18:11:00,2018-08-09 08:01:00,5.66
2018-08-09 17:05:00,2018-08-10 12:41:00,5.66
2018-08-10 14:07:00,2018-08-11 09:09:00,2.45
2018-08-11 10:03:00,2018-08-11 12:07:00,2.36
2018-08-11 12:19:00,2018-08-12 11:07:00,2.35
2018-08-12 12:39:00,2018-08-12 13:11:00,1.94
2018-08-12 20:13:00,2018-08-13 09:53:00,5.38
2018-08-13 10:04:00,2018-08-13 14:51:00,2.32
2018-08-13 15:03:00,2018-08-13 16:25:00,2.02
2018-08-14 17:50:00,2018-08-15 06:53:00,3.32
2018-08-15 16:47:00,2018-08-15 18:02:00,4.63
2018-08-15 20:30:00,2018-08-16 06:36:00,4.28
2018-08-16 18:09:00,2018-08-17 07:50:00,5.95
2018-08-17 08:23:00,2018-08-17 08:38:00,0.91
2018-08-17 08:52:00,2018-08-17 10:26:00,3.34
2018-08-17 12:37:00,2018-08-17 13:02:00,1.47
2018-08-17 15:29:00,2018-08-17 18:06:00,4.81
2018-08-17 18:20:00,2018-08-18 10:26:00,2.02
2018-08-18 11:24:00,2018-08-18 12:16:00,1.83
2018-08-18 12:56:00,2018-08-18 13:54:00,3.58
2018-08-18 16:28:00,2018-08-18 17:32:00,3.97
2018-08-18 18:17:00,2018-08-19 10:11:00,4.05
2018-08-19 11:09:00,2018-08-19 14:47:00,0.16
2018-08-30 16:53:00,2018-08-30 18:15:00,4.67
2018-08-30 20:25:00,2018-08-31 09:33:00,3.36
2018-08-31 15:20:00,2018-09-01 08:56:00,2.25
2018-09-01 12:48:00,2018-09-02 11:45:00,3.7
2018-09-02 17:21:00,2018-09-03 11:54:00,5.56
2018-09-03 13:43:00,2018-09-03 16:50:00,3.09
2018-09-03 17:05:00,2018-09-03 20:22:00,1.7
2018-09-03 20:53:00,2018-09-04 06:29:00,2.98
2018-09-04 21:02:00,2018-09-05 07:51:00,5.85
2018-09-05 08:10:00,2018-09-05 09:32:00,2.8
2018-09-05 11:40:00,2018-09-05 12:02:00,1.38
2018-09-05 14:47:00,2018-09-05 14:53:00,0.38
2018-09-05 15:27:00,2018-09-05 18:22:00,4.84
2018-09-05 20:32:00,2018-09-06 07:51:00,3.03
2018-09-06 08:06:00,2018-09-06 10:42:00,3.13
2018-09-06 12:36:00,2018-09-06 14:28:00,5.96
2018-09-06 15:53:00,2018-09-06 18:48:00,2.53
2018-09-06 20:25:00,2018-09-07 11:47:00,2.84
2018-09-07 16:11:00,2018-09-07 16:36:00,1.59
2018-09-07 18:58:00,2018-09-08 09:00:00,5.59
2018-09-08 13:57:00,2018-09-08 15:17:00,4.98
2018-09-08 19:13:00,2018-09-10 07:49:00,3.13
2018-09-10 08:05:00,2018-09-10 11:22:00,3.21
2018-09-10 17:00:00,2018-09-11 06:31:00,4.01
2018-09-11 17:08:00,2018-09-11 18:46:00,5.78
2018-09-11 22:07:00,2018-09-12 07:54:00,3.52
2018-09-12 08:52:00,2018-09-12 09:31:00,2.39
2018-09-12 12:23:00,2018-09-12 14:37:00,3.4
2018-09-12 16:04:00,2018-09-12 18:26:00,3.01
2018-09-12 20:30:00,2018-09-13 04:27:00,3.53
2018-09-13 18:44:00,2018-09-14 07:50:00,4.95
2018-09-14 08:05:00,2018-09-14 10:48:00,3.31
2018-09-14 14:03:00,2018-09-14 14:37:00,2.14
2018-09-14 16:58:00,2018-09-15 10:01:00,5.94
2018-09-15 12:53:00,2018-09-15 14:38:00,5.7
2018-09-15 15:48:00,2018-09-16 12:42:00,2.29
2018-09-16 16:27:00,2018-09-17 07:51:00,6.03
2018-09-17 08:08:00,2018-09-17 14:43:00,2.69
2018-09-17 16:37:00,2018-09-18 06:26:00,3.03
2018-09-18 18:19:00,2018-09-18 19:54:00,5.78
2018-09-18 22:48:00,2018-09-19 07:53:00,2.38
2018-09-19 08:10:00,2018-09-19 09:18:00,2.95
2018-09-19 10:45:00,2018-09-19 15:13:00,2.77
2018-09-19 17:19:00,2018-09-19 18:36:00,2.8
2018-09-19 20:28:00,2018-09-20 07:49:00,2.39
2018-09-20 08:06:00,2018-09-20 09:36:00,3.05
2018-09-20 14:24:00,2018-09-20 14:44:00,1.21
2018-09-20 16:14:00,2018-09-20 18:52:00,6.06
2018-09-20 21:35:00,2018-09-21 07:49:00,2.1
2018-09-21 08:06:00,2018-09-21 11:04:00,3.05
2018-09-21 12:58:00,2018-09-21 15:18:00,4.86
2018-09-21 17:46:00,2018-09-21 18:08:00,1.39
2018-09-21 18:54:00,2018-09-22 08:41:00,5.2
2018-09-23 11:53:00,2018-09-23 14:16:00,5.78
2018-09-23 15:42:00,2018-09-24 10:00:00,3.43
2018-09-24 10:46:00,2018-09-24 11:37:00,2.05
2018-09-24 12:10:00,2018-09-24 16:28:00,1.54
2018-09-24 18:25:00,2018-09-24 19:44:00,4.7
2018-09-24 20:51:00,2018-09-25 06:26:00,3.44
2018-09-25 18:32:00,2018-09-26 07:48:00,5.98
2018-09-26 09:56:00,2018-09-26 14:43:00,5.6
2018-09-26 15:15:00,2018-09-26 17:50:00,3.92
2018-09-26 18:16:00,2018-09-26 18:35:00,1.15
2018-09-26 20:19:00,2018-09-27 09:19:00,4.84
2018-09-27 13:39:00,2018-09-27 18:43:00,5.4
2018-09-27 20:58:00,2018-09-28 07:56:00,2.83
2018-09-28 13:47:00,2018-09-28 14:58:00,4.34
2018-09-28 19:22:00,2018-09-29 08:57:00,4.78
2018-09-29 13:05:00,2018-09-30 10:18:00,6.1
2018-09-30 11:40:00,2018-09-30 13:32:00,3.07
2018-09-30 16:44:00,2018-09-30 17:06:00,1.33
2018-09-30 17:22:00,2018-09-30 20:24:00,4.77
2018-09-30 20:36:00,2018-10-01 07:52:00,2.08
2018-10-01 10:50:00,2018-10-01 15:27:00,3.2
2018-10-01 17:16:00,2018-10-01 19:20:00,2.89
2018-10-01 20:17:00,2018-10-02 06:29:00,2.38
2018-10-02 18:21:00,2018-10-03 07:59:00,5.77
2018-10-03 12:12:00,2018-10-03 15:31:00,5.62
2018-10-03 18:04:00,2018-10-03 18:34:00,1.78
2018-10-03 20:25:00,2018-10-04 14:38:00,6.07
2018-10-04 16:01:00,2018-10-04 18:34:00,3.28
2018-10-05 12:06:00,2018-10-05 15:57:00,5.67
2018-10-05 17:05:00,2018-10-06 08:59:00,5.67
2018-10-06 13:06:00,2018-10-06 14:00:00,3.35
2018-10-06 17:13:00,2018-10-07 11:40:00,5.89
2018-10-07 12:44:00,2018-10-07 13:37:00,3.16
2018-10-07 16:24:00,2018-10-08 07:48:00,5.57
2018-10-08 08:05:00,2018-10-08 14:20:00,2.85
2018-10-08 17:26:00,2018-10-08 18:30:00,3.99
2018-10-08 19:08:00,2018-10-08 19:35:00,1.65
2018-10-08 21:01:00,2018-10-09 06:32:00,5.83
2018-10-09 17:30:00,2018-10-09 18:37:00,4.13
2018-10-09 20:31:00,2018-10-10 07:55:00,5.31
2018-10-10 08:25:00,2018-10-10 14:44:00,3.91
2018-10-10 15:57:00,2018-10-10 16:32:00,2.22
2018-10-10 16:59:00,2018-10-10 18:33:00,4.51
2018-10-10 20:24:00,2018-10-11 06:35:00,2.97
2018-10-11 16:32:00,2018-10-11 18:09:00,5.76
2018-10-11 20:56:00,2018-10-12 07:48:00,3.74
2018-10-12 08:05:00,2018-10-12 11:26:00,2.52
2018-10-12 13:13:00,2018-10-12 15:49:00,3.48
2018-10-12 16:01:00,2018-10-12 16:32:00,1.93
2018-10-12 17:37:00,2018-10-13 09:06:00,4.36
2018-10-13 13:21:00,2018-10-13 14:36:00,4.7
2018-10-13 15:29:00,2018-10-13 15:46:00,1.02
2018-10-13 17:06:00,2018-10-14 13:46:00,5.82
2018-10-14 16:43:00,2018-10-15 07:49:00,5.86
2018-10-15 08:07:00,2018-10-15 15:08:00,3.13
2018-10-15 15:22:00,2018-10-15 16:44:00,2.16
2018-10-15 18:09:00,2018-10-16 06:27:00,3.34
2018-10-16 18:27:00,2018-10-17 07:47:00,5.54
2018-10-17 20:32:00,2018-10-18 09:16:00,4.31
2018-10-18 14:05:00,2018-10-18 15:44:00,5.03
2018-10-18 20:31:00,2018-10-19 10:06:00,4.58
2018-10-21 18:40:00,2018-10-22 16:31:00,5.38
2018-10-22 17:34:00,2018-10-23 06:35:00,3.47
2018-10-23 20:22:00,2018-10-24 07:54:00,5.69
2018-10-24 10:56:00,2018-10-24 18:36:00,5.58
2018-10-24 20:22:00,2018-10-25 12:35:00,4.1
2018-10-25 13:57:00,2018-10-25 18:35:00,3.39
2018-10-25 20:58:00,2018-10-26 06:32:00,4.74
2018-11-03 14:55:00,2018-11-04 13:49:00,5.87
2018-11-04 15:20:00,2018-11-05 06:36:00,1.68
2018-11-07 20:27:00,2018-11-08 06:36:00,6.04
2018-11-08 17:44:00,2018-11-08 18:38:00,3.38
2018-11-09 13:01:00,2018-11-09 18:16:00,2.16
2018-11-09 20:18:00,2018-11-10 09:31:00,5.41
2018-11-10 12:35:00,2018-11-10 14:49:00,5.86
2018-11-10 16:58:00,2018-11-11 09:04:00,3.75
2018-11-11 11:56:00,2018-11-11 13:10:00,4.43
2018-11-11 16:14:00,2018-11-11 20:24:00,5.89
2018-11-11 21:26:00,2018-11-12 07:51:00,3.97
2018-11-12 08:08:00,2018-11-12 11:12:00,3.56
2018-11-12 12:20:00,2018-11-12 14:41:00,5.81
2018-11-12 16:18:00,2018-11-12 17:50:00,2.79
2018-11-12 19:24:00,2018-11-13 06:31:00,2.42
2018-11-14 16:48:00,2018-11-14 18:29:00,5.87
2018-11-14 20:24:00,2018-11-15 07:49:00,3.69
2018-11-15 08:04:00,2018-11-15 15:53:00,3.33
2018-11-15 17:14:00,2018-11-15 18:46:00,3.56
2018-11-15 21:10:00,2018-11-16 11:47:00,2.92
2018-11-16 13:32:00,2018-11-16 18:10:00,0.49
2018-11-16 18:45:00,2018-11-17 09:20:00,7.18
2018-11-17 13:00:00,2018-11-17 14:31:00,4.95
2018-11-17 15:46:00,2018-11-17 18:40:00,4.11
2018-11-17 19:09:00,2018-11-17 20:49:00,1.28
2018-11-17 21:00:00,2018-11-18 09:05:00,3.82
2018-11-18 11:31:00,2018-11-18 13:02:00,3.6
2018-11-18 16:25:00,2018-11-19 07:59:00,4.82
2018-11-23 18:44:00,2018-11-24 08:58:00,5.83
2018-11-24 12:43:00,2018-11-24 14:16:00,5.71
2018-11-24 15:22:00,2018-11-24 18:56:00,3.94
2018-11-24 23:00:00,2018-11-25 10:58:00,5.35
2018-11-25 14:14:00,2018-11-25 14:47:00,2.09
2018-11-25 16:10:00,2018-11-26 17:05:00,6.05
2018-11-26 18:12:00,2018-11-27 06:32:00,4.01
2018-11-27 18:02:00,2018-11-27 18:49:00,2.89
2018-11-27 20:20:00,2018-11-28 10:15:00,5.09
2018-11-28 18:06:00,2018-11-28 18:38:00,1.86
2018-11-28 20:20:00,2018-11-29 15:11:00,6.08
2018-11-29 15:21:00,2018-11-29 18:35:00,1.9
2018-11-29 20:22:00,2018-11-30 07:01:00,5.87
2018-11-30 14:53:00,2018-11-30 16:37:00,5.37
2018-11-30 18:25:00,2018-11-30 19:35:00,1.12
2018-11-30 19:51:00,2018-12-01 09:01:00,0.56
2018-12-01 12:36:00,2018-12-01 15:08:00,5.81
2018-12-01 16:16:00,2018-12-01 17:05:00,2.87
2018-12-02 16:04:00,2018-12-03 07:48:00,6.07
2018-12-03 08:04:00,2018-12-03 11:41:00,2.96
2018-12-03 11:58:00,2018-12-03 15:16:00,1.57
2018-12-03 15:25:00,2018-12-03 17:43:00,1.89
2018-12-03 19:11:00,2018-12-04 06:36:00,3.99
2018-12-04 18:39:00,2018-12-05 06:41:00,5.46
2018-12-05 15:37:00,2018-12-05 18:31:00,5.6
2018-12-05 20:29:00,2018-12-06 06:41:00,4.82
2018-12-07 10:09:00,2018-12-07 10:45:00,2.23
2018-12-07 12:47:00,2018-12-07 17:09:00,5.44
2018-12-07 18:12:00,2018-12-08 08:59:00,3.74
2018-12-09 11:13:00,2018-12-09 11:44:00,1.81
2018-12-09 12:26:00,2018-12-09 13:15:00,2.45
2018-12-09 16:13:00,2018-12-09 17:00:00,1.74
2018-12-09 17:13:00,2018-12-09 19:43:00,5.9
2018-12-09 19:56:00,2018-12-10 07:47:00,2.53
2018-12-10 11:37:00,2018-12-10 12:51:00,4.63
2018-12-10 13:48:00,2018-12-10 15:11:00,2.92
2018-12-10 15:22:00,2018-12-10 16:33:00,1.78
2018-12-10 17:41:00,2018-12-11 06:42:00,2.82
2018-12-11 16:08:00,2018-12-11 17:26:00,4.81
2018-12-11 18:26:00,2018-12-12 07:48:00,1.91
2018-12-12 08:06:00,2018-12-12 08:55:00,3.03
2018-12-12 11:25:00,2018-12-12 14:47:00,5.89
2018-12-12 15:47:00,2018-12-12 18:35:00,4.14
2018-12-12 20:26:00,2018-12-13 06:38:00,5.66
2018-12-13 18:08:00,2018-12-13 18:41:00,2
2018-12-13 20:19:00,2018-12-13 20:54:00,2.16
2018-12-13 21:13:00,2018-12-14 07:46:00,7.32
2018-12-14 08:02:00,2018-12-14 10:12:00,3.17
2018-12-14 15:23:00,2018-12-14 18:28:00,5.4
2018-12-14 19:33:00,2018-12-15 09:10:00,3.89
2018-12-15 12:17:00,2018-12-15 15:50:00,3.41
2018-12-15 17:01:00,2018-12-16 11:37:00,6.14
2018-12-16 15:35:00,2018-12-17 10:52:00,5.75
2018-12-17 17:33:00,2018-12-17 18:43:00,4.3
2018-12-17 20:49:00,2018-12-18 07:09:00,5.76
2018-12-18 17:55:00,2018-12-19 06:42:00,5.27
2018-12-19 20:47:00,2018-12-20 06:51:00,5.84
2018-12-21 00:26:00,2018-12-21 07:43:00,5.83
2018-12-21 09:48:00,2018-12-21 11:05:00,2.43
2018-12-28 15:12:00,2018-12-28 16:33:00,5.04
2018-12-28 16:57:00,2018-12-28 18:11:00,4.07
2018-12-28 18:31:00,2018-12-28 19:56:00,2.09
2018-12-28 20:10:00,2018-12-29 11:46:00,2.08
2018-12-29 16:07:00,2018-12-30 11:18:00,5.6
2018-12-30 15:41:00,2018-12-31 15:04:00,5.49
2018-12-31 17:22:00,2018-12-31 17:44:00,1.33
2018-12-31 18:17:00,2019-01-01 11:35:00,6
