Start,End,Energy (kWh)
2017-08-07 20:05:00,2017-08-08 13:08:00,17.1
2017-08-08 17:55:00,2017-08-09 06:47:00,4.39
2017-08-09 18:07:00,2017-08-10 06:58:00,14.35
2017-08-10 22:06:00,2017-08-11 06:52:00,15.52
2017-08-11 18:30:00,2017-08-12 12:11:00,13.9
2017-08-12 17:39:00,2017-08-13 14:21:00,12.99
2017-08-13 22:19:00,2017-08-14 06:47:00,2.05
2017-08-14 17:30:00,2017-08-15 06:52:00,11.99
2017-08-15 18:00:00,2017-08-16 07:29:00,13.65
2017-08-16 17:52:00,2017-08-17 06:54:00,12.76
2017-08-17 17:37:00,2017-08-17 19:10:00,10.34
2017-08-17 19:26:00,2017-08-18 07:00:00,4.16
2017-08-18 14:25:00,2017-08-20 16:24:00,12.58
2017-08-20 19:44:00,2017-08-21 07:21:00,1.05
2017-08-21 17:33:00,2017-08-22 07:23:00,11.43
2017-08-22 19:09:00,2017-08-23 06:40:00,12.92
2017-08-23 17:30:00,2017-08-24 06:18:00,13.27
2017-08-24 19:49:00,2017-08-25 07:20:00,17.09
2017-08-25 15:27:00,2017-08-25 17:07:00,11
2017-08-25 17:31:00,2017-08-26 08:17:00,5.17
2017-08-26 16:41:00,2017-08-26 19:48:00,18.84
2017-08-26 19:58:00,2017-08-28 13:41:00,0.73
2017-08-28 20:09:00,2017-08-29 07:33:00,2.38
2017-08-29 17:31:00,2017-08-30 06:40:00,12.7
2017-08-30 18:28:00,2017-08-31 07:10:00,14.94
2017-08-31 17:53:00,2017-09-01 07:06:00,14.76
2017-09-01 16:20:00,2017-09-01 17:29:00,7.7
2017-09-01 18:37:00,2017-09-02 09:30:00,9.41
2017-09-02 23:48:00,2017-09-03 09:25:00,15.56
2017-09-03 22:05:00,2017-09-04 07:26:00,0.86
2017-09-04 17:34:00,2017-09-05 07:26:00,11.31
2017-09-05 17:54:00,2017-09-06 07:00:00,12.47
2017-09-06 18:02:00,2017-09-07 07:16:00,14.11
2017-09-07 17:29:00,2017-09-07 18:36:00,7.44
2017-09-07 18:59:00,2017-09-08 07:06:00,7.52
2017-09-08 17:59:00,2017-09-09 09:25:00,20.57
2017-09-09 19:00:00,2017-09-10 09:49:00,6.7
2017-09-10 17:38:00,2017-09-11 07:10:00,20.48
2017-09-11 17:31:00,2017-09-12 07:33:00,13.36
2017-09-12 17:49:00,2017-09-13 07:28:00,13.2
2017-09-13 17:54:00,2017-09-14 07:01:00,14.93
2017-09-14 17:59:00,2017-09-15 07:11:00,14.36
2017-09-15 14:58:00,2017-09-15 17:19:00,15.75
2017-09-15 17:44:00,2017-09-16 08:43:00,3.06
2017-09-16 17:07:00,2017-09-17 10:57:00,20.6
2017-09-17 17:30:00,2017-09-18 06:58:00,13.5
2017-09-18 17:39:00,2017-09-18 18:04:00,2.67
2017-09-18 18:35:00,2017-09-19 07:27:00,11.26
2017-09-19 18:21:00,2017-09-20 06:56:00,12.32
2017-09-20 18:18:00,2017-09-21 07:11:00,15.41
2017-09-21 17:14:00,2017-09-22 06:50:00,13.57
2017-09-22 17:45:00,2017-09-24 15:28:00,14.26
2017-09-24 19:41:00,2017-09-25 07:09:00,6.18
2017-09-25 17:37:00,2017-09-26 07:24:00,14.5
2017-09-26 18:03:00,2017-09-27 06:34:00,12.44
2017-09-27 18:28:00,2017-09-28 07:11:00,15.44
2017-09-28 17:58:00,2017-09-29 06:46:00,13.37
2017-09-29 17:28:00,2017-09-29 18:56:00,9.74
2017-09-29 19:05:00,2017-09-30 11:43:00,5.64
2017-10-01 15:00:00,2017-10-02 07:50:00,8.56
2017-10-02 17:30:00,2017-10-03 07:23:00,13.17
2017-10-03 17:42:00,2017-10-04 06:50:00,13.48
2017-10-04 18:23:00,2017-10-05 07:14:00,15.6
2017-10-05 18:03:00,2017-10-06 07:44:00,15.06
2017-10-06 13:43:00,2017-10-06 17:00:00,13.92
2017-10-06 18:31:00,2017-10-07 09:02:00,10.67
2017-10-08 14:51:00,2017-10-09 07:12:00,14.79
2017-10-09 17:36:00,2017-10-10 07:30:00,13.12
2017-10-10 16:42:00,2017-10-11 07:15:00,13.27
2017-10-11 17:51:00,2017-10-12 07:06:00,14.5
2017-10-12 17:53:00,2017-10-13 08:05:00,17.13
2017-10-13 17:42:00,2017-10-13 18:18:00,3.97
2017-10-13 18:33:00,2017-10-14 08:51:00,26.55
2017-10-14 18:09:00,2017-10-15 19:31:00,4.77
2017-10-16 17:48:00,2017-10-16 17:56:00,0.87
2017-10-16 18:03:00,2017-10-17 07:34:00,13.04
2017-10-17 17:33:00,2017-10-17 17:52:00,2.01
2017-10-17 18:11:00,2017-10-18 07:52:00,14.77
2017-10-18 17:46:00,2017-10-19 07:14:00,16.13
2017-10-19 17:44:00,2017-10-20 07:54:00,17.41
2017-10-20 17:37:00,2017-10-20 17:56:00,2.02
2017-10-20 18:10:00,2017-10-21 09:38:00,14.42
2017-10-21 22:33:00,2017-10-22 12:47:00,4.46
2017-10-22 15:50:00,2017-10-23 07:44:00,2.51
2017-10-23 17:42:00,2017-10-24 07:51:00,18.43
2017-10-24 18:03:00,2017-10-24 18:41:00,4.18
2017-10-24 19:04:00,2017-10-25 06:56:00,14.78
2017-10-26 17:57:00,2017-10-27 06:54:00,14.32
2017-10-27 18:17:00,2017-10-28 09:16:00,14.18
2017-10-28 16:57:00,2017-10-29 08:57:00,7.84
2017-10-29 15:40:00,2017-10-30 07:18:00,22.57
2017-10-30 17:46:00,2017-10-31 07:18:00,14.06
2017-11-01 18:02:00,2017-11-02 07:12:00,16.99
2017-11-03 13:31:00,2017-11-03 15:47:00,11.81
2017-11-03 18:12:00,2017-11-04 09:32:00,6.67
2017-11-04 16:36:00,2017-11-05 10:43:00,17.43
2017-11-05 15:23:00,2017-11-05 18:36:00,3.02
2017-11-05 19:24:00,2017-11-06 07:08:00,9.33
2017-11-06 18:29:00,2017-11-07 07:08:00,17.75
2017-11-07 18:28:00,2017-11-08 06:46:00,16.81
2017-11-08 17:38:00,2017-11-14 17:04:00,13.95
2017-11-14 17:45:00,2017-11-15 08:26:00,1.56
2017-11-15 17:47:00,2017-11-16 07:05:00,4.02
2017-11-16 18:46:00,2017-11-17 07:03:00,19.33
2017-11-17 17:39:00,2017-11-17 18:15:00,3.91
2017-11-17 18:39:00,2017-11-18 12:27:00,14.63
2017-11-18 13:03:00,2017-11-18 16:43:00,6.58
2017-11-18 17:04:00,2017-11-19 09:31:00,3.42
2017-11-19 12:11:00,2017-11-20 07:09:00,7.71
2017-11-20 17:37:00,2017-11-21 07:35:00,14.56
2017-11-21 18:23:00,2017-11-22 07:44:00,18.15
2017-11-22 17:53:00,2017-11-23 07:45:00,15.38
2017-11-23 17:50:00,2017-11-23 19:16:00,5.01
2017-11-23 19:36:00,2017-11-24 07:07:00,15.31
2017-11-24 17:40:00,2017-11-25 08:48:00,15.67
2017-11-25 18:18:00,2017-11-27 06:51:00,12.8
2017-11-27 17:51:00,2017-11-28 06:36:00,15.95
2017-11-28 17:36:00,2017-11-29 06:32:00,17.22
2017-11-29 18:52:00,2017-11-30 07:34:00,22.5
2017-11-30 18:03:00,2017-12-01 07:43:00,21.38
2017-12-01 13:40:00,2017-12-01 16:59:00,17.75
2017-12-01 18:16:00,2017-12-02 13:49:00,9
2017-12-02 17:51:00,2017-12-02 20:04:00,12.66
2017-12-02 20:10:00,2017-12-03 09:50:00,11.88
2017-12-03 15:41:00,2017-12-04 07:25:00,4.05
2017-12-04 10:40:00,2017-12-04 12:32:00,8.3
2017-12-04 17:36:00,2017-12-05 07:26:00,15.53
2017-12-05 18:01:00,2017-12-06 06:39:00,15.5
2017-12-06 17:36:00,2017-12-07 07:01:00,18.06
2017-12-07 17:25:00,2017-12-08 07:42:00,17.84
2017-12-08 13:56:00,2017-12-08 15:07:00,7.68
2017-12-08 15:08:00,2017-12-08 16:37:00,9.2
2017-12-08 17:37:00,2017-12-08 17:58:00,1.17
2017-12-08 23:28:00,2017-12-09 10:15:00,21.36
2017-12-09 12:53:00,2017-12-09 13:24:00,3.15
2017-12-09 18:32:00,2017-12-09 18:40:00,0.88
2017-12-09 18:47:00,2017-12-11 07:06:00,26.22
2017-12-11 14:50:00,2017-12-12 07:35:00,20.55
2017-12-12 17:34:00,2017-12-13 07:05:00,9.04
2017-12-13 19:22:00,2017-12-14 07:06:00,20.71
2017-12-14 17:59:00,2017-12-15 06:49:00,24.24
2017-12-15 17:08:00,2017-12-17 10:32:00,27.31
2017-12-17 15:03:00,2017-12-18 07:09:00,5.77
2017-12-18 18:00:00,2017-12-19 07:18:00,21.85
2017-12-19 18:07:00,2017-12-20 06:52:00,20.84
2017-12-20 14:02:00,2017-12-20 17:55:00,16.63
2017-12-20 18:20:00,2017-12-21 07:16:00,2.88
2017-12-21 17:11:00,2017-12-22 06:55:00,16.4
2017-12-22 14:14:00,2017-12-22 17:07:00,15.48
2017-12-22 18:14:00,2017-12-23 08:57:00,3.07
2017-12-23 16:09:00,2017-12-24 09:39:00,3.19
2017-12-24 15:20:00,2017-12-24 15:56:00,3.88
2017-12-24 16:39:00,2017-12-25 13:12:00,25.64
2017-12-25 19:19:00,2017-12-26 13:53:00,15.5
2017-12-26 14:38:00,2017-12-30 09:34:00,10.98
2017-12-30 18:01:00,2017-12-31 12:49:00,6.56
2017-12-31 14:00:00,2018-01-01 18:26:00,2.49
2018-01-01 19:03:00,2018-01-02 07:36:00,10.39
2018-01-02 18:02:00,2018-01-03 06:38:00,25.54
2018-01-03 18:21:00,2018-01-04 06:28:00,16.39
2018-01-04 15:00:00,2018-01-05 06:50:00,21.18
2018-01-05 12:57:00,2018-01-05 17:17:00,15.96
2018-01-05 17:47:00,2018-01-06 09:53:00,2.2
2018-01-06 19:08:00,2018-01-07 12:37:00,3.67
2018-01-07 15:50:00,2018-01-08 07:46:00,13.74
2018-01-08 17:34:00,2018-01-09 07:22:00,20.98
2018-01-09 18:03:00,2018-01-10 06:55:00,17.18
2018-01-10 18:09:00,2018-01-11 07:22:00,18.77
2018-01-11 08:17:00,2018-01-11 10:54:00,8.07
2018-01-11 18:39:00,2018-01-12 06:55:00,18.82
2018-01-12 14:43:00,2018-01-12 16:14:00,10.02
2018-01-12 17:02:00,2018-01-12 17:28:00,2.62
2018-01-12 18:41:00,2018-01-13 12:39:00,11.77
2018-01-13 19:39:00,2018-01-14 12:55:00,17.29
2018-01-15 17:46:00,2018-01-16 07:22:00,19.94
2018-01-16 17:58:00,2018-01-17 06:42:00,18.13
2018-01-17 18:32:00,2018-01-18 06:50:00,19.71
2018-01-18 17:52:00,2018-01-19 06:56:00,18.45
2018-01-19 13:59:00,2018-01-19 18:21:00,14.63
2018-01-20 19:36:00,2018-01-21 09:32:00,7.51
2018-01-21 13:10:00,2018-01-22 06:59:00,6.96
2018-01-22 17:46:00,2018-01-23 07:25:00,16.06
2018-01-23 13:08:00,2018-01-23 14:54:00,11.75
2018-01-23 15:47:00,2018-01-24 06:47:00,7.72
2018-01-25 17:43:00,2018-01-26 06:49:00,18.26
2018-01-26 13:24:00,2018-01-26 16:29:00,16.93
2018-01-26 18:18:00,2018-01-27 09:27:00,9.35
2018-01-27 16:47:00,2018-01-28 09:19:00,26.9
2018-01-28 16:47:00,2018-01-29 07:02:00,15.43
2018-01-29 17:40:00,2018-01-30 07:21:00,18.85
2018-01-31 19:03:00,2018-02-01 07:13:00,21.5
2018-02-02 19:02:00,2018-02-03 16:43:00,16.25
2018-02-03 19:04:00,2018-02-04 08:47:00,8.6
2018-02-04 17:12:00,2018-02-05 06:46:00,8.1
2018-02-05 17:56:00,2018-02-05 18:25:00,1.99
2018-02-05 18:31:00,2018-02-06 07:27:00,18.93
2018-02-06 17:50:00,2018-02-07 06:46:00,18.67
2018-02-07 18:16:00,2018-02-08 07:05:00,23.6
2018-02-08 17:58:00,2018-02-09 06:40:00,17.86
2018-02-09 15:00:00,2018-02-09 16:49:00,11.93
2018-02-09 17:54:00,2018-02-09 19:18:00,6.36
2018-02-09 19:38:00,2018-02-10 14:39:00,7.59
2018-02-10 15:36:00,2018-02-10 16:28:00,5.71
2018-02-10 17:48:00,2018-02-11 16:02:00,27.57
2018-02-11 19:04:00,2018-02-12 07:13:00,7.24
2018-02-12 19:48:00,2018-02-13 08:09:00,19.68
2018-02-13 08:48:00,2018-02-13 11:30:00,3.11
2018-02-13 12:59:00,2018-02-14 06:49:00,17.57
2018-02-14 18:32:00,2018-02-15 06:59:00,17.08
2018-02-15 18:28:00,2018-02-16 07:20:00,19.24
2018-02-16 18:45:00,2018-02-17 10:29:00,18.27
2018-02-17 17:36:00,2018-02-18 10:50:00,15.25
2018-02-18 13:34:00,2018-02-19 18:21:00,10.81
2018-02-19 18:47:00,2018-02-20 09:14:00,3.43
2018-02-20 12:56:00,2018-02-21 06:32:00,16.49
2018-02-21 17:28:00,2018-02-22 06:55:00,16.82
2018-02-22 19:29:00,2018-02-23 07:16:00,22.95
2018-02-23 13:04:00,2018-02-23 16:27:00,19.48
2018-02-23 18:43:00,2018-02-25 09:20:00,10.95
2018-02-25 12:41:00,2018-02-26 07:11:00,18.27
2018-02-26 07:54:00,2018-02-26 10:01:00,7.47
2018-02-26 17:29:00,2018-03-01 06:52:00,26.77
2018-03-02 13:00:00,2018-03-05 07:28:00,23.38
2018-03-05 17:30:00,2018-03-06 07:26:00,16.97
2018-03-06 18:09:00,2018-03-07 07:53:00,29.92
2018-03-07 18:21:00,2018-03-07 20:32:00,13.02
2018-03-07 20:40:00,2018-03-08 07:22:00,4.89
2018-03-08 12:06:00,2018-03-08 13:08:00,6.8
2018-03-08 17:30:00,2018-03-09 07:23:00,26.55
2018-03-09 12:44:00,2018-03-09 17:34:00,12.59
2018-03-09 18:32:00,2018-03-10 08:26:00,7.54
2018-03-10 14:47:00,2018-03-10 19:01:00,2.84
2018-03-10 19:18:00,2018-03-11 10:50:00,2.06
2018-03-11 14:25:00,2018-03-12 07:05:00,3.51
2018-03-12 18:00:00,2018-03-13 06:51:00,16.73
2018-03-13 18:50:00,2018-03-14 06:50:00,18.14
2018-03-14 17:50:00,2018-03-15 06:53:00,16.82
2018-03-15 13:09:00,2018-03-15 14:09:00,6.55
2018-03-15 19:27:00,2018-03-16 06:52:00,25.36
2018-03-16 07:41:00,2018-03-16 14:13:00,7.2
2018-03-16 18:57:00,2018-03-18 10:26:00,5.16
2018-03-18 12:43:00,2018-03-19 06:48:00,7.51
2018-03-19 17:09:00,2018-03-20 07:34:00,21.81
2018-03-20 07:55:00,2018-03-20 16:50:00,2.1
2018-03-20 17:19:00,2018-03-21 06:55:00,5.34
2018-03-21 18:08:00,2018-03-22 07:02:00,18.43
2018-03-22 17:30:00,2018-03-23 07:15:00,15.95
2018-03-23 12:02:00,2018-03-23 16:37:00,13.95
2018-03-23 17:28:00,2018-03-23 18:12:00,3.82
2018-03-23 23:46:00,2018-03-25 13:22:00,14.48
2018-03-25 16:04:00,2018-03-26 07:11:00,4.26
2018-03-26 17:42:00,2018-03-27 07:32:00,17.93
2018-03-27 17:28:00,2018-03-28 07:04:00,16.64
2018-03-28 17:54:00,2018-03-29 07:11:00,3.86
2018-03-29 17:39:00,2018-03-30 09:37:00,28.81
2018-03-30 09:58:00,2018-04-04 07:15:00,5.89
2018-04-04 17:37:00,2018-04-05 06:59:00,15.58
2018-04-05 17:41:00,2018-04-06 07:15:00,15.66
2018-04-06 18:26:00,2018-04-07 14:28:00,16.34
2018-04-07 17:09:00,2018-04-08 12:05:00,3.93
2018-04-08 23:30:00,2018-04-09 10:09:00,4.95
2018-04-09 15:27:00,2018-04-09 16:30:00,6.88
2018-04-09 18:41:00,2018-04-10 07:57:00,21.91
2018-04-10 08:25:00,2018-04-10 09:52:00,2.28
2018-04-10 17:18:00,2018-04-10 19:05:00,11.88
2018-04-10 19:44:00,2018-04-11 07:08:00,15.48
2018-04-11 18:22:00,2018-04-12 07:09:00,15.29
2018-04-12 17:30:00,2018-04-13 07:07:00,15.13
2018-04-13 17:14:00,2018-04-14 14:00:00,15.12
2018-04-14 20:20:00,2018-04-15 10:06:00,4.31
2018-04-15 17:29:00,2018-04-16 07:12:00,15.97
2018-04-16 17:36:00,2018-04-17 07:22:00,13.76
2018-04-17 17:38:00,2018-04-18 06:58:00,13.92
2018-04-18 18:26:00,2018-04-19 07:04:00,14.81
2018-04-19 17:10:00,2018-04-20 06:53:00,12.99
2018-04-20 17:23:00,2018-04-22 11:54:00,14.53
2018-04-22 13:58:00,2018-04-22 19:47:00,3
2018-04-22 19:55:00,2018-04-23 07:04:00,1.59
2018-04-23 17:28:00,2018-04-24 05:29:00,13.3
2018-04-24 16:46:00,2018-04-25 06:59:00,16.39
2018-04-25 17:24:00,2018-04-26 07:07:00,15.09
2018-04-26 18:00:00,2018-04-27 07:02:00,14.47
2018-04-27 17:02:00,2018-04-27 18:21:00,8.61
2018-04-27 18:39:00,2018-04-28 09:17:00,5.74
2018-04-28 19:26:00,2018-04-29 08:21:00,5.67
2018-04-29 22:15:00,2018-04-30 07:19:00,5.16
2018-04-30 18:58:00,2018-05-01 07:36:00,18.65
2018-05-01 16:26:00,2018-05-01 18:58:00,11.78
2018-05-01 19:09:00,2018-05-02 07:07:00,1.81
2018-05-02 17:21:00,2018-05-03 07:04:00,16.24
2018-05-03 17:49:00,2018-05-04 07:08:00,16.44
2018-05-04 13:46:00,2018-05-07 14:34:00,14.13
2018-05-07 14:58:00,2018-05-08 07:39:00,2.79
2018-05-08 18:14:00,2018-05-09 07:09:00,13.52
2018-05-09 17:52:00,2018-05-10 07:19:00,14.9
2018-05-10 18:22:00,2018-05-11 07:40:00,15.35
2018-05-11 17:49:00,2018-05-12 10:05:00,15.03
2018-05-12 18:57:00,2018-05-13 14:26:00,4.69
2018-05-13 17:38:00,2018-05-14 07:50:00,2.45
2018-05-14 17:08:00,2018-05-15 06:52:00,4.32
2018-05-15 17:36:00,2018-05-16 06:58:00,13.34
2018-05-16 18:10:00,2018-05-16 20:27:00,13.92
2018-05-16 20:35:00,2018-05-17 07:23:00,1.87
2018-05-17 17:40:00,2018-05-18 07:12:00,21.42
2018-05-18 17:40:00,2018-05-18 17:59:00,1.83
2018-05-18 18:17:00,2018-05-19 09:45:00,13.09
2018-05-19 15:43:00,2018-05-19 16:42:00,3.43
2018-05-19 17:04:00,2018-05-20 11:25:00,1.19
2018-05-20 14:06:00,2018-05-21 07:49:00,14.89
2018-05-21 18:45:00,2018-05-22 06:59:00,15.71
2018-05-22 18:13:00,2018-05-23 07:06:00,15.22
2018-05-23 18:27:00,2018-05-24 07:04:00,20.9
2018-05-24 15:26:00,2018-05-25 07:51:00,15.14
2018-05-25 15:03:00,2018-05-25 17:57:00,12.24
2018-05-25 18:20:00,2018-05-26 11:59:00,1.19
2018-05-26 16:40:00,2018-05-27 13:06:00,8.34
2018-05-27 17:26:00,2018-05-28 11:24:00,13.99
2018-05-28 17:21:00,2018-05-28 18:20:00,2.91
2018-05-28 18:33:00,2018-05-29 07:23:00,2.06
2018-05-29 17:42:00,2018-05-30 06:20:00,12.83
2018-05-30 17:44:00,2018-05-31 07:23:00,13.67
2018-05-31 17:48:00,2018-06-01 07:59:00,13.3
2018-06-01 19:57:00,2018-06-02 09:36:00,14.01
2018-06-02 17:11:00,2018-06-03 11:08:00,5.84
2018-06-03 13:46:00,2018-06-04 07:18:00,15.16
2018-06-05 17:47:00,2018-06-06 07:00:00,12.32
2018-06-06 17:39:00,2018-06-07 07:00:00,14.24
2018-06-07 17:52:00,2018-06-08 07:52:00,13.02
2018-06-08 18:42:00,2018-06-09 09:25:00,2.82
2018-06-10 19:02:00,2018-06-11 07:34:00,21.28
2018-06-11 17:59:00,2018-06-12 07:24:00,13.12
2018-06-12 17:57:00,2018-06-13 06:46:00,12.73
2018-06-13 18:21:00,2018-06-13 20:00:00,8.26
2018-06-13 20:07:00,2018-06-14 07:11:00,10.89
2018-06-14 18:06:00,2018-06-15 12:42:00,14.08
2018-06-15 18:54:00,2018-06-16 09:28:00,7.47
2018-06-16 16:26:00,2018-06-16 17:23:00,6.16
2018-06-16 18:29:00,2018-06-18 07:08:00,15.17
2018-06-18 17:26:00,2018-06-19 07:25:00,13.44
2018-06-19 17:41:00,2018-06-20 07:53:00,13.47
2018-06-20 18:07:00,2018-06-21 07:09:00,14.81
2018-06-21 18:08:00,2018-06-22 06:46:00,16.37
2018-06-22 19:06:00,2018-06-23 14:29:00,15.87
2018-06-24 14:24:00,2018-06-25 07:08:00,31.93
2018-06-25 17:36:00,2018-06-26 07:26:00,12.58
2018-06-26 18:03:00,2018-06-27 07:28:00,14.62
2018-06-27 18:17:00,2018-06-28 07:08:00,14.77
2018-06-28 17:48:00,2018-06-29 06:57:00,12.79
2018-06-29 18:43:00,2018-06-30 10:10:00,19.25
2018-06-30 16:02:00,2018-07-01 10:18:00,16.62
2018-07-01 17:59:00,2018-07-02 07:48:00,21.28
2018-07-02 17:30:00,2018-07-03 07:24:00,14.5
2018-07-03 17:58:00,2018-07-04 06:58:00,15.98
2018-07-04 18:44:00,2018-07-04 21:29:00,13.49
2018-07-04 21:36:00,2018-07-05 07:14:00,0.7
2018-07-05 18:08:00,2018-07-06 08:17:00,15.19
2018-07-06 17:17:00,2018-07-07 09:06:00,13.84
2018-07-07 17:53:00,2018-07-08 10:19:00,2.96
2018-07-08 19:01:00,2018-07-09 07:46:00,8.42
2018-07-09 17:43:00,2018-07-10 09:57:00,13.87
2018-07-10 18:15:00,2018-07-11 06:28:00,13.41
2018-07-11 18:11:00,2018-07-12 07:03:00,15.54
2018-07-12 17:52:00,2018-07-13 06:50:00,12.94
2018-07-13 20:55:00,2018-07-14 09:11:00,22.06
2018-07-15 15:26:00,2018-07-16 07:13:00,11.45
2018-07-16 17:48:00,2018-07-17 07:20:00,12.84
2018-07-17 17:01:00,2018-07-18 06:49:00,12.77
2018-07-18 19:04:00,2018-07-19 07:08:00,14.43
2018-07-19 18:10:00,2018-07-20 06:39:00,12.43
2018-07-20 20:32:00,2018-07-21 08:47:00,20.1
2018-07-21 22:48:00,2018-07-22 10:40:00,10.29
2018-07-22 19:58:00,2018-07-23 07:28:00,0.7
2018-07-23 18:15:00,2018-07-24 07:16:00,18.5
2018-07-24 18:03:00,2018-07-25 07:07:00,12.7
2018-07-25 18:23:00,2018-07-26 07:39:00,13.94
2018-07-26 18:11:00,2018-07-27 07:24:00,13.45
2018-07-27 12:34:00,2018-07-27 17:12:00,13.01
2018-07-27 18:51:00,2018-07-28 08:41:00,2.88
