Start,End,Energy (kWh)
2018-02-03 18:16:00,2018-02-04 12:35:00,11.55
2018-02-05 17:43:00,2018-02-06 08:12:00,8.67
2018-02-06 14:20:00,2018-02-06 17:33:00,5.27
2018-02-08 17:56:00,2018-02-09 10:38:00,7.68
2018-02-11 14:37:00,2018-02-12 09:40:00,5.52
2018-02-12 17:36:00,2018-02-13 08:22:00,6.06
2018-02-14 08:50:00,2018-02-14 11:17:00,8.73
2018-02-14 18:30:00,2018-02-15 08:13:00,10.19
2018-02-16 08:44:00,2018-02-16 14:45:00,9.02
2018-02-16 18:08:00,2018-02-19 10:15:00,4.21
2018-02-19 16:42:00,2018-02-20 08:34:00,6.69
2018-02-20 17:52:00,2018-02-21 08:26:00,9.6
2018-02-21 17:54:00,2018-02-22 08:26:00,11.02
2018-02-22 18:04:00,2018-02-24 10:39:00,8.61
2018-02-26 17:46:00,2018-02-27 08:22:00,19.5
2018-02-27 17:51:00,2018-02-28 08:12:00,8.68
2018-02-28 16:21:00,2018-03-01 08:10:00,7.54
2018-03-01 08:39:00,2018-03-01 11:38:00,3.67
2018-03-01 12:12:00,2018-03-05 10:08:00,3.6
2018-03-05 17:23:00,2018-03-06 08:31:00,6.14
2018-03-06 17:56:00,2018-03-07 08:31:00,8.29
2018-03-08 19:41:00,2018-03-09 10:15:00,5.5
2018-03-09 13:53:00,2018-03-10 12:19:00,5.7
2018-03-12 16:39:00,2018-03-13 08:34:00,5.6
2018-03-13 18:13:00,2018-03-14 10:32:00,6.89
2018-03-14 12:35:00,2018-03-14 13:45:00,4.14
2018-03-15 12:28:00,2018-03-15 17:33:00,4.73
2018-03-16 20:16:00,2018-03-17 14:42:00,3.71
2018-03-26 16:43:00,2018-03-26 19:40:00,4.87
2018-03-27 18:12:00,2018-03-28 09:39:00,8.31
2018-03-28 20:15:00,2018-03-29 08:33:00,4.84
2018-03-30 16:41:00,2018-03-31 11:38:00,10.43
2018-04-01 14:47:00,2018-04-02 20:07:00,9.54
2018-04-03 17:06:00,2018-04-04 10:43:00,4.96
2018-04-04 20:40:00,2018-04-05 08:23:00,5.62
2018-04-05 20:32:00,2018-04-06 10:38:00,7.58
2018-04-08 15:01:00,2018-04-08 18:02:00,10.5
2018-04-08 18:48:00,2018-04-09 09:33:00,0.51
2018-04-09 17:07:00,2018-04-10 08:24:00,6.1
2018-04-10 17:24:00,2018-04-11 09:30:00,5.61
2018-04-11 17:53:00,2018-04-11 20:41:00,6.3
2018-04-12 17:27:00,2018-04-13 08:48:00,7.27
2018-04-13 15:25:00,2018-04-13 16:53:00,5.21
2018-04-14 08:10:00,2018-04-14 09:51:00,5.96
2018-04-14 16:07:00,2018-04-15 11:08:00,12.18
2018-04-15 20:33:00,2018-04-16 09:16:00,8.46
2018-04-16 16:34:00,2018-04-17 08:06:00,4.94
2018-04-17 16:39:00,2018-04-18 09:54:00,5.01
2018-04-18 16:37:00,2018-04-18 20:28:00,4.79
2018-04-19 16:54:00,2018-04-20 14:30:00,4.81
2018-04-24 20:10:00,2018-04-25 09:25:00,2.17
2018-04-25 17:18:00,2018-04-26 08:17:00,5.38
2018-04-26 18:14:00,2018-04-27 08:28:00,6.33
2018-04-27 19:51:00,2018-04-28 09:16:00,2.67
2018-04-28 14:25:00,2018-04-29 12:29:00,10.9
2018-04-30 17:06:00,2018-04-30 20:07:00,7.21
2018-05-01 18:16:00,2018-05-02 09:16:00,10.35
2018-05-02 17:57:00,2018-05-03 08:20:00,4.54
2018-05-03 20:51:00,2018-05-04 10:53:00,8.72
2018-05-04 20:24:00,2018-05-05 13:07:00,2.01
2018-05-05 13:52:00,2018-05-05 15:18:00,1.31
2018-05-05 17:22:00,2018-05-05 18:29:00,3.99
2018-05-05 21:46:00,2018-05-06 10:21:00,10.78
2018-05-07 16:32:00,2018-05-07 20:29:00,11.04
2018-05-08 18:31:00,2018-05-09 08:46:00,6.17
2018-05-09 20:44:00,2018-05-09 20:44:00,0.01
2018-05-09 20:45:00,2018-05-10 08:27:00,9.49
2018-05-10 13:17:00,2018-05-10 13:21:00,0.25
2018-05-10 17:56:00,2018-05-11 10:31:00,15.44
2018-05-11 15:15:00,2018-05-12 18:46:00,7.9
2018-05-13 15:09:00,2018-05-14 09:14:00,3.5
2018-05-14 20:33:00,2018-05-15 08:21:00,5.3
2018-05-15 18:03:00,2018-05-15 20:22:00,6.35
2018-05-16 21:04:00,2018-05-17 08:16:00,11.15
2018-05-17 17:02:00,2018-05-18 11:09:00,1.91
2018-05-18 11:58:00,2018-05-19 10:24:00,4.44
2018-05-21 17:32:00,2018-05-21 20:48:00,4.67
2018-05-22 18:06:00,2018-05-23 09:22:00,7.23
2018-05-23 17:42:00,2018-05-23 20:38:00,4.93
2018-05-24 18:08:00,2018-05-25 09:21:00,6.02
2018-05-26 17:27:00,2018-05-26 20:22:00,6.92
2018-06-12 17:51:00,2018-06-13 09:20:00,4.42
2018-06-13 21:39:00,2018-06-14 08:56:00,8.67
2018-06-14 16:43:00,2018-06-15 08:29:00,10.77
2018-06-15 20:18:00,2018-06-16 10:16:00,4.24
2018-06-20 20:59:00,2018-06-21 08:06:00,5.65
2018-06-21 18:15:00,2018-06-22 08:32:00,6.93
2018-06-22 15:18:00,2018-06-22 16:16:00,3.41
2018-06-23 10:34:00,2018-06-23 15:50:00,4.35
2018-06-24 14:50:00,2018-06-24 16:17:00,3.07
2018-06-29 20:26:00,2018-06-30 11:43:00,12.41
2018-06-30 19:02:00,2018-07-01 10:18:00,2.24
2018-07-02 18:26:00,2018-07-03 08:00:00,5.6
2018-07-03 18:22:00,2018-07-04 09:18:00,6.05
2018-07-08 20:59:00,2018-07-09 09:20:00,5.99
2018-07-09 10:21:00,2018-07-09 11:11:00,1.55
2018-07-09 11:41:00,2018-07-09 11:46:00,0.3
2018-07-09 12:33:00,2018-07-09 13:21:00,1.1
2018-07-09 17:00:00,2018-07-10 08:03:00,13.31
2018-07-10 18:04:00,2018-07-11 09:14:00,5.59
2018-07-12 20:31:00,2018-07-13 09:29:00,6.08
2018-07-13 17:45:00,2018-07-14 10:16:00,4.24
2018-07-18 10:48:00,2018-07-18 11:43:00,3.23
2018-07-18 12:33:00,2018-07-18 15:39:00,6.17
2018-07-19 16:02:00,2018-07-19 22:06:00,6.76
2018-07-20 16:35:00,2018-07-21 10:44:00,3.94
2018-07-26 20:03:00,2018-07-27 08:07:00,6.25
2018-07-27 20:16:00,2018-07-28 11:57:00,9.01
2018-07-29 20:20:00,2018-07-30 09:04:00,12.25
2018-07-30 21:11:00,2018-07-31 08:08:00,5.25
2018-07-31 17:56:00,2018-07-31 19:24:00,5.19
2018-07-31 19:59:00,2018-08-01 08:03:00,6.85
2018-08-03 15:42:00,2018-08-03 18:01:00,4.59
2018-08-03 18:04:00,2018-08-04 12:00:00,0.07
2018-08-07 18:02:00,2018-08-08 08:15:00,14.23
2018-08-12 13:03:00,2018-08-13 08:43:00,8.26
2018-08-15 13:23:00,2018-08-15 13:50:00,1.62
2018-08-15 14:48:00,2018-08-15 18:04:00,11.8
2018-08-17 16:07:00,2018-08-17 17:58:00,3.89
2018-08-17 18:37:00,2018-08-17 19:44:00,1.06
2018-08-17 21:14:00,2018-08-17 22:35:00,4.82
2018-08-17 23:51:00,2018-08-18 18:58:00,10.9
2018-08-19 13:59:00,2018-08-20 09:09:00,11.96
2018-08-24 17:16:00,2018-08-24 20:36:00,4.51
2018-08-25 16:26:00,2018-08-25 18:24:00,7.08
2018-08-27 19:15:00,2018-08-28 07:16:00,3.33
2018-08-29 17:40:00,2018-08-30 07:06:00,4.29
2018-08-31 16:55:00,2018-09-01 11:49:00,5.61
2018-09-03 17:41:00,2018-09-04 08:38:00,9.06
2018-09-04 17:56:00,2018-09-05 06:44:00,4.11
2018-09-05 18:09:00,2018-09-06 07:08:00,6.56
2018-09-07 16:43:00,2018-09-08 11:20:00,5.09
2018-09-08 18:18:00,2018-09-09 11:28:00,2.66
2018-09-09 16:05:00,2018-09-10 09:15:00,8.04
2018-09-10 17:55:00,2018-09-11 06:54:00,8.17
2018-09-11 09:17:00,2018-09-11 13:55:00,13.87
2018-09-12 17:52:00,2018-09-13 06:50:00,3.91
2018-09-13 18:10:00,2018-09-14 09:07:00,11.14
2018-09-14 17:05:00,2018-09-15 10:54:00,8.25
2018-09-15 17:17:00,2018-09-16 09:33:00,10.03
2018-09-16 17:44:00,2018-09-17 08:23:00,14.04
2018-09-17 17:02:00,2018-09-18 06:55:00,3.79
2018-09-18 19:51:00,2018-09-19 09:20:00,5.56
2018-09-19 17:20:00,2018-09-19 19:44:00,4.86
2018-09-20 18:13:00,2018-09-21 09:21:00,5.11
2018-09-21 17:13:00,2018-09-22 13:11:00,3.76
2018-09-22 19:50:00,2018-09-23 11:45:00,10.45
2018-10-01 17:45:00,2018-10-02 06:49:00,7.88
2018-10-02 09:11:00,2018-10-02 13:47:00,13.24
2018-10-03 17:44:00,2018-10-04 06:40:00,3.99
2018-10-05 16:55:00,2018-10-05 17:20:00,1.45
2018-10-05 18:02:00,2018-10-06 11:16:00,3.53
2018-10-08 19:55:00,2018-10-09 06:49:00,5.5
2018-10-09 19:51:00,2018-10-10 09:18:00,7.87
2018-10-10 17:08:00,2018-10-11 06:44:00,7.78
2018-10-11 19:05:00,2018-10-12 09:23:00,5.5
2018-10-12 19:15:00,2018-10-13 11:30:00,4.41
2018-10-13 15:22:00,2018-10-14 10:21:00,4.13
2018-10-14 15:38:00,2018-10-15 09:11:00,10.18
2018-10-15 17:29:00,2018-10-15 18:11:00,2.49
2018-10-15 20:04:00,2018-10-16 08:42:00,3.66
2018-10-16 17:46:00,2018-10-17 07:06:00,8.1
2018-10-22 15:50:00,2018-10-22 19:47:00,10.44
2018-10-23 17:56:00,2018-10-24 07:16:00,4.45
2018-10-24 16:38:00,2018-10-24 17:30:00,3.12
2018-10-24 18:08:00,2018-10-25 06:49:00,5.11
2018-10-25 18:24:00,2018-10-26 08:47:00,8.63
2018-10-26 15:46:00,2018-10-26 18:34:00,4.06
2018-11-27 18:06:00,2018-11-28 08:27:00,6.84
2018-11-28 18:39:00,2018-11-29 06:45:00,3.73
2018-11-29 08:20:00,2018-11-29 17:33:00,4.25
2018-11-29 19:26:00,2018-11-30 07:14:00,3.52
2018-11-30 16:43:00,2018-12-01 10:52:00,7.34
2018-12-01 14:28:00,2018-12-01 18:36:00,9.06
2018-12-01 19:20:00,2018-12-01 23:35:00,10.06
2018-12-02 00:21:00,2018-12-02 11:40:00,11.22
2018-12-02 19:47:00,2018-12-03 09:18:00,2.36
2018-12-03 18:12:00,2018-12-04 07:23:00,4.6
2018-12-04 18:16:00,2018-12-04 20:08:00,6.39
2018-12-04 20:31:00,2018-12-05 08:08:00,2.14
2018-12-05 16:54:00,2018-12-06 07:33:00,7.79
2018-12-06 20:03:00,2018-12-07 07:05:00,6.83
2018-12-07 17:06:00,2018-12-08 10:49:00,4.75
2018-12-08 19:38:00,2018-12-09 10:48:00,10.16
2018-12-09 15:15:00,2018-12-10 09:16:00,10.89
2018-12-10 18:33:00,2018-12-11 07:12:00,5.85
2018-12-11 18:16:00,2018-12-12 09:15:00,12.11
2018-12-12 18:00:00,2018-12-12 18:56:00,3.39
2018-12-12 21:01:00,2018-12-13 07:11:00,8.24
2018-12-13 07:46:00,2018-12-13 09:13:00,2.87
2018-12-13 18:03:00,2018-12-14 06:47:00,4.38
2018-12-14 19:39:00,2018-12-15 10:56:00,12.76
2018-12-15 17:15:00,2018-12-16 16:13:00,3.96
2018-12-16 16:26:00,2018-12-17 09:20:00,2.44
2018-12-17 20:14:00,2018-12-18 07:14:00,2.16
2018-12-18 20:36:00,2018-12-19 08:54:00,8.95
2018-12-19 20:28:00,2018-12-19 20:35:00,0.42
2018-12-19 20:44:00,2018-12-20 07:13:00,7.22
2018-12-20 18:18:00,2018-12-21 06:48:00,10.16
2018-12-21 17:45:00,2018-12-22 10:31:00,5.83
2018-12-22 16:21:00,2018-12-23 10:35:00,3.53
2018-12-23 16:07:00,2018-12-24 11:55:00,1.62
2018-12-24 21:16:00,2018-12-25 12:44:00,4.48
2018-12-26 17:07:00,2018-12-27 07:59:00,2.83
2018-12-27 08:57:00,2018-12-27 14:56:00,14.7
2018-12-27 16:18:00,2018-12-28 11:16:00,11.8
2018-12-28 16:30:00,2018-12-28 18:32:00,7.32
2018-12-28 22:06:00,2018-12-30 10:44:00,5.85
2018-12-30 14:30:00,2018-12-30 16:43:00,7.95
2018-12-30 20:30:00,2018-12-31 11:38:00,1.81
2018-12-31 16:06:00,2019-01-01 15:29:00,1.78
