Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.2182709550338046,0.0111000303248559,0.0
2018-01-01 00:30:00,0.2208799853538716,0.013709060644923,0.0
2018-01-01 00:45:00,0.2235340576036314,0.0163631328946827,0.0
2018-01-01 01:00:00,0.2263541456628335,0.0191832209538848,0.0
2018-01-01 01:15:00,0.1944740247086022,0.012163653672238699,0.0
2018-01-01 01:30:00,0.1987260442215213,0.0164156731851577,0.0
2018-01-01 01:45:00,0.1651408533784892,0.0192316024530034,0.0
2018-01-01 02:00:00,0.1602199482599529,0.014310697334467201,0.0
2018-01-01 02:15:00,0.1094174488138059,0.0198274679473593,0.0
2018-01-01 02:30:00,0.1242615578834419,0.027170735804682898,0.0
2018-01-01 02:45:00,0.108464524672872,0.029833978623058796,0.0
2018-01-01 03:00:00,0.1131413995597021,0.0345108535098888,0.0
2018-01-01 03:15:00,0.0866144963036848,0.0096010352889958,0.0
2018-01-01 03:30:00,0.0784033373268594,0.0088907175244828,0.0
2018-01-01 03:45:00,0.0787395960571134,0.009226976254736799,0.0
2018-01-01 04:00:00,0.079560921602269,0.0100483017998924,0.0
2018-01-01 04:15:00,0.0798429862668779,0.0109894684199109,0.0
2018-01-01 04:30:00,0.0807943141865045,0.0119407963395376,0.0
2018-01-01 04:45:00,0.0814962558847312,0.012642738037764199,0.0
2018-01-01 05:00:00,0.0825186961188397,0.013665178271872799,0.0
2018-01-01 05:15:00,0.0829932790125369,0.014388298943959101,0.0
2018-01-01 05:30:00,0.0834606626377318,0.0148556825691541,0.0
2018-01-01 05:45:00,0.0839174198224842,0.0153124397539064,0.0
2018-01-01 06:00:00,0.0842808807254388,0.015675900656861003,0.0
2018-01-01 06:15:00,0.084616498995054,0.0163969114305388,0.0
2018-01-01 06:30:00,0.0855036480845199,0.0172840605200047,0.0
2018-01-01 06:45:00,0.0864833832525986,0.018263795688083402,0.0
2018-01-01 07:00:00,0.0875057672014389,0.019286179636923702,0.0
2018-01-01 07:15:00,0.0875511481298876,0.019990662520782097,0.0
2018-01-01 07:30:00,0.0880988468494023,0.0205383612402968,0.0
2018-01-01 07:45:00,0.0885827508013237,0.0210222651922182,0.0
2018-01-01 08:00:00,0.0889679714861975,0.021407485877092,0.0
2018-01-01 08:15:00,0.089817144177387,0.021846094391261,0.0
2018-01-01 08:30:00,0.0902659534625388,0.0222949036764128,0.0
2018-01-01 08:45:00,0.101445994727799,0.022576019076408903,0.0
2018-01-01 09:00:00,0.1077559691707862,0.0224498526453958,0.0
2018-01-01 09:15:00,0.1862412022290384,0.0181138359414623,0.0
2018-01-01 09:30:00,0.1834574521004462,0.0153300858128701,0.0
2018-01-01 09:45:00,0.1785651832772569,0.013655887426681,0.0
2018-01-01 10:00:00,0.1354169626121021,0.0155606528795287,0.0
2018-01-01 10:15:00,0.1227216750162752,0.0184949201167632,0.0
2018-01-01 10:30:00,0.1258687941690336,0.0216420392695217,0.0
2018-01-01 10:45:00,0.1290363561175439,0.0248096012180319,0.0
2018-01-01 11:00:00,0.1655609523509021,0.0275780454339694,0.0
2018-01-01 11:15:00,0.2129595526720233,0.0359955162221584,0.0
2018-01-01 11:30:00,0.2185248932711113,0.0340600156089341,0.0
2018-01-01 11:45:00,0.2161949952221206,0.0317301175599434,0.0
2018-01-01 12:00:00,0.2121765567246033,0.027711679062426102,0.0
2018-01-01 12:15:00,0.2062084520460849,0.020917450139257,0.0
2018-01-01 12:30:00,0.1950352526045962,0.017245091910080602,0.0
2018-01-01 12:45:00,0.1928309950511906,0.0150408343566752,0.0
2018-01-01 13:00:00,0.191134535027549,0.013344374333033399,0.0
2018-01-01 13:15:00,0.2877224537096866,0.0108730504727784,0.0
2018-01-01 13:30:00,0.2860353991578703,0.0091859959209622,0.0
2018-01-01 13:45:00,0.2848083757725314,0.0079589725356233,0.0
2018-01-01 14:00:00,0.2834861040186147,0.006636700781706599,0.0
2018-01-01 14:15:00,0.2815180002536113,0.0059352424780857,0.0
2018-01-01 14:30:00,0.2807605045120414,0.0051777467365159,0.0
2018-01-01 14:45:00,0.2214472869023758,0.0,0.0
2018-01-01 15:00:00,0.1750583262140878,0.0009795763257178,0.0
2018-01-01 15:15:00,0.1774215066235271,0.0034866961274946998,0.0
2018-01-01 15:30:00,0.1739348104960323,0.0,0.0
2018-01-01 15:45:00,0.139382688980524,0.0008194754003761,0.0
