Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.0435105469871898,0.0098312799759022,0.0
2018-01-01 00:30:00,0.0447394645620072,0.011060197550719499,0.0
2018-01-01 00:45:00,0.0459223716482561,0.0122431046369685,0.0
2018-01-01 01:00:00,0.0471142510958407,0.013434984084553,0.0
2018-01-01 01:15:00,0.0464766749042227,0.0134595325853501,0.0
2018-01-01 01:30:00,0.046408956984247,0.0133918146653745,0.0
2018-01-01 01:45:00,0.0463032794109457,0.0132861370920732,0.0
2018-01-01 02:00:00,0.0461793149618193,0.0131621726429467,0.0
2018-01-01 02:15:00,0.0456758886337006,0.0135529038720687,0.0
2018-01-01 02:30:00,0.0460788407299476,0.013955855968315702,0.0
2018-01-01 02:45:00,0.0463326825637943,0.0142096978021624,0.0
2018-01-01 03:00:00,0.0464933566970219,0.01437037193539,0.0
2018-01-01 03:15:00,0.0394723080328842,0.0077629101852783,0.0
2018-01-01 03:30:00,0.039284068346496,0.007574670498890001,0.0
2018-01-01 03:45:00,0.0401695771507824,0.0084601793031765,0.0
2018-01-01 04:00:00,0.0408753222750461,0.0091659244274402,0.0
2018-01-01 04:15:00,0.043629942154817,0.012218596826291301,0.0
2018-01-01 04:30:00,0.0485213367269556,0.013359570792273701,0.0
2018-01-01 04:45:00,0.0493762463072141,0.014214480372532201,0.0
2018-01-01 05:00:00,0.0502089490023867,0.0150471830677048,0.0
2018-01-01 05:15:00,0.0484401862909816,0.013526958134688901,0.0
2018-01-01 05:30:00,0.0451973810818438,0.014034573531707199,0.0
2018-01-01 05:45:00,0.0459140300547645,0.014751222504628,0.0
2018-01-01 06:00:00,0.0466705528111532,0.0155077452610166,0.0
2018-01-01 06:15:00,0.0467285158481413,0.015830750989957502,0.0
2018-01-01 06:30:00,0.0469784724349632,0.0160807075767795,0.0
2018-01-01 06:45:00,0.0472072017391421,0.0163094368809583,0.0
2018-01-01 07:00:00,0.0474230491854317,0.016525284327248,0.0
2018-01-01 07:15:00,0.0387277662967666,0.0015624867736272999,0.0
2018-01-01 07:30:00,0.0528673332325458,0.0157020537094065,0.0
2018-01-01 07:45:00,0.0551780137548339,0.0180127342316946,0.0
2018-01-01 08:00:00,0.0383824997874231,0.0012172202642838,0.0
2018-01-01 08:15:00,0.0574429748187701,0.0169915052557479,0.0
2018-01-01 08:30:00,0.0596536158363909,0.0192021462733687,0.0
2018-01-01 08:45:00,0.0433181429071206,0.0028666733440984,0.0
2018-01-01 09:00:00,0.0584174753961031,0.0179660058330808,0.0
2018-01-01 09:15:00,0.0697901810215087,0.0204100729948851,0.0
2018-01-01 09:30:00,0.0535050959322637,0.022243258900745,0.0
2018-01-01 09:45:00,0.0545058137178089,0.023243976686290198,0.0
2018-01-01 10:00:00,0.0553810153027938,0.024119178271275098,0.0
2018-01-01 10:15:00,0.0548305820362251,0.0230056497936733,0.0
2018-01-01 10:30:00,0.0535361695894928,0.021711237346941102,0.0
2018-01-01 10:45:00,0.0522700919122439,0.0204451596696921,0.0
2018-01-01 11:00:00,0.0508835833855761,0.0190586511430244,0.0
2018-01-01 11:15:00,0.0492216467613884,0.0173627406167754,0.0
2018-01-01 11:30:00,0.0477240932624813,0.0158651871178684,0.0
2018-01-01 11:45:00,0.0462603996544252,0.0144014935098122,0.0
2018-01-01 12:00:00,0.0447809088022857,0.0129220026576727,0.0
2018-01-01 12:15:00,0.0423719410541049,0.0106945889586925,0.0
2018-01-01 12:30:00,0.0405819759134333,0.0089046238180209,0.0
2018-01-01 12:45:00,0.0387935279700777,0.0071161758746654,0.0
2018-01-01 13:00:00,0.0368554356836672,0.005178083588254801,0.0
2018-01-01 13:15:00,0.0352298905181205,0.0037845712875336,0.0
2018-01-01 13:30:00,0.033922722451956,0.002477403221369,0.0
2018-01-01 13:45:00,0.0328029008845768,0.0013575816539897999,0.0
2018-01-01 14:00:00,0.0318638456468424,0.0004185264162555,0.0
2018-01-01 14:15:00,0.0314618241441505,0.0,0.0
2018-01-01 14:30:00,0.0314618241441505,0.0,0.0
2018-01-01 14:45:00,0.0314618241441505,0.0,0.0
2018-01-01 15:00:00,0.0314618241441505,0.0,0.0
2018-01-01 15:15:00,0.0319423947873651,0.0,0.0
2018-01-01 15:30:00,0.0319423947873651,0.0,0.0
2018-01-01 15:45:00,0.0349856499617967,0.0,0.0030432551744315
2018-01-01 16:00:00,0.0377468684525471,0.0,0.0058044736651817995
2018-01-01 16:15:00,0.0395614140504386,0.0,0.0075529996088187
2018-01-01 16:30:00,0.0407660198801191,0.0,0.0087576054384991
2018-01-01 16:45:00,0.0415781877506413,0.0,0.0095697733090214
2018-01-01 17:00:00,0.0424803500300933,0.0,0.0104719355884734
2018-01-01 17:15:00,0.0430506370089298,0.0,0.0109927078266187
2018-01-01 17:30:00,0.0481375196722163,0.0,0.0160795904899053
2018-01-01 17:45:00,0.0489412810973667,0.0,0.016883351915055703
2018-01-01 18:00:00,0.049029974453254,0.0,0.016972045270943002
2018-01-01 18:15:00,0.0460129206112146,0.0,0.0141870242937291
2018-01-01 18:30:00,0.045289010154166,0.0,0.0134631138366804
2018-01-01 18:45:00,0.0448902805722023,0.0,0.0130643842547168
2018-01-01 19:00:00,0.0450177273189002,0.0,0.0131918310014146
2018-01-01 19:15:00,0.0430145684669083,0.0,0.0103275244193094
2018-01-01 19:30:00,0.0405323806027448,0.0,0.0078453365551459
2018-01-01 19:45:00,0.0380352446899084,0.0,0.0053482006423096005
2018-01-01 20:00:00,0.087849220273523,0.0,0.0129249326829567
2018-01-01 20:15:00,0.1662975354308474,0.0,0.0222601263653347
2018-01-01 20:30:00,0.0813347186954693,0.0,0.0
2018-01-01 20:45:00,0.0813347186954693,0.0,0.0
2018-01-01 21:00:00,0.0813347186954693,0.0,0.0
2018-01-01 21:15:00,0.0880125043128496,0.0,0.0
2018-01-01 21:30:00,0.0939403616542149,0.0,0.0026281552333151
2018-01-01 21:45:00,0.1756589121430924,0.0,0.0249437174601993
2018-01-01 22:00:00,0.0805116631005373,0.0,0.0
2018-01-01 22:15:00,0.0790242884110294,0.0,0.0
2018-01-01 22:30:00,0.0790242884110294,0.0,0.0
2018-01-01 22:45:00,0.0790242884110294,0.0,0.0
2018-01-01 23:00:00,0.0790242884110294,0.0,0.0
2018-01-01 23:15:00,0.0732956608882935,0.0,0.0
2018-01-01 23:30:00,0.0732956608882935,0.0,0.0
2018-01-01 23:45:00,0.0738607598272921,0.0005650989389985,0.0
2018-01-02 00:00:00,0.0745967666411097,0.0013011057528161001,0.0
2018-01-02 00:15:00,0.0683208581047651,0.0018216266854507999,0.0
2018-01-02 00:30:00,0.0688227072651775,0.0023234758458632,0.0
2018-01-02 00:45:00,0.0692408601291227,0.0027416287098084,0.0
2018-01-02 01:00:00,0.0693953829374242,0.0028961515181099,0.0
2018-01-02 01:15:00,0.0625665183675253,0.0033208843505697,0.0
2018-01-02 01:30:00,0.0625807922026765,0.0033351581857208002,0.0
2018-01-02 01:45:00,0.0626676702794244,0.0034220362624688,0.0
2018-01-02 02:00:00,0.1184945871717052,0.0,0.0592489531547495
2018-01-02 02:15:00,0.0344364747628926,0.0023134900012605998,0.0
2018-01-02 02:30:00,0.0380328541606816,0.0059098693990496,0.0
2018-01-02 02:45:00,0.0529202618545982,0.0,0.0207972770929663
2018-01-02 03:00:00,0.0361805984867035,0.0040576137250716,0.0
2018-01-02 03:15:00,0.0389249100221103,0.0072155121745044,0.0
2018-01-02 03:30:00,0.0378996374544927,0.0061902396068868,0.0
2018-01-02 03:45:00,0.038134511328345,0.006425113480739,0.0
2018-01-02 04:00:00,0.0383552057090976,0.006645807861491699,0.0
2018-01-02 04:15:00,0.040322960831715,0.0089116155031893,0.0
2018-01-02 04:30:00,0.0448764711181259,0.0097147051834439,0.0
2018-01-02 04:45:00,0.0533104971573333,0.0100847538332887,0.0
2018-01-02 05:00:00,0.0538860423159784,0.0106602989919337,0.0
2018-01-02 05:15:00,0.0506567609001504,0.0090116267045914,0.0
2018-01-02 05:30:00,0.0468423919204813,0.0089476783310784,0.0
2018-01-02 05:45:00,0.0469700423690442,0.0090753287796413,0.0
2018-01-02 06:00:00,0.0471310118868051,0.0092362982974022,0.0
2018-01-02 06:15:00,0.0372490121013315,0.0004411982462976,0.0
2018-01-02 06:30:00,0.0455210763253174,0.008713262470283499,0.0
2018-01-02 06:45:00,0.0467473218286764,0.0099395079736426,0.0
2018-01-02 07:00:00,0.0471191131698495,0.0103112993148155,0.0
2018-01-02 07:15:00,0.0412217084689731,0.0106219961298695,0.0
2018-01-02 07:30:00,0.0413484773893931,0.0107487650502896,0.0
2018-01-02 07:45:00,0.0414965617113838,0.0108968493722803,0.0
2018-01-02 08:00:00,0.0416573056772058,0.0110575933381022,0.0
2018-01-02 08:15:00,0.0417449861320554,0.0110957590522608,0.0
2018-01-02 08:30:00,0.0417710838040754,0.0111218567242808,0.0
2018-01-02 08:45:00,0.0417997416174148,0.011150514537620199,0.0
2018-01-02 09:00:00,0.0418351683714409,0.0111859412916463,0.0
2018-01-02 09:15:00,0.0422530938508168,0.0109912568192981,0.0
2018-01-02 09:30:00,0.0422875449007486,0.011025707869229899,0.0
2018-01-02 09:45:00,0.0510074938029665,0.0016273857763428,0.0
2018-01-02 10:00:00,0.0588740860094162,0.0094939779827925,0.0
2018-01-02 10:15:00,0.0587639498296143,0.0025632245355994,0.0
2018-01-02 10:30:00,0.0579115879799501,0.0017108626859352,0.0
2018-01-02 10:45:00,0.0653691447761002,0.0091684194820853,0.0
2018-01-02 11:00:00,0.0429966344114817,0.01117170216893,0.0
2018-01-02 11:15:00,0.0420900410998165,0.0102311349552036,0.0
2018-01-02 11:30:00,0.0408506502235152,0.0089917440789022,0.0
2018-01-02 11:45:00,0.0396028092754004,0.0077439031307875,0.0
2018-01-02 12:00:00,0.0383482881528414,0.0064893820082285005,0.0
2018-01-02 12:15:00,0.0367843448468176,0.0051069927514052,0.0
2018-01-02 12:30:00,0.0356671177097688,0.0039897656143564,0.0
2018-01-02 12:45:00,0.0346353640246219,0.0029580119292095,0.0
2018-01-02 13:00:00,0.033693799630578,0.0020164475351656,0.0
2018-01-02 13:15:00,0.0318703471108729,0.00042502788028600004,0.0
2018-01-02 13:30:00,0.0314453192305868,0.0,0.0
2018-01-02 13:45:00,0.0314453192305868,0.0,0.0
2018-01-02 14:00:00,0.0314453192305868,0.0,0.0
2018-01-02 14:15:00,0.0316499073604022,0.0,0.00018808321625154295
2018-01-02 14:30:00,0.0362646113691596,0.0,0.0048027872250089
2018-01-02 14:45:00,0.0452321767614435,0.0,0.0137703526172929
2018-01-02 15:00:00,0.0539999002869608,0.0,0.0225380761428102
2018-01-02 15:15:00,0.0593804766083115,0.0,0.027438081820946203
2018-01-02 15:30:00,0.0628054719868844,0.0,0.030863077199519202
2018-01-02 15:45:00,0.0659870611659124,0.0,0.0340446663785472
2018-01-02 16:00:00,0.0689739200034975,0.0,0.0370315252161323
2018-01-02 16:15:00,0.073672623797405,0.0,0.041664209355785
2018-01-02 16:30:00,0.0751172837579252,0.0,0.043108869316305296
2018-01-02 16:45:00,0.0761966694515221,0.0,0.0441882550099021
2018-01-02 17:00:00,0.0770968935447753,0.0,0.0450884791031553
2018-01-02 17:15:00,0.0799453879914231,0.0,0.047887458809112105
2018-01-02 17:30:00,0.081026806525017,0.0,0.048968877342705996
2018-01-02 17:45:00,0.081751122564557,0.0,0.049693193382246
2018-01-02 18:00:00,0.0820705941301854,0.0,0.050012664947874305
2018-01-02 18:15:00,0.0737849537857706,0.0,0.0419590574682851
2018-01-02 18:30:00,0.0715883476701083,0.0,0.0397624513526227
2018-01-02 18:45:00,0.0703142319510067,0.0,0.0384883356335212
2018-01-02 19:00:00,0.0692804071502588,0.0,0.0374545108327733
2018-01-02 19:15:00,0.0677945911051155,0.0,0.0351075470575167
2018-01-02 19:30:00,0.0656421549847398,0.0,0.032955110937141
2018-01-02 19:45:00,0.0639298868750652,0.0,0.0312428428274664
2018-01-02 20:00:00,0.0623665683848379,0.0,0.0296795243372391
2018-01-02 20:15:00,0.0531917026613583,0.0,0.0192794387103113
2018-01-02 20:30:00,0.0504894119142785,0.0,0.009076306750919201
2018-01-02 20:45:00,0.0869015018298197,0.0,0.005566783134350399
2018-01-02 21:00:00,0.0813347186954693,0.0,0.0
2018-01-02 21:15:00,0.1136380861607568,0.0,0.0148250385275446
2018-01-02 21:30:00,0.1906409697519398,0.0,0.0399257750690467
2018-01-02 21:45:00,0.0917922446472549,0.0,0.0112805815467174
2018-01-02 22:00:00,0.0850050054309536,0.0,0.0044933423304162005
2018-01-02 22:15:00,0.0810156309094084,0.0,0.0019913424983789
2018-01-02 22:30:00,0.0790242884110294,0.0,0.0
2018-01-02 22:45:00,0.0790242884110294,0.0,0.0
2018-01-02 23:00:00,0.0790242884110294,0.0,0.0
2018-01-02 23:15:00,0.0732956608882935,0.0,0.0
2018-01-02 23:30:00,0.0732956608882935,0.0,0.0
2018-01-02 23:45:00,0.0732956608882935,0.0,0.0
2018-01-03 00:00:00,0.0732956608882935,0.0,0.0
2018-01-03 00:15:00,0.066800955439644,0.0003017240203297,0.0
2018-01-03 00:30:00,0.0675813532961021,0.0010821218767878,0.0
2018-01-03 00:45:00,0.067997396562045,0.0014981651427307002,0.0
2018-01-03 01:00:00,0.0686183655073184,0.0021191340880041,0.0
2018-01-03 01:15:00,0.0623033502855795,0.0030577162686237997,0.0
2018-01-03 01:30:00,0.0628778144475086,0.0036321804305529002,0.0
2018-01-03 01:45:00,0.0637805957449563,0.0045349617280006005,0.0
2018-01-03 02:00:00,0.064542649836489,0.0052970158195333,0.0
2018-01-03 02:15:00,0.0540663371727914,0.006539377658853301,0.0
2018-01-03 02:30:00,0.0551905049169056,0.007663545402967601,0.0
2018-01-03 02:45:00,0.0408822964215206,0.008759311659888601,0.0
2018-01-03 03:00:00,0.0422423254039739,0.0101193406423421,0.0
2018-01-03 03:15:00,0.0420065115214289,0.0102971136738231,0.0
2018-01-03 03:30:00,0.0419725589660231,0.0102631611184172,0.0
2018-01-03 03:45:00,0.041937989820575,0.0102285919729691,0.0
2018-01-03 04:00:00,0.0419155110403676,0.0102061131927617,0.0
2018-01-03 04:15:00,0.0443141439938818,0.0129027986653561,0.0
2018-01-03 04:30:00,0.0488781114273876,0.0137163454927056,0.0
2018-01-03 04:45:00,0.049866524746526,0.014704758811844201,0.0
2018-01-03 05:00:00,0.0507252997394093,0.0155635338047274,0.0
2018-01-03 05:15:00,0.0483817642287441,0.0134685360724513,0.0
2018-01-03 05:30:00,0.0444247870146809,0.013261979464544299,0.0
2018-01-03 05:45:00,0.0444397336184928,0.0132769260683562,0.0
2018-01-03 06:00:00,0.0443901625783968,0.0132273550282602,0.0
2018-01-03 06:15:00,0.0440416987315171,0.0131439338733334,0.0
2018-01-03 06:30:00,0.043908400531411,0.0130106356732272,0.0
2018-01-03 06:45:00,0.0437601305367718,0.0128623656785881,0.0
2018-01-03 07:00:00,0.0436018167172854,0.0127040518591016,0.0
2018-01-03 07:15:00,0.0436080862626501,0.0130083739235466,0.0
2018-01-03 07:30:00,0.0439554620033151,0.0133557496642116,0.0
2018-01-03 07:45:00,0.0443183101632258,0.0137185978241223,0.0
2018-01-03 08:00:00,0.0445996285542522,0.013999916215148601,0.0
2018-01-03 08:15:00,0.0446473836867566,0.013998156606962,0.0
2018-01-03 08:30:00,0.0445871502474822,0.013937923167687601,0.0
2018-01-03 08:45:00,0.0445268830805164,0.0138776560007218,0.0
2018-01-03 09:00:00,0.0540792900082205,0.0136278204451983,0.0
2018-01-03 09:15:00,0.062714634342113,0.0133345263154893,0.0
2018-01-03 09:30:00,0.0625723636187241,0.0131922555921005,0.0
2018-01-03 09:45:00,0.0624614299426693,0.013081321916045701,0.0
2018-01-03 10:00:00,0.0622436214778288,0.012863513451205202,0.0
2018-01-03 10:15:00,0.0684144119286511,0.0122136866346362,0.0
2018-01-03 10:30:00,0.0678135069680714,0.0116127816740565,0.0
2018-01-03 10:45:00,0.0438806161118532,0.0120556838693014,0.0
2018-01-03 11:00:00,0.0435237380731855,0.011698805830633801,0.0
2018-01-03 11:15:00,0.043074044513554,0.0112151383689411,0.0
2018-01-03 11:30:00,0.0425421344550068,0.0106832283103938,0.0
2018-01-03 11:45:00,0.041971264441877,0.0101123582972641,0.0
2018-01-03 12:00:00,0.0414270797666365,0.0095681736220235,0.0
2018-01-03 12:15:00,0.0405036521077614,0.008826300012349,0.0
