Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.5632768777895901,0.0093707860334057,0.0
2018-01-01 00:30:00,0.4429800897715971,0.0097073364254322,0.0
2018-01-01 00:45:00,0.3629373991218822,0.010186027466441,0.0
2018-01-01 01:00:00,0.3632562718929821,0.0105049002375409,0.0
2018-01-01 01:15:00,0.3513014966155869,0.0105859086073284,0.0
2018-01-01 01:30:00,0.3621179424077042,0.010601435545214,0.0
2018-01-01 01:45:00,0.3571256398585885,0.0107550593217933,0.0
2018-01-01 02:00:00,0.3515150193021913,0.0107994312939329,0.0
2018-01-01 02:15:00,0.3085093119946248,0.0109921648086713,0.0
2018-01-01 02:30:00,0.3178537916063806,0.0111478198207372,0.0
2018-01-01 02:45:00,0.3164191401763278,0.011410034996316602,0.0
2018-01-01 03:00:00,0.3091650695090596,0.0116479223231063,0.0
2018-01-01 03:15:00,0.3013169628292309,0.0048975098931835,0.0
2018-01-01 03:30:00,0.3203275138024821,0.00504625281996,0.0
2018-01-01 03:45:00,0.3205275082529591,0.005246247270437,0.0
2018-01-01 04:00:00,0.3207473226647663,0.0054660616822442,0.0
2018-01-01 04:15:00,0.3014945672198497,0.0055647695125733,0.0
2018-01-01 04:30:00,0.3015805758117927,0.0056507781045164,0.0
2018-01-01 04:45:00,0.3016340612594274,0.0057042635521511,0.0
2018-01-01 05:00:00,0.3017585977060606,0.0058287999987843,0.0
2018-01-01 05:15:00,0.3069627702186349,0.0,0.0
2018-01-01 05:30:00,0.3144509181520585,0.0,0.0
2018-01-01 05:45:00,0.3069627702186349,0.0,0.0
2018-01-01 06:00:00,0.3069627702186349,0.0,0.0
2018-01-01 06:15:00,0.3050920594731379,0.0,0.0
2018-01-01 06:30:00,0.3050920594731379,0.0,0.0
2018-01-01 06:45:00,0.3050920594731379,0.0,0.0
2018-01-01 07:00:00,0.3133349832161046,0.0,0.0
2018-01-01 07:15:00,0.2948951456074873,0.0,0.0
2018-01-01 07:30:00,0.2948951456074873,0.0,0.0
2018-01-01 07:45:00,0.2948951456074873,0.0,0.0
2018-01-01 08:00:00,0.2948951456074873,0.0,0.0
2018-01-01 08:15:00,0.2951557337594022,0.0,0.0
2018-01-01 08:30:00,0.3119627548288537,0.0,0.0
2018-01-01 08:45:00,0.3501569897145095,0.0,0.0
2018-01-01 09:00:00,0.3289595574939441,0.0,0.0
2018-01-01 09:15:00,0.3895394794575288,0.0,0.0
2018-01-01 09:30:00,0.4153149556519032,0.0,0.0
2018-01-01 09:45:00,0.4250623182000056,0.0,0.0
2018-01-01 10:00:00,0.4286607907529602,0.0,0.0
2018-01-01 10:15:00,0.4484817600716628,0.0,0.0
2018-01-01 10:30:00,0.4270099538119165,0.0,0.0
2018-01-01 10:45:00,0.3822058531173558,0.0,0.0
2018-01-01 11:00:00,0.5214223677133613,0.0,0.0
2018-01-01 11:15:00,0.6003766060756294,0.0,0.0
2018-01-01 11:30:00,0.5534388860262806,0.0,0.0
2018-01-01 11:45:00,0.3863225137132742,0.0,0.0
2018-01-01 12:00:00,0.3938207281814409,0.0,0.0
2018-01-01 12:15:00,0.3861704012877882,0.0,0.0
2018-01-01 12:30:00,0.3936673009926796,0.0,0.0
2018-01-01 12:45:00,0.3489291548079984,0.0,0.0
2018-01-01 13:00:00,0.3406711275532537,0.0,0.0
2018-01-01 13:15:00,0.4042485803065975,0.0,0.0
2018-01-01 13:30:00,0.3864287473896586,0.0,0.0
2018-01-01 13:45:00,0.340013468205633,0.0,0.0
2018-01-01 14:00:00,0.3703966162199077,0.0,0.0
2018-01-01 14:15:00,0.3737637940870699,0.0131459976651138,0.0
2018-01-01 14:30:00,0.3599368651173464,0.0174828307028034,0.0
2018-01-01 14:45:00,0.3537840327248997,0.012858783087972,0.0
2018-01-01 15:00:00,0.361871721803722,0.010458590280512001,0.0
2018-01-01 15:15:00,0.3592508298267885,0.0094661505511067,0.0
2018-01-01 15:30:00,0.3507278527644426,0.008426030199391,0.0
2018-01-01 15:45:00,0.3112743046983806,0.0075431651164051,0.0
2018-01-01 16:00:00,0.3113950242824379,0.0067447319552089,0.0
2018-01-01 16:15:00,0.3018992754491186,0.006064040967017801,0.0
2018-01-01 16:30:00,0.3012266066761851,0.0053913721940844,0.0
2018-01-01 16:45:00,0.3005668975236831,0.0047316630415823,0.0
2018-01-01 17:00:00,0.3103382791957957,0.00399403704365,0.0
2018-01-01 17:15:00,0.3060213002926112,0.0035786118727872,0.0
2018-01-01 17:30:00,0.3110070883978525,0.0030864883655851,0.0
2018-01-01 17:45:00,0.3616879050747921,0.0026171832765928002,0.0
