Start,End,Energy (kWh)
2017-06-12 17:39:00,2017-06-13 07:21:00,6.37
2017-06-13 17:18:00,2017-06-14 07:22:00,12.56
2017-06-14 18:21:00,2017-06-15 06:18:00,6.81
2017-06-15 06:18:00,2017-06-15 07:18:00,3.4
2017-06-15 17:47:00,2017-06-16 06:29:00,16.13
2017-06-16 17:54:00,2017-06-17 09:59:00,4.72
2017-06-18 15:26:00,2017-06-19 06:26:00,5.63
2017-06-19 17:43:00,2017-06-20 06:35:00,15.54
2017-06-20 17:42:00,2017-06-21 06:37:00,13.24
2017-07-22 13:50:00,2017-07-23 13:15:00,8.61
2017-07-23 21:14:00,2017-07-24 06:38:00,13.82
2017-07-24 19:35:00,2017-07-25 06:33:00,11.47
2017-07-25 17:45:00,2017-07-26 06:38:00,13.81
2017-07-26 18:21:00,2017-07-27 06:37:00,11.8
2017-07-27 17:52:00,2017-07-28 06:31:00,10.73
2017-07-28 17:20:00,2017-07-29 12:12:00,9.53
2017-07-29 12:45:00,2017-07-30 09:49:00,2.34
2017-07-30 12:11:00,2017-07-31 06:40:00,13.78
2017-07-31 19:42:00,2017-08-01 06:20:00,14.43
2017-08-01 16:16:00,2017-08-02 06:32:00,9.24
2017-08-02 17:04:00,2017-08-03 06:35:00,12.17
2017-08-03 16:48:00,2017-08-04 06:42:00,13.91
2017-08-04 20:20:00,2017-08-07 06:30:00,13.4
2017-08-07 16:35:00,2017-08-08 06:29:00,8.62
2017-08-08 17:00:00,2017-08-09 08:10:00,14.92
2017-08-09 17:02:00,2017-08-10 06:42:00,9.73
2017-08-10 15:57:00,2017-08-11 06:31:00,13.89
2017-08-11 15:35:00,2017-08-14 18:02:00,13.97
2017-08-15 23:32:00,2017-08-16 06:10:00,10.84
2017-08-16 20:54:00,2017-08-17 06:31:00,10.28
2017-08-17 18:59:00,2017-08-17 21:53:00,7.34
2017-08-18 22:06:00,2017-08-22 07:02:00,14.17
2017-08-22 17:02:00,2017-08-23 07:01:00,9.35
2017-08-23 20:18:00,2017-08-24 06:37:00,12.34
2017-08-24 16:25:00,2017-08-25 06:37:00,8.96
2017-08-26 14:43:00,2017-08-28 10:41:00,8.8
2017-08-28 19:53:00,2017-08-29 06:32:00,2.38
2017-08-29 18:06:00,2017-08-30 08:03:00,13.12
2017-08-31 06:45:00,2017-09-01 06:56:00,9.84
2017-09-01 16:30:00,2017-09-02 13:00:00,5.06
2017-09-03 19:55:00,2017-09-04 06:35:00,5.27
2017-09-04 18:56:00,2017-09-05 08:16:00,10.19
2017-09-05 16:16:00,2017-09-06 07:15:00,10.27
2017-09-06 16:59:00,2017-09-08 06:52:00,13.17
2017-09-08 17:08:00,2017-09-11 09:31:00,15.53
2017-09-11 18:45:00,2017-09-12 07:21:00,6.49
2017-09-12 18:03:00,2017-09-13 07:26:00,10.62
2017-09-13 21:19:00,2017-09-14 07:30:00,6.22
2017-09-14 17:15:00,2017-09-15 06:53:00,14.19
2017-09-15 17:06:00,2017-09-16 15:49:00,6.63
2017-09-16 18:06:00,2017-09-18 07:20:00,6.76
2017-09-18 07:42:00,2017-09-18 09:20:00,1.17
2017-09-18 18:53:00,2017-09-19 07:13:00,9.48
2017-09-19 17:37:00,2017-09-20 07:22:00,12.11
2017-09-20 17:53:00,2017-09-21 07:27:00,14.82
2017-09-21 17:39:00,2017-09-22 07:17:00,16.57
2017-09-22 12:22:00,2017-09-25 07:27:00,12.94
2017-09-25 18:07:00,2017-09-26 07:25:00,19.06
2017-09-26 16:11:00,2017-09-27 07:27:00,12.61
2017-09-27 17:05:00,2017-09-28 07:23:00,16.47
2017-09-28 17:17:00,2017-09-29 06:57:00,15.36
2017-09-30 08:04:00,2017-09-30 09:27:00,4.78
2017-10-01 13:48:00,2017-10-02 07:19:00,9.37
2017-10-02 17:05:00,2017-10-03 07:27:00,16
2017-10-03 17:37:00,2017-10-04 07:24:00,12.35
2017-10-04 17:16:00,2017-10-05 07:06:00,16.42
2017-10-05 17:12:00,2017-10-06 06:45:00,14.8
2017-10-06 17:11:00,2017-10-07 07:32:00,6.76
2017-10-07 18:07:00,2017-10-09 07:27:00,7.13
2017-10-09 17:33:00,2017-10-10 07:28:00,15.23
2017-10-10 19:38:00,2017-10-11 07:23:00,15.4
2017-10-13 17:18:00,2017-10-15 11:18:00,12.11
2017-10-15 12:04:00,2017-10-15 16:52:00,6.96
2017-10-16 17:29:00,2017-10-17 06:23:00,13.3
2017-10-17 18:01:00,2017-10-18 07:21:00,14.69
2017-10-18 17:10:00,2017-10-19 07:23:00,16.52
2017-10-19 14:51:00,2017-10-19 16:29:00,4.92
2017-10-19 17:04:00,2017-10-19 17:49:00,1.41
2017-10-19 23:42:00,2017-10-20 07:28:00,13.97
2017-10-20 21:01:00,2017-10-21 12:31:00,13.15
2017-10-21 14:09:00,2017-10-22 11:01:00,2.67
2017-10-22 13:17:00,2017-10-23 18:27:00,15.87
2017-10-23 19:05:00,2017-10-24 06:38:00,2.03
2017-10-24 16:06:00,2017-10-24 17:02:00,3.16
2017-10-24 21:06:00,2017-10-25 06:32:00,12.93
2017-10-26 17:41:00,2017-10-27 06:36:00,15.78
2017-10-27 13:49:00,2017-10-27 17:10:00,11.89
2017-10-30 12:33:00,2017-10-30 16:32:00,13.31
2017-10-30 17:58:00,2017-10-31 07:21:00,5.17
2017-10-31 15:42:00,2017-11-01 06:47:00,1.87
2017-11-01 16:09:00,2017-11-02 07:18:00,12.88
2017-11-02 07:39:00,2017-11-02 16:33:00,1.88
2017-11-03 15:07:00,2017-11-04 13:51:00,9.16
2017-11-06 17:51:00,2017-11-07 07:22:00,8.73
2017-11-07 17:04:00,2017-11-08 07:26:00,18.45
2017-11-08 11:47:00,2017-11-08 16:29:00,11.6
2017-11-08 19:55:00,2017-11-09 07:24:00,15.2
2017-11-09 20:01:00,2017-11-10 07:26:00,19.74
2017-11-10 17:07:00,2017-11-12 13:50:00,12.61
2017-11-12 14:37:00,2017-11-13 07:42:00,8.58
2017-11-13 10:35:00,2017-11-13 16:31:00,17.94
2017-11-13 17:05:00,2017-11-14 07:23:00,3.04
2017-11-14 17:04:00,2017-11-15 07:25:00,17
2017-11-15 17:08:00,2017-11-16 07:24:00,16.99
2017-11-16 17:35:00,2017-11-17 07:23:00,19.06
2017-11-17 18:31:00,2017-11-18 12:20:00,2.01
2017-11-18 17:16:00,2017-11-19 10:16:00,1.39
2017-11-20 20:36:00,2017-11-21 06:31:00,7.7
2017-11-21 16:45:00,2017-11-22 07:27:00,17.31
2017-11-22 13:46:00,2017-11-23 07:30:00,16.13
2017-11-23 17:05:00,2017-11-24 07:22:00,5.54
2017-11-26 15:11:00,2017-11-27 07:28:00,8
2017-11-27 17:06:00,2017-11-28 07:31:00,15.33
2017-11-28 17:21:00,2017-11-29 07:28:00,17.44
2017-11-29 17:15:00,2017-11-30 07:29:00,19.54
2017-11-30 17:08:00,2017-12-01 07:28:00,10.18
2017-12-01 19:31:00,2017-12-04 07:29:00,21.12
2017-12-04 07:46:00,2017-12-04 12:16:00,1.92
2017-12-04 17:05:00,2017-12-05 07:29:00,9.9
2017-12-05 17:17:00,2017-12-06 07:30:00,15.62
2017-12-06 17:20:00,2017-12-07 07:25:00,17.25
2017-12-07 17:43:00,2017-12-08 07:30:00,18.8
2017-12-08 15:26:00,2017-12-11 12:34:00,19.6
2017-12-11 17:52:00,2017-12-12 06:59:00,6.56
2017-12-12 07:55:00,2017-12-12 15:38:00,3.31
2017-12-12 21:27:00,2017-12-13 07:26:00,16.06
2017-12-13 17:06:00,2017-12-14 07:30:00,18.45
2017-12-14 18:40:00,2017-12-15 06:33:00,19.39
2017-12-15 17:38:00,2017-12-16 15:38:00,10.88
2017-12-16 15:48:00,2017-12-17 15:08:00,1.46
2017-12-17 15:33:00,2017-12-19 11:23:00,10.36
2017-12-19 14:06:00,2017-12-19 15:21:00,3.26
2017-12-19 16:10:00,2017-12-20 10:49:00,10.1
2017-12-20 13:17:00,2017-12-21 14:42:00,3.86
2017-12-21 15:22:00,2017-12-22 10:51:00,2.84
2017-12-24 12:41:00,2017-12-25 09:09:00,9.14
2018-01-02 14:17:00,2018-01-03 06:55:00,4.4
2018-01-03 16:36:00,2018-01-04 07:24:00,13.08
2018-01-04 07:43:00,2018-01-04 10:29:00,1.62
2018-01-04 16:55:00,2018-01-05 07:22:00,16.43
2018-01-05 17:23:00,2018-01-09 11:00:00,21.94
2018-01-09 15:16:00,2018-01-10 10:57:00,5.97
2018-01-10 16:51:00,2018-01-11 06:28:00,11.37
2018-01-11 17:30:00,2018-01-12 07:17:00,18.95
2018-01-14 16:43:00,2018-01-15 07:19:00,14.47
2018-01-15 17:04:00,2018-01-16 07:19:00,18.39
2018-01-16 17:14:00,2018-01-17 07:26:00,15.13
2018-01-17 17:20:00,2018-01-18 07:24:00,18.7
2018-01-18 17:04:00,2018-01-19 15:24:00,14.81
2018-01-21 13:43:00,2018-01-22 06:41:00,1.69
2018-01-22 17:43:00,2018-01-23 07:27:00,14.19
2018-01-23 16:04:00,2018-01-26 13:45:00,16.45
2018-01-28 16:04:00,2018-01-29 07:30:00,5.38
2018-01-29 17:19:00,2018-01-30 07:27:00,7.24
2018-01-30 11:44:00,2018-01-30 15:27:00,3.59
2018-01-30 19:48:00,2018-01-31 07:23:00,17.96
2018-01-31 17:20:00,2018-02-01 07:05:00,19.21
2018-02-01 18:25:00,2018-02-02 06:30:00,18.12
2018-02-04 12:58:00,2018-02-04 16:10:00,11.29
2018-02-04 17:40:00,2018-02-05 06:36:00,8.07
2018-02-05 15:01:00,2018-02-06 06:36:00,13.85
2018-02-06 17:04:00,2018-02-07 06:26:00,14.96
2018-02-07 15:51:00,2018-02-08 06:30:00,16.77
2018-02-08 21:50:00,2018-02-12 06:40:00,17.34
2018-02-12 16:54:00,2018-02-13 06:33:00,17.66
2018-02-13 15:46:00,2018-02-14 06:08:00,16.53
2018-02-14 13:16:00,2018-02-15 09:40:00,20.13
2018-02-15 17:33:00,2018-02-16 09:30:00,20.15
2018-02-18 18:30:00,2018-02-19 07:20:00,3.59
2018-02-19 17:09:00,2018-02-20 07:21:00,16.89
2018-02-20 17:34:00,2018-02-21 07:20:00,17.99
2018-02-21 17:03:00,2018-02-22 07:25:00,18.65
2018-02-22 17:03:00,2018-02-23 07:21:00,5.02
2018-02-23 09:55:00,2018-02-23 16:36:00,10.62
2018-02-24 15:15:00,2018-02-26 07:18:00,10.27
2018-02-26 17:23:00,2018-02-27 07:21:00,19.8
2018-02-27 20:23:00,2018-02-28 07:23:00,21.17
2018-02-28 17:03:00,2018-03-01 12:48:00,19.87
2018-03-04 13:12:00,2018-03-05 07:28:00,5.06
2018-03-05 17:58:00,2018-03-06 08:56:00,15.48
2018-03-06 17:04:00,2018-03-07 06:16:00,14.62
2018-03-07 18:39:00,2018-03-08 07:20:00,19.07
2018-03-08 17:13:00,2018-03-09 06:53:00,18.27
2018-03-09 17:28:00,2018-03-10 07:25:00,11.96
2018-03-11 14:58:00,2018-03-12 06:45:00,11.06
2018-03-12 18:14:00,2018-03-13 07:21:00,18.42
2018-03-13 17:03:00,2018-03-14 07:29:00,16.92
2018-03-14 17:18:00,2018-03-15 07:24:00,5.56
2018-03-15 17:27:00,2018-03-16 07:23:00,17.15
2018-03-16 13:04:00,2018-03-17 08:21:00,9.08
2018-03-18 18:21:00,2018-03-19 07:23:00,3.96
2018-03-19 17:03:00,2018-03-20 07:22:00,19.22
2018-03-20 17:39:00,2018-03-21 07:24:00,15.74
2018-03-21 17:03:00,2018-03-22 07:25:00,17.54
2018-03-22 18:46:00,2018-03-23 06:43:00,13.39
2018-03-25 12:58:00,2018-03-26 07:26:00,17.7
2018-03-26 17:43:00,2018-03-27 07:19:00,15.69
2018-03-27 17:31:00,2018-03-28 13:34:00,16.97
2018-03-28 18:06:00,2018-03-29 06:40:00,12.83
2018-03-29 18:24:00,2018-03-30 12:32:00,18.6
2018-04-02 09:39:00,2018-04-03 06:47:00,5.23
2018-04-03 19:15:00,2018-04-04 06:56:00,10.49
2018-04-04 17:22:00,2018-04-05 09:10:00,17.61
2018-04-05 19:07:00,2018-04-06 06:38:00,13.11
2018-04-06 16:54:00,2018-04-07 19:02:00,9.56
2018-04-07 19:32:00,2018-04-09 06:39:00,7.3
2018-04-09 15:20:00,2018-04-11 06:49:00,16.64
2018-04-11 17:05:00,2018-04-12 06:34:00,17.02
2018-04-12 18:05:00,2018-04-13 06:34:00,16.21
2018-04-13 17:56:00,2018-04-14 12:49:00,9.6
2018-04-15 12:20:00,2018-04-16 06:42:00,11.38
2018-04-16 17:48:00,2018-04-17 06:43:00,16.58
2018-04-17 17:05:00,2018-04-18 07:15:00,10.31
2018-04-18 17:14:00,2018-04-19 07:23:00,16.37
2018-04-19 07:41:00,2018-04-19 11:07:00,1.17
2018-04-19 13:17:00,2018-04-19 14:52:00,1.32
2018-04-19 17:57:00,2018-04-20 06:55:00,8.86
2018-04-20 17:07:00,2018-04-23 06:45:00,14.03
2018-04-23 17:08:00,2018-04-24 07:20:00,14.96
2018-04-24 17:48:00,2018-04-25 07:18:00,15.03
2018-04-25 17:05:00,2018-04-26 07:16:00,15.4
2018-04-26 16:39:00,2018-04-27 06:35:00,14.76
2018-04-27 17:19:00,2018-04-28 11:54:00,12.39
2018-04-29 12:04:00,2018-04-30 06:31:00,9.38
2018-04-30 17:02:00,2018-05-01 07:16:00,17
2018-05-01 17:09:00,2018-05-02 07:23:00,12.95
2018-05-02 17:02:00,2018-05-03 07:20:00,16.5
2018-05-03 10:36:00,2018-05-03 11:26:00,2.85
2018-05-03 17:33:00,2018-05-04 06:41:00,18.1
2018-05-04 17:18:00,2018-05-05 11:23:00,13.74
2018-05-05 20:56:00,2018-05-06 09:59:00,8.15
2018-05-06 19:04:00,2018-05-07 11:39:00,10.01
2018-05-07 20:39:00,2018-05-08 06:45:00,1.88
2018-05-08 17:33:00,2018-05-09 07:20:00,15.29
2018-05-09 17:16:00,2018-05-10 07:20:00,10.85
2018-05-10 17:17:00,2018-05-11 07:17:00,16.31
2018-05-11 12:07:00,2018-05-11 12:38:00,1.73
2018-05-11 19:13:00,2018-05-12 12:45:00,12.65
2018-05-13 12:09:00,2018-05-14 07:24:00,8.36
2018-05-14 17:19:00,2018-05-15 07:22:00,16.93
2018-05-15 17:30:00,2018-05-16 16:38:00,14.19
2018-05-17 11:39:00,2018-05-17 14:46:00,6.15
2018-05-17 18:54:00,2018-05-18 07:21:00,11.53
2018-05-18 17:56:00,2018-05-21 06:45:00,14.63
2018-05-21 17:52:00,2018-05-22 07:20:00,14.9
2018-05-22 18:02:00,2018-05-23 06:26:00,18.62
2018-05-23 18:58:00,2018-05-24 07:26:00,14.23
2018-05-24 16:45:00,2018-05-25 06:35:00,13.93
2018-05-28 11:54:00,2018-05-29 06:34:00,15
2018-05-29 16:24:00,2018-05-30 06:42:00,15.34
2018-05-30 16:40:00,2018-05-31 06:28:00,15.44
2018-05-31 13:06:00,2018-06-01 08:23:00,13.38
2018-06-02 14:29:00,2018-06-04 06:42:00,18.76
2018-06-04 17:39:00,2018-06-05 07:02:00,14.5
2018-06-05 17:07:00,2018-06-06 07:20:00,14.56
2018-06-06 17:19:00,2018-06-07 07:23:00,14.89
2018-06-07 17:22:00,2018-06-08 07:20:00,14.8
2018-06-08 12:10:00,2018-06-11 06:41:00,9.79
2018-06-11 17:26:00,2018-06-12 06:53:00,15.79
2018-06-12 17:15:00,2018-06-13 07:01:00,12.94
2018-06-13 17:17:00,2018-06-14 07:18:00,14.25
2018-06-14 17:18:00,2018-06-15 07:21:00,14.96
2018-06-15 17:50:00,2018-06-16 12:01:00,16.22
2018-06-16 19:43:00,2018-06-17 13:37:00,9.39
2018-06-17 14:07:00,2018-06-18 07:16:00,6.42
2018-06-18 18:22:00,2018-06-19 07:07:00,11.09
2018-06-19 09:57:00,2018-06-19 15:10:00,17.1
2018-06-19 17:28:00,2018-06-20 07:17:00,2.66
2018-06-20 17:46:00,2018-06-21 10:46:00,7.19
2018-06-21 18:36:00,2018-06-22 11:17:00,12.51
2018-07-01 15:26:00,2018-07-02 06:34:00,3.25
2018-07-02 18:06:00,2018-07-03 06:05:00,14.93
2018-07-03 17:21:00,2018-07-04 05:58:00,15.04
2018-07-04 17:59:00,2018-07-05 06:04:00,15.79
2018-07-05 17:38:00,2018-07-06 06:20:00,15.87
2018-07-06 19:21:00,2018-07-08 11:46:00,12.56
2018-07-08 14:13:00,2018-07-09 06:02:00,7.75
2018-07-09 18:12:00,2018-07-10 06:44:00,17.02
2018-07-10 15:37:00,2018-07-11 07:37:00,14.12
2018-07-11 17:18:00,2018-07-12 07:10:00,12.39
2018-07-15 18:21:00,2018-07-16 06:39:00,5.93
2018-07-16 17:36:00,2018-07-17 08:16:00,13.77
2018-07-17 12:09:00,2018-07-17 14:40:00,8.13
2018-07-17 17:32:00,2018-07-18 05:57:00,10.06
2018-07-18 17:06:00,2018-07-19 07:45:00,13.44
2018-07-19 15:46:00,2018-07-20 06:06:00,6.65
2018-07-20 18:01:00,2018-07-21 10:28:00,10.05
2018-07-21 12:22:00,2018-07-21 13:13:00,2.97
2018-07-21 13:43:00,2018-07-23 06:06:00,7.37
2018-07-23 20:32:00,2018-07-24 06:59:00,15.41
2018-07-24 21:00:00,2018-07-25 06:54:00,3.83
2018-07-25 16:56:00,2018-07-26 08:45:00,9.13
2018-07-27 20:21:00,2018-07-29 20:46:00,7.67
2018-07-29 21:48:00,2018-07-30 06:56:00,7.51
2018-07-30 18:49:00,2018-07-31 07:02:00,10.01
2018-07-31 18:56:00,2018-08-01 09:40:00,9.42
2018-08-07 21:32:00,2018-08-08 07:14:00,10.73
2018-08-08 16:35:00,2018-08-09 06:56:00,8.99
2018-08-09 17:37:00,2018-08-10 06:56:00,8.75
2018-08-10 16:08:00,2018-08-11 18:20:00,4.49
2018-08-12 17:00:00,2018-08-13 07:16:00,7.08
2018-08-13 18:43:00,2018-08-14 06:23:00,9.37
2018-08-14 18:29:00,2018-08-15 07:15:00,14.74
2018-08-19 18:52:00,2018-08-20 08:46:00,9.88
2018-08-21 22:23:00,2018-08-22 06:35:00,9.99
2018-08-27 22:05:00,2018-08-28 06:45:00,14.67
2018-08-28 18:11:00,2018-08-29 06:40:00,14.33
2018-08-29 18:36:00,2018-08-31 07:27:00,15.21
2018-09-02 21:01:00,2018-09-03 07:41:00,10.45
2018-09-03 16:33:00,2018-09-04 07:06:00,14.73
2018-09-04 11:39:00,2018-09-04 17:39:00,4.94
2018-09-04 22:37:00,2018-09-05 08:00:00,11.29
2018-09-05 16:58:00,2018-09-06 11:41:00,9.06
2018-09-06 18:47:00,2018-09-07 06:20:00,8.67
2018-09-07 17:47:00,2018-09-08 07:45:00,8.2
2018-09-10 20:00:00,2018-09-11 08:47:00,8.88
2018-09-12 18:19:00,2018-09-15 10:12:00,9.24
2018-09-16 13:58:00,2018-09-17 06:58:00,8.26
2018-09-17 18:54:00,2018-09-18 07:33:00,10.9
2018-09-18 15:14:00,2018-09-19 20:03:00,9.64
2018-09-20 15:47:00,2018-09-21 10:07:00,12.22
2018-09-23 14:10:00,2018-09-24 07:00:00,11.01
2018-09-24 17:02:00,2018-09-25 07:37:00,16.26
2018-09-25 13:55:00,2018-09-27 07:59:00,15.58
2018-09-27 17:58:00,2018-09-28 07:08:00,10.04
2018-09-29 14:43:00,2018-09-30 12:00:00,8.93
2018-09-30 13:18:00,2018-10-01 07:36:00,8.09
2018-10-01 11:30:00,2018-10-01 11:51:00,1.19
2018-10-01 13:03:00,2018-10-01 15:43:00,9.37
2018-10-01 17:47:00,2018-10-02 07:09:00,9.39
2018-10-02 14:15:00,2018-10-03 08:07:00,12.5
2018-10-07 10:20:00,2018-10-08 07:28:00,14.42
2018-10-08 17:17:00,2018-10-09 06:10:00,13.67
2018-10-09 14:09:00,2018-10-10 07:08:00,15.98
2018-10-10 16:27:00,2018-10-11 06:52:00,14.86
2018-10-11 16:27:00,2018-10-12 10:33:00,15.19
2018-10-13 19:05:00,2018-10-14 09:46:00,1.88
2018-10-14 16:23:00,2018-10-15 07:18:00,7.22
2018-10-15 17:23:00,2018-10-16 06:55:00,17.33
2018-10-16 15:13:00,2018-10-17 06:33:00,13.38
2018-10-17 17:59:00,2018-10-19 06:46:00,15.42
2018-10-19 18:49:00,2018-10-21 15:36:00,10.05
2018-10-21 16:05:00,2018-10-22 07:13:00,8.66
2018-10-22 17:25:00,2018-10-23 06:39:00,15.5
2018-10-23 19:30:00,2018-10-24 10:38:00,14.82
2018-10-25 16:32:00,2018-10-26 07:02:00,5.21
2018-10-26 13:49:00,2018-10-28 09:00:00,8.76
2018-10-28 10:55:00,2018-10-28 12:24:00,3
2018-10-28 13:00:00,2018-10-28 13:37:00,2.14
2018-10-28 14:41:00,2018-10-28 15:43:00,2.5
2018-10-28 16:21:00,2018-10-29 09:55:00,18.38
2018-10-29 17:15:00,2018-10-30 06:29:00,9.05
2018-10-30 16:43:00,2018-11-01 08:58:00,19.46
2018-11-01 16:13:00,2018-11-02 08:25:00,9.2
2018-11-04 14:16:00,2018-11-05 10:31:00,3.53
2018-11-05 17:43:00,2018-11-06 06:46:00,2.39
2018-11-06 16:52:00,2018-11-07 07:56:00,15.88
2018-11-07 19:10:00,2018-11-08 07:07:00,2.97
2018-11-08 14:46:00,2018-11-08 17:23:00,9.04
2018-11-08 18:32:00,2018-11-09 07:46:00,7.55
2018-11-11 16:58:00,2018-11-12 06:19:00,16.43
2018-11-12 18:25:00,2018-11-13 07:00:00,17.79
2018-11-13 21:44:00,2018-11-14 06:09:00,14.51
2018-11-14 17:04:00,2018-11-15 06:16:00,15.26
2018-11-15 16:00:00,2018-11-16 09:22:00,15.11
2018-11-18 14:47:00,2018-11-19 06:01:00,6.72
2018-11-19 17:47:00,2018-11-20 08:25:00,17.58
2018-11-20 15:45:00,2018-11-21 06:11:00,15.53
2018-11-21 17:18:00,2018-11-22 06:15:00,18.89
2018-11-22 16:34:00,2018-11-23 06:13:00,18.97
2018-11-23 21:52:00,2018-11-26 09:21:00,18.9
2018-11-26 16:49:00,2018-11-27 06:54:00,11.24
2018-11-28 16:40:00,2018-11-29 07:53:00,2.88
2018-11-29 15:55:00,2018-11-30 07:44:00,9.35
2018-11-30 18:20:00,2018-12-01 08:59:00,5.97
2018-12-02 17:07:00,2018-12-03 06:08:00,11.99
2018-12-03 17:23:00,2018-12-04 09:52:00,17.06
2018-12-04 17:44:00,2018-12-05 06:21:00,11.24
2018-12-05 16:40:00,2018-12-06 09:09:00,16.45
2018-12-06 19:18:00,2018-12-07 08:15:00,20.84
2018-12-07 16:47:00,2018-12-08 10:16:00,9.41
2018-12-08 14:23:00,2018-12-10 06:11:00,9.26
2018-12-12 00:17:00,2018-12-12 06:36:00,12.88
2018-12-13 10:56:00,2018-12-13 12:56:00,7.05
2018-12-13 17:11:00,2018-12-14 11:53:00,19.06
2018-12-14 16:14:00,2018-12-17 09:58:00,7.73
2018-12-17 16:53:00,2018-12-18 08:25:00,11.86
2018-12-18 19:08:00,2018-12-19 00:10:00,4.17
2018-12-19 00:28:00,2018-12-19 06:03:00,11.64
2018-12-19 19:50:00,2018-12-21 09:03:00,19.13
2018-12-21 15:55:00,2018-12-23 11:03:00,8.87
2018-12-28 16:42:00,2018-12-31 11:37:00,13.92
