Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.3186971212877343,0.0,0.0
2018-01-01 00:30:00,0.6498125824887064,0.0,0.0
2018-01-01 00:45:00,0.6276286011161138,0.0,0.0
2018-01-01 01:00:00,0.573095010826622,0.0,0.0
2018-01-01 01:15:00,0.5306557581826059,0.0,0.0
2018-01-01 01:30:00,0.2941268067707099,0.0,0.0
2018-01-01 01:45:00,0.157382142860948,0.0,0.0
2018-01-01 02:00:00,0.2053887003619069,0.0,0.0
2018-01-01 02:15:00,0.178510992947042,0.0,0.0
2018-01-01 02:30:00,0.2349500671382799,0.0,0.0
2018-01-01 02:45:00,0.4764652242373475,0.0,0.0
2018-01-01 03:00:00,0.211124968360653,0.0,0.0
2018-01-01 03:15:00,0.1438718223247629,0.0,0.0
2018-01-01 03:30:00,0.1438718223247629,0.0,0.0
2018-01-01 03:45:00,0.1438718223247629,0.0,0.0
2018-01-01 04:00:00,0.1438718223247629,0.0,0.0
2018-01-01 04:15:00,0.1506506963490956,0.0,0.0
2018-01-01 04:30:00,0.1506506963490956,0.0,0.0
2018-01-01 04:45:00,0.3214210927481277,0.0,0.0
2018-01-01 05:00:00,0.4803559140568089,0.0,0.0
2018-01-01 05:15:00,0.2967874400120914,0.0,0.0
2018-01-01 05:30:00,0.14258285284004,0.0,0.0
2018-01-01 05:45:00,0.14258285284004,0.0,0.0
2018-01-01 06:00:00,0.14258285284004,0.0,0.0
2018-01-01 06:15:00,0.1498896561496691,0.0,0.0
2018-01-01 06:30:00,0.1498896561496691,0.0,0.0
2018-01-01 06:45:00,0.1498896561496691,0.0,0.0
2018-01-01 07:00:00,0.1498896561496691,0.0,0.0
2018-01-01 07:15:00,0.1769987250737349,0.0,0.0
2018-01-01 07:30:00,0.1769987250737349,0.0,0.0
2018-01-01 07:45:00,0.1769987250737349,0.0,0.0
2018-01-01 08:00:00,0.1769987250737349,0.0,0.0
2018-01-01 08:15:00,0.2090678419243457,0.0,0.0
2018-01-01 08:30:00,0.2090678419243457,0.0,0.0
2018-01-01 08:45:00,0.2090678419243457,0.0,0.0
2018-01-01 09:00:00,0.2090678419243457,0.0,0.0
2018-01-01 09:15:00,0.1957740585183285,0.0,0.0
2018-01-01 09:30:00,0.1957740585183285,0.0,0.0
2018-01-01 09:45:00,0.1957740585183285,0.0,0.0
2018-01-01 10:00:00,0.1957740585183285,0.0,0.0
2018-01-01 10:15:00,0.1457195748233005,0.0,0.0
2018-01-01 10:30:00,0.1457195748233005,0.0,0.0
2018-01-01 10:45:00,0.1905820870274093,0.0,0.0
2018-01-01 11:00:00,0.1905820870274093,0.0,0.0
2018-01-01 11:15:00,0.1425365722472628,0.0,0.0
2018-01-01 11:30:00,0.1425365722472628,0.0,0.0
2018-01-01 11:45:00,0.1425365722472628,0.0,0.0
2018-01-01 12:00:00,0.1425365722472628,0.0,0.0
2018-01-01 12:15:00,0.1807880941056579,0.0,0.0
2018-01-01 12:30:00,0.1807880941056579,0.0,0.0
2018-01-01 12:45:00,0.1807880941056579,0.0,0.0
2018-01-01 13:00:00,0.1807880941056579,0.0,0.0
2018-01-01 13:15:00,0.1734513065252842,0.0,0.0
2018-01-01 13:30:00,0.1734513065252842,0.0,0.0
2018-01-01 13:45:00,0.3778769826753779,0.0,0.0
2018-01-01 14:00:00,0.3728202259269647,0.0,0.0
2018-01-01 14:15:00,0.1713317704743422,0.0,0.0
2018-01-01 14:30:00,0.1788326116866545,0.0,0.0
2018-01-01 14:45:00,0.1788326116866545,0.0,0.0
2018-01-01 15:00:00,0.1788326116866545,0.0,0.0
2018-01-01 15:15:00,0.1786688580962127,0.0,0.0
2018-01-01 15:30:00,0.1711680168839003,0.0,0.0
2018-01-01 15:45:00,0.1711680168839003,0.0,0.0
2018-01-01 16:00:00,0.1933525434861011,0.0,0.0
2018-01-01 16:15:00,0.5510074579988873,0.0,0.0
2018-01-01 16:30:00,0.5510074579988873,0.0,0.0
2018-01-01 16:45:00,0.2182395589658759,0.0,0.0
2018-01-01 17:00:00,0.2182395589658759,0.0,0.0
2018-01-01 17:15:00,0.2341156501846658,0.0,0.0
2018-01-01 17:30:00,0.3067860544155715,0.0,0.0
2018-01-01 17:45:00,0.563820867892379,0.0,0.0
2018-01-01 18:00:00,0.3557506113693571,0.0,0.0
2018-01-01 18:15:00,0.3209446992645003,0.0,0.0
2018-01-01 18:30:00,0.6253884359597349,0.0,0.0
2018-01-01 18:45:00,0.6253884359597349,0.0,0.0
2018-01-01 19:00:00,0.6253884359597349,0.0,0.0
2018-01-01 19:15:00,0.775383465961274,0.0,0.0
2018-01-01 19:30:00,1.0158954914330385,0.0,0.0
2018-01-01 19:45:00,0.6965726827093256,0.0,0.0
2018-01-01 20:00:00,1.0234628479005414,0.0,0.0
2018-01-01 20:15:00,1.1206588159522906,0.0,0.0
2018-01-01 20:30:00,0.81007544352148,0.0,0.0
2018-01-01 20:45:00,0.7878909169192793,0.0,0.0
2018-01-01 21:00:00,0.8657087379113788,0.0,0.0
2018-01-01 21:15:00,0.8344616171028783,0.0,0.0
2018-01-01 21:30:00,0.8344616171028783,0.0,0.0
2018-01-01 21:45:00,0.580697364629692,0.0,0.0
2018-01-01 22:00:00,0.504756399395165,0.0,0.0
2018-01-01 22:15:00,0.4283829923615369,0.0,0.0
2018-01-01 22:30:00,0.6366547704092849,0.0,0.0
2018-01-01 22:45:00,0.7327542908005462,0.0,0.0
2018-01-01 23:00:00,0.4306441297085912,0.0,0.0
2018-01-01 23:15:00,0.3597355253458836,0.0,0.0
2018-01-01 23:30:00,0.6309834569319539,0.0,0.0
2018-01-01 23:45:00,0.6894407430535967,0.0,0.0
2018-01-02 00:00:00,0.6486074111621689,0.0,0.0
2018-01-02 00:15:00,0.2461395751231788,0.0,0.0
2018-01-02 00:30:00,0.2461395751231788,0.0,0.0
2018-01-02 00:45:00,0.4415470685773869,0.0,0.0
2018-01-02 01:00:00,0.6392529825456419,0.0,0.0
2018-01-02 01:15:00,0.5320253183875171,0.0,0.0
2018-01-02 01:30:00,0.5395261595998294,0.0,0.0
2018-01-02 01:45:00,0.3928469710476068,0.0,0.0
2018-01-02 02:00:00,0.2098209418921162,0.0,0.0
2018-01-02 02:15:00,0.178510992947042,0.0,0.0
2018-01-02 02:30:00,0.1710101517347296,0.0,0.0
2018-01-02 02:45:00,0.1710101517347296,0.0,0.0
2018-01-02 03:00:00,0.1710101517347296,0.0,0.0
2018-01-02 03:15:00,0.1438718223247629,0.0,0.0
2018-01-02 03:30:00,0.1438718223247629,0.0,0.0
2018-01-02 03:45:00,0.1438718223247629,0.0,0.0
2018-01-02 04:00:00,0.1438718223247629,0.0,0.0
2018-01-02 04:15:00,0.1506506963490956,0.0,0.0
2018-01-02 04:30:00,0.1506506963490956,0.0,0.0
2018-01-02 04:45:00,0.1506506963490956,0.0,0.0
2018-01-02 05:00:00,0.1506506963490956,0.0,0.0
2018-01-02 05:15:00,0.14258285284004,0.0,0.0
2018-01-02 05:30:00,0.14258285284004,0.0,0.0
2018-01-02 05:45:00,0.14258285284004,0.0,0.0
2018-01-02 06:00:00,0.14258285284004,0.0,0.0
2018-01-02 06:15:00,0.2340068705101838,0.0,0.0
2018-01-02 06:30:00,0.4706848796720425,0.0,0.0
2018-01-02 06:45:00,0.1498896561496691,0.0,0.0
2018-01-02 07:00:00,0.1498896561496691,0.0,0.0
2018-01-02 07:15:00,0.1769987250737349,0.0,0.0
2018-01-02 07:30:00,0.1769987250737349,0.0,0.0
2018-01-02 07:45:00,0.1769987250737349,0.0,0.0
2018-01-02 08:00:00,0.1769987250737349,0.0,0.0
2018-01-02 08:15:00,0.2090678419243457,0.0,0.0
2018-01-02 08:30:00,0.2090678419243457,0.0,0.0
2018-01-02 08:45:00,0.2090678419243457,0.0,0.0
2018-01-02 09:00:00,0.2090678419243457,0.0,0.0
2018-01-02 09:15:00,0.5003702861849113,0.0,0.0
2018-01-02 09:30:00,0.5590957838798722,0.0,0.0
2018-01-02 09:45:00,0.5590957838798722,0.0,0.0
2018-01-02 10:00:00,0.4070356067045448,0.0,0.0
2018-01-02 10:15:00,0.1457195748233005,0.0,0.0
2018-01-02 10:30:00,0.1457195748233005,0.0,0.0
2018-01-02 10:45:00,0.1457195748233005,0.0,0.0
2018-01-02 11:00:00,0.1457195748233005,0.0,0.0
2018-01-02 11:15:00,0.3564189674206334,0.0,0.0
2018-01-02 11:30:00,0.5197427038775975,0.0,0.0
2018-01-02 11:45:00,0.3644897516678475,0.0,0.0
2018-01-02 12:00:00,0.5786939594694134,0.0,0.0
2018-01-02 12:15:00,0.79241140615491,0.0,0.0
2018-01-02 12:30:00,0.6879967176473845,0.0,0.0
2018-01-02 12:45:00,0.2785213439015704,0.0,0.0
2018-01-02 13:00:00,0.5156882972348215,0.0,0.0
2018-01-02 13:15:00,0.5510341930310899,0.0,0.0
2018-01-02 13:30:00,0.5510341930310899,0.0,0.0
2018-01-02 13:45:00,0.5510341930310899,0.0,0.0
2018-01-02 14:00:00,0.5510341930310899,0.0,0.0
2018-01-02 14:15:00,0.548095017432691,0.0,0.0
2018-01-02 14:30:00,0.5555958586450032,0.0,0.0
2018-01-02 14:45:00,0.5555958586450032,0.0,0.0
2018-01-02 15:00:00,0.2910322858871548,0.0,0.0
2018-01-02 15:15:00,0.1786688580962127,0.0,0.0
2018-01-02 15:30:00,0.1711680168839003,0.0,0.0
