Start,End,Energy (kWh)
2017-06-13 21:19:00,2017-06-14 08:15:00,3.5
2017-06-14 17:13:00,2017-06-14 17:33:00,1.25
2017-06-14 23:05:00,2017-06-15 08:10:00,6.2
2017-06-15 17:44:00,2017-06-16 08:04:00,6.04
2017-06-16 08:15:00,2017-06-16 14:11:00,1.53
2017-06-16 15:47:00,2017-06-16 18:29:00,6.32
2017-06-16 22:44:00,2017-06-17 10:25:00,5.31
2017-06-17 21:27:00,2017-06-18 12:24:00,6.29
2017-06-18 13:09:00,2017-06-19 09:59:00,2.03
2017-06-19 10:53:00,2017-06-19 12:11:00,4.1
2017-06-19 14:06:00,2017-06-19 16:27:00,6.67
2017-06-19 21:40:00,2017-06-20 07:55:00,6.25
2017-06-20 19:24:00,2017-06-20 20:32:00,4.23
2017-06-21 07:44:00,2017-06-21 09:33:00,6.63
2017-06-21 10:29:00,2017-06-21 13:19:00,5.67
2017-06-21 16:41:00,2017-06-21 17:40:00,3.72
2017-07-07 17:43:00,2017-07-07 18:02:00,1.2
2017-07-07 19:04:00,2017-07-08 13:09:00,6.52
2017-07-08 16:36:00,2017-07-08 18:05:00,5.54
2017-07-08 22:55:00,2017-07-09 12:12:00,5.01
2017-07-09 13:48:00,2017-07-09 14:43:00,3.34
2017-07-09 18:15:00,2017-07-10 08:15:00,5.76
2017-07-10 10:56:00,2017-07-10 16:30:00,2.35
2017-07-10 16:42:00,2017-07-11 08:02:00,1.33
2017-07-11 08:16:00,2017-07-11 13:00:00,1.24
2017-07-11 17:58:00,2017-07-12 07:53:00,5.57
2017-07-12 17:39:00,2017-07-12 22:16:00,5.34
2017-07-12 22:30:00,2017-07-13 08:06:00,1.26
2017-07-13 17:18:00,2017-07-14 08:06:00,5.64
2017-07-14 17:19:00,2017-07-15 09:29:00,5.56
2017-07-15 10:46:00,2017-07-15 12:55:00,4.54
2017-07-15 14:18:00,2017-07-15 18:35:00,5.63
2017-07-15 19:08:00,2017-07-16 10:41:00,3.7
2017-07-16 11:27:00,2017-07-17 08:12:00,6.47
2017-07-17 17:57:00,2017-07-17 18:10:00,0.62
2017-07-17 18:38:00,2017-07-18 08:12:00,5.33
2017-07-18 18:05:00,2017-07-18 18:08:00,0.18
2017-07-18 18:16:00,2017-07-19 06:13:00,4.54
2017-07-19 08:28:00,2017-07-19 10:11:00,6.13
2017-07-20 17:46:00,2017-07-21 08:04:00,5.98
2017-07-21 18:01:00,2017-07-22 18:52:00,5.79
2017-07-22 23:48:00,2017-07-23 10:34:00,3.68
2017-07-23 10:49:00,2017-07-23 10:54:00,0.29
2017-07-23 12:10:00,2017-07-24 08:26:00,1.85
2017-07-24 17:03:00,2017-07-24 17:59:00,1.98
2017-07-24 22:26:00,2017-07-25 08:17:00,6.65
2017-07-25 17:20:00,2017-07-26 08:25:00,6.5
2017-07-26 14:36:00,2017-07-27 08:40:00,5.43
2017-07-27 17:10:00,2017-07-28 08:22:00,6.14
2017-07-28 18:03:00,2017-07-29 12:52:00,6.45
2017-07-29 13:11:00,2017-07-29 15:31:00,0.66
2017-07-29 18:38:00,2017-07-30 15:12:00,5.74
2017-07-30 15:18:00,2017-07-30 17:39:00,0.22
2017-07-30 17:50:00,2017-07-31 07:52:00,0.6
2017-07-31 18:10:00,2017-08-01 09:03:00,5.41
2017-08-01 18:06:00,2017-08-02 08:28:00,5.39
2017-08-02 18:00:00,2017-08-03 08:25:00,5.53
2017-08-03 18:11:00,2017-08-04 07:23:00,5.09
2017-08-04 22:26:00,2017-08-05 11:32:00,5.06
2017-08-05 12:31:00,2017-08-05 13:58:00,5.43
2017-08-05 14:49:00,2017-08-05 16:33:00,3.71
2017-08-05 17:49:00,2017-08-06 11:37:00,6.17
2017-08-06 12:10:00,2017-08-06 17:30:00,6.38
2017-08-07 17:41:00,2017-08-07 17:59:00,1.08
2017-08-07 22:38:00,2017-08-07 22:43:00,0.3
2017-08-07 22:45:00,2017-08-08 08:22:00,6.39
2017-08-08 08:57:00,2017-08-08 12:30:00,1.16
2017-08-08 18:01:00,2017-08-09 09:59:00,6.4
2017-08-09 15:05:00,2017-08-10 08:27:00,2.04
2017-08-10 18:09:00,2017-08-10 18:49:00,2.46
2017-08-10 20:10:00,2017-08-10 20:45:00,2.09
2017-08-10 21:34:00,2017-08-11 06:56:00,5.02
2017-08-11 12:33:00,2017-08-11 13:11:00,2.21
2017-08-13 12:07:00,2017-08-13 12:57:00,3.02
2017-08-13 12:57:00,2017-08-13 14:42:00,3.45
2017-08-13 18:30:00,2017-08-14 08:16:00,5.11
2017-08-14 18:02:00,2017-08-14 18:38:00,2.25
2017-08-14 22:17:00,2017-08-15 07:48:00,6.24
2017-08-15 17:05:00,2017-08-15 18:03:00,3.61
2017-08-15 21:00:00,2017-08-16 08:28:00,3.49
2017-08-16 17:25:00,2017-08-17 05:46:00,5.23
2017-08-17 07:26:00,2017-08-17 08:45:00,4.77
2017-08-17 18:08:00,2017-08-17 22:49:00,5.31
2017-08-17 23:33:00,2017-08-18 08:29:00,5.98
2017-08-18 19:59:00,2017-08-19 14:08:00,6.01
2017-08-19 15:03:00,2017-08-19 16:39:00,6.04
2017-08-19 17:46:00,2017-08-20 11:52:00,5.96
2017-08-20 18:47:00,2017-08-21 07:57:00,4.22
2017-08-21 18:20:00,2017-08-22 08:07:00,5.75
2017-08-22 20:43:00,2017-08-23 07:31:00,6.5
2017-08-23 17:14:00,2017-08-23 18:32:00,4.9
2017-08-23 20:12:00,2017-08-24 08:28:00,1.48
2017-08-24 23:45:00,2017-08-25 05:48:00,6.07
2017-08-25 07:31:00,2017-08-25 08:09:00,2.41
2017-08-25 17:04:00,2017-08-25 19:05:00,5.65
2017-08-25 22:30:00,2017-08-26 16:42:00,4.53
2017-08-26 17:27:00,2017-08-26 18:50:00,3.33
2017-08-26 19:01:00,2017-08-27 10:46:00,0.55
2017-08-27 11:33:00,2017-08-27 13:35:00,4.38
2017-08-27 15:12:00,2017-08-28 12:14:00,1.04
2017-08-29 07:23:00,2017-08-29 08:05:00,1.07
2017-08-29 20:03:00,2017-08-30 05:41:00,5.6
2017-08-31 19:29:00,2017-09-01 07:43:00,5.89
2017-09-01 18:59:00,2017-09-02 11:53:00,4.43
2017-09-02 13:03:00,2017-09-02 17:19:00,0.76
2017-09-02 18:29:00,2017-09-03 10:59:00,3.37
2017-09-03 11:42:00,2017-09-04 09:01:00,4.25
2017-09-04 22:23:00,2017-09-05 06:24:00,6.56
2017-09-05 17:36:00,2017-09-05 18:42:00,4.08
2017-09-05 19:50:00,2017-09-05 20:40:00,3.13
2017-09-05 21:25:00,2017-09-06 07:25:00,6.59
2017-09-06 17:31:00,2017-09-07 07:34:00,6.03
2017-09-07 19:05:00,2017-09-08 08:10:00,5.62
2017-09-08 08:23:00,2017-09-08 08:43:00,1.22
2017-09-08 17:02:00,2017-09-09 09:24:00,4.99
2017-09-09 17:09:00,2017-09-10 14:19:00,5.57
2017-09-10 19:56:00,2017-09-11 08:11:00,2.01
2017-09-11 08:25:00,2017-09-11 09:07:00,1.81
2017-09-11 11:18:00,2017-09-11 11:41:00,1.31
2017-09-11 15:09:00,2017-09-11 16:24:00,4.71
2017-09-11 17:38:00,2017-09-11 18:38:00,3.31
2017-09-11 22:16:00,2017-09-12 08:10:00,6.15
2017-09-12 18:10:00,2017-09-12 18:32:00,1.35
2017-09-12 19:05:00,2017-09-12 20:39:00,5.89
2017-09-12 21:24:00,2017-09-13 07:42:00,4.08
2017-09-13 17:58:00,2017-09-13 18:48:00,2.97
2017-09-13 19:58:00,2017-09-14 07:39:00,1.93
2017-09-14 18:03:00,2017-09-15 08:09:00,6.35
2017-09-15 17:40:00,2017-09-15 18:52:00,4.47
2017-09-15 19:01:00,2017-09-15 21:33:00,2.28
2017-09-15 22:01:00,2017-09-16 09:02:00,4.22
2017-09-16 13:23:00,2017-09-16 13:47:00,1.5
2017-09-16 14:48:00,2017-09-16 16:44:00,5.76
2017-09-16 18:03:00,2017-09-16 21:02:00,5
2017-09-16 22:18:00,2017-09-18 07:35:00,6.33
2017-09-18 17:26:00,2017-09-18 18:36:00,4.27
2017-09-18 22:15:00,2017-09-19 07:53:00,6.39
2017-09-19 18:30:00,2017-09-19 18:33:00,0.19
2017-09-19 18:36:00,2017-09-19 18:41:00,0.29
2017-09-19 19:55:00,2017-09-19 20:40:00,2.8
2017-09-19 21:19:00,2017-09-20 08:21:00,6.31
2017-09-20 08:46:00,2017-09-20 11:33:00,2.49
2017-09-20 18:00:00,2017-09-20 19:33:00,5.74
2017-09-20 20:38:00,2017-09-21 12:31:00,6.32
2017-09-21 14:17:00,2017-09-22 16:49:00,5.46
2017-09-22 16:55:00,2017-09-23 16:33:00,0.85
2017-09-24 11:04:00,2017-09-25 07:48:00,2.52
2017-09-25 18:23:00,2017-09-26 08:09:00,5.3
2017-09-26 18:25:00,2017-09-27 07:59:00,5.52
2017-09-27 18:26:00,2017-09-28 08:08:00,6.2
2017-09-28 18:03:00,2017-09-28 22:18:00,5.01
2017-09-28 23:42:00,2017-09-29 08:04:00,6.04
2017-09-29 17:53:00,2017-09-29 18:11:00,1.12
2017-09-29 20:04:00,2017-09-29 22:11:00,5.13
2017-09-29 22:56:00,2017-09-30 07:19:00,4.67
2017-09-30 07:41:00,2017-09-30 14:27:00,3.19
2017-09-30 17:17:00,2017-09-30 18:49:00,5.23
2017-09-30 22:48:00,2017-10-01 11:02:00,6.04
2017-10-01 12:35:00,2017-10-01 14:08:00,1.4
2017-10-01 15:33:00,2017-10-02 06:21:00,4.93
2017-10-02 20:19:00,2017-10-02 20:21:00,0.07
2017-10-02 20:21:00,2017-10-03 06:07:00,5.92
2017-10-03 19:09:00,2017-10-03 20:43:00,5.9
2017-10-03 21:21:00,2017-10-04 06:05:00,3.73
2017-10-04 20:40:00,2017-10-05 07:12:00,6.04
2017-10-05 17:59:00,2017-10-06 06:34:00,6.16
2017-10-07 08:06:00,2017-10-07 11:35:00,6.03
2017-10-07 12:03:00,2017-10-07 18:16:00,1.12
2017-10-07 18:57:00,2017-10-08 09:30:00,5.48
2017-10-08 20:16:00,2017-10-09 07:58:00,6.39
2017-10-09 17:40:00,2017-10-09 19:21:00,5.56
2017-10-09 20:37:00,2017-10-10 07:51:00,1.3
2017-10-10 20:03:00,2017-10-10 20:38:00,2.2
2017-10-10 21:20:00,2017-10-11 07:39:00,5.07
2017-10-11 15:31:00,2017-10-11 17:30:00,6.02
2017-10-12 07:42:00,2017-10-12 07:57:00,0.82
2017-10-12 18:57:00,2017-10-13 07:58:00,6.07
2017-10-13 16:58:00,2017-10-14 10:45:00,6.18
2017-10-14 13:48:00,2017-10-14 17:53:00,4.91
2017-10-16 17:30:00,2017-10-17 08:14:00,6.14
2017-10-17 20:46:00,2017-10-18 07:47:00,5.95
2017-10-18 19:42:00,2017-10-18 22:08:00,5.59
2017-10-18 22:55:00,2017-10-19 08:05:00,5.92
2017-10-19 17:38:00,2017-10-20 08:06:00,6.19
2017-10-20 17:17:00,2017-10-21 11:18:00,5.96
2017-10-21 17:56:00,2017-10-22 12:43:00,5.56
2017-10-22 15:04:00,2017-10-23 07:43:00,1.29
2017-10-23 18:19:00,2017-10-24 08:18:00,6.08
2017-10-24 19:35:00,2017-10-24 21:14:00,5.91
2017-10-24 22:12:00,2017-10-25 08:19:00,4.79
2017-10-25 19:03:00,2017-10-25 19:30:00,1.7
2017-10-26 17:39:00,2017-10-27 08:10:00,6.7
2017-10-27 17:07:00,2017-10-27 21:39:00,4.86
2017-10-27 22:51:00,2017-10-28 17:54:00,6.1
2017-10-28 22:56:00,2017-10-29 12:41:00,6.26
2017-10-29 16:33:00,2017-10-30 08:13:00,1.29
2017-10-30 11:52:00,2017-10-30 13:04:00,4.51
2017-10-30 17:34:00,2017-10-31 07:56:00,6.26
2017-10-31 21:18:00,2017-11-01 07:31:00,3.62
2017-11-01 18:22:00,2017-11-02 08:23:00,6.28
2017-11-02 08:35:00,2017-11-02 12:28:00,2.43
2017-11-02 13:35:00,2017-11-02 18:44:00,5.62
2017-11-02 21:00:00,2017-11-03 08:21:00,1.71
2017-11-03 09:57:00,2017-11-04 10:45:00,5.81
2017-11-04 12:08:00,2017-11-04 13:43:00,5.84
2017-11-04 14:35:00,2017-11-04 15:15:00,2.54
2017-11-05 11:12:00,2017-11-06 07:57:00,7.96
2017-11-06 17:25:00,2017-11-06 18:25:00,3.7
2017-11-06 22:28:00,2017-11-07 07:48:00,6.37
2017-11-07 17:15:00,2017-11-07 17:50:00,2.16
2017-11-07 18:13:00,2017-11-07 18:34:00,1.26
2017-11-07 20:00:00,2017-11-07 20:40:00,2.52
2017-11-07 21:19:00,2017-11-08 07:36:00,8.07
2017-11-08 17:23:00,2017-11-08 17:41:00,1.1
2017-11-08 20:35:00,2017-11-09 08:02:00,7.1
2017-11-09 17:44:00,2017-11-09 18:18:00,2.15
2017-11-09 21:29:00,2017-11-10 08:13:00,5.55
2017-11-10 17:21:00,2017-11-11 08:56:00,5.85
2017-11-11 10:31:00,2017-11-11 12:16:00,6.26
2017-11-11 17:38:00,2017-11-11 18:04:00,1.64
2017-11-11 19:19:00,2017-11-12 11:02:00,7.02
2017-11-12 12:22:00,2017-11-12 14:29:00,1.6
2017-11-12 19:23:00,2017-11-13 07:51:00,7.87
2017-11-14 17:52:00,2017-11-14 17:56:00,0.2
2017-11-14 18:14:00,2017-11-14 18:41:00,1.69
2017-11-14 21:20:00,2017-11-15 08:01:00,7.12
2017-11-15 21:07:00,2017-11-16 08:12:00,6.87
2017-11-16 08:14:00,2017-11-16 17:10:00,0.19
2017-11-16 17:20:00,2017-11-17 08:03:00,4.91
2017-11-17 22:42:00,2017-11-18 10:19:00,7.98
2017-11-18 11:35:00,2017-11-18 15:55:00,6.28
2017-11-19 10:47:00,2017-11-19 11:39:00,3.24
2017-11-19 11:54:00,2017-11-20 08:24:00,4.57
2017-11-20 22:24:00,2017-11-21 08:08:00,7.1
2017-11-21 17:23:00,2017-11-21 17:48:00,1.56
2017-11-21 18:18:00,2017-11-21 18:33:00,0.89
2017-11-21 19:32:00,2017-11-21 21:08:00,5.81
2017-11-21 22:22:00,2017-11-22 08:14:00,5.36
2017-11-22 13:38:00,2017-11-22 16:05:00,5.91
2017-11-22 17:14:00,2017-11-22 17:29:00,0.89
2017-11-22 20:43:00,2017-11-23 08:05:00,7.64
2017-11-23 17:38:00,2017-11-23 19:56:00,5.34
2017-11-23 20:04:00,2017-11-24 08:04:00,2.98
2017-11-24 17:25:00,2017-11-25 09:03:00,8.22
2017-11-25 10:31:00,2017-11-25 10:50:00,1.19
2017-11-25 14:00:00,2017-11-25 18:49:00,5.84
2017-11-25 19:14:00,2017-11-26 11:01:00,3.85
2017-11-26 11:48:00,2017-11-27 07:50:00,3.32
2017-11-27 17:47:00,2017-11-28 07:21:00,6.57
2017-11-28 18:30:00,2017-11-28 20:42:00,5.29
2017-11-28 21:23:00,2017-11-29 07:13:00,6.48
2017-11-29 17:49:00,2017-11-29 18:32:00,2.6
2017-11-29 21:12:00,2017-11-30 06:15:00,4.74
2017-11-30 22:47:00,2017-12-01 06:03:00,5.72
2017-12-01 06:05:00,2017-12-01 06:09:00,0.21
2017-12-01 19:58:00,2017-12-02 08:53:00,7.87
2017-12-02 21:42:00,2017-12-03 09:25:00,4.98
2017-12-03 10:49:00,2017-12-03 11:05:00,0.7
2017-12-03 11:19:00,2017-12-03 14:38:00,1.36
2017-12-03 16:38:00,2017-12-04 07:04:00,4.46
2017-12-04 18:03:00,2017-12-04 18:33:00,1.76
2017-12-04 22:33:00,2017-12-05 07:43:00,7.65
2017-12-05 17:19:00,2017-12-05 17:50:00,1.89
2017-12-05 18:17:00,2017-12-06 07:36:00,6.38
2017-12-06 16:47:00,2017-12-06 17:33:00,2.82
2017-12-06 20:38:00,2017-12-07 09:10:00,5.64
2017-12-08 17:23:00,2017-12-09 08:59:00,8.77
2017-12-09 10:37:00,2017-12-09 10:55:00,1.05
2017-12-09 12:20:00,2017-12-10 09:50:00,7.67
2017-12-11 17:43:00,2017-12-12 08:03:00,7.1
2017-12-12 17:47:00,2017-12-13 08:06:00,6.32
2017-12-13 17:36:00,2017-12-14 05:43:00,5.29
2017-12-14 06:25:00,2017-12-14 08:16:00,6.8
2017-12-14 17:26:00,2017-12-14 19:14:00,5.04
2017-12-14 19:42:00,2017-12-14 22:12:00,3.22
2017-12-14 22:54:00,2017-12-14 23:44:00,3.11
2017-12-15 00:11:00,2017-12-15 08:31:00,5.51
2017-12-15 16:53:00,2017-12-16 09:56:00,5.12
2017-12-16 10:04:00,2017-12-16 12:07:00,1.83
2017-12-16 12:31:00,2017-12-16 13:14:00,1.24
2017-12-16 17:52:00,2017-12-17 10:58:00,5.1
2017-12-17 12:16:00,2017-12-17 18:33:00,1.89
2017-12-18 07:41:00,2017-12-18 08:26:00,2.78
2017-12-19 18:11:00,2017-12-20 08:11:00,6.21
2017-12-20 17:19:00,2017-12-20 17:25:00,0.37
2017-12-20 17:37:00,2017-12-20 18:22:00,2.79
2017-12-20 19:45:00,2017-12-20 21:32:00,6
2017-12-20 22:33:00,2017-12-21 08:23:00,5.39
2017-12-21 18:38:00,2017-12-22 11:27:00,6.48
2017-12-22 13:12:00,2017-12-23 05:47:00,3.43
2017-12-23 07:12:00,2017-12-23 10:44:00,6.44
2017-12-23 13:03:00,2017-12-23 17:24:00,4.68
2017-12-23 18:47:00,2017-12-26 13:58:00,9.08
2017-12-26 14:45:00,2017-12-26 16:40:00,5.93
2017-12-26 17:57:00,2017-12-27 12:30:00,5.33
2017-12-27 21:14:00,2017-12-28 10:02:00,4.8
2017-12-28 11:10:00,2017-12-28 12:32:00,5.14
2017-12-28 12:49:00,2017-12-29 14:08:00,1.52
2017-12-29 17:55:00,2017-12-29 18:17:00,1.27
2017-12-30 01:23:00,2017-12-30 12:07:00,6
2017-12-30 15:46:00,2017-12-30 16:27:00,2.5
2017-12-30 18:17:00,2017-12-30 19:12:00,3.33
2017-12-30 20:19:00,2017-12-31 11:05:00,5.65
2017-12-31 12:26:00,2017-12-31 18:52:00,2.13
2018-01-01 16:04:00,2018-01-02 06:12:00,1.98
2018-01-02 17:31:00,2018-01-02 18:00:00,1.73
2018-01-02 18:01:00,2018-01-03 06:14:00,4.26
2018-01-03 18:00:00,2018-01-04 06:27:00,5.93
2018-01-04 18:19:00,2018-01-05 08:05:00,5.85
2018-01-05 16:56:00,2018-01-05 20:30:00,5.07
2018-01-05 20:39:00,2018-01-06 08:02:00,3.13
2018-01-06 08:51:00,2018-01-06 09:18:00,1.68
2018-01-06 10:07:00,2018-01-06 17:42:00,5.95
2018-01-06 18:36:00,2018-01-06 20:00:00,5.23
2018-01-06 22:10:00,2018-01-07 14:03:00,5.86
2018-01-07 15:13:00,2018-01-08 08:21:00,7.62
2018-01-08 08:34:00,2018-01-08 10:03:00,1.92
2018-01-08 11:52:00,2018-01-08 14:10:00,6.09
2018-01-08 16:11:00,2018-01-08 16:30:00,1.15
2018-01-08 16:50:00,2018-01-08 18:38:00,6.34
2018-01-08 22:20:00,2018-01-09 08:04:00,7.7
2018-01-09 18:01:00,2018-01-10 08:20:00,7.63
2018-01-10 17:02:00,2018-01-10 18:00:00,3.31
2018-01-10 21:36:00,2018-01-11 05:49:00,3.33
2018-01-11 07:21:00,2018-01-11 08:13:00,3.12
2018-01-11 16:05:00,2018-01-11 17:56:00,0.42
2018-01-12 00:05:00,2018-01-12 08:13:00,8.46
2018-01-12 17:16:00,2018-01-12 22:07:00,5.83
2018-01-12 22:59:00,2018-01-13 09:07:00,7.79
2018-01-13 10:26:00,2018-01-13 14:04:00,5.94
2018-01-13 15:02:00,2018-01-13 16:41:00,5.9
2018-01-13 18:19:00,2018-01-14 10:54:00,8.07
2018-01-14 12:13:00,2018-01-14 12:52:00,1.79
2018-01-14 17:54:00,2018-01-15 08:20:00,6.89
2018-01-15 11:20:00,2018-01-16 08:08:00,6.38
2018-01-16 18:14:00,2018-01-16 18:37:00,1.37
2018-01-16 19:17:00,2018-01-16 20:46:00,5.45
2018-01-16 21:20:00,2018-01-17 07:37:00,4.9
2018-01-17 17:11:00,2018-01-17 17:36:00,1.45
2018-01-17 20:42:00,2018-01-18 07:43:00,6.22
2018-01-18 17:18:00,2018-01-18 19:47:00,5.07
2018-01-18 20:51:00,2018-01-19 08:17:00,8.72
2018-01-19 17:08:00,2018-01-19 18:07:00,3.65
2018-01-19 18:38:00,2018-01-19 22:08:00,4.98
2018-01-19 23:02:00,2018-01-20 01:44:00,6.36
2018-01-20 02:28:00,2018-01-20 12:23:00,7.25
2018-01-20 17:01:00,2018-01-22 08:24:00,9.7
2018-01-22 17:12:00,2018-01-22 18:06:00,3.28
2018-01-22 22:34:00,2018-01-23 08:06:00,7.15
2018-01-23 20:26:00,2018-01-24 08:15:00,6.55
2018-01-24 17:45:00,2018-01-24 18:48:00,3.84
2018-01-24 23:29:00,2018-01-25 08:08:00,4.56
2018-01-25 17:43:00,2018-01-25 19:19:00,5.35
2018-01-25 22:22:00,2018-01-26 08:13:00,7.75
2018-01-26 17:14:00,2018-01-26 18:14:00,3.35
2018-01-26 18:37:00,2018-01-26 19:24:00,2.86
2018-01-26 22:34:00,2018-01-27 14:05:00,5.59
2018-01-27 14:58:00,2018-01-27 16:30:00,5.44
2018-01-27 17:38:00,2018-01-27 19:23:00,6.01
2018-01-27 19:51:00,2018-01-28 09:32:00,5.2
2018-01-28 11:09:00,2018-01-29 08:24:00,3.17
2018-01-29 18:20:00,2018-01-30 08:08:00,8.21
2018-01-30 17:24:00,2018-01-30 19:10:00,5.79
2018-01-30 19:28:00,2018-01-30 20:19:00,1.86
2018-01-30 21:10:00,2018-01-31 08:03:00,6.97
2018-01-31 20:39:00,2018-02-01 08:11:00,7.53
2018-02-01 18:41:00,2018-02-02 08:15:00,7.1
2018-02-02 08:26:00,2018-02-02 08:37:00,0.7
2018-02-02 17:00:00,2018-02-02 22:19:00,4.92
2018-02-02 22:56:00,2018-02-03 07:20:00,5.84
2018-02-04 11:49:00,2018-02-04 12:29:00,2.2
2018-02-04 12:45:00,2018-02-05 08:08:00,3.44
2018-02-05 17:31:00,2018-02-06 07:55:00,6.2
2018-02-06 18:17:00,2018-02-06 18:41:00,1.4
2018-02-06 19:16:00,2018-02-06 20:37:00,5.04
2018-02-06 21:20:00,2018-02-07 08:10:00,8.52
2018-02-07 08:25:00,2018-02-07 17:43:00,2.48
2018-02-07 20:37:00,2018-02-08 08:07:00,7.8
2018-02-08 18:17:00,2018-02-09 08:29:00,7.76
2018-02-09 09:47:00,2018-02-09 13:21:00,5.79
2018-02-09 14:28:00,2018-02-09 15:56:00,4.54
2018-02-09 17:00:00,2018-02-09 18:35:00,5.68
2018-02-09 19:11:00,2018-02-10 10:14:00,8.03
2018-02-10 10:53:00,2018-02-10 11:16:00,1.34
2018-02-10 12:29:00,2018-02-10 13:55:00,5.34
2018-02-10 15:13:00,2018-02-10 16:07:00,3.36
2018-02-10 17:34:00,2018-02-10 18:46:00,4.42
2018-02-10 21:37:00,2018-02-10 22:07:00,1.81
2018-02-10 22:07:00,2018-02-11 09:23:00,3.19
2018-02-11 12:16:00,2018-02-11 14:18:00,3.06
2018-02-11 17:50:00,2018-02-12 07:57:00,7.73
2018-02-12 11:39:00,2018-02-12 18:27:00,5.87
2018-02-12 22:29:00,2018-02-13 08:38:00,9.05
2018-02-13 17:58:00,2018-02-13 20:46:00,5.71
2018-02-13 21:38:00,2018-02-14 08:29:00,7.66
2018-02-14 16:05:00,2018-02-15 08:36:00,6.63
2018-02-15 17:33:00,2018-02-16 08:24:00,7.84
2018-02-16 16:50:00,2018-02-16 16:50:00,0.01
2018-02-17 15:11:00,2018-02-17 19:23:00,4.9
2018-02-17 19:32:00,2018-02-18 12:51:00,2.74
2018-02-18 21:39:00,2018-02-19 08:18:00,6.71
2018-02-19 17:34:00,2018-02-20 08:07:00,6.16
2018-02-20 19:45:00,2018-02-20 20:40:00,3.43
2018-02-20 21:22:00,2018-02-21 08:10:00,6.29
2018-02-21 17:25:00,2018-02-21 18:35:00,4.33
2018-02-21 19:53:00,2018-02-21 21:20:00,5.4
2018-02-21 22:32:00,2018-02-22 08:11:00,5.53
2018-02-22 17:59:00,2018-02-22 21:07:00,4.76
2018-02-22 21:18:00,2018-02-23 08:21:00,4.37
2018-02-23 17:27:00,2018-02-23 18:01:00,2.09
2018-02-23 18:10:00,2018-02-23 21:04:00,5.14
2018-02-23 21:24:00,2018-02-24 10:34:00,6.93
2018-02-24 11:30:00,2018-02-24 18:05:00,4.31
