Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.1497911450044569,0.0438267946066896,0.0
2018-01-01 00:30:00,0.1528984584168748,0.046934108019107496,0.0
2018-01-01 00:45:00,0.156110881750719,0.050146531352951704,0.0
2018-01-01 01:00:00,0.1594417161345165,0.053477365736749195,0.0
2018-01-01 01:15:00,0.1481178309579897,0.0541710783916751,0.0
2018-01-01 01:30:00,0.1476876562814488,0.0537409037151341,0.0
2018-01-01 01:45:00,0.1469865679203503,0.0530398153540357,0.0
2018-01-01 02:00:00,0.1461679458903455,0.0522211933240309,0.0
2018-01-01 02:15:00,0.1218316132876027,0.0540681799779882,0.0
2018-01-01 02:30:00,0.1243900029242157,0.056626569614601205,0.0
2018-01-01 02:45:00,0.1273735281341892,0.0596100948245747,0.0
2018-01-01 03:00:00,0.1306916671298425,0.062928233820228,0.0
2018-01-01 03:15:00,0.0963431934930564,0.0412652716602743,0.0
2018-01-01 03:30:00,0.0981436599787681,0.043065738145986104,0.0
2018-01-01 03:45:00,0.0838683259139467,0.04538200757142109,0.0
2018-01-01 04:00:00,0.0862063469979248,0.047720028655399205,0.0
2018-01-01 04:15:00,0.0918041924992575,0.0536842151323845,0.0
2018-01-01 04:30:00,0.1011264198054917,0.0555056012263064,0.0
2018-01-01 04:45:00,0.1017262136626898,0.0561053950835045,0.0
2018-01-01 05:00:00,0.1019984599304439,0.0563776413512587,0.0
2018-01-01 05:15:00,0.1101725288345287,0.06480024803373259,0.0
2018-01-01 05:30:00,0.1012743731159266,0.06340293352744279,0.0
2018-01-01 05:45:00,0.1074506518112741,0.0695792122227902,0.0
2018-01-01 06:00:00,0.1088681775385238,0.0709967379500399,0.0
2018-01-01 06:15:00,0.1084135353447901,0.07082990126711661,0.0
2018-01-01 06:30:00,0.1084085899779987,0.0708249559003251,0.0
2018-01-01 06:45:00,0.1082556435904715,0.07067200951279799,0.0
2018-01-01 07:00:00,0.1089913415034988,0.0714077074258253,0.0
