Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.404685044971675,0.1842614820862343,0.0
2018-01-01 00:30:00,0.4070020821823492,0.1865785192969086,0.0
2018-01-01 00:45:00,0.4088198488092551,0.1883962859238144,0.0
2018-01-01 01:00:00,0.4102452976583612,0.1898217347729206,0.0
2018-01-01 01:15:00,0.3106947338595043,0.1915878113917305,0.0
2018-01-01 01:30:00,0.3110257333410195,0.1919188108732457,0.0
2018-01-01 01:45:00,0.3111939602400952,0.1920870377723215,0.0
2018-01-01 02:00:00,0.3109851603164301,0.19187823784865632,0.0
2018-01-01 02:15:00,0.3117439910423084,0.1923089653103339,0.0
2018-01-01 02:30:00,0.3070871374257464,0.193332283067639,0.0
2018-01-01 02:45:00,0.3082930457018376,0.19453819134373018,0.0
2018-01-01 03:00:00,0.3094958434602763,0.1957409891021688,0.0
2018-01-01 03:15:00,0.2575499109831295,0.1506231254749416,0.0
2018-01-01 03:30:00,0.2734241112733078,0.1589964845528076,0.0
2018-01-01 03:45:00,0.2782403612052667,0.1638127344847665,0.0
2018-01-01 04:00:00,0.2855233779764887,0.1676467991110631,0.0
2018-01-01 04:15:00,0.2753239872610269,0.1653455913305488,0.0
2018-01-01 04:30:00,0.267707300609602,0.16737606911161318,0.0
2018-01-01 04:45:00,0.2705988925561788,0.1702676610581901,0.0
2018-01-01 05:00:00,0.273746192449615,0.1734149609516262,0.0
2018-01-01 05:15:00,0.2737211816740711,0.1752558908814128,0.0
2018-01-01 05:30:00,0.275318094589072,0.1768528037964136,0.0
2018-01-01 05:45:00,0.2767683730280862,0.1783030822354278,0.0
2018-01-01 06:00:00,0.2781451165435323,0.1796798257508739,0.0
2018-01-01 06:15:00,0.2786937305198209,0.182127596838167,0.0
2018-01-01 06:30:00,0.2817833517441688,0.185217218062515,0.0
2018-01-01 06:45:00,0.2854542042309234,0.1888880705492696,0.0
2018-01-01 07:00:00,0.2897120855621046,0.1931459518804508,0.0
2018-01-01 07:15:00,0.2923542255984616,0.196391927695677,0.0
2018-01-01 07:30:00,0.295364637172686,0.1994023392699014,0.0
2018-01-01 07:45:00,0.2982111515903152,0.20224885368753068,0.0
2018-01-01 08:00:00,0.3009662979892475,0.205004000086463,0.0
2018-01-01 08:15:00,0.3023562796947184,0.2057496309175172,0.0
2018-01-01 08:30:00,0.3027052775752805,0.2060986287980794,0.0
2018-01-01 08:45:00,0.3027884526944204,0.20618180391721921,0.0
2018-01-01 09:00:00,0.302744890510906,0.2061382417337047,0.0
2018-01-01 09:15:00,0.3143645494123023,0.2083247314011943,0.0
2018-01-01 09:30:00,0.3125491768720934,0.2119781318445111,0.0
2018-01-01 09:45:00,0.3171605168555247,0.2165894718279425,0.0
2018-01-01 10:00:00,0.3222406593985137,0.2216696143709315,0.0
2018-01-01 10:15:00,0.3274199536771492,0.2232565124449057,0.0
2018-01-01 10:30:00,0.3272412649960641,0.2230778237638207,0.0
2018-01-01 10:45:00,0.3251838223555785,0.22102038112333508,0.0
2018-01-01 11:00:00,0.3213241112477721,0.2171606700155287,0.0
2018-01-01 11:15:00,0.3141068089645101,0.20959864361549022,0.0
2018-01-01 11:30:00,0.3196602270341732,0.19811633377086751,0.0
2018-01-01 11:45:00,0.4303795365047245,0.1812437597217956,0.0
2018-01-01 12:00:00,0.3235810257557006,0.1679656766638235,0.0
2018-01-01 12:15:00,0.2614426181603532,0.157572184102448,0.0
2018-01-01 12:30:00,0.2490245138466117,0.14515407978870648,0.0
