Start,End,Energy (kWh)
2017-09-20 21:26:00,2017-09-21 13:26:00,12.1
2017-09-22 09:06:00,2017-09-22 13:54:00,13.77
2017-09-22 21:51:00,2017-09-26 06:53:00,24.84
2017-09-28 16:06:00,2017-09-29 18:26:00,5.08
2017-10-01 08:20:00,2017-10-01 09:12:00,2.99
2017-10-02 18:49:00,2017-10-03 09:31:00,20.53
2017-10-03 12:35:00,2017-10-03 14:39:00,3.48
2017-10-04 21:00:00,2017-10-09 08:35:00,24.84
2017-10-12 08:34:00,2017-10-13 09:00:00,12.91
2017-10-13 17:50:00,2017-10-15 10:04:00,12.32
2017-10-15 16:02:00,2017-10-15 16:21:00,1.09
2017-10-17 08:12:00,2017-10-18 07:52:00,12.3
2017-10-20 08:14:00,2017-10-20 12:48:00,13.38
2017-10-20 18:37:00,2017-10-21 09:30:00,13.9
2017-10-21 14:13:00,2017-10-21 17:40:00,6.18
2017-10-23 15:17:00,2017-10-23 15:57:00,2.3
2017-10-23 20:38:00,2017-10-24 15:16:00,18.61
2017-10-28 13:09:00,2017-10-28 15:35:00,8.52
2017-10-29 20:56:00,2017-10-30 17:53:00,3.98
2017-10-31 21:59:00,2017-11-01 07:56:00,27.57
2017-11-17 13:11:00,2017-11-18 12:14:00,9.89
2017-11-19 13:29:00,2017-11-19 16:26:00,3.36
2017-11-20 20:38:00,2017-11-21 06:51:00,22.95
2017-11-22 06:56:00,2017-11-22 18:52:00,12.36
2017-11-23 16:32:00,2017-11-26 18:22:00,22.58
2017-11-28 06:51:00,2017-11-28 08:05:00,4.32
2017-11-28 22:08:00,2017-11-29 08:09:00,12.14
2017-11-29 18:29:00,2017-11-30 19:07:00,7.03
2017-12-01 09:37:00,2017-12-04 08:06:00,18.14
2017-12-07 17:38:00,2017-12-11 08:00:00,17.15
2017-12-12 06:50:00,2017-12-12 08:10:00,1.07
2017-12-12 23:16:00,2017-12-13 08:09:00,22.93
2017-12-15 16:48:00,2017-12-17 09:27:00,16.01
2017-12-18 22:01:00,2017-12-19 08:08:00,24.18
2017-12-19 17:03:00,2017-12-19 18:32:00,5.2
2017-12-19 23:12:00,2017-12-21 16:03:00,29.12
2018-01-01 10:57:00,2018-01-03 08:56:00,14.27
2018-01-06 22:45:00,2018-01-07 07:24:00,23.65
2018-01-11 19:28:00,2018-01-12 14:19:00,14.58
2018-01-16 16:24:00,2018-01-16 18:32:00,7.49
2018-01-17 06:50:00,2018-01-17 08:22:00,5.33
2018-01-18 09:32:00,2018-01-18 15:11:00,14.04
2018-01-19 08:14:00,2018-01-21 14:25:00,21.07
2018-01-22 16:51:00,2018-01-23 13:31:00,22.88
2018-01-26 17:02:00,2018-01-27 13:17:00,22.84
2018-01-27 15:38:00,2018-01-28 07:41:00,4.33
2018-01-28 17:29:00,2018-01-29 09:58:00,22.87
2018-01-30 06:51:00,2018-01-30 07:54:00,1.58
2018-01-30 10:25:00,2018-01-30 13:01:00,3.42
2018-01-30 21:55:00,2018-01-31 08:07:00,27.74
2018-01-31 16:59:00,2018-02-02 12:51:00,14.05
2018-02-02 21:15:00,2018-02-03 08:19:00,15.44
2018-02-06 13:54:00,2018-02-07 07:48:00,10.79
2018-02-09 10:22:00,2018-02-14 08:13:00,20.72
2018-02-16 23:13:00,2018-02-17 09:04:00,21.54
2018-02-17 14:42:00,2018-02-17 17:26:00,7.07
2018-02-19 17:41:00,2018-02-20 18:24:00,19.25
2018-02-20 22:07:00,2018-02-21 07:59:00,13.28
2018-02-23 09:33:00,2018-02-24 15:46:00,21
2018-03-07 08:04:00,2018-03-07 12:32:00,3.48
2018-03-13 07:23:00,2018-03-14 08:02:00,17.15
2018-03-15 08:31:00,2018-03-15 14:11:00,7.64
2018-03-15 16:44:00,2018-03-17 15:42:00,16.55
2018-03-18 15:55:00,2018-03-19 08:51:00,0.77
2018-03-19 20:59:00,2018-03-21 07:50:00,18.48
2018-03-21 15:59:00,2018-03-22 15:13:00,14.88
2018-03-22 17:22:00,2018-03-24 11:00:00,7.53
2018-03-24 16:19:00,2018-03-25 15:27:00,0.33
2018-03-28 17:57:00,2018-03-29 21:20:00,17.56
2018-03-30 07:18:00,2018-04-01 13:24:00,14.82
2018-04-01 17:32:00,2018-04-02 13:00:00,17.8
2018-04-02 21:33:00,2018-04-03 12:53:00,4.7
2018-04-05 08:29:00,2018-04-05 12:59:00,6.91
2018-04-06 11:44:00,2018-04-06 13:06:00,4.84
2018-04-06 15:34:00,2018-04-06 16:51:00,1.42
2018-04-07 13:27:00,2018-04-07 19:15:00,8.89
2018-04-08 11:04:00,2018-04-09 08:14:00,14.65
2018-04-10 06:57:00,2018-04-11 08:43:00,19.63
2018-04-11 20:46:00,2018-04-14 08:30:00,27.16
2018-04-15 16:51:00,2018-04-16 08:12:00,15.22
2018-04-16 17:46:00,2018-04-17 08:32:00,12.79
2018-04-17 15:37:00,2018-04-17 18:19:00,2.98
2018-04-17 23:16:00,2018-04-18 16:04:00,26.45
2018-04-19 08:10:00,2018-04-22 17:45:00,29.9
2018-04-23 19:09:00,2018-04-24 06:53:00,13.33
2018-04-24 21:58:00,2018-04-25 16:23:00,14.06
2018-04-26 16:16:00,2018-04-27 08:19:00,2.46
2018-04-28 10:16:00,2018-04-29 08:52:00,16.06
2018-04-29 17:34:00,2018-04-30 09:34:00,19.92
2018-05-01 06:54:00,2018-05-02 17:04:00,11.31
2018-05-08 16:57:00,2018-05-08 19:47:00,9.12
2018-05-09 20:10:00,2018-05-10 07:14:00,16.65
2018-05-11 11:33:00,2018-05-11 17:16:00,3.92
2018-05-14 16:23:00,2018-05-14 16:58:00,1.44
2018-05-15 12:10:00,2018-05-15 12:28:00,0.98
2018-05-15 17:48:00,2018-05-16 09:01:00,24.14
2018-05-16 17:58:00,2018-05-17 13:46:00,6.19
2018-05-17 15:47:00,2018-05-17 17:55:00,0.74
2018-05-17 18:47:00,2018-05-18 14:54:00,10.23
2018-05-18 16:00:00,2018-05-20 14:52:00,4.23
2018-05-20 23:49:00,2018-05-21 08:02:00,5.89
2018-05-21 17:06:00,2018-05-22 08:06:00,4.55
2018-05-22 16:07:00,2018-05-22 16:47:00,2.28
2018-05-22 20:06:00,2018-05-23 17:24:00,17.66
2018-05-23 23:19:00,2018-05-24 10:38:00,12.59
2018-05-24 15:27:00,2018-05-24 16:40:00,4.23
2018-05-25 14:14:00,2018-05-25 16:08:00,6.65
2018-05-25 19:17:00,2018-05-26 09:13:00,8.64
2018-05-26 12:48:00,2018-05-27 15:13:00,17.45
2018-05-31 13:02:00,2018-05-31 13:29:00,1.54
2018-06-01 15:23:00,2018-06-04 09:07:00,19.99
2018-06-04 18:57:00,2018-06-05 08:08:00,18.75
2018-06-05 22:24:00,2018-06-06 07:53:00,20.57
2018-06-06 16:58:00,2018-06-06 18:00:00,3.55
2018-06-06 21:56:00,2018-06-07 13:57:00,9.68
2018-06-08 08:06:00,2018-06-08 13:38:00,5.7
2018-06-08 23:19:00,2018-06-11 09:18:00,18.5
2018-06-11 17:37:00,2018-06-12 08:18:00,14.28
2018-06-12 23:03:00,2018-06-13 07:59:00,16.46
2018-06-14 09:11:00,2018-06-16 10:21:00,19.62
2018-06-16 15:06:00,2018-06-16 18:20:00,6.36
2018-06-18 11:43:00,2018-06-18 16:20:00,6.41
2018-06-19 19:26:00,2018-06-20 14:29:00,4.65
2018-06-22 13:20:00,2018-06-22 18:41:00,16.02
2018-06-24 11:42:00,2018-06-24 16:44:00,17
2018-06-24 21:20:00,2018-06-25 08:11:00,10.55
2018-06-25 16:47:00,2018-06-26 08:14:00,17.25
2018-06-27 16:14:00,2018-06-27 19:51:00,12.36
2018-06-27 21:27:00,2018-06-28 13:27:00,6.85
2018-06-28 23:09:00,2018-06-29 12:48:00,4.59
2018-06-29 16:58:00,2018-06-29 18:25:00,3.4
2018-06-30 08:16:00,2018-07-01 12:10:00,14.19
2018-07-02 16:05:00,2018-07-03 08:13:00,6.7
2018-07-03 17:01:00,2018-07-03 20:08:00,3.42
2018-07-03 22:03:00,2018-07-04 09:05:00,15.46
2018-07-05 12:37:00,2018-07-05 18:44:00,13.72
2018-07-06 08:27:00,2018-07-09 09:49:00,17.83
2018-07-09 14:13:00,2018-07-09 15:58:00,6.07
2018-07-10 06:21:00,2018-07-10 09:02:00,9.45
2018-07-10 22:06:00,2018-07-11 08:01:00,14.85
2018-07-11 20:12:00,2018-07-12 13:59:00,8.79
2018-07-12 18:54:00,2018-07-13 14:31:00,10.65
2018-07-13 15:19:00,2018-07-13 18:51:00,4.1
2018-07-14 09:19:00,2018-07-14 10:10:00,2.93
2018-07-14 12:43:00,2018-07-14 14:15:00,5.39
2018-07-15 15:28:00,2018-07-15 19:08:00,3.59
2018-07-16 06:51:00,2018-07-17 09:28:00,17.7
2018-07-17 12:12:00,2018-07-17 18:22:00,8.87
2018-07-18 10:38:00,2018-07-18 13:23:00,5.84
2018-07-18 13:38:00,2018-07-18 14:46:00,1.34
2018-07-18 22:21:00,2018-07-19 15:19:00,7.87
2018-07-23 14:10:00,2018-07-23 14:35:00,1.39
2018-07-23 14:36:00,2018-07-24 09:54:00,16.26
2018-07-24 15:08:00,2018-07-24 17:41:00,8.3
2018-07-24 20:28:00,2018-07-25 08:08:00,10.15
2018-07-25 18:07:00,2018-07-26 16:07:00,15.79
2018-07-27 09:51:00,2018-07-29 12:54:00,2.66
2018-07-31 20:20:00,2018-08-01 08:12:00,16.84
2018-08-02 06:50:00,2018-08-02 15:20:00,19.25
2018-08-03 11:54:00,2018-08-03 13:27:00,5.47
2018-08-03 13:32:00,2018-08-03 18:17:00,10.45
2018-08-04 16:11:00,2018-08-04 16:56:00,1.01
2018-08-04 19:06:00,2018-08-05 14:12:00,9.54
2018-08-05 17:46:00,2018-08-06 09:19:00,14.93
2018-08-06 12:41:00,2018-08-06 15:59:00,11.7
2018-08-06 16:01:00,2018-08-06 18:13:00,1.62
2018-08-06 21:43:00,2018-08-07 08:15:00,20.67
2018-08-08 20:25:00,2018-08-09 12:09:00,10.76
2018-08-12 08:04:00,2018-08-12 11:20:00,11.59
2018-08-12 18:22:00,2018-08-12 20:11:00,6.45
2018-08-12 22:45:00,2018-08-13 08:57:00,23.93
2018-08-13 23:27:00,2018-08-14 08:16:00,10.34
2018-08-15 09:05:00,2018-08-15 14:47:00,11.79
2018-08-16 13:53:00,2018-08-17 20:33:00,17.46
2018-08-19 13:42:00,2018-08-19 15:32:00,6.5
2018-08-19 15:35:00,2018-08-19 16:13:00,2.2
2018-08-19 18:48:00,2018-08-20 09:27:00,16.58
2018-08-25 08:58:00,2018-08-25 18:01:00,15.04
2018-08-30 08:08:00,2018-08-30 14:15:00,7.99
2018-08-31 08:00:00,2018-08-31 12:09:00,0.56
2018-08-31 12:09:00,2018-09-07 18:41:00,23.15
2018-09-09 17:05:00,2018-09-09 19:21:00,8.05
2018-09-10 16:28:00,2018-09-11 08:49:00,13.05
2018-09-12 20:55:00,2018-09-13 12:26:00,23.9
2018-09-14 06:54:00,2018-09-14 08:34:00,5.89
2018-09-14 10:19:00,2018-09-14 17:30:00,21.25
2018-09-15 15:20:00,2018-09-16 09:41:00,13.91
2018-09-16 21:24:00,2018-09-17 08:47:00,19.47
2018-09-17 21:19:00,2018-09-18 06:52:00,7.07
2018-09-18 22:47:00,2018-09-19 07:33:00,23.65
2018-09-20 17:21:00,2018-09-20 18:59:00,5.76
2018-09-20 22:11:00,2018-09-24 09:12:00,28.19
2018-09-24 17:46:00,2018-09-24 18:39:00,2.92
2018-09-26 15:26:00,2018-09-26 16:44:00,3.49
2018-09-26 21:37:00,2018-09-26 21:45:00,0.38
2018-09-26 21:45:00,2018-09-27 11:45:00,18.47
2018-09-27 21:04:00,2018-09-28 08:50:00,15.9
2018-09-28 15:07:00,2018-09-28 22:10:00,16.49
2018-09-29 19:16:00,2018-09-30 10:04:00,20.7
2018-09-30 19:23:00,2018-10-01 08:06:00,22.16
2018-10-01 18:19:00,2018-10-02 08:18:00,14.12
2018-10-02 22:30:00,2018-10-03 08:02:00,5.3
2018-10-03 17:19:00,2018-10-04 09:15:00,17.9
2018-10-05 11:06:00,2018-10-05 15:58:00,14.09
2018-10-06 23:04:00,2018-10-07 08:57:00,19.2
2018-10-07 18:28:00,2018-10-08 06:52:00,16.91
2018-10-08 20:22:00,2018-10-09 09:04:00,12.4
2018-10-09 22:10:00,2018-10-10 09:00:00,17.68
2018-10-10 16:07:00,2018-10-10 16:45:00,2.2
2018-10-10 20:07:00,2018-10-11 08:46:00,24.29
2018-10-11 22:20:00,2018-10-12 11:26:00,19.5
2018-10-14 22:46:00,2018-10-15 19:31:00,23.52
2018-10-20 16:21:00,2018-10-21 09:38:00,12.75
2018-10-21 17:41:00,2018-10-22 08:13:00,4.3
2018-10-22 20:55:00,2018-10-23 08:37:00,7.05
2018-10-23 21:00:00,2018-10-24 08:14:00,22.45
2018-10-24 15:31:00,2018-10-24 17:37:00,5.11
2018-10-24 21:11:00,2018-10-25 09:36:00,14.11
2018-10-26 11:06:00,2018-10-26 14:55:00,10.34
2018-10-27 11:12:00,2018-10-28 11:35:00,9.11
2018-10-28 17:46:00,2018-10-29 08:15:00,16.08
2018-10-30 12:05:00,2018-10-30 12:50:00,2.63
2018-10-30 21:54:00,2018-10-31 07:51:00,22.91
2018-11-02 08:20:00,2018-11-02 16:02:00,6.15
2018-11-03 12:29:00,2018-11-03 13:32:00,3.7
2018-11-08 23:27:00,2018-11-09 07:16:00,27.01
2018-11-13 22:06:00,2018-11-14 06:49:00,7.05
2018-11-14 19:11:00,2018-11-15 13:16:00,4.49
2018-11-16 22:49:00,2018-11-17 13:41:00,5.95
2018-11-17 14:17:00,2018-11-17 14:45:00,0.71
2018-11-18 13:38:00,2018-11-18 14:58:00,4.68
2018-11-19 22:05:00,2018-11-20 08:11:00,16.96
2018-11-20 22:31:00,2018-11-21 08:55:00,17.63
2018-11-21 21:21:00,2018-11-22 09:51:00,0.98
2018-11-22 15:28:00,2018-11-23 14:43:00,19.5
2018-11-23 21:43:00,2018-11-24 11:48:00,10.57
2018-11-26 21:28:00,2018-11-27 08:40:00,16.43
2018-11-28 15:21:00,2018-11-28 16:06:00,2.65
2018-11-28 20:00:00,2018-11-29 07:30:00,14.11
2018-11-30 21:04:00,2018-12-01 09:44:00,17.64
2018-12-01 23:37:00,2018-12-02 12:27:00,8.82
2018-12-02 18:03:00,2018-12-03 09:09:00,8.82
2018-12-03 21:15:00,2018-12-04 08:04:00,14.91
2018-12-04 15:41:00,2018-12-04 17:02:00,2.29
2018-12-04 22:35:00,2018-12-05 07:53:00,16.79
2018-12-05 21:04:00,2018-12-06 09:59:00,11.18
2018-12-06 15:39:00,2018-12-10 08:00:00,16.63
2018-12-11 22:59:00,2018-12-12 07:51:00,10.58
2018-12-12 20:44:00,2018-12-13 09:15:00,7.63
2018-12-13 16:12:00,2018-12-14 12:23:00,11.19
2018-12-14 16:54:00,2018-12-15 08:02:00,20.33
2018-12-15 22:42:00,2018-12-16 09:21:00,14.11
2018-12-17 06:51:00,2018-12-17 08:09:00,4.57
2018-12-17 20:36:00,2018-12-18 06:45:00,19.41
2018-12-18 22:27:00,2018-12-19 08:41:00,7.05
2018-12-19 22:34:00,2018-12-20 09:53:00,14.1
2018-12-20 18:12:00,2018-12-21 13:53:00,10.57
2018-12-21 21:36:00,2018-12-22 13:46:00,12.66
2018-12-22 21:37:00,2018-12-23 09:46:00,20.74
2018-12-24 13:24:00,2018-12-24 14:32:00,4.02
2018-12-24 22:07:00,2018-12-25 08:45:00,20.41
2018-12-28 16:09:00,2018-12-29 11:05:00,4.11
2018-12-29 11:37:00,2018-12-30 15:04:00,14.1
2018-12-31 15:19:00,2019-01-01 17:55:00,10.58
