Start,End,Energy (kWh)
2017-09-03 06:51:00,2017-09-03 10:57:00,3.16
2017-09-03 10:57:00,2017-09-03 13:05:00,7.56
2017-09-03 14:27:00,2017-09-03 17:02:00,7.85
2017-09-05 20:14:00,2017-09-06 07:58:00,15.26
2017-09-06 12:49:00,2017-09-06 16:43:00,13.92
2017-09-07 15:42:00,2017-09-07 18:46:00,8.1
2017-09-08 15:19:00,2017-09-09 12:43:00,15.25
2017-09-10 09:34:00,2017-09-10 11:45:00,1.16
2017-09-10 19:43:00,2017-09-10 22:29:00,4.13
2017-09-10 22:29:00,2017-09-11 08:09:00,11.84
2017-09-11 19:46:00,2017-09-12 08:04:00,8.16
2017-09-12 09:03:00,2017-09-12 14:59:00,12.23
2017-09-16 08:22:00,2017-09-16 12:57:00,10.37
2017-09-16 12:57:00,2017-09-16 21:51:00,7.59
2017-09-19 06:54:00,2017-09-19 08:06:00,4.44
2017-09-19 09:09:00,2017-09-19 14:58:00,15.99
2017-09-22 09:19:00,2017-09-22 15:00:00,18.44
2017-09-27 13:52:00,2017-09-27 14:56:00,1.28
2017-09-29 15:42:00,2017-09-30 14:49:00,12.52
2017-10-01 17:32:00,2017-10-02 09:53:00,17.84
2017-10-02 09:53:00,2017-10-02 14:41:00,10.83
2017-10-02 14:41:00,2017-10-03 08:18:00,14.2
2017-10-03 14:10:00,2017-10-03 16:20:00,7.33
2017-10-04 15:28:00,2017-10-04 16:20:00,3.19
2017-10-04 21:50:00,2017-10-05 09:08:00,9.26
2017-10-05 09:09:00,2017-10-05 09:51:00,2.59
2017-10-06 15:40:00,2017-10-07 07:14:00,12.62
2017-10-08 15:35:00,2017-10-08 22:01:00,17.82
2017-10-12 08:59:00,2017-10-12 15:57:00,16.01
2017-10-12 15:58:00,2017-10-12 16:18:00,1.27
2017-10-14 11:04:00,2017-10-14 15:01:00,9.46
2017-10-17 16:07:00,2017-10-18 08:03:00,11.59
2017-10-18 09:04:00,2017-10-18 12:49:00,13.32
2017-10-20 09:03:00,2017-10-20 14:57:00,17.73
2017-10-21 12:02:00,2017-10-21 21:44:00,11.31
2017-11-20 07:27:00,2017-11-20 08:14:00,2.88
2017-11-20 15:45:00,2017-11-20 16:16:00,1.9
2017-11-22 09:16:00,2017-11-22 14:53:00,15.94
2017-11-25 08:50:00,2017-11-25 13:02:00,5.44
2017-11-25 13:02:00,2017-11-25 22:05:00,13.49
2017-11-26 11:43:00,2017-11-26 13:53:00,7.93
2017-11-27 10:13:00,2017-11-27 14:58:00,10.53
2017-11-28 08:17:00,2017-11-28 08:32:00,0.89
2017-11-28 09:11:00,2017-11-28 14:58:00,15.04
2017-11-29 09:39:00,2017-11-29 14:49:00,9.01
2017-11-30 19:04:00,2017-11-30 19:11:00,0.4
2017-11-30 20:47:00,2017-12-01 08:15:00,16.37
2017-12-02 09:53:00,2017-12-02 13:31:00,3.58
2017-12-02 20:24:00,2017-12-03 13:52:00,16.89
2017-12-04 09:09:00,2017-12-04 14:55:00,7.1
2017-12-05 11:57:00,2017-12-05 13:14:00,4.75
2017-12-05 15:47:00,2017-12-05 21:51:00,13.36
2017-12-06 18:15:00,2017-12-07 08:13:00,14.66
2017-12-08 07:41:00,2017-12-08 08:11:00,1.84
2017-12-08 09:02:00,2017-12-08 14:36:00,11.16
2017-12-09 09:38:00,2017-12-09 10:33:00,2.88
2017-12-09 13:35:00,2017-12-09 22:07:00,15.61
2017-12-10 11:00:00,2017-12-10 13:45:00,7.81
2017-12-13 09:05:00,2017-12-13 14:55:00,14.23
2017-12-14 09:35:00,2017-12-14 14:54:00,16.92
2017-12-16 12:08:00,2017-12-16 15:20:00,11.72
2017-12-18 21:58:00,2017-12-19 10:12:00,12.48
2017-12-29 14:41:00,2017-12-29 17:49:00,11.47
2018-01-04 15:52:00,2018-01-05 21:56:00,8.33
2018-01-06 14:39:00,2018-01-06 16:29:00,6.7
2018-01-09 21:47:00,2018-01-10 08:15:00,15.35
2018-01-14 12:38:00,2018-01-14 22:06:00,18.57
2018-01-16 11:17:00,2018-01-16 16:08:00,15.41
2018-01-18 10:21:00,2018-01-18 11:07:00,2.69
2018-01-18 11:39:00,2018-01-18 14:53:00,9.79
2018-01-19 07:19:00,2018-01-19 08:15:00,3.46
2018-01-19 11:12:00,2018-01-19 14:58:00,10.34
2018-01-20 15:10:00,2018-01-20 16:48:00,6.02
2018-01-22 09:55:00,2018-01-22 10:26:00,1.78
2018-01-22 12:08:00,2018-01-22 15:40:00,12.51
2018-01-23 11:18:00,2018-01-23 15:09:00,13.31
2018-01-23 15:09:00,2018-01-23 22:46:00,3.74
2018-01-25 09:58:00,2018-01-25 14:23:00,15.64
2018-01-26 11:12:00,2018-01-26 14:50:00,11.43
2018-01-27 09:16:00,2018-01-27 16:22:00,15.28
2018-01-28 13:45:00,2018-01-28 15:42:00,6.86
2018-01-31 10:54:00,2018-01-31 14:49:00,8.31
2018-02-01 10:40:00,2018-02-01 14:50:00,14.7
2018-02-03 09:56:00,2018-02-03 14:06:00,14.46
2018-02-04 07:53:00,2018-02-04 13:10:00,18.66
2018-02-04 13:10:00,2018-02-04 15:23:00,8.14
2018-02-05 15:49:00,2018-02-05 16:16:00,1.62
2018-02-05 21:32:00,2018-02-06 08:15:00,14.55
2018-02-06 12:15:00,2018-02-06 19:35:00,18.71
2018-02-08 09:07:00,2018-02-08 14:47:00,18.4
2018-02-09 11:04:00,2018-02-09 14:50:00,10.96
2018-02-09 20:14:00,2018-02-10 07:25:00,15.21
2018-02-12 09:12:00,2018-02-12 14:45:00,15.21
2018-02-14 11:00:00,2018-02-14 14:46:00,12.93
2018-02-15 09:10:00,2018-02-15 16:01:00,12.8
2018-02-17 09:31:00,2018-02-17 15:44:00,14.66
2018-02-20 10:27:00,2018-02-20 16:30:00,15.77
2018-02-27 11:20:00,2018-02-27 14:52:00,11.01
2018-02-27 17:58:00,2018-02-28 08:15:00,19.74
2018-03-27 20:53:00,2018-03-27 21:07:00,0.21
2018-03-27 21:17:00,2018-03-28 06:59:00,8.39
2018-03-28 18:44:00,2018-03-29 07:42:00,8.36
2018-03-29 11:18:00,2018-03-29 15:37:00,4.23
2018-03-29 17:00:00,2018-03-30 08:30:00,7.73
2018-03-30 08:31:00,2018-03-30 12:14:00,8.55
2018-03-30 16:36:00,2018-03-31 08:19:00,3.16
2018-03-31 12:01:00,2018-03-31 16:15:00,8.5
2018-03-31 17:18:00,2018-03-31 19:27:00,3.63
2018-04-01 16:23:00,2018-04-01 17:00:00,2.06
2018-04-01 18:46:00,2018-04-02 04:59:00,2.52
2018-04-09 13:31:00,2018-04-09 18:52:00,13.66
2018-04-09 18:52:00,2018-04-10 10:08:00,7.34
2018-04-10 17:08:00,2018-04-11 09:32:00,7.11
2018-04-11 09:33:00,2018-04-11 15:30:00,17.72
2018-04-11 18:02:00,2018-04-12 10:18:00,9.07
2018-04-12 11:03:00,2018-04-12 11:31:00,1.62
2018-04-12 13:17:00,2018-04-12 15:14:00,2.96
2018-04-12 15:14:00,2018-04-12 15:31:00,0.9
2018-04-12 17:39:00,2018-04-13 08:24:00,9.08
2018-04-13 08:24:00,2018-04-13 08:50:00,1.5
2018-04-13 20:45:00,2018-04-14 07:11:00,12.97
2018-04-14 11:51:00,2018-04-14 18:04:00,20.17
2018-04-14 18:04:00,2018-04-15 07:57:00,8.28
2018-04-15 13:10:00,2018-04-15 15:18:00,7.55
2018-04-15 15:19:00,2018-04-15 19:30:00,8.5
2018-04-16 10:01:00,2018-04-16 14:52:00,15.33
2018-04-17 07:38:00,2018-04-17 08:24:00,2.5
2018-04-17 08:24:00,2018-04-17 10:26:00,7.19
2018-04-17 10:26:00,2018-04-17 14:50:00,6.74
2018-04-18 11:29:00,2018-04-18 14:52:00,6.29
2018-04-18 18:00:00,2018-04-19 08:10:00,8.88
2018-04-19 13:55:00,2018-04-19 14:52:00,3.24
2018-04-19 17:01:00,2018-04-20 08:28:00,8.81
2018-04-20 11:27:00,2018-04-20 13:44:00,8.09
2018-04-20 13:44:00,2018-04-20 14:54:00,3.65
2018-04-20 14:54:00,2018-04-20 19:28:00,11.58
2018-04-20 19:28:00,2018-04-21 08:02:00,7.12
2018-04-21 11:46:00,2018-04-21 17:54:00,19.1
2018-04-21 17:58:00,2018-04-22 10:14:00,7.83
2018-04-22 18:36:00,2018-04-23 07:13:00,8.56
2018-04-23 07:14:00,2018-04-23 07:45:00,1.27
2018-04-23 14:38:00,2018-04-23 16:16:00,5.04
2018-04-23 16:54:00,2018-04-24 08:21:00,3.64
2018-04-24 08:22:00,2018-04-24 12:04:00,13.1
2018-04-24 12:05:00,2018-04-24 14:52:00,4.59
2018-04-24 16:05:00,2018-04-25 08:21:00,4.24
2018-04-25 10:36:00,2018-04-25 14:55:00,8.67
2018-04-25 18:04:00,2018-04-26 08:21:00,6.13
2018-04-26 09:36:00,2018-04-26 11:58:00,3.87
2018-04-26 23:24:00,2018-04-27 08:23:00,8.52
2018-04-28 18:09:00,2018-04-29 07:44:00,8.5
2018-04-29 10:31:00,2018-04-29 15:05:00,2.63
2018-04-29 18:43:00,2018-04-30 08:25:00,8.91
2018-04-30 09:10:00,2018-04-30 10:13:00,3.15
2018-04-30 10:44:00,2018-04-30 15:52:00,2.69
2018-05-01 11:29:00,2018-05-01 11:31:00,0.11
2018-05-01 15:35:00,2018-05-02 08:27:00,3.06
2018-05-02 09:09:00,2018-05-02 10:35:00,3.98
2018-05-02 11:30:00,2018-05-02 13:29:00,2.96
2018-05-02 13:30:00,2018-05-02 14:53:00,3.8
2018-05-02 18:02:00,2018-05-02 21:33:00,8.74
2018-05-03 09:31:00,2018-05-03 13:57:00,12.31
2018-05-03 13:57:00,2018-05-03 14:58:00,3.46
2018-05-03 16:58:00,2018-05-03 21:01:00,8.96
2018-05-04 14:26:00,2018-05-04 16:44:00,4.2
2018-05-04 16:44:00,2018-05-04 18:16:00,5.45
2018-05-04 20:48:00,2018-05-05 08:04:00,15.06
2018-05-05 11:49:00,2018-05-05 17:14:00,18.78
2018-05-05 18:11:00,2018-05-06 09:52:00,7.37
2018-05-06 18:50:00,2018-05-07 07:01:00,9.01
2018-05-07 07:01:00,2018-05-07 14:53:00,4.96
2018-05-07 18:49:00,2018-05-08 08:25:00,7.55
2018-05-08 10:15:00,2018-05-08 11:40:00,3.28
2018-05-08 11:40:00,2018-05-08 11:55:00,0.14
2018-05-08 16:47:00,2018-05-09 07:21:00,7.41
2018-05-09 07:22:00,2018-05-09 13:54:00,18.38
2018-05-09 13:54:00,2018-05-09 14:53:00,3.2
2018-05-09 15:41:00,2018-05-09 16:29:00,2.68
2018-05-09 18:01:00,2018-05-09 21:36:00,7.69
2018-05-09 21:37:00,2018-05-10 03:19:00,19.88
2018-05-15 15:52:00,2018-05-15 17:50:00,7
2018-05-16 09:42:00,2018-05-16 12:50:00,10.17
2018-05-16 12:50:00,2018-05-16 15:01:00,7.03
2018-05-16 15:42:00,2018-05-16 16:34:00,2.92
2018-05-22 17:50:00,2018-05-23 07:30:00,3.52
2018-05-23 07:30:00,2018-05-23 14:07:00,10.75
2018-05-23 14:07:00,2018-05-23 14:59:00,2.68
2018-05-23 15:43:00,2018-05-23 16:28:00,2.58
2018-05-23 18:05:00,2018-05-24 08:28:00,7.24
2018-05-24 08:28:00,2018-05-24 12:10:00,8.15
2018-05-24 12:10:00,2018-05-24 13:52:00,3.95
2018-05-24 15:39:00,2018-05-25 08:27:00,4.41
2018-05-25 08:28:00,2018-05-25 11:00:00,8.69
2018-05-25 11:01:00,2018-05-25 18:00:00,4.86
2018-05-25 18:00:00,2018-05-26 07:23:00,3.15
2018-05-26 11:42:00,2018-05-26 17:51:00,18.73
2018-05-26 17:51:00,2018-05-27 09:57:00,8.57
2018-05-27 11:55:00,2018-05-27 13:04:00,2.3
2018-05-27 13:04:00,2018-05-27 16:43:00,2.76
2018-05-28 12:03:00,2018-05-28 16:18:00,4.81
2018-05-28 16:19:00,2018-05-28 16:19:00,0.01
2018-05-29 07:46:00,2018-05-29 08:54:00,2.24
2018-05-29 11:02:00,2018-05-29 14:27:00,8.27
2018-05-30 09:45:00,2018-05-30 12:22:00,9.19
2018-05-30 12:22:00,2018-05-30 16:31:00,7.38
2018-05-31 08:04:00,2018-05-31 10:25:00,6.46
2018-05-31 10:34:00,2018-05-31 15:14:00,11.28
2018-06-01 10:53:00,2018-06-01 12:52:00,6.96
2018-06-01 12:52:00,2018-06-01 16:16:00,8.88
2018-06-01 16:17:00,2018-06-01 19:48:00,1.7
2018-06-02 07:35:00,2018-06-02 08:20:00,1.12
2018-06-02 11:48:00,2018-06-02 16:33:00,16.85
2018-06-02 18:01:00,2018-06-02 18:25:00,1.32
2018-06-02 20:42:00,2018-06-02 21:42:00,2.82
2018-06-03 07:19:00,2018-06-03 09:58:00,5.39
2018-06-03 09:58:00,2018-06-03 18:00:00,4.23
2018-06-03 18:00:00,2018-06-03 21:15:00,9.33
2018-06-04 10:55:00,2018-06-04 15:59:00,2.86
2018-06-04 16:55:00,2018-06-04 18:20:00,4.19
2018-06-05 07:47:00,2018-06-05 11:06:00,6.09
2018-06-05 11:06:00,2018-06-05 14:52:00,6.96
2018-06-05 15:40:00,2018-06-05 16:29:00,2.59
2018-06-06 09:12:00,2018-06-06 12:01:00,4.06
2018-06-06 12:01:00,2018-06-06 15:14:00,6.71
2018-06-06 15:44:00,2018-06-06 16:33:00,2.79
2018-06-06 17:58:00,2018-06-06 21:43:00,6.99
2018-06-07 10:12:00,2018-06-07 10:54:00,2.43
2018-06-07 12:49:00,2018-06-07 14:41:00,5.82
2018-06-07 16:30:00,2018-06-08 07:53:00,6.88
2018-06-08 07:53:00,2018-06-08 15:20:00,15.86
2018-06-08 15:20:00,2018-06-08 15:22:00,0.09
2018-06-08 16:54:00,2018-06-08 20:11:00,8.54
2018-06-08 20:11:00,2018-06-09 08:26:00,0.28
2018-06-09 21:42:00,2018-06-10 07:46:00,7.68
2018-06-10 07:46:00,2018-06-10 12:59:00,17.29
2018-06-10 12:59:00,2018-06-10 13:24:00,1.44
2018-06-10 20:29:00,2018-06-11 07:33:00,9.45
2018-06-11 15:15:00,2018-06-11 15:54:00,2.17
2018-06-12 12:14:00,2018-06-12 14:54:00,2.85
2018-06-13 09:13:00,2018-06-13 10:49:00,5.59
2018-06-13 11:17:00,2018-06-13 13:04:00,6.09
2018-06-13 13:04:00,2018-06-13 14:16:00,2.54
2018-06-13 14:16:00,2018-06-13 14:58:00,2.24
2018-06-13 18:03:00,2018-06-14 08:25:00,9.08
2018-06-14 08:25:00,2018-06-14 15:18:00,6.51
2018-06-15 10:09:00,2018-06-15 12:24:00,4.92
2018-06-15 12:24:00,2018-06-15 19:40:00,7.98
2018-06-15 19:41:00,2018-06-16 08:16:00,5.88
2018-06-16 19:07:00,2018-06-17 07:46:00,4.07
2018-06-17 07:47:00,2018-06-17 07:48:00,0.05
2018-06-17 07:50:00,2018-06-17 12:36:00,11.67
2018-06-17 14:47:00,2018-06-17 20:48:00,4.77
2018-06-19 11:56:00,2018-06-19 14:57:00,3.76
2018-06-20 08:27:00,2018-06-20 13:02:00,16.29
2018-06-20 13:03:00,2018-06-20 14:52:00,5.58
2018-06-20 18:03:00,2018-06-21 08:26:00,8.64
2018-06-21 08:26:00,2018-06-21 10:45:00,6.66
2018-06-21 10:45:00,2018-06-21 14:59:00,3.19
2018-06-26 10:01:00,2018-06-26 10:04:00,0.15
2018-06-26 10:04:00,2018-06-26 12:11:00,5.82
2018-06-26 12:11:00,2018-06-26 14:57:00,8.94
2018-06-26 15:51:00,2018-06-27 07:03:00,4.55
2018-06-27 07:04:00,2018-06-27 10:18:00,7.43
2018-06-27 10:18:00,2018-06-27 14:59:00,3.73
2018-06-27 15:54:00,2018-06-27 16:24:00,1.65
2018-06-27 17:59:00,2018-06-28 08:32:00,7.99
2018-06-28 08:32:00,2018-06-28 10:09:00,5.43
2018-06-28 10:09:00,2018-06-28 14:54:00,3.8
2018-06-29 07:36:00,2018-06-29 09:26:00,3.6
2018-06-29 09:27:00,2018-06-29 12:32:00,8.09
2018-06-29 12:33:00,2018-06-29 13:32:00,3.37
2018-06-29 14:00:00,2018-06-29 14:58:00,3.32
2018-06-29 17:00:00,2018-06-29 17:47:00,2.13
2018-06-29 19:28:00,2018-06-30 08:04:00,7.34
2018-06-30 11:54:00,2018-06-30 17:42:00,15.78
2018-06-30 17:43:00,2018-07-01 08:09:00,9
2018-07-01 08:09:00,2018-07-01 09:51:00,0.27
2018-07-01 20:08:00,2018-07-02 07:39:00,9.58
2018-07-02 07:39:00,2018-07-02 09:11:00,0.12
2018-07-02 09:11:00,2018-07-02 15:01:00,2.87
2018-07-02 16:33:00,2018-07-03 07:35:00,4.28
2018-07-03 07:35:00,2018-07-03 12:22:00,6.15
2018-07-03 12:23:00,2018-07-03 14:58:00,3.02
2018-07-03 16:34:00,2018-07-04 08:07:00,8.13
2018-07-04 08:08:00,2018-07-04 15:18:00,6
2018-07-04 15:49:00,2018-07-04 16:27:00,2.19
2018-07-04 18:03:00,2018-07-05 08:25:00,9.27
2018-07-05 08:25:00,2018-07-05 09:40:00,4.33
2018-07-05 09:40:00,2018-07-05 12:32:00,4.18
2018-07-05 12:33:00,2018-07-05 12:56:00,1.17
2018-07-05 15:52:00,2018-07-06 07:27:00,8.94
2018-07-06 07:27:00,2018-07-06 11:21:00,13.83
2018-07-06 12:08:00,2018-07-06 14:50:00,6.64
2018-07-06 16:15:00,2018-07-06 21:20:00,8.2
2018-07-06 21:20:00,2018-07-07 08:18:00,0.19
2018-07-07 11:46:00,2018-07-07 17:38:00,18.28
2018-07-07 17:38:00,2018-07-07 17:57:00,1.03
2018-07-08 07:59:00,2018-07-08 11:32:00,9.56
2018-07-08 12:13:00,2018-07-08 13:25:00,1.76
2018-07-08 13:25:00,2018-07-08 19:09:00,5.22
2018-07-08 19:09:00,2018-07-09 08:33:00,9.28
2018-07-09 08:34:00,2018-07-09 10:43:00,0.23
2018-07-09 10:44:00,2018-07-09 14:59:00,5.01
2018-07-09 18:07:00,2018-07-10 07:38:00,6.41
2018-07-10 07:38:00,2018-07-10 11:51:00,5.21
2018-07-10 11:52:00,2018-07-10 14:57:00,3.04
2018-07-10 15:47:00,2018-07-11 07:21:00,3.69
2018-07-11 07:21:00,2018-07-11 07:39:00,0.97
2018-07-11 09:42:00,2018-07-11 12:14:00,8.65
2018-07-11 12:14:00,2018-07-11 14:58:00,8.25
2018-07-11 15:42:00,2018-07-11 16:34:00,2.98
2018-07-11 18:02:00,2018-07-12 07:18:00,6.32
2018-07-12 07:18:00,2018-07-12 14:05:00,18.89
2018-07-12 14:05:00,2018-07-12 14:56:00,2.3
2018-07-12 15:36:00,2018-07-12 20:50:00,9.4
2018-07-12 20:51:00,2018-07-13 12:51:00,16.79
2018-07-13 12:52:00,2018-07-13 15:03:00,7.32
2018-07-13 17:54:00,2018-07-13 20:15:00,5.78
2018-07-14 12:05:00,2018-07-14 18:02:00,6.84
2018-07-14 18:02:00,2018-07-14 22:23:00,15.52
2018-07-15 12:42:00,2018-07-16 09:48:00,5.04
2018-07-16 09:49:00,2018-07-16 12:31:00,4.39
2018-07-16 12:31:00,2018-07-16 15:24:00,2.37
2018-07-16 15:50:00,2018-07-16 21:02:00,5.69
2018-07-16 21:03:00,2018-07-17 08:28:00,17.57
2018-08-08 07:59:00,2018-08-08 10:20:00,7.59
2018-08-08 12:35:00,2018-08-08 15:19:00,4.88
2018-08-08 15:19:00,2018-08-08 16:31:00,3.83
2018-08-08 18:03:00,2018-08-09 08:26:00,7.55
2018-08-09 08:27:00,2018-08-09 09:10:00,2.57
2018-08-09 12:02:00,2018-08-09 15:26:00,12.15
2018-08-09 15:27:00,2018-08-10 07:50:00,5.66
2018-08-10 07:50:00,2018-08-10 13:54:00,15.6
2018-08-10 15:38:00,2018-08-10 21:17:00,2.75
2018-08-10 21:18:00,2018-08-11 08:24:00,0.95
2018-08-11 12:44:00,2018-08-11 17:48:00,16.74
2018-08-11 17:48:00,2018-08-12 10:05:00,8.7
2018-08-12 10:05:00,2018-08-12 16:20:00,4.79
2018-08-12 16:20:00,2018-08-13 09:51:00,3.44
2018-08-13 21:08:00,2018-08-14 08:27:00,16.49
2018-08-14 11:38:00,2018-08-14 14:36:00,8.72
