Start,End,Energy (kWh)
2018-03-14 11:07:00,2018-03-14 15:48:00,10.34
2018-03-16 09:32:00,2018-03-16 10:45:00,7.69
2018-03-16 17:08:00,2018-03-16 18:43:00,9
2018-03-17 11:18:00,2018-03-17 12:46:00,9.39
2018-03-18 16:20:00,2018-03-19 10:22:00,21.54
2018-03-20 11:43:00,2018-03-20 13:30:00,11.47
2018-03-21 08:20:00,2018-03-21 10:18:00,11.88
2018-03-21 13:51:00,2018-03-21 15:41:00,11.82
2018-03-21 19:47:00,2018-03-22 08:41:00,12
2018-03-22 12:17:00,2018-03-22 15:32:00,15.56
2018-03-23 12:03:00,2018-03-23 15:48:00,10.73
2018-03-26 11:15:00,2018-03-26 13:50:00,16.02
2018-03-27 13:35:00,2018-03-27 15:40:00,13.46
2018-03-28 15:38:00,2018-03-28 18:11:00,16.3
2018-03-30 12:49:00,2018-03-31 10:53:00,19.67
2018-04-01 08:37:00,2018-04-02 13:48:00,16.09
2018-04-04 12:58:00,2018-04-04 15:41:00,17.36
2018-04-05 08:27:00,2018-04-05 09:38:00,7.61
2018-04-05 09:58:00,2018-04-05 11:48:00,6.49
2018-04-06 12:28:00,2018-04-06 15:40:00,17.37
2018-04-09 16:47:00,2018-04-09 18:46:00,12.71
2018-04-10 15:59:00,2018-04-10 18:31:00,15.66
2018-04-12 09:30:00,2018-04-12 12:15:00,14.16
2018-04-12 19:58:00,2018-04-13 08:24:00,19.81
2018-04-14 11:32:00,2018-04-14 18:18:00,18.64
2018-04-17 10:06:00,2018-04-17 12:50:00,17.74
2018-04-18 10:05:00,2018-04-18 12:52:00,11.31
2018-04-19 13:05:00,2018-04-19 14:14:00,7.45
2018-04-20 10:00:00,2018-04-20 10:36:00,3.82
2018-04-20 16:01:00,2018-04-20 18:29:00,16.02
2018-04-21 10:45:00,2018-04-21 18:05:00,15.13
2018-04-23 07:19:00,2018-04-23 11:58:00,4.32
2018-04-24 11:11:00,2018-04-24 13:37:00,15.75
2018-04-25 17:11:00,2018-04-25 18:57:00,11.43
2018-04-26 07:43:00,2018-04-26 09:47:00,13.32
2018-04-27 12:09:00,2018-04-27 14:50:00,17.41
2018-04-30 19:33:00,2018-05-01 09:53:00,22.99
2018-05-02 11:44:00,2018-05-02 16:18:00,14.5
2018-05-03 16:06:00,2018-05-03 19:07:00,11.39
2018-05-05 11:46:00,2018-05-05 13:23:00,10.41
2018-05-05 13:41:00,2018-05-06 10:00:00,15.56
2018-05-08 14:31:00,2018-05-08 15:41:00,7.51
2018-05-08 16:11:00,2018-05-08 18:57:00,12.57
2018-05-10 06:06:00,2018-05-10 10:08:00,12.76
2018-05-11 10:27:00,2018-05-11 12:51:00,15.08
2018-05-13 13:44:00,2018-05-14 09:15:00,18.29
2018-05-15 08:14:00,2018-05-15 09:39:00,9.11
2018-05-15 11:27:00,2018-05-15 13:50:00,7.68
2018-05-16 16:07:00,2018-05-16 17:32:00,9.1
2018-05-18 16:13:00,2018-05-18 18:37:00,15.49
2018-05-19 15:01:00,2018-05-19 19:15:00,23.98
2018-05-22 16:20:00,2018-05-22 18:50:00,16.08
2018-05-23 19:52:00,2018-05-24 08:57:00,13.41
2018-05-24 12:44:00,2018-05-24 15:37:00,13.46
2018-05-26 08:06:00,2018-05-26 09:06:00,6.38
2018-05-26 11:20:00,2018-05-26 15:59:00,18.35
2018-05-27 13:56:00,2018-05-27 19:51:00,3.96
2018-06-10 11:06:00,2018-06-11 10:55:00,22.37
2018-06-12 08:50:00,2018-06-12 10:40:00,11.8
2018-06-14 09:51:00,2018-06-14 11:13:00,8.77
2018-06-14 16:05:00,2018-06-14 19:07:00,12.84
2018-06-17 16:32:00,2018-06-18 09:54:00,21.8
2018-06-19 10:43:00,2018-06-19 13:27:00,17.73
2018-06-20 16:01:00,2018-06-20 18:38:00,13.07
2018-06-22 14:16:00,2018-06-22 15:38:00,8.72
2018-06-22 19:42:00,2018-06-23 08:08:00,18.44
2018-06-26 10:40:00,2018-06-26 13:33:00,18.69
2018-06-28 10:06:00,2018-06-28 15:36:00,17.59
2018-06-29 16:22:00,2018-06-29 17:26:00,2.87
2018-06-29 17:27:00,2018-06-29 19:09:00,11.13
2018-06-30 08:57:00,2018-06-30 11:40:00,15.84
2018-06-30 17:06:00,2018-07-02 09:38:00,28.11
2018-07-03 16:07:00,2018-07-03 19:14:00,17.2
2018-07-05 10:32:00,2018-07-05 15:38:00,18.16
2018-07-06 21:46:00,2018-07-07 08:49:00,19.25
2018-07-09 16:01:00,2018-07-09 19:03:00,17.21
2018-07-10 16:02:00,2018-07-10 18:48:00,15.73
2018-07-12 10:15:00,2018-07-12 13:13:00,13.02
2018-07-14 11:02:00,2018-07-15 07:18:00,24.83
2018-07-17 10:43:00,2018-07-17 13:31:00,16.95
2018-07-19 16:04:00,2018-07-19 18:42:00,17.09
2018-07-20 19:42:00,2018-07-21 08:53:00,24
2018-07-23 19:12:00,2018-07-23 19:39:00,2.98
2018-07-24 08:27:00,2018-07-24 10:04:00,10.54
2018-07-24 14:14:00,2018-07-24 15:38:00,9.11
2018-07-24 16:02:00,2018-07-24 18:57:00,13.3
2018-07-26 13:57:00,2018-07-26 15:38:00,10.96
2018-07-28 11:03:00,2018-07-29 08:20:00,25.11
2018-07-30 16:12:00,2018-07-30 16:41:00,3.15
2018-07-31 07:51:00,2018-07-31 10:29:00,17.15
2018-08-01 07:31:00,2018-08-01 11:06:00,23.43
2018-08-02 09:11:00,2018-08-02 15:39:00,13.42
2018-08-11 11:36:00,2018-08-11 15:37:00,16.74
2018-08-14 14:13:00,2018-08-14 15:39:00,9.39
2018-08-14 16:22:00,2018-08-14 19:08:00,14.57
2018-08-16 18:02:00,2018-08-16 19:59:00,12.4
2018-08-17 09:32:00,2018-08-17 14:34:00,14.67
2018-08-18 14:22:00,2018-08-18 19:25:00,21.1
2018-08-21 11:56:00,2018-08-21 15:40:00,23.39
2018-08-22 16:02:00,2018-08-22 17:53:00,12.09
2018-08-24 11:45:00,2018-08-24 15:40:00,15.89
2018-08-26 10:45:00,2018-08-27 11:04:00,24.14
2018-08-29 11:13:00,2018-08-29 15:39:00,17.68
2018-08-31 12:31:00,2018-08-31 14:39:00,13.96
2018-09-02 07:33:00,2018-09-02 12:27:00,24.35
2018-09-03 16:02:00,2018-09-03 19:29:00,14.4
2018-09-06 08:13:00,2018-09-06 10:25:00,14.35
2018-09-06 16:08:00,2018-09-06 19:35:00,19.56
2018-09-09 07:58:00,2018-09-09 12:40:00,22.44
2018-09-10 16:01:00,2018-09-10 19:03:00,15.76
2018-09-11 07:38:00,2018-09-11 09:06:00,7.29
2018-09-11 10:38:00,2018-09-11 15:36:00,13.74
2018-09-12 09:49:00,2018-09-12 11:23:00,7.6
2018-09-13 10:04:00,2018-09-13 11:20:00,8.24
2018-09-13 12:18:00,2018-09-13 13:17:00,6.4
2018-09-13 13:37:00,2018-09-13 15:51:00,14.1
2018-09-14 08:32:00,2018-09-14 15:38:00,10.34
2018-09-15 10:15:00,2018-09-15 11:28:00,7.92
2018-09-15 14:39:00,2018-09-15 14:55:00,1.75
2018-09-15 15:10:00,2018-09-15 19:47:00,19.7
2018-09-17 21:17:00,2018-09-18 06:49:00,12.06
2018-09-18 09:22:00,2018-09-18 10:34:00,7.79
2018-09-18 10:43:00,2018-09-18 13:34:00,4.5
2018-09-18 16:02:00,2018-09-18 17:52:00,4.77
2018-09-18 21:11:00,2018-09-19 06:57:00,9.44
2018-09-19 08:43:00,2018-09-19 12:31:00,12.33
2018-09-19 21:13:00,2018-09-20 07:06:00,10.96
2018-09-20 16:03:00,2018-09-20 18:21:00,5.38
2018-09-21 12:30:00,2018-09-21 15:37:00,12.74
2018-09-22 14:11:00,2018-09-22 14:14:00,0.34
2018-09-23 10:14:00,2018-09-24 08:14:00,16.63
2018-09-25 08:30:00,2018-09-25 10:23:00,12.3
2018-09-25 14:10:00,2018-09-25 15:37:00,6.28
2018-09-27 09:30:00,2018-09-27 15:41:00,21.69
2018-09-28 16:06:00,2018-09-28 18:55:00,15.32
2018-09-30 09:33:00,2018-09-30 13:07:00,11.98
2018-10-01 09:34:00,2018-10-01 11:17:00,11.22
2018-10-01 11:30:00,2018-10-01 13:37:00,13.86
2018-10-01 16:10:00,2018-10-01 19:11:00,5.75
2018-10-02 10:41:00,2018-10-02 15:28:00,9.06
2018-10-03 19:42:00,2018-10-03 20:36:00,5.82
2018-10-04 13:34:00,2018-10-04 15:36:00,13.31
2018-10-04 16:02:00,2018-10-04 17:27:00,9.18
2018-10-05 11:52:00,2018-10-05 15:38:00,7.49
2018-10-07 11:16:00,2018-10-08 07:42:00,16.26
2018-10-09 12:20:00,2018-10-09 15:38:00,17.02
2018-10-10 14:10:00,2018-10-10 15:38:00,9.58
2018-10-11 10:17:00,2018-10-11 13:00:00,16.08
2018-10-12 09:03:00,2018-10-12 10:04:00,6.61
2018-10-12 15:16:00,2018-10-12 18:26:00,19.93
2018-10-13 15:14:00,2018-10-14 07:37:00,14.14
2018-10-14 22:29:00,2018-10-15 08:35:00,21.37
2018-10-15 15:01:00,2018-10-15 15:39:00,4.11
2018-10-15 20:13:00,2018-10-16 07:47:00,23.46
2018-10-16 14:08:00,2018-10-16 15:40:00,10.03
2018-10-17 09:00:00,2018-10-17 11:32:00,14.42
2018-10-17 12:10:00,2018-10-17 12:38:00,3.05
2018-10-17 15:08:00,2018-10-17 15:40:00,3.38
2018-10-17 16:05:00,2018-10-17 18:24:00,14.67
2018-10-18 11:36:00,2018-10-18 13:20:00,10.14
2018-10-18 16:03:00,2018-10-18 19:18:00,12.59
2018-10-19 15:04:00,2018-10-19 15:39:00,3.86
2018-10-19 17:01:00,2018-10-19 19:00:00,12.95
2018-10-20 12:22:00,2018-10-20 14:10:00,11.69
2018-10-22 08:49:00,2018-10-22 09:46:00,6.1
2018-10-22 16:02:00,2018-10-22 18:41:00,12.96
2018-10-23 11:39:00,2018-10-23 13:43:00,9.86
2018-10-25 08:42:00,2018-10-25 12:57:00,14.84
2018-10-25 20:14:00,2018-10-26 08:09:00,10.75
2018-10-26 09:50:00,2018-10-26 10:29:00,4.2
2018-10-26 16:03:00,2018-10-26 17:20:00,8.36
2018-10-27 10:24:00,2018-10-27 17:20:00,18.28
2018-10-29 08:21:00,2018-10-29 09:55:00,10.17
2018-10-29 12:14:00,2018-10-29 13:25:00,7.71
2018-10-30 11:02:00,2018-10-30 12:19:00,1.19
2018-10-30 12:33:00,2018-10-30 13:44:00,7.71
2018-10-30 14:26:00,2018-10-30 15:38:00,7.78
2018-10-31 08:16:00,2018-10-31 08:43:00,2.86
2018-10-31 09:09:00,2018-10-31 12:03:00,18.84
2018-11-01 08:28:00,2018-11-01 10:24:00,12.59
2018-11-01 16:25:00,2018-11-01 19:21:00,15.1
2018-11-02 09:34:00,2018-11-02 10:52:00,8.43
2018-11-02 12:24:00,2018-11-02 15:38:00,11.93
2018-11-03 09:26:00,2018-11-03 12:38:00,14.63
2018-11-04 09:27:00,2018-11-04 10:07:00,4.25
2018-11-04 10:28:00,2018-11-04 12:09:00,10.95
2018-11-04 15:12:00,2018-11-05 07:13:00,15.76
2018-11-05 15:04:00,2018-11-05 15:37:00,3.56
2018-11-05 16:19:00,2018-11-05 18:57:00,13.61
2018-11-06 09:11:00,2018-11-06 10:37:00,9.29
2018-11-06 10:45:00,2018-11-06 11:22:00,3.97
2018-11-06 18:55:00,2018-11-06 19:45:00,5.42
2018-11-06 20:13:00,2018-11-06 20:35:00,2.3
2018-11-06 20:58:00,2018-11-07 08:03:00,13.47
2018-11-07 09:13:00,2018-11-07 10:03:00,5.36
2018-11-07 21:14:00,2018-11-08 07:45:00,20.7
2018-11-08 16:16:00,2018-11-08 19:44:00,10.75
2018-11-09 12:09:00,2018-11-09 15:39:00,13.89
2018-11-10 10:01:00,2018-11-10 10:46:00,4.9
2018-11-11 08:41:00,2018-11-11 17:33:00,17.35
2018-11-12 09:07:00,2018-11-12 14:35:00,10.24
2018-11-12 20:12:00,2018-11-13 08:04:00,13.44
2018-11-13 10:40:00,2018-11-13 11:46:00,6.68
2018-11-14 08:16:00,2018-11-14 11:36:00,18.87
2018-11-15 07:09:00,2018-11-15 07:55:00,4.59
2018-11-15 14:59:00,2018-11-15 15:39:00,2.37
2018-11-15 16:41:00,2018-11-15 19:33:00,10.56
2018-11-15 20:14:00,2018-11-16 08:03:00,16.88
2018-11-16 09:07:00,2018-11-16 11:11:00,4.28
2018-11-16 16:23:00,2018-11-16 19:01:00,4.76
2018-11-16 19:43:00,2018-11-17 08:05:00,13.69
2018-11-18 17:18:00,2018-11-19 07:58:00,13.86
2018-11-19 09:06:00,2018-11-19 13:24:00,8.34
2018-11-19 16:13:00,2018-11-19 19:27:00,12.41
2018-11-20 10:56:00,2018-11-20 11:39:00,2.41
2018-11-20 12:16:00,2018-11-20 13:35:00,8.22
2018-11-20 17:52:00,2018-11-20 18:51:00,4.97
2018-11-20 20:14:00,2018-11-21 06:24:00,20.69
2018-11-21 12:09:00,2018-11-21 15:38:00,16.9
2018-11-21 19:53:00,2018-11-21 22:52:00,13.92
2018-11-22 11:38:00,2018-11-22 14:52:00,12.74
2018-11-22 20:12:00,2018-11-23 06:59:00,12.53
2018-11-23 09:39:00,2018-11-23 14:37:00,9.53
2018-11-23 16:12:00,2018-11-23 18:28:00,9.11
2018-11-24 09:26:00,2018-11-24 12:48:00,15.98
2018-11-24 14:53:00,2018-11-24 15:22:00,3.1
2018-11-25 10:38:00,2018-11-25 16:02:00,22.11
2018-11-26 09:01:00,2018-11-26 10:01:00,6.48
2018-11-26 15:37:00,2018-11-26 19:24:00,21.88
2018-11-27 09:09:00,2018-11-27 11:14:00,10.54
2018-11-27 14:02:00,2018-11-27 15:35:00,8.06
2018-11-28 08:10:00,2018-11-28 08:35:00,2.65
2018-11-28 09:02:00,2018-11-28 11:39:00,14.4
2018-11-28 16:20:00,2018-11-28 18:35:00,10.26
2018-11-29 10:11:00,2018-11-29 15:34:00,8.76
2018-11-30 09:09:00,2018-11-30 10:04:00,6.01
2018-11-30 11:49:00,2018-11-30 14:30:00,14.63
2018-11-30 16:22:00,2018-11-30 16:41:00,2.05
2018-11-30 19:43:00,2018-12-01 09:03:00,22.47
2018-12-01 16:49:00,2018-12-02 08:35:00,11.35
2018-12-02 09:26:00,2018-12-02 13:58:00,11.04
2018-12-02 14:54:00,2018-12-02 16:50:00,6.49
2018-12-02 17:29:00,2018-12-03 07:55:00,8.17
2018-12-03 10:58:00,2018-12-03 13:21:00,6.9
2018-12-03 16:28:00,2018-12-03 19:17:00,8.65
2018-12-03 20:12:00,2018-12-04 07:57:00,9.08
2018-12-04 09:15:00,2018-12-04 11:04:00,6.4
2018-12-04 12:05:00,2018-12-04 12:39:00,2.22
2018-12-04 16:18:00,2018-12-04 18:41:00,7.48
2018-12-05 09:13:00,2018-12-05 10:45:00,9.79
2018-12-05 12:06:00,2018-12-05 15:38:00,8.31
2018-12-05 19:43:00,2018-12-06 08:58:00,1.48
2018-12-06 09:05:00,2018-12-06 11:42:00,10.2
2018-12-06 12:08:00,2018-12-06 15:37:00,9.36
2018-12-07 09:06:00,2018-12-07 14:39:00,16.7
2018-12-07 16:25:00,2018-12-07 19:05:00,10.23
2018-12-08 08:13:00,2018-12-08 09:57:00,7.29
2018-12-09 12:14:00,2018-12-09 12:34:00,1.84
2018-12-09 12:57:00,2018-12-09 18:50:00,9.43
2018-12-10 09:16:00,2018-12-10 11:30:00,10.33
2018-12-10 20:12:00,2018-12-11 07:57:00,21.6
2018-12-11 09:11:00,2018-12-11 10:53:00,7.46
2018-12-11 12:10:00,2018-12-11 13:09:00,6.33
2018-12-11 19:42:00,2018-12-11 20:13:00,3.29
2018-12-11 21:35:00,2018-12-12 07:53:00,14.59
2018-12-12 09:11:00,2018-12-12 11:36:00,6.01
2018-12-12 12:08:00,2018-12-12 15:39:00,5.17
2018-12-12 16:14:00,2018-12-12 17:39:00,6.01
2018-12-12 21:50:00,2018-12-13 07:44:00,20.54
2018-12-13 16:17:00,2018-12-13 18:12:00,9.05
2018-12-14 08:59:00,2018-12-14 10:48:00,11.87
2018-12-14 12:41:00,2018-12-14 14:38:00,12.02
2018-12-14 19:45:00,2018-12-15 08:57:00,15.28
2018-12-15 14:01:00,2018-12-16 07:42:00,6.47
2018-12-16 08:17:00,2018-12-16 08:36:00,2.13
2018-12-16 13:31:00,2018-12-16 17:40:00,19.95
2018-12-16 19:01:00,2018-12-17 07:49:00,10.61
2018-12-17 09:06:00,2018-12-17 11:45:00,6.9
2018-12-17 16:13:00,2018-12-17 19:18:00,11.5
2018-12-17 20:14:00,2018-12-18 07:57:00,4.14
2018-12-18 10:03:00,2018-12-18 11:42:00,7.97
2018-12-18 19:44:00,2018-12-19 07:54:00,17.19
2018-12-19 12:54:00,2018-12-19 15:21:00,13.54
2018-12-19 19:44:00,2018-12-19 20:12:00,3.04
2018-12-19 20:35:00,2018-12-20 07:57:00,10.2
2018-12-20 08:09:00,2018-12-20 09:23:00,1.4
2018-12-20 11:59:00,2018-12-20 15:32:00,10.33
2018-12-21 13:52:00,2018-12-21 14:43:00,5.52
2018-12-21 15:12:00,2018-12-21 16:39:00,9.5
2018-12-21 17:15:00,2018-12-21 21:37:00,7.73
2018-12-22 13:00:00,2018-12-22 13:19:00,2.11
2018-12-22 13:52:00,2018-12-22 17:00:00,7.88
2018-12-23 13:26:00,2018-12-23 15:39:00,11.33
2018-12-23 18:54:00,2018-12-24 07:46:00,11.83
2018-12-24 16:38:00,2018-12-24 20:46:00,16.36
2018-12-26 10:04:00,2018-12-26 10:44:00,4.38
2018-12-26 11:09:00,2018-12-26 12:15:00,7.19
2018-12-26 13:44:00,2018-12-26 16:06:00,15.41
2018-12-26 16:54:00,2018-12-26 21:34:00,6.57
2018-12-27 14:19:00,2018-12-27 16:51:00,5.89
2018-12-27 22:15:00,2018-12-28 13:28:00,8.22
2018-12-29 10:15:00,2018-12-29 14:09:00,11.85
2018-12-30 11:12:00,2018-12-30 15:53:00,11.37
2018-12-31 07:50:00,2018-12-31 11:13:00,7.37
2018-12-31 16:21:00,2018-12-31 17:32:00,6.32
