Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.2214670530115949,0.0443624416058483,0.0
2018-01-01 00:30:00,0.2232212878962995,0.0461166764905528,0.0
2018-01-01 00:45:00,0.2250167984393201,0.0479121870335734,0.0
2018-01-01 01:00:00,0.2324038831294879,0.0491754942712448,0.0
2018-01-01 01:15:00,0.2207719925414289,0.054852174649153304,0.0
2018-01-01 01:30:00,0.2282963904767151,0.0575138382991819,0.0
2018-01-01 01:45:00,0.2248228742779528,0.0593208931678667,0.0
2018-01-01 02:00:00,0.2257780903147939,0.060276109204707905,0.0
2018-01-01 02:15:00,0.1901808376236554,0.0572688528979112,0.0
2018-01-01 02:30:00,0.1619530502107421,0.042075186641495094,0.0
2018-01-01 02:45:00,0.1604871764158645,0.056197056872118,0.0
2018-01-01 03:00:00,0.1658392486947618,0.0615491291510153,0.0
2018-01-01 03:15:00,0.1250031944924697,0.042711968306185004,0.0
2018-01-01 03:30:00,0.1260065332784339,0.0437153070921492,0.0
2018-01-01 03:45:00,0.1269373118407237,0.0446460856544391,0.0
2018-01-01 04:00:00,0.1278272798022794,0.045536053615994804,0.0
2018-01-01 04:15:00,0.1279839950619143,0.0462582915003761,0.0
2018-01-01 04:30:00,0.1286089869136553,0.046883283352117104,0.0
2018-01-01 04:45:00,0.129148091826127,0.0474223882645887,0.0
2018-01-01 05:00:00,0.1296243806122952,0.047898677050756996,0.0
2018-01-01 05:15:00,0.130123985049697,0.0488299412144639,0.0
2018-01-01 05:30:00,0.1312670594958224,0.049973015660589294,0.0
2018-01-01 05:45:00,0.1325141610050151,0.051220117169781997,0.0
2018-01-01 06:00:00,0.1338600292670869,0.052565985431853805,0.0
2018-01-01 06:15:00,0.1102793734805572,0.027771693748176597,0.0
2018-01-01 06:30:00,0.1196848263789605,0.037177146646579895,0.0
2018-01-01 06:45:00,0.1143742210486109,0.031866541316230304,0.0
2018-01-01 07:00:00,0.1167418243520091,0.0342341446196284,0.0
2018-01-01 07:15:00,0.1256622594491781,0.0369604359831451,0.0
2018-01-01 07:30:00,0.1280096721839718,0.039307848717938895,0.0
2018-01-01 07:45:00,0.1300882354268909,0.041386411960858,0.0
2018-01-01 08:00:00,0.1374286876696609,0.043254094484766005,0.0
2018-01-01 08:15:00,0.1455462141084551,0.0448811116167828,0.0
2018-01-01 08:30:00,0.1470489612856239,0.0463838587939516,0.0
2018-01-01 08:45:00,0.1484298458594683,0.047764743367796104,0.0
2018-01-01 09:00:00,0.1497071535656399,0.049042051073967606,0.0
2018-01-01 09:15:00,0.1709628226442557,0.050532971451346706,0.0
2018-01-01 09:30:00,0.1725333099306548,0.0521034587377458,0.0
2018-01-01 09:45:00,0.1741320497744132,0.053702198581504296,0.0
2018-01-01 10:00:00,0.2015846522029922,0.054923870761257404,0.0
2018-01-01 10:15:00,0.2429807527958527,0.0555770031337084,0.0
2018-01-01 10:30:00,0.2433322171878288,0.0559284675256844,0.0
2018-01-01 10:45:00,0.2430626016324101,0.0556588519702658,0.0
2018-01-01 11:00:00,0.2423088148409658,0.054905065178821495,0.0
2018-01-01 11:15:00,0.3102918643484295,0.0537049982813811,0.0
2018-01-01 11:30:00,0.3087600499194489,0.0521731838524004,0.0
2018-01-01 11:45:00,0.3067807896985808,0.050193923631532404,0.0
2018-01-01 12:00:00,0.3047377370231391,0.0332439056013399,0.0
2018-01-01 12:15:00,0.3962930627675285,0.040133571406506904,0.0
2018-01-01 12:30:00,0.394990632811906,0.0388311414508844,0.0
2018-01-01 12:45:00,0.387500150600928,0.0244752071802457,0.0
2018-01-01 13:00:00,0.3849964280984322,0.0288369367374106,0.0
2018-01-01 13:15:00,0.3921387011284657,0.0272441702815446,0.0
2018-01-01 13:30:00,0.3846313572318879,0.0128478426157546,0.0
2018-01-01 13:45:00,0.3883162417651081,0.0179499495440648,0.0
2018-01-01 14:00:00,0.3814112637581454,0.0165167329112243,0.0
2018-01-01 14:15:00,0.3630072271448702,0.0,0.0
2018-01-01 14:30:00,0.3623680977712605,0.0068914956497613,0.0
2018-01-01 14:45:00,0.3254787114097416,0.0072243757155713,0.0
2018-01-01 15:00:00,0.331068477586882,0.007139507363663099,0.0
2018-01-01 15:15:00,0.3451033988655794,0.0252818201172467,0.0
2018-01-01 15:30:00,0.3435182918603609,0.021803614684178397,0.0
2018-01-01 15:45:00,0.3786829237732442,0.014560815892663,0.0
2018-01-01 16:00:00,0.3314563268867198,0.0135974585817709,0.0
2018-01-01 16:15:00,0.2784307999507817,0.0111056384672136,0.0
2018-01-01 16:30:00,0.2753672456055336,0.0080420841219655,0.0
2018-01-01 16:45:00,0.2725322933593085,0.0052071318757405,0.0
2018-01-01 17:00:00,0.2700485572462408,0.0027233957626726997,0.0
2018-01-01 17:15:00,0.2787142030080381,0.0004780676251478382,0.0
2018-01-01 17:30:00,0.2953204416220298,0.0,0.0
2018-01-01 17:45:00,0.2971860578710038,0.0,0.0
2018-01-01 18:00:00,0.3431825612502603,0.0,0.0
2018-01-01 18:15:00,0.3258116820435695,0.0,0.0
2018-01-01 18:30:00,0.3613158827173874,0.0,0.0
2018-01-01 18:45:00,0.3323065177965427,0.0,0.0
2018-01-01 19:00:00,0.3379913521529077,0.0,0.0
2018-01-01 19:15:00,0.3053088882578281,0.0,0.0
2018-01-01 19:30:00,0.285055866671299,0.0,0.0
2018-01-01 19:45:00,0.2413684678497971,0.0,0.0
2018-01-01 20:00:00,0.2413684678497971,0.0,0.0
2018-01-01 20:15:00,0.2440997344994572,0.0,0.0
2018-01-01 20:30:00,0.2365988932871448,0.0,0.0
2018-01-01 20:45:00,0.2421845652793867,0.0,0.0
2018-01-01 21:00:00,0.2365988932871448,0.0,0.0
2018-01-01 21:15:00,0.2403056506480871,0.0,0.0
2018-01-01 21:30:00,0.245860248179194,0.0,0.0
2018-01-01 21:45:00,0.2474753428516578,0.0017966843474321,0.0
2018-01-01 22:00:00,0.2454956174281901,0.004259177049685,0.0
2018-01-01 22:15:00,0.1714215641897015,0.008409651679904099,0.0
2018-01-01 22:30:00,0.1740943861323184,0.0110824736225209,0.0
2018-01-01 22:45:00,0.1819698313446119,0.0130643137437404,0.0
2018-01-01 23:00:00,0.1787146239299488,0.0157027114201514,0.0
2018-01-01 23:15:00,0.1657593339977884,0.018128571420663202,0.0
2018-01-01 23:30:00,0.1679906119080091,0.020359849330884,0.0
2018-01-01 23:45:00,0.1701159868682084,0.0224852242910831,0.0
2018-01-02 00:00:00,0.1777274711841083,0.0237168030681439,0.0
2018-01-02 00:15:00,0.160995659524654,0.026304179566593602,0.0
2018-01-02 00:30:00,0.1626925911030712,0.0280011111450108,0.0
2018-01-02 00:45:00,0.1644997817374884,0.029808301779428,0.0
2018-01-02 01:00:00,0.1660501236882778,0.0313586437302174,0.0
2018-01-02 01:15:00,0.1609677756166076,0.03710781302124,0.0
2018-01-02 01:30:00,0.1711907207649396,0.039829916957259695,0.0
2018-01-02 01:45:00,0.1731124726613231,0.0417516688536432,0.0
2018-01-02 02:00:00,0.1341911082176667,0.035317946397278,0.0
2018-01-02 02:15:00,0.1354302689547681,0.0388716658317126,0.0
2018-01-02 02:30:00,0.1242154843696991,0.0410463887956381,0.0
2018-01-02 02:45:00,0.1256423022419557,0.0424732066678947,0.0
2018-01-02 03:00:00,0.1268628869234593,0.0436937913493982,0.0
