Start,End,Energy (kWh)
2017-12-12 18:19:00,2017-12-13 07:32:00,17.55
2017-12-13 20:14:00,2017-12-14 07:34:00,16.91
2017-12-14 16:27:00,2017-12-15 07:37:00,13.6
2017-12-16 12:59:00,2017-12-16 16:05:00,12.81
2017-12-19 14:52:00,2017-12-19 17:21:00,15.39
2017-12-20 23:03:00,2017-12-21 07:33:00,17.25
2017-12-21 21:16:00,2017-12-22 07:37:00,14.39
2017-12-28 18:19:00,2017-12-28 20:33:00,15.38
2017-12-30 09:26:00,2017-12-30 10:26:00,5.41
2017-12-31 12:30:00,2017-12-31 13:24:00,3.77
2018-01-01 12:43:00,2018-01-01 13:44:00,7.04
2018-01-02 08:42:00,2018-01-02 15:06:00,13.4
2018-01-03 21:43:00,2018-01-04 06:24:00,20.25
2018-01-05 15:35:00,2018-01-05 16:06:00,3.41
2018-01-05 16:41:00,2018-01-06 10:40:00,14.94
2018-01-06 20:55:00,2018-01-06 21:13:00,2
2018-01-07 10:09:00,2018-01-08 07:26:00,14.17
2018-01-08 17:30:00,2018-01-09 07:31:00,14.61
2018-01-09 18:18:00,2018-01-09 19:14:00,2.11
2018-01-10 06:31:00,2018-01-10 07:07:00,4.26
2018-01-10 16:27:00,2018-01-10 16:45:00,2.09
2018-01-10 18:07:00,2018-01-10 19:28:00,8.72
2018-01-10 22:01:00,2018-01-11 07:32:00,5.49
2018-01-11 16:25:00,2018-01-12 07:30:00,12.02
2018-01-13 17:26:00,2018-01-13 19:58:00,17.05
2018-01-14 10:42:00,2018-01-15 07:32:00,3.99
2018-01-15 19:30:00,2018-01-15 19:42:00,1.43
2018-01-16 17:25:00,2018-01-16 17:55:00,2.43
2018-01-16 21:12:00,2018-01-17 07:30:00,13.99
2018-01-17 15:35:00,2018-01-17 15:53:00,1.95
2018-01-17 19:13:00,2018-01-17 21:26:00,10
2018-01-18 06:44:00,2018-01-18 07:31:00,2.81
2018-01-18 16:22:00,2018-01-19 07:37:00,14.65
2018-01-20 17:09:00,2018-01-21 12:25:00,15.6
2018-01-21 18:32:00,2018-01-22 07:27:00,10.53
2018-01-22 17:31:00,2018-01-23 07:30:00,14.55
2018-01-23 22:11:00,2018-01-23 22:41:00,3.5
2018-01-24 15:38:00,2018-01-24 15:58:00,2.3
2018-01-24 17:02:00,2018-01-24 17:26:00,1.66
2018-01-25 20:25:00,2018-01-25 21:01:00,3.79
2018-01-26 06:32:00,2018-01-26 07:06:00,3.89
2018-01-26 15:53:00,2018-01-26 18:19:00,15.8
2018-01-27 13:23:00,2018-01-27 15:29:00,10.9
2018-01-28 10:36:00,2018-01-29 07:31:00,15.85
2018-01-29 17:39:00,2018-01-30 07:25:00,13.85
2018-01-30 16:24:00,2018-01-31 07:31:00,12.61
2018-01-31 19:40:00,2018-02-01 07:25:00,14.03
2018-02-01 16:23:00,2018-02-02 07:28:00,14.19
2018-02-03 09:57:00,2018-02-03 11:14:00,7.84
2018-02-04 18:03:00,2018-02-05 07:28:00,8.71
2018-02-06 16:26:00,2018-02-07 07:30:00,14.66
2018-02-07 19:40:00,2018-02-08 07:38:00,14.65
2018-02-08 16:23:00,2018-02-09 07:30:00,13.04
2018-02-09 15:34:00,2018-02-09 17:43:00,12.79
2018-02-10 16:09:00,2018-02-11 12:03:00,13.79
2018-02-12 23:13:00,2018-02-13 07:43:00,18.08
2018-02-13 16:41:00,2018-02-14 07:39:00,13.14
2018-02-14 21:48:00,2018-02-15 09:34:00,19.28
2018-02-19 06:59:00,2018-02-19 07:25:00,2.27
2018-02-19 17:32:00,2018-02-20 07:29:00,19.5
2018-02-21 19:38:00,2018-02-22 07:30:00,14.41
2018-02-22 16:25:00,2018-02-23 07:27:00,13.66
2018-02-24 15:21:00,2018-02-24 19:04:00,19.92
2018-02-26 17:30:00,2018-02-27 07:28:00,19.58
2018-02-27 18:32:00,2018-02-28 07:36:00,16.26
2018-02-28 21:20:00,2018-03-01 07:47:00,18.47
2018-03-01 16:23:00,2018-03-03 09:16:00,16
2018-03-05 17:31:00,2018-03-06 07:29:00,14.16
2018-03-07 06:31:00,2018-03-07 06:55:00,2.64
2018-03-07 07:29:00,2018-03-07 07:46:00,1.81
2018-03-07 17:38:00,2018-03-07 18:39:00,7
2018-03-07 19:43:00,2018-03-07 22:04:00,7.39
2018-03-08 16:27:00,2018-03-09 07:21:00,12.1
2018-03-11 14:20:00,2018-03-11 16:09:00,11.78
2018-03-11 19:26:00,2018-03-12 07:34:00,7.84
2018-03-12 17:28:00,2018-03-13 07:39:00,13.58
2018-03-14 15:34:00,2018-03-14 17:55:00,14.18
2018-03-15 17:55:00,2018-03-16 07:31:00,19.64
2018-03-18 11:59:00,2018-03-19 07:30:00,18.87
2018-03-19 17:30:00,2018-03-20 07:21:00,14.35
2018-03-20 16:46:00,2018-03-20 17:14:00,3.12
2018-03-21 18:05:00,2018-03-21 18:33:00,3.1
2018-03-21 19:20:00,2018-03-22 07:26:00,11.27
2018-03-24 23:23:00,2018-03-24 23:57:00,4.02
2018-03-25 17:00:00,2018-03-26 07:30:00,22.82
2018-03-26 22:46:00,2018-03-26 23:05:00,2.27
2018-03-27 17:25:00,2018-03-28 07:01:00,18.81
2018-03-28 22:02:00,2018-03-28 22:24:00,2.39
2018-03-29 16:16:00,2018-03-29 16:40:00,2.66
2018-03-30 10:38:00,2018-03-30 13:15:00,15.53
2018-04-01 15:41:00,2018-04-01 15:56:00,1.66
2018-04-01 19:04:00,2018-04-01 19:22:00,1.93
2018-04-02 16:06:00,2018-04-02 16:11:00,0.57
2018-04-05 16:51:00,2018-04-05 18:03:00,7.96
2018-04-06 15:25:00,2018-04-07 12:03:00,17.95
2018-04-08 15:37:00,2018-04-08 15:50:00,1.43
2018-04-09 17:32:00,2018-04-10 07:30:00,17.46
2018-04-10 17:17:00,2018-04-11 07:36:00,11.59
2018-04-11 19:08:00,2018-04-12 07:43:00,11.97
2018-04-12 17:03:00,2018-04-13 07:39:00,12.45
2018-04-15 14:33:00,2018-04-16 07:24:00,15.62
2018-04-16 17:30:00,2018-04-17 07:27:00,10.44
2018-04-17 20:21:00,2018-04-18 07:34:00,11.09
2018-04-18 19:13:00,2018-04-18 19:27:00,1.52
2018-04-19 19:58:00,2018-04-20 07:23:00,17.92
2018-04-20 20:56:00,2018-04-21 08:56:00,9.98
2018-04-22 17:07:00,2018-04-23 07:28:00,7.72
2018-04-23 17:31:00,2018-04-24 07:27:00,11.46
2018-04-25 19:43:00,2018-04-26 07:25:00,13.06
2018-04-26 18:03:00,2018-04-26 18:50:00,5.44
2018-04-26 19:14:00,2018-04-27 08:40:00,6.36
2018-04-29 15:49:00,2018-04-29 17:24:00,11
2018-04-30 17:27:00,2018-05-01 07:29:00,18.68
2018-05-01 16:25:00,2018-05-01 18:16:00,10.15
2018-05-02 15:31:00,2018-05-02 17:59:00,11.04
2018-05-03 16:27:00,2018-05-04 07:33:00,15.19
2018-05-17 22:29:00,2018-05-17 22:46:00,1.96
2018-05-19 11:44:00,2018-05-19 14:36:00,14.87
2018-05-19 16:04:00,2018-05-20 12:44:00,12.45
2018-05-21 17:48:00,2018-05-22 07:34:00,12.6
2018-05-22 21:13:00,2018-05-23 07:26:00,11.59
2018-05-23 22:00:00,2018-05-24 07:36:00,16.84
2018-05-24 17:48:00,2018-05-25 07:29:00,12.53
2018-05-29 06:26:00,2018-05-29 07:35:00,8.04
2018-05-29 16:43:00,2018-05-30 07:42:00,12.71
2018-05-30 16:29:00,2018-05-30 19:39:00,9.26
2018-05-31 13:23:00,2018-05-31 14:21:00,6.52
2018-06-01 23:06:00,2018-06-02 10:48:00,16.03
2018-06-02 20:49:00,2018-06-03 10:56:00,14.9
2018-06-03 17:48:00,2018-06-04 06:49:00,9.73
2018-06-04 17:27:00,2018-06-05 07:29:00,12.2
2018-06-05 22:06:00,2018-06-06 07:24:00,11.62
2018-06-06 21:53:00,2018-06-07 07:39:00,13.9
2018-06-07 22:19:00,2018-06-08 07:18:00,9.95
2018-06-09 15:26:00,2018-06-10 11:35:00,15.11
2018-06-10 17:17:00,2018-06-11 07:24:00,11.66
2018-06-11 19:29:00,2018-06-12 07:32:00,11.65
2018-06-12 19:22:00,2018-06-13 07:24:00,11.3
2018-06-13 19:38:00,2018-06-14 07:25:00,15.72
2018-06-14 15:35:00,2018-06-14 17:20:00,10.64
2018-06-14 22:38:00,2018-06-15 07:28:00,9.85
2018-06-16 22:37:00,2018-06-17 09:51:00,12.61
2018-06-17 18:21:00,2018-06-18 07:31:00,11.15
2018-06-18 16:35:00,2018-06-19 07:28:00,11.46
2018-06-19 15:36:00,2018-06-20 07:34:00,9.91
2018-06-20 19:09:00,2018-06-21 07:32:00,12.16
2018-06-21 21:02:00,2018-06-22 07:24:00,11.94
2018-08-29 22:22:00,2018-08-30 07:48:00,14.81
2018-08-30 20:37:00,2018-08-31 07:49:00,12.2
2018-08-31 16:18:00,2018-09-01 09:20:00,10.7
2018-09-02 15:46:00,2018-09-03 07:33:00,18.16
2018-09-03 15:50:00,2018-09-03 17:21:00,9.74
2018-09-04 16:42:00,2018-09-05 07:32:00,12.67
2018-09-05 22:04:00,2018-09-06 07:33:00,14.04
2018-09-06 20:08:00,2018-09-07 07:35:00,14.09
2018-09-07 15:36:00,2018-09-08 11:50:00,12.48
2018-09-09 11:33:00,2018-09-10 07:26:00,14.9
2018-09-10 17:12:00,2018-09-11 07:37:00,12.21
2018-09-12 22:15:00,2018-09-13 07:42:00,15.37
2018-09-13 15:10:00,2018-09-13 17:11:00,11.19
2018-09-13 22:11:00,2018-09-14 07:42:00,9.2
2018-09-14 15:46:00,2018-09-14 18:46:00,10.92
2018-09-15 19:45:00,2018-09-16 09:49:00,16.82
2018-09-16 17:28:00,2018-09-17 07:55:00,8.29
2018-09-18 16:25:00,2018-09-19 07:44:00,13.79
2018-09-20 15:32:00,2018-09-20 16:17:00,5.24
2018-09-20 22:08:00,2018-09-21 07:26:00,13.21
2018-09-21 15:38:00,2018-09-21 17:22:00,10.85
2018-09-25 16:54:00,2018-09-26 07:31:00,12.49
2018-09-26 22:18:00,2018-09-27 07:32:00,16.01
2018-09-27 16:26:00,2018-09-27 18:25:00,11.03
2018-09-28 16:37:00,2018-09-29 11:59:00,15.02
2018-10-02 20:59:00,2018-10-03 07:02:00,13.06
2018-10-06 15:23:00,2018-10-07 11:27:00,13.14
2018-10-08 17:07:00,2018-10-09 07:30:00,14.24
2018-10-09 16:51:00,2018-10-10 07:33:00,11.38
2018-10-10 22:23:00,2018-10-11 07:38:00,13.22
2018-10-11 15:52:00,2018-10-12 07:33:00,10.94
2018-10-12 15:37:00,2018-10-13 08:44:00,10.44
2018-10-13 17:27:00,2018-10-14 09:28:00,12.32
2018-10-15 17:13:00,2018-10-16 07:30:00,13.89
2018-10-16 16:27:00,2018-10-17 07:30:00,15.44
2018-10-17 22:18:00,2018-10-18 07:41:00,13.68
2018-10-19 16:56:00,2018-10-19 18:54:00,11.99
2018-10-21 17:55:00,2018-10-22 07:39:00,7.74
2018-10-22 17:29:00,2018-10-23 07:39:00,12.06
2018-10-23 17:18:00,2018-10-24 07:39:00,11.5
2018-10-24 22:15:00,2018-10-25 07:36:00,15
2018-10-25 19:27:00,2018-10-26 07:38:00,11.96
2018-10-26 16:51:00,2018-10-27 09:49:00,14.43
2018-10-28 14:08:00,2018-10-29 07:36:00,7.32
2018-10-29 19:22:00,2018-10-30 07:42:00,15.27
2018-10-30 20:51:00,2018-10-31 07:32:00,8.23
2018-10-31 18:55:00,2018-10-31 19:47:00,6.08
2018-10-31 22:15:00,2018-11-01 07:57:00,14.82
2018-11-02 17:45:00,2018-11-03 07:56:00,14.96
2018-11-03 18:10:00,2018-11-04 12:26:00,16.05
2018-11-05 18:59:00,2018-11-06 07:38:00,16.75
2018-11-06 20:59:00,2018-11-07 07:39:00,11.65
2018-11-07 22:18:00,2018-11-08 07:41:00,16.54
2018-11-08 19:48:00,2018-11-09 07:47:00,14.48
2018-11-09 16:53:00,2018-11-10 07:51:00,12.09
2018-11-10 17:32:00,2018-11-11 11:52:00,13.03
2018-11-11 18:46:00,2018-11-12 06:44:00,13.15
2018-11-16 17:56:00,2018-11-17 08:09:00,1.59
2018-11-17 15:02:00,2018-11-17 15:47:00,4.73
2018-11-17 17:27:00,2018-11-19 07:33:00,14.56
2018-11-19 17:38:00,2018-11-20 07:37:00,10.71
2018-11-20 16:27:00,2018-11-21 07:36:00,8.21
2018-11-21 19:41:00,2018-11-22 07:38:00,15.54
2018-11-22 15:37:00,2018-11-23 07:34:00,14.25
2018-11-23 15:58:00,2018-11-24 07:57:00,15.63
2018-11-24 14:43:00,2018-11-24 17:30:00,7.31
2018-11-26 20:41:00,2018-11-27 07:44:00,18.1
2018-11-27 20:51:00,2018-11-28 07:36:00,17.53
2018-11-28 19:40:00,2018-11-29 07:36:00,15.05
2018-11-29 15:34:00,2018-11-30 07:40:00,14.05
2018-11-30 17:01:00,2018-12-01 07:57:00,13.54
2018-12-02 13:39:00,2018-12-03 07:46:00,12.53
2018-12-04 07:41:00,2018-12-04 07:51:00,1.18
2018-12-04 17:49:00,2018-12-05 08:18:00,15.19
2018-12-05 22:09:00,2018-12-06 07:54:00,5.15
2018-12-06 17:23:00,2018-12-06 18:21:00,6.12
2018-12-06 19:06:00,2018-12-07 07:57:00,4.37
2018-12-07 17:15:00,2018-12-08 08:04:00,8.91
2018-12-09 17:09:00,2018-12-10 07:51:00,2.51
2018-12-10 17:11:00,2018-12-11 07:38:00,13.28
2018-12-11 16:52:00,2018-12-12 07:35:00,14.47
2018-12-12 21:26:00,2018-12-13 07:33:00,18.92
2018-12-13 20:16:00,2018-12-14 07:41:00,17.99
2018-12-16 13:12:00,2018-12-17 07:45:00,10.27
2018-12-17 19:33:00,2018-12-18 07:42:00,17.74
2018-12-19 22:01:00,2018-12-20 07:33:00,12.82
2018-12-20 16:45:00,2018-12-21 07:46:00,12.74
2018-12-21 15:58:00,2018-12-21 17:33:00,10.29
2018-12-27 20:15:00,2018-12-28 07:52:00,15.24
2018-12-28 16:54:00,2018-12-29 11:14:00,14.05
2018-12-30 12:58:00,2018-12-31 07:46:00,8.86
